trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,risk_multiplier
430,2023-04-24,short,4,2023-04-24 10:37:00-04:00,13050.5,13134.5,12882.5,2023-04-24 16:00:00-04:00,13062.5,time_exit,,1.5,750.0,171.0,684.0,684.0,104404.0,2.08808,-12.0,-48.0,-96.0,10.0,-106.0,1.0
431,2023-04-25,short,4,2023-04-25 10:11:00-04:00,12960.75,13016.0,12850.25,2023-04-25 14:08:00-04:00,12850.5,target,,1.125,562.5,113.5,454.0,454.0,103686.0,2.07372,110.25,441.0,882.0,10.0,872.0,0.75
432,2023-04-26,long,5,2023-04-26 10:07:00-04:00,12966.25,12898.5,13101.75,2023-04-26 10:22:00-04:00,12898.25,stop,,1.5,750.0,138.5,692.5,692.5,129662.5,2.59325,-68.0,-272.0,-680.0,12.5,-692.5,1.0
433,2023-04-27,long,6,2023-04-27 10:14:00-04:00,13065.0,13012.75,13169.5,2023-04-27 12:46:00-04:00,13169.25,target,,1.5,750.0,107.5,645.0,645.0,156780.0,3.1356,104.25,417.0,1251.0,15.0,1236.0,1.0
434,2023-04-28,long,2,2023-04-28 10:11:00-04:00,13252.0,13172.0,13412.0,2023-04-28 16:00:00-04:00,13332.25,time_exit,,0.75,375.0,163.0,326.0,326.0,53008.0,1.06016,80.25,321.0,321.0,5.0,316.0,0.5
435,2023-05-01,short,8,2023-05-01 10:26:00-04:00,13283.75,13328.5,13194.25,2023-05-01 11:00:00-04:00,13328.75,stop,,1.5,750.0,92.5,740.0,740.0,212540.0,4.2508,-45.0,-180.0,-720.0,20.0,-740.0,1.0
436,2023-05-02,short,7,2023-05-02 10:10:00-04:00,13264.5,13313.75,13166.0,2023-05-02 10:37:00-04:00,13166.25,target,,1.5,750.0,101.5,710.5,710.5,185703.0,3.71406,98.25,393.0,1375.5,17.5,1358.0,1.0
437,2023-05-04,short,5,2023-05-04 10:18:00-04:00,13021.0,13087.0,12889.0,2023-05-04 11:09:00-04:00,13087.25,stop,,1.5,750.0,135.0,675.0,675.0,130210.0,2.6042,-66.25,-265.0,-662.5,12.5,-675.0,1.0
438,2023-05-05,long,5,2023-05-05 10:01:00-04:00,13194.75,13123.75,13336.75,2023-05-05 14:45:00-04:00,13336.5,target,,1.5,750.0,145.0,725.0,725.0,131947.5,2.63895,141.75,567.0,1417.5,12.5,1405.0,1.0
439,2023-05-10,long,1,2023-05-10 10:07:00-04:00,13421.5,13321.0,13622.5,2023-05-10 10:46:00-04:00,13320.75,stop,,0.75,375.0,204.0,204.0,204.0,26843.0,0.53686,-100.75,-403.0,-201.5,2.5,-204.0,0.5
440,2023-05-11,short,2,2023-05-11 10:40:00-04:00,13370.75,13434.0,13244.25,2023-05-11 11:28:00-04:00,13434.25,stop,,0.75,375.0,129.5,259.0,259.0,53483.0,1.06966,-63.5,-254.0,-254.0,5.0,-259.0,0.5
441,2023-05-12,short,4,2023-05-12 10:02:00-04:00,13424.75,13487.75,13298.75,2023-05-12 16:00:00-04:00,13393.0,time_exit,,1.125,562.5,129.0,516.0,516.0,107398.0,2.14796,31.75,127.0,254.0,10.0,244.0,0.75
442,2023-05-15,short,6,2023-05-15 10:07:00-04:00,13368.75,13428.75,13248.75,2023-05-15 11:19:00-04:00,13429.0,stop,,1.5,750.0,123.0,738.0,738.0,160425.0,3.2085,-60.25,-241.0,-723.0,15.0,-738.0,1.0
443,2023-05-18,long,3,2023-05-18 10:07:00-04:00,13729.0,13652.25,13882.5,2023-05-18 15:45:00-04:00,13882.25,target,,1.125,562.5,156.5,469.5,469.5,82374.0,1.64748,153.25,613.0,919.5,7.5,912.0,0.75
444,2023-05-19,short,6,2023-05-19 10:03:00-04:00,13871.25,13929.5,13754.75,2023-05-19 16:00:00-04:00,13856.25,time_exit,,1.5,750.0,119.5,717.0,717.0,166455.0,3.3291,15.0,60.0,180.0,15.0,165.0,1.0
445,2023-05-24,short,4,2023-05-24 10:05:00-04:00,13617.0,13675.5,13500.0,2023-05-24 15:20:00-04:00,13675.75,stop,,1.125,562.5,120.0,480.0,480.0,108936.0,2.17872,-58.75,-235.0,-470.0,10.0,-480.0,0.75
446,2023-05-26,long,2,2023-05-26 10:01:00-04:00,14141.75,14014.25,14396.75,2023-05-26 16:00:00-04:00,14342.25,time_exit,,1.125,562.5,258.0,516.0,516.0,56567.0,1.13134,200.5,802.0,802.0,5.0,797.0,0.75
447,2023-05-30,short,1,2023-05-30 10:01:00-04:00,14419.0,14560.25,14136.5,2023-05-30 16:00:00-04:00,14400.5,time_exit,,1.125,562.5,285.5,285.5,285.5,28838.0,0.57676,18.5,74.0,37.0,2.5,34.5,0.75
448,2023-05-31,short,4,2023-05-31 10:15:00-04:00,14323.5,14412.75,14145.0,2023-05-31 16:00:00-04:00,14310.0,time_exit,,1.5,750.0,181.5,726.0,726.0,114588.0,2.29176,13.5,54.0,108.0,10.0,98.0,1.0
449,2023-06-01,long,4,2023-06-01 10:01:00-04:00,14328.25,14251.5,14481.75,2023-06-01 13:53:00-04:00,14481.5,target,,1.5,750.0,156.5,626.0,626.0,114626.0,2.29252,153.25,613.0,1226.0,10.0,1216.0,1.0
450,2023-06-05,long,1,2023-06-05 10:53:00-04:00,14653.0,14567.25,14824.5,2023-06-05 14:33:00-04:00,14567.0,stop,,0.375,187.5,174.5,174.5,174.5,29306.0,0.58612,-86.0,-344.0,-172.0,2.5,-174.5,0.25
451,2023-06-08,long,1,2023-06-08 10:06:00-04:00,14404.25,14327.5,14557.75,2023-06-08 16:00:00-04:00,14496.0,time_exit,,0.375,187.5,156.5,156.5,156.5,28808.5,0.57617,91.75,367.0,183.5,2.5,181.0,0.25
452,2023-06-09,long,2,2023-06-09 10:06:00-04:00,14671.5,14556.0,14902.5,2023-06-09 11:28:00-04:00,14555.75,stop,,1.125,562.5,234.0,468.0,468.0,58686.0,1.17372,-115.75,-463.0,-463.0,5.0,-468.0,0.75
453,2023-06-12,short,5,2023-06-12 10:06:00-04:00,14588.5,14638.0,14489.5,2023-06-12 10:45:00-04:00,14638.25,stop,,1.125,562.5,102.0,510.0,510.0,145885.0,2.9177,-49.75,-199.0,-497.5,12.5,-510.0,0.75
454,2023-06-13,short,3,2023-06-13 10:08:00-04:00,14824.75,14945.5,14583.25,2023-06-13 16:00:00-04:00,14906.0,time_exit,,1.5,750.0,244.5,733.5,733.5,88948.5,1.77897,-81.25,-325.0,-487.5,7.5,-495.0,1.0
455,2023-06-14,long,2,2023-06-14 10:05:00-04:00,14941.5,14868.0,15088.5,2023-06-14 14:01:00-04:00,14867.75,stop,,0.75,375.0,150.0,300.0,300.0,59766.0,1.19532,-73.75,-295.0,-295.0,5.0,-300.0,0.5
456,2023-06-15,long,2,2023-06-15 10:07:00-04:00,15048.75,14930.25,15285.75,2023-06-15 16:00:00-04:00,15189.75,time_exit,,1.125,562.5,240.0,480.0,480.0,60195.0,1.2039,141.0,564.0,564.0,5.0,559.0,0.75
457,2023-06-20,short,3,2023-06-20 10:16:00-04:00,15198.0,15310.75,14972.5,2023-06-20 16:00:00-04:00,15243.75,time_exit,,1.5,750.0,228.5,685.5,685.5,91188.0,1.82376,-45.75,-183.0,-274.5,7.5,-282.0,1.0
458,2023-06-21,short,3,2023-06-21 10:01:00-04:00,15108.25,15219.75,14885.25,2023-06-21 16:00:00-04:00,15057.75,time_exit,,1.5,750.0,226.0,678.0,678.0,90649.5,1.81299,50.5,202.0,303.0,7.5,295.5,1.0
459,2023-06-22,long,1,2023-06-22 10:12:00-04:00,15110.75,14963.5,15405.25,2023-06-22 16:00:00-04:00,15213.25,time_exit,,1.125,562.5,297.5,297.5,297.5,30221.5,0.60443,102.5,410.0,205.0,2.5,202.5,0.75
460,2023-06-23,long,3,2023-06-23 12:17:00-04:00,15097.5,14984.25,15324.0,2023-06-23 16:00:00-04:00,15059.25,time_exit,,1.5,750.0,229.5,688.5,688.5,90585.0,1.8117,-38.25,-153.0,-229.5,7.5,-237.0,1.0
461,2023-06-26,long,1,2023-06-26 10:02:00-04:00,15147.75,15023.75,15395.75,2023-06-26 11:06:00-04:00,15023.5,stop,,0.75,375.0,251.0,251.0,251.0,30295.5,0.60591,-124.25,-497.0,-248.5,2.5,-251.0,0.5
462,2023-06-27,short,4,2023-06-27 10:13:00-04:00,14892.75,14971.25,14735.75,2023-06-27 11:28:00-04:00,14971.5,stop,,1.5,750.0,160.0,640.0,640.0,119142.0,2.38284,-78.75,-315.0,-630.0,10.0,-640.0,1.0
463,2023-06-28,long,4,2023-06-28 10:19:00-04:00,15112.5,15025.0,15287.5,2023-06-28 16:00:00-04:00,15157.5,time_exit,,1.5,750.0,178.0,712.0,712.0,120900.0,2.418,45.0,180.0,360.0,10.0,350.0,1.0
464,2023-07-03,short,1,2023-07-03 10:37:00-04:00,15333.5,15390.25,15220.0,2023-07-03 18:00:00-04:00,15345.5,time_exit,,0.28125,140.625,116.5,116.5,116.5,30667.0,0.61334,-12.0,-48.0,-24.0,2.5,-26.5,0.1875
465,2023-07-06,short,4,2023-07-06 10:05:00-04:00,15128.0,15214.5,14955.0,2023-07-06 12:35:00-04:00,15214.75,stop,,1.5,750.0,176.0,704.0,704.0,121024.0,2.42048,-86.75,-347.0,-694.0,10.0,-704.0,1.0
466,2023-07-07,short,2,2023-07-07 10:35:00-04:00,15184.0,15276.25,14999.5,2023-07-07 11:58:00-04:00,15276.5,stop,,0.75,375.0,187.5,375.0,375.0,60736.0,1.21472,-92.5,-370.0,-370.0,5.0,-375.0,0.5
467,2023-07-10,short,2,2023-07-10 12:03:00-04:00,15076.25,15215.0,14798.75,2023-07-10 16:05:00-04:00,15215.25,stop,,1.5,750.0,280.5,561.0,561.0,60305.0,1.2061,-139.0,-556.0,-556.0,5.0,-561.0,1.0
468,2023-07-11,short,2,2023-07-11 10:05:00-04:00,15132.75,15234.25,14929.75,2023-07-11 11:59:00-04:00,15234.5,stop,,1.125,562.5,206.0,412.0,412.0,60531.0,1.21062,-101.75,-407.0,-407.0,5.0,-412.0,0.75
469,2023-07-12,long,2,2023-07-12 10:09:00-04:00,15472.75,15407.5,15603.25,2023-07-12 11:39:00-04:00,15407.25,stop,,0.75,375.0,133.5,267.0,267.0,61891.0,1.23782,-65.5,-262.0,-262.0,5.0,-267.0,0.5
470,2023-07-14,long,3,2023-07-14 10:10:00-04:00,15812.5,15720.5,15996.5,2023-07-14 14:25:00-04:00,15720.25,stop,,1.125,562.5,187.0,561.0,561.0,94875.0,1.8975,-92.25,-369.0,-553.5,7.5,-561.0,0.75
471,2023-07-19,short,5,2023-07-19 10:16:00-04:00,15973.25,16038.75,15842.25,2023-07-19 10:43:00-04:00,16039.0,stop,,1.5,750.0,134.0,670.0,670.0,159732.5,3.19465,-65.75,-263.0,-657.5,12.5,-670.0,1.0
472,2023-07-20,short,5,2023-07-20 10:04:00-04:00,15825.5,15895.5,15685.5,2023-07-20 12:35:00-04:00,15685.75,target,,1.5,750.0,143.0,715.0,715.0,158255.0,3.1651,139.75,559.0,1397.5,12.5,1385.0,1.0
473,2023-07-21,short,3,2023-07-21 10:01:00-04:00,15620.5,15720.0,15421.5,2023-07-21 16:00:00-04:00,15546.0,time_exit,,1.5,750.0,202.0,606.0,606.0,93723.0,1.87446,74.5,298.0,447.0,7.5,439.5,1.0
474,2023-07-28,long,3,2023-07-28 10:03:00-04:00,15821.75,15715.0,16035.25,2023-07-28 16:00:00-04:00,15836.5,time_exit,,1.5,750.0,216.5,649.5,649.5,94930.5,1.89861,14.75,59.0,88.5,7.5,81.0,1.0
475,2023-08-01,short,1,2023-08-01 10:15:00-04:00,15755.5,15809.5,15647.5,2023-08-01 10:36:00-04:00,15809.75,stop,,0.28125,140.625,111.0,111.0,111.0,31511.0,0.63022,-54.25,-217.0,-108.5,2.5,-111.0,0.1875
476,2023-08-03,long,2,2023-08-03 10:02:00-04:00,15461.0,15350.5,15682.0,2023-08-03 16:00:00-04:00,15432.5,time_exit,,1.125,562.5,224.0,448.0,448.0,61844.0,1.23688,-28.5,-114.0,-114.0,5.0,-119.0,0.75
477,2023-08-04,short,1,2023-08-04 10:03:00-04:00,15426.75,15584.5,15111.25,2023-08-04 12:25:00-04:00,15584.75,stop,,1.125,562.5,318.5,318.5,318.5,30853.5,0.61707,-158.0,-632.0,-316.0,2.5,-318.5,0.75
478,2023-08-07,short,2,2023-08-07 10:01:00-04:00,15369.5,15473.75,15161.0,2023-08-07 15:50:00-04:00,15474.0,stop,,1.125,562.5,211.5,423.0,423.0,61478.0,1.22956,-104.5,-418.0,-418.0,5.0,-423.0,0.75
479,2023-08-08,short,2,2023-08-08 10:02:00-04:00,15267.25,15380.0,15041.75,2023-08-08 20:32:00-04:00,15380.25,stop,,1.125,562.5,228.5,457.0,457.0,61069.0,1.22138,-113.0,-452.0,-452.0,5.0,-457.0,0.75
480,2023-08-09,short,2,2023-08-09 10:22:00-04:00,15259.75,15369.5,15040.25,2023-08-09 16:00:00-04:00,15193.75,time_exit,,1.125,562.5,222.5,445.0,445.0,61039.0,1.22078,66.0,264.0,264.0,5.0,259.0,0.75
481,2023-08-10,long,1,2023-08-10 10:01:00-04:00,15431.0,15272.75,15747.5,2023-08-10 11:20:00-04:00,15272.5,stop,,0.75,375.0,319.5,319.5,319.5,30862.0,0.61724,-158.5,-634.0,-317.0,2.5,-319.5,0.5
482,2023-08-11,long,3,2023-08-11 10:16:00-04:00,15146.5,15051.5,15336.5,2023-08-11 11:33:00-04:00,15051.25,stop,,1.5,750.0,193.0,579.0,579.0,90879.0,1.81758,-95.25,-381.0,-571.5,7.5,-579.0,1.0
483,2023-08-14,long,3,2023-08-14 10:05:00-04:00,15130.5,15035.75,15320.0,2023-08-14 21:25:00-04:00,15319.75,target,,1.5,750.0,192.5,577.5,577.5,90783.0,1.81566,189.25,757.0,1135.5,7.5,1128.0,1.0
484,2023-08-15,short,4,2023-08-15 10:01:00-04:00,15174.25,15259.75,15003.25,2023-08-15 16:00:00-04:00,15107.25,time_exit,,1.5,750.0,174.0,696.0,696.0,121394.0,2.42788,67.0,268.0,536.0,10.0,526.0,1.0
485,2023-08-16,long,4,2023-08-16 10:19:00-04:00,15133.75,15050.25,15300.75,2023-08-16 11:50:00-04:00,15050.0,stop,,1.5,750.0,170.0,680.0,680.0,121070.0,2.4214,-83.75,-335.0,-670.0,10.0,-680.0,1.0
486,2023-08-17,short,3,2023-08-17 10:13:00-04:00,14901.0,15008.5,14686.0,2023-08-17 16:00:00-04:00,14769.0,time_exit,,1.5,750.0,218.0,654.0,654.0,89406.0,1.78812,132.0,528.0,792.0,7.5,784.5,1.0
487,2023-08-18,short,4,2023-08-18 10:18:00-04:00,14618.0,14697.5,14459.0,2023-08-18 10:40:00-04:00,14697.75,stop,,1.5,750.0,162.0,648.0,648.0,116944.0,2.33888,-79.75,-319.0,-638.0,10.0,-648.0,1.0
488,2023-08-21,long,3,2023-08-21 10:05:00-04:00,14916.0,14805.0,15138.0,2023-08-21 11:10:00-04:00,14804.75,stop,,1.5,750.0,225.0,675.0,675.0,89496.0,1.78992,-111.25,-445.0,-667.5,7.5,-675.0,1.0
489,2023-08-22,short,3,2023-08-22 10:32:00-04:00,14989.25,15092.75,14782.25,2023-08-22 16:00:00-04:00,14963.0,time_exit,,1.5,750.0,210.0,630.0,630.0,89935.5,1.79871,26.25,105.0,157.5,7.5,150.0,1.0
490,2023-08-23,long,2,2023-08-23 10:10:00-04:00,15106.25,14998.75,15321.25,2023-08-23 16:23:00-04:00,15321.0,target,,1.125,562.5,218.0,436.0,436.0,60425.0,1.2085,214.75,859.0,859.0,5.0,854.0,0.75
491,2023-08-25,long,4,2023-08-25 10:03:00-04:00,14957.75,14891.5,15090.25,2023-08-25 10:08:00-04:00,14891.25,stop,,1.125,562.5,135.5,542.0,542.0,119662.0,2.39324,-66.5,-266.0,-532.0,10.0,-542.0,0.75
492,2023-08-31,long,1,2023-08-31 10:01:00-04:00,15571.0,15488.25,15736.5,2023-08-31 16:00:00-04:00,15540.0,time_exit,,0.375,187.5,168.5,168.5,168.5,31142.0,0.62284,-31.0,-124.0,-62.0,2.5,-64.5,0.25
493,2023-09-06,short,1,2023-09-06 10:01:00-04:00,15452.75,15514.75,15328.75,2023-09-06 12:31:00-04:00,15329.0,target,,0.28125,140.625,127.0,127.0,127.0,30905.5,0.61811,123.75,495.0,247.5,2.5,245.0,0.1875
494,2023-09-07,long,1,2023-09-07 10:41:00-04:00,15252.5,15157.0,15443.5,2023-09-07 16:00:00-04:00,15266.75,time_exit,,0.75,375.0,194.0,194.0,194.0,30505.0,0.6101,14.25,57.0,28.5,2.5,26.0,0.5
495,2023-09-20,short,1,2023-09-20 10:15:00-04:00,15372.75,15435.75,15246.75,2023-09-20 15:14:00-04:00,15247.0,target,,0.375,187.5,129.0,129.0,129.0,30745.5,0.61491,125.75,503.0,251.5,2.5,249.0,0.25
496,2023-09-21,short,1,2023-09-21 10:02:00-04:00,14922.75,15020.5,14727.25,2023-09-21 16:00:00-04:00,14860.5,time_exit,,0.75,375.0,198.5,198.5,198.5,29845.5,0.59691,62.25,249.0,124.5,2.5,122.0,0.5
497,2023-09-22,long,3,2023-09-22 10:07:00-04:00,14961.75,14887.5,15110.25,2023-09-22 14:12:00-04:00,14887.25,stop,,1.125,562.5,151.5,454.5,454.5,89770.5,1.79541,-74.5,-298.0,-447.0,7.5,-454.5,0.75
498,2023-09-25,long,3,2023-09-25 11:17:00-04:00,14902.0,14782.0,15142.0,2023-09-25 16:00:00-04:00,14943.5,time_exit,,1.5,750.0,243.0,729.0,729.0,89412.0,1.78824,41.5,166.0,249.0,7.5,241.5,1.0
499,2023-09-26,short,4,2023-09-26 10:05:00-04:00,14760.5,14846.5,14588.5,2023-09-26 16:00:00-04:00,14712.0,time_exit,,1.5,750.0,175.0,700.0,700.0,118084.0,2.36168,48.5,194.0,388.0,10.0,378.0,1.0
500,2023-09-27,short,6,2023-09-27 10:02:00-04:00,14747.75,14806.75,14629.75,2023-09-27 13:22:00-04:00,14630.0,target,,1.5,750.0,121.0,726.0,726.0,176973.0,3.53946,117.75,471.0,1413.0,15.0,1398.0,1.0
501,2023-09-28,long,3,2023-09-28 10:01:00-04:00,14764.25,14655.75,14981.25,2023-09-28 16:00:00-04:00,14855.75,time_exit,,1.5,750.0,220.0,660.0,660.0,88585.5,1.77171,91.5,366.0,549.0,7.5,541.5,1.0
502,2023-09-29,long,3,2023-09-29 10:01:00-04:00,15047.75,14976.25,15190.75,2023-09-29 10:24:00-04:00,14976.0,stop,,1.125,562.5,146.0,438.0,438.0,90286.5,1.80573,-71.75,-287.0,-430.5,7.5,-438.0,0.75
503,2023-10-02,long,2,2023-10-02 10:03:00-04:00,14977.25,14846.75,15238.25,2023-10-02 16:00:00-04:00,14995.25,time_exit,,1.125,562.5,264.0,528.0,528.0,59909.0,1.19818,18.0,72.0,72.0,5.0,67.0,0.75
504,2023-10-03,short,2,2023-10-03 10:03:00-04:00,14870.75,14974.5,14663.25,2023-10-03 15:30:00-04:00,14663.5,target,,1.125,562.5,210.5,421.0,421.0,59483.0,1.18966,207.25,829.0,829.0,5.0,824.0,0.75
505,2023-10-04,long,3,2023-10-04 10:42:00-04:00,14843.75,14747.5,15036.25,2023-10-04 16:00:00-04:00,14905.5,time_exit,,1.5,750.0,195.5,586.5,586.5,89062.5,1.78125,61.75,247.0,370.5,7.5,363.0,1.0
506,2023-10-05,short,2,2023-10-05 10:01:00-04:00,14814.0,14927.0,14588.0,2023-10-05 16:00:00-04:00,14868.75,time_exit,,1.125,562.5,229.0,458.0,458.0,59256.0,1.18512,-54.75,-219.0,-219.0,5.0,-224.0,0.75
507,2023-10-06,long,1,2023-10-06 10:24:00-04:00,14806.5,14701.5,15016.5,2023-10-06 11:43:00-04:00,15016.25,target,,0.75,375.0,213.0,213.0,213.0,29613.0,0.59226,209.75,839.0,419.5,2.5,417.0,0.5
508,2023-10-10,long,4,2023-10-10 10:01:00-04:00,15255.25,15179.5,15406.75,2023-10-10 16:00:00-04:00,15275.0,time_exit,,1.5,750.0,154.5,618.0,618.0,122042.0,2.44084,19.75,79.0,158.0,10.0,148.0,1.0
509,2023-10-11,short,3,2023-10-11 10:01:00-04:00,15312.5,15388.0,15161.5,2023-10-11 16:01:00-04:00,15388.25,stop,,1.125,562.5,154.0,462.0,462.0,91875.0,1.8375,-75.75,-303.0,-454.5,7.5,-462.0,0.75
510,2023-10-12,long,4,2023-10-12 10:07:00-04:00,15423.75,15365.0,15541.25,2023-10-12 13:08:00-04:00,15364.75,stop,,1.125,562.5,120.5,482.0,482.0,123390.0,2.4678,-59.0,-236.0,-472.0,10.0,-482.0,0.75
511,2023-10-13,short,3,2023-10-13 10:08:00-04:00,15291.75,15367.5,15140.25,2023-10-13 11:52:00-04:00,15140.5,target,,1.125,562.5,154.5,463.5,463.5,91750.5,1.83501,151.25,605.0,907.5,7.5,900.0,0.75
512,2023-10-16,long,3,2023-10-16 10:13:00-04:00,15263.5,15168.25,15454.0,2023-10-16 16:00:00-04:00,15287.75,time_exit,,1.5,750.0,193.5,580.5,580.5,91581.0,1.83162,24.25,97.0,145.5,7.5,138.0,1.0
513,2023-10-17,long,1,2023-10-17 10:23:00-04:00,15184.75,15049.5,15455.25,2023-10-17 16:00:00-04:00,15243.0,time_exit,,0.75,375.0,273.5,273.5,273.5,30369.5,0.60739,58.25,233.0,116.5,2.5,114.0,0.5
514,2023-10-18,long,4,2023-10-18 10:20:00-04:00,15200.5,15121.0,15359.5,2023-10-18 10:36:00-04:00,15120.75,stop,,1.5,750.0,162.0,648.0,648.0,121604.0,2.43208,-79.75,-319.0,-638.0,10.0,-648.0,1.0
515,2023-10-19,short,3,2023-10-19 10:30:00-04:00,15003.25,15109.75,14790.25,2023-10-19 12:02:00-04:00,15110.0,stop,,1.5,750.0,216.0,648.0,648.0,90019.5,1.80039,-106.75,-427.0,-640.5,7.5,-648.0,1.0
516,2023-10-20,short,3,2023-10-20 10:12:00-04:00,14790.25,14886.25,14598.25,2023-10-20 16:00:00-04:00,14654.25,time_exit,,1.5,750.0,195.0,585.0,585.0,88741.5,1.77483,136.0,544.0,816.0,7.5,808.5,1.0
517,2023-10-23,long,1,2023-10-23 10:11:00-04:00,14644.0,14513.75,14904.5,2023-10-23 16:00:00-04:00,14718.75,time_exit,,0.75,375.0,263.5,263.5,263.5,29288.0,0.58576,74.75,299.0,149.5,2.5,147.0,0.5
518,2023-10-24,long,2,2023-10-24 10:29:00-04:00,14838.5,14758.5,14998.5,2023-10-24 12:24:00-04:00,14758.25,stop,,0.75,375.0,163.0,326.0,326.0,59354.0,1.18708,-80.25,-321.0,-321.0,5.0,-326.0,0.5
519,2023-10-25,short,1,2023-10-25 10:27:00-04:00,14601.75,14749.5,14306.25,2023-10-25 22:20:00-04:00,14306.5,target,,0.75,375.0,298.5,298.5,298.5,29203.5,0.58407,295.25,1181.0,590.5,2.5,588.0,0.5
520,2023-10-26,short,1,2023-10-26 10:02:00-04:00,14313.0,14459.75,14019.5,2023-10-26 16:00:00-04:00,14191.75,time_exit,,1.125,562.5,296.5,296.5,296.5,28626.0,0.57252,121.25,485.0,242.5,2.5,240.0,0.75
521,2023-10-27,short,2,2023-10-27 10:42:00-04:00,14288.5,14356.75,14152.0,2023-10-27 11:05:00-04:00,14357.0,stop,,0.75,375.0,139.5,279.0,279.0,57154.0,1.14308,-68.5,-274.0,-274.0,5.0,-279.0,0.5
522,2023-10-30,short,1,2023-10-30 10:31:00-04:00,14333.25,14476.75,14046.25,2023-10-30 16:00:00-04:00,14418.5,time_exit,,0.75,375.0,290.0,290.0,290.0,28666.5,0.57333,-85.25,-341.0,-170.5,2.5,-173.0,0.5
523,2023-10-31,long,1,2023-10-31 11:01:00-04:00,14433.5,14310.75,14679.0,2023-10-31 16:00:00-04:00,14478.75,time_exit,,0.75,375.0,248.5,248.5,248.5,28867.0,0.57734,45.25,181.0,90.5,2.5,88.0,0.5
524,2023-11-01,long,4,2023-11-01 10:21:00-04:00,14592.0,14514.75,14746.5,2023-11-01 15:25:00-04:00,14746.25,target,,1.5,750.0,157.5,630.0,630.0,116736.0,2.33472,154.25,617.0,1234.0,10.0,1224.0,1.0
525,2023-11-02,short,1,2023-11-02 10:12:00-04:00,14882.25,14953.0,14740.75,2023-11-02 10:51:00-04:00,14953.25,stop,,0.375,187.5,144.5,144.5,144.5,29764.5,0.59529,-71.0,-284.0,-142.0,2.5,-144.5,0.25
526,2023-11-06,short,1,2023-11-06 10:04:00-05:00,15195.75,15258.0,15071.25,2023-11-06 16:00:00-05:00,15228.75,time_exit,,0.375,187.5,127.5,127.5,127.5,30391.5,0.60783,-33.0,-132.0,-66.0,2.5,-68.5,0.25
527,2023-11-08,short,1,2023-11-08 10:03:00-05:00,15362.5,15418.25,15251.0,2023-11-08 16:00:00-05:00,15382.0,time_exit,,0.28125,140.625,114.5,114.5,114.5,30725.0,0.6145,-19.5,-78.0,-39.0,2.5,-41.5,0.1875
528,2023-11-09,short,1,2023-11-09 10:08:00-05:00,15355.25,15423.5,15218.75,2023-11-09 11:13:00-05:00,15423.75,stop,,0.28125,140.625,139.5,139.5,139.5,30710.5,0.61421,-68.5,-274.0,-137.0,2.5,-139.5,0.1875
529,2023-11-10,long,2,2023-11-10 11:04:00-05:00,15395.5,15305.0,15576.5,2023-11-10 14:41:00-05:00,15576.25,target,,0.75,375.0,184.0,368.0,368.0,61582.0,1.23164,180.75,723.0,723.0,5.0,718.0,0.5
530,2023-11-13,long,2,2023-11-13 10:47:00-05:00,15541.75,15464.75,15695.75,2023-11-13 16:00:00-05:00,15548.25,time_exit,,0.75,375.0,157.0,314.0,314.0,62167.0,1.24334,6.5,26.0,26.0,5.0,21.0,0.5
531,2023-11-14,long,3,2023-11-14 10:01:00-05:00,15876.25,15789.5,16049.75,2023-11-14 16:00:00-05:00,15896.75,time_exit,,1.125,562.5,176.5,529.5,529.5,95257.5,1.90515,20.5,82.0,123.0,7.5,115.5,0.75
532,2023-11-17,short,1,2023-11-17 11:06:00-05:00,15826.5,15881.25,15717.0,2023-11-17 12:02:00-05:00,15881.5,stop,,0.375,187.5,112.5,112.5,112.5,31653.0,0.63306,-55.0,-220.0,-110.0,2.5,-112.5,0.25
533,2023-11-21,short,1,2023-11-21 10:18:00-05:00,15977.5,16021.75,15889.0,2023-11-21 16:00:00-05:00,15984.75,time_exit,,0.1875,93.75,91.5,91.5,91.5,31955.0,0.6391,-7.25,-29.0,-14.5,2.5,-17.0,0.125
534,2023-11-29,short,3,2023-11-29 10:08:00-05:00,16128.5,16208.25,15969.0,2023-11-29 16:00:00-05:00,16031.0,time_exit,,1.125,562.5,162.5,487.5,487.5,96771.0,1.93542,97.5,390.0,585.0,7.5,577.5,0.75
535,2023-11-30,short,3,2023-11-30 10:03:00-05:00,15929.75,16052.0,15685.25,2023-11-30 16:00:00-05:00,15978.0,time_exit,,1.5,750.0,247.5,742.5,742.5,95578.5,1.91157,-48.25,-193.0,-289.5,7.5,-297.0,1.0
536,2023-12-01,long,3,2023-12-01 10:03:00-05:00,15949.75,15875.0,16099.25,2023-12-01 10:26:00-05:00,15874.75,stop,,1.125,562.5,152.5,457.5,457.5,95698.5,1.91397,-75.0,-300.0,-450.0,7.5,-457.5,0.75
537,2023-12-04,short,3,2023-12-04 10:16:00-05:00,15815.75,15876.75,15693.75,2023-12-04 15:50:00-05:00,15877.0,stop,,0.75,375.0,125.0,375.0,375.0,94894.5,1.89789,-61.25,-245.0,-367.5,7.5,-375.0,0.5
