session_date,meta_risk_variant,risk_multiplier,daily_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
2025-10-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-29,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-10-31,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-11-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-01,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-08,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-09,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-15,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-22,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-29,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2025-12-31,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-07,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-08,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-09,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-14,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-15,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-21,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-22,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-28,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-29,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-01-30,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-03,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-04,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-05,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-06,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-09,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-10,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-11,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-12,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-13,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-16,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-17,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-18,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-19,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-20,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-23,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-24,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-25,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-26,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-02-27,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
2026-03-02,local_drawdown_scaling,0.5,0.0,49844.0,50539.0,-695.0,0.013751756069570034
