trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
752,2023-12-05,long,1,2023-12-05 10:01:00-05:00,15895.0,15782.75,16119.5,2023-12-05 16:00:00-05:00,15918.5,time_exit,,,,227.5,,227.5,31790.0,,23.5,94.0,47.0,2.5,44.5
753,2023-12-06,short,1,2023-12-06 10:01:00-05:00,15932.75,16039.5,15719.25,2023-12-06 16:00:00-05:00,15818.75,time_exit,,,,216.5,,216.5,31865.5,,114.0,456.0,228.0,2.5,225.5
754,2023-12-07,long,1,2023-12-07 10:22:00-05:00,15991.0,15887.5,16198.0,2023-12-07 16:00:00-05:00,16031.0,time_exit,,,,210.0,,210.0,31982.0,,40.0,160.0,80.0,2.5,77.5
755,2023-12-08,long,1,2023-12-08 10:01:00-05:00,16032.0,15946.25,16203.5,2023-12-08 16:00:00-05:00,16096.5,time_exit,,,,174.5,,174.5,32064.0,,64.5,258.0,129.0,2.5,126.5
759,2023-12-18,long,1,2023-12-18 10:03:00-05:00,16891.25,16831.5,17010.75,2023-12-18 16:00:00-05:00,16926.25,time_exit,,,,122.5,,122.5,33782.5,,35.0,140.0,70.0,2.5,67.5
760,2023-12-21,short,1,2023-12-21 10:06:00-05:00,16875.5,16959.25,16708.0,2023-12-21 15:51:00-05:00,16959.5,stop,,,,170.5,,170.5,33751.0,,-84.0,-336.0,-168.0,2.5,-170.5
761,2023-12-22,short,1,2023-12-22 11:06:00-05:00,16978.25,17041.75,16851.25,2023-12-22 16:00:00-05:00,16984.75,time_exit,,,,130.0,,130.0,33956.5,,-6.5,-26.0,-13.0,2.5,-15.5
762,2024-01-02,short,1,2024-01-02 10:29:00-05:00,16718.75,16874.0,16408.25,2024-01-02 16:00:00-05:00,16724.75,time_exit,,,,313.5,,313.5,33437.5,,-6.0,-24.0,-12.0,2.5,-14.5
763,2024-01-03,short,1,2024-01-03 10:13:00-05:00,16573.0,16642.5,16434.0,2024-01-03 16:00:00-05:00,16537.75,time_exit,,,,142.0,,142.0,33146.0,,35.25,141.0,70.5,2.5,68.0
764,2024-01-04,long,1,2024-01-04 10:09:00-05:00,16507.0,16442.5,16636.0,2024-01-04 15:55:00-05:00,16442.25,stop,,,,132.0,,132.0,33014.0,,-64.75,-259.0,-129.5,2.5,-132.0
765,2024-01-05,long,1,2024-01-05 10:01:00-05:00,16498.5,16436.75,16622.0,2024-01-05 13:16:00-05:00,16436.5,stop,,,,126.5,,126.5,32997.0,,-62.0,-248.0,-124.0,2.5,-126.5
771,2024-01-16,long,1,2024-01-16 10:17:00-05:00,16947.0,16854.5,17132.0,2024-01-16 16:00:00-05:00,16969.25,time_exit,,,,188.0,,188.0,33894.0,,22.25,89.0,44.5,2.5,42.0
772,2024-01-17,short,1,2024-01-17 10:01:00-05:00,16690.75,16843.25,16385.75,2024-01-17 14:45:00-05:00,16843.5,stop,,,,308.0,,308.0,33381.5,,-152.75,-611.0,-305.5,2.5,-308.0
773,2024-01-18,long,1,2024-01-18 10:38:00-05:00,17060.75,16995.0,17192.25,2024-01-18 12:13:00-05:00,16994.75,stop,,,,134.5,,134.5,34121.5,,-66.0,-264.0,-132.0,2.5,-134.5
774,2024-01-19,long,1,2024-01-19 10:04:00-05:00,17217.25,17165.75,17320.25,2024-01-19 12:54:00-05:00,17320.0,target,,,,106.0,,106.0,34434.5,,102.75,411.0,205.5,2.5,203.0
780,2024-01-30,short,1,2024-01-30 10:01:00-05:00,17644.75,17685.5,17563.25,2024-01-30 12:33:00-05:00,17563.5,target,,,,84.5,,84.5,35289.5,,81.25,325.0,162.5,2.5,160.0
782,2024-02-01,short,1,2024-02-01 10:01:00-05:00,17284.0,17338.0,17176.0,2024-02-01 10:08:00-05:00,17338.25,stop,,,,111.0,,111.0,34568.0,,-54.25,-217.0,-108.5,2.5,-111.0
783,2024-02-02,long,1,2024-02-02 10:41:00-05:00,17628.0,17465.25,17953.5,2024-02-02 16:00:00-05:00,17709.75,time_exit,,,,328.5,,328.5,35256.0,,81.75,327.0,163.5,2.5,161.0
784,2024-02-05,short,1,2024-02-05 10:03:00-05:00,17676.0,17737.75,17552.5,2024-02-05 14:37:00-05:00,17738.0,stop,,,,126.5,,126.5,35352.0,,-62.0,-248.0,-124.0,2.5,-126.5
788,2024-02-09,long,1,2024-02-09 10:17:00-05:00,17951.5,17874.75,18105.0,2024-02-09 16:00:00-05:00,18034.25,time_exit,,,,156.5,,156.5,35903.0,,82.75,331.0,165.5,2.5,163.0
789,2024-02-13,long,1,2024-02-13 10:30:00-05:00,17742.25,17586.0,18054.75,2024-02-13 14:53:00-05:00,17585.75,stop,,,,315.5,,315.5,35484.5,,-156.5,-626.0,-313.0,2.5,-315.5
790,2024-02-14,long,1,2024-02-14 10:20:00-05:00,17826.0,17742.5,17993.0,2024-02-14 11:00:00-05:00,17742.25,stop,,,,170.0,,170.0,35652.0,,-83.75,-335.0,-167.5,2.5,-170.0
791,2024-02-15,short,1,2024-02-15 10:04:00-05:00,17800.25,17903.5,17593.75,2024-02-15 13:17:00-05:00,17903.75,stop,,,,209.5,,209.5,35600.5,,-103.5,-414.0,-207.0,2.5,-209.5
792,2024-02-16,short,1,2024-02-16 10:01:00-05:00,17752.25,17931.0,17394.75,2024-02-16 16:00:00-05:00,17743.0,time_exit,,,,360.5,,360.5,35504.5,,9.25,37.0,18.5,2.5,16.0
793,2024-02-20,short,1,2024-02-20 10:02:00-05:00,17536.5,17724.5,17160.5,2024-02-20 16:00:00-05:00,17604.25,time_exit,,,,379.0,,379.0,35073.0,,-67.75,-271.0,-135.5,2.5,-138.0
794,2024-02-21,long,1,2024-02-21 10:05:00-05:00,17522.75,17448.0,17672.25,2024-02-21 12:10:00-05:00,17447.75,stop,,,,152.5,,152.5,35045.5,,-75.0,-300.0,-150.0,2.5,-152.5
795,2024-02-22,long,1,2024-02-22 11:19:00-05:00,17974.25,17863.5,18195.75,2024-02-22 16:00:00-05:00,18035.0,time_exit,,,,224.5,,224.5,35948.5,,60.75,243.0,121.5,2.5,119.0
802,2024-03-06,short,1,2024-03-06 10:02:00-05:00,18033.0,18126.75,17845.5,2024-03-06 11:55:00-05:00,18127.0,stop,,,,190.5,,190.5,36066.0,,-94.0,-376.0,-188.0,2.5,-190.5
803,2024-03-07,long,1,2024-03-07 10:16:00-05:00,18229.0,18118.5,18450.0,2024-03-07 16:00:00-05:00,18307.5,time_exit,,,,224.0,,224.0,36458.0,,78.5,314.0,157.0,2.5,154.5
804,2024-03-08,long,1,2024-03-08 10:02:00-05:00,18394.5,18287.5,18608.5,2024-03-08 11:08:00-05:00,18287.25,stop,,,,217.0,,217.0,36789.0,,-107.25,-429.0,-214.5,2.5,-217.0
805,2024-03-11,short,1,2024-03-11 10:03:00-04:00,17895.5,18002.25,17682.0,2024-03-11 10:54:00-04:00,18002.5,stop,,,,216.5,,216.5,35791.0,,-107.0,-428.0,-214.0,2.5,-216.5
806,2024-03-12,long,1,2024-03-12 10:24:00-04:00,18097.5,17929.25,18434.0,2024-03-12 16:00:00-04:00,18224.75,time_exit,,,,339.5,,339.5,36195.0,,127.25,509.0,254.5,2.5,252.0
807,2024-03-13,short,1,2024-03-13 10:01:00-04:00,18076.75,18182.75,17864.75,2024-03-13 16:00:00-04:00,18083.5,time_exit,,,,215.0,,215.0,36153.5,,-6.75,-27.0,-13.5,2.5,-16.0
808,2024-03-14,short,1,2024-03-14 10:01:00-04:00,17965.75,18149.75,17597.75,2024-03-14 16:00:00-04:00,18032.25,time_exit,,,,371.0,,371.0,35931.5,,-66.5,-266.0,-133.0,2.5,-135.5
809,2024-03-18,long,1,2024-03-18 10:26:00-04:00,18369.25,18277.0,18553.75,2024-03-18 11:53:00-04:00,18276.75,stop,,,,187.5,,187.5,36738.5,,-92.5,-370.0,-185.0,2.5,-187.5
810,2024-03-19,long,1,2024-03-19 11:37:00-04:00,18160.75,18052.75,18376.75,2024-03-19 16:00:00-04:00,18276.25,time_exit,,,,219.0,,219.0,36321.5,,115.5,462.0,231.0,2.5,228.5
811,2024-03-20,long,1,2024-03-20 14:02:00-04:00,18354.5,18245.25,18573.0,2024-03-20 19:11:00-04:00,18572.75,target,,,,221.5,,221.5,36709.0,,218.25,873.0,436.5,2.5,434.0
819,2024-04-03,long,1,2024-04-03 10:01:00-04:00,18320.25,18238.5,18483.75,2024-04-03 19:31:00-04:00,18483.5,target,,,,166.5,,166.5,36640.5,,163.25,653.0,326.5,2.5,324.0
820,2024-04-05,long,1,2024-04-05 10:13:00-04:00,18250.75,18102.0,18548.25,2024-04-05 16:00:00-04:00,18286.0,time_exit,,,,300.5,,300.5,36501.5,,35.25,141.0,70.5,2.5,68.0
821,2024-04-08,long,1,2024-04-08 10:30:00-04:00,18340.0,18237.25,18545.5,2024-04-08 16:00:00-04:00,18302.75,time_exit,,,,208.5,,208.5,36680.0,,-37.25,-149.0,-74.5,2.5,-77.0
822,2024-04-09,short,1,2024-04-09 10:27:00-04:00,18334.0,18405.5,18191.0,2024-04-09 10:42:00-04:00,18191.25,target,,,,146.0,,146.0,36668.0,,142.75,571.0,285.5,2.5,283.0
823,2024-04-10,long,1,2024-04-10 10:39:00-04:00,18223.75,18106.75,18457.75,2024-04-10 16:00:00-04:00,18177.5,time_exit,,,,237.0,,237.0,36447.5,,-46.25,-185.0,-92.5,2.5,-95.0
824,2024-04-11,short,1,2024-04-11 10:12:00-04:00,18211.75,18274.75,18085.75,2024-04-11 11:16:00-04:00,18275.0,stop,,,,129.0,,129.0,36423.5,,-63.25,-253.0,-126.5,2.5,-129.0
825,2024-04-12,short,1,2024-04-12 10:09:00-04:00,18274.25,18343.75,18135.25,2024-04-12 13:24:00-04:00,18135.5,target,,,,142.0,,142.0,36548.5,,138.75,555.0,277.5,2.5,275.0
826,2024-04-15,short,1,2024-04-15 10:09:00-04:00,18250.5,18339.5,18072.5,2024-04-15 13:18:00-04:00,18072.75,target,,,,181.0,,181.0,36501.0,,177.75,711.0,355.5,2.5,353.0
827,2024-04-16,long,1,2024-04-16 10:15:00-04:00,17912.75,17821.5,18095.25,2024-04-16 13:32:00-04:00,17821.25,stop,,,,185.5,,185.5,35825.5,,-91.5,-366.0,-183.0,2.5,-185.5
828,2024-04-17,short,1,2024-04-17 10:03:00-04:00,17864.75,17960.0,17674.25,2024-04-17 12:22:00-04:00,17674.5,target,,,,193.5,,193.5,35729.5,,190.25,761.0,380.5,2.5,378.0
829,2024-04-18,long,1,2024-04-18 10:36:00-04:00,17685.0,17550.5,17954.0,2024-04-18 13:24:00-04:00,17550.25,stop,,,,272.0,,272.0,35370.0,,-134.75,-539.0,-269.5,2.5,-272.0
830,2024-04-19,short,1,2024-04-19 10:16:00-04:00,17401.0,17516.75,17169.5,2024-04-19 14:40:00-04:00,17169.75,target,,,,234.5,,234.5,34802.0,,231.25,925.0,462.5,2.5,460.0
831,2024-04-22,short,1,2024-04-22 10:18:00-04:00,17261.75,17332.0,17121.25,2024-04-22 13:27:00-04:00,17332.25,stop,,,,143.5,,143.5,34523.5,,-70.5,-282.0,-141.0,2.5,-143.5
832,2024-04-23,long,1,2024-04-23 10:21:00-04:00,17538.75,17413.0,17790.25,2024-04-23 16:00:00-04:00,17604.0,time_exit,,,,254.5,,254.5,35077.5,,65.25,261.0,130.5,2.5,128.0
833,2024-04-24,short,1,2024-04-24 10:40:00-04:00,17710.25,17796.25,17538.25,2024-04-24 16:06:00-04:00,17538.5,target,,,,175.0,,175.0,35420.5,,171.75,687.0,343.5,2.5,341.0
834,2024-04-25,long,1,2024-04-25 10:13:00-04:00,17406.75,17307.5,17605.25,2024-04-25 15:24:00-04:00,17605.0,target,,,,201.5,,201.5,34813.5,,198.25,793.0,396.5,2.5,394.0
835,2024-04-26,long,1,2024-04-26 10:04:00-04:00,17810.5,17667.75,18096.0,2024-04-26 16:00:00-04:00,17845.75,time_exit,,,,288.5,,288.5,35621.0,,35.25,141.0,70.5,2.5,68.0
838,2024-05-01,short,1,2024-05-01 10:01:00-04:00,17453.5,17518.0,17324.5,2024-05-01 14:04:00-04:00,17518.25,stop,,,,132.0,,132.0,34907.0,,-64.75,-259.0,-129.5,2.5,-132.0
839,2024-05-02,short,1,2024-05-02 10:02:00-04:00,17452.0,17603.0,17150.0,2024-05-02 13:28:00-04:00,17603.25,stop,,,,305.0,,305.0,34904.0,,-151.25,-605.0,-302.5,2.5,-305.0
846,2024-05-21,long,1,2024-05-21 10:04:00-04:00,18722.5,18677.5,18812.5,2024-05-21 18:41:00-04:00,18812.25,target,,,,93.0,,93.0,37445.0,,89.75,359.0,179.5,2.5,177.0
847,2024-05-23,short,1,2024-05-23 10:55:00-04:00,18834.0,18983.0,18536.0,2024-05-23 16:00:00-04:00,18691.25,time_exit,,,,301.0,,301.0,37668.0,,142.75,571.0,285.5,2.5,283.0
848,2024-05-24,long,1,2024-05-24 10:01:00-04:00,18793.25,18731.25,18917.25,2024-05-24 11:14:00-04:00,18917.0,target,,,,127.0,,127.0,37586.5,,123.75,495.0,247.5,2.5,245.0
849,2024-05-29,long,1,2024-05-29 10:25:00-04:00,18856.75,18760.5,19049.25,2024-05-29 16:46:00-04:00,18760.25,stop,,,,195.5,,195.5,37713.5,,-96.5,-386.0,-193.0,2.5,-195.5
850,2024-05-30,short,1,2024-05-30 10:34:00-04:00,18694.0,18769.75,18542.5,2024-05-30 20:12:00-04:00,18542.75,target,,,,154.5,,154.5,37388.0,,151.25,605.0,302.5,2.5,300.0
851,2024-05-31,short,1,2024-05-31 10:01:00-04:00,18518.5,18631.25,18293.0,2024-05-31 12:00:00-04:00,18293.25,target,,,,228.5,,228.5,37037.0,,225.25,901.0,450.5,2.5,448.0
852,2024-06-03,short,1,2024-06-03 10:37:00-04:00,18651.25,18756.0,18441.75,2024-06-03 13:11:00-04:00,18442.0,target,,,,212.5,,212.5,37302.5,,209.25,837.0,418.5,2.5,416.0
853,2024-06-04,long,1,2024-06-04 10:02:00-04:00,18659.75,18578.5,18822.25,2024-06-04 10:14:00-04:00,18578.25,stop,,,,165.5,,165.5,37319.5,,-81.5,-326.0,-163.0,2.5,-165.5
855,2024-06-07,long,1,2024-06-07 10:38:00-04:00,19065.5,18991.75,19213.0,2024-06-07 16:00:00-04:00,19039.25,time_exit,,,,150.5,,150.5,38131.0,,-26.25,-105.0,-52.5,2.5,-55.0
857,2024-06-11,long,1,2024-06-11 10:32:00-04:00,19088.5,18994.25,19277.0,2024-06-11 16:00:00-04:00,19229.75,time_exit,,,,191.5,,191.5,38177.0,,141.25,565.0,282.5,2.5,280.0
858,2024-06-12,long,1,2024-06-12 10:15:00-04:00,19509.5,19374.0,19780.5,2024-06-12 16:00:00-04:00,19487.75,time_exit,,,,274.0,,274.0,39019.0,,-21.75,-87.0,-43.5,2.5,-46.0
860,2024-06-17,long,1,2024-06-17 10:11:00-04:00,19712.75,19639.75,19858.75,2024-06-17 13:15:00-04:00,19858.5,target,,,,149.0,,149.0,39425.5,,145.75,583.0,291.5,2.5,289.0
861,2024-06-18,short,1,2024-06-18 10:46:00-04:00,19884.25,19944.25,19764.25,2024-06-18 13:45:00-04:00,19944.5,stop,,,,123.0,,123.0,39768.5,,-60.25,-241.0,-120.5,2.5,-123.0
862,2024-06-20,short,1,2024-06-20 10:10:00-04:00,19918.5,19989.25,19777.0,2024-06-20 12:30:00-04:00,19777.25,target,,,,144.5,,144.5,39837.0,,141.25,565.0,282.5,2.5,280.0
863,2024-06-24,long,1,2024-06-24 10:02:00-04:00,19986.25,19866.25,20226.25,2024-06-24 10:43:00-04:00,19866.0,stop,,,,243.0,,243.0,39972.5,,-120.25,-481.0,-240.5,2.5,-243.0
864,2024-06-25,long,1,2024-06-25 10:03:00-04:00,19858.0,19791.75,19990.5,2024-06-25 20:56:00-04:00,19990.25,target,,,,135.5,,135.5,39716.0,,132.25,529.0,264.5,2.5,262.0
865,2024-06-26,long,1,2024-06-26 10:07:00-04:00,20004.0,19918.0,20176.0,2024-06-26 11:11:00-04:00,19917.75,stop,,,,175.0,,175.0,40008.0,,-86.25,-345.0,-172.5,2.5,-175.0
866,2024-06-27,long,1,2024-06-27 10:15:00-04:00,20111.0,19989.25,20354.5,2024-06-27 11:28:00-04:00,19989.0,stop,,,,246.5,,246.5,40222.0,,-122.0,-488.0,-244.0,2.5,-246.5
867,2024-06-28,long,1,2024-06-28 10:01:00-04:00,20168.75,20038.5,20429.25,2024-06-28 12:16:00-04:00,20038.25,stop,,,,263.5,,263.5,40337.5,,-130.5,-522.0,-261.0,2.5,-263.5
868,2024-07-01,short,1,2024-07-01 10:14:00-04:00,19834.25,19986.25,19530.25,2024-07-01 12:08:00-04:00,19986.5,stop,,,,307.0,,307.0,39668.5,,-152.25,-609.0,-304.5,2.5,-307.0
871,2024-07-05,long,1,2024-07-05 10:01:00-04:00,20529.5,20427.5,20733.5,2024-07-05 16:00:00-04:00,20612.75,time_exit,,,,207.0,,207.0,41059.0,,83.25,333.0,166.5,2.5,164.0
872,2024-07-08,short,1,2024-07-08 10:37:00-04:00,20596.0,20654.5,20479.0,2024-07-08 11:22:00-04:00,20654.75,stop,,,,120.0,,120.0,41192.0,,-58.75,-235.0,-117.5,2.5,-120.0
873,2024-07-09,short,1,2024-07-09 10:25:00-04:00,20718.25,20765.0,20624.75,2024-07-09 13:24:00-04:00,20625.0,target,,,,96.5,,96.5,41436.5,,93.25,373.0,186.5,2.5,184.0
874,2024-07-10,long,1,2024-07-10 10:06:00-04:00,20779.0,20721.0,20895.0,2024-07-10 11:00:00-04:00,20720.75,stop,,,,119.0,,119.0,41558.0,,-58.25,-233.0,-116.5,2.5,-119.0
875,2024-07-11,short,1,2024-07-11 10:10:00-04:00,20814.25,20902.75,20637.25,2024-07-11 10:50:00-04:00,20637.5,target,,,,180.0,,180.0,41628.5,,176.75,707.0,353.5,2.5,351.0
876,2024-07-12,long,1,2024-07-12 10:01:00-04:00,20569.5,20424.75,20859.0,2024-07-12 16:00:00-04:00,20546.0,time_exit,,,,292.5,,292.5,41139.0,,-23.5,-94.0,-47.0,2.5,-49.5
877,2024-07-15,long,1,2024-07-15 10:10:00-04:00,20668.5,20581.0,20843.5,2024-07-15 13:33:00-04:00,20580.75,stop,,,,178.0,,178.0,41337.0,,-87.75,-351.0,-175.5,2.5,-178.0
878,2024-07-16,short,1,2024-07-16 10:02:00-04:00,20560.75,20684.5,20313.25,2024-07-16 16:00:00-04:00,20596.75,time_exit,,,,250.5,,250.5,41121.5,,-36.0,-144.0,-72.0,2.5,-74.5
879,2024-07-17,short,1,2024-07-17 10:01:00-04:00,20180.25,20282.0,19976.75,2024-07-17 16:00:00-04:00,19977.0,target,,,,206.5,,206.5,40360.5,,203.25,813.0,406.5,2.5,404.0
880,2024-07-18,short,1,2024-07-18 10:32:00-04:00,19993.75,20149.75,19681.75,2024-07-18 16:00:00-04:00,19882.5,time_exit,,,,315.0,,315.0,39987.5,,111.25,445.0,222.5,2.5,220.0
881,2024-07-19,short,1,2024-07-19 10:28:00-04:00,19814.25,19977.25,19488.25,2024-07-19 16:00:00-04:00,19726.25,time_exit,,,,329.0,,329.0,39628.5,,88.0,352.0,176.0,2.5,173.5
882,2024-07-22,short,1,2024-07-22 11:20:00-04:00,19880.5,20027.25,19587.0,2024-07-22 14:09:00-04:00,20027.5,stop,,,,296.5,,296.5,39761.0,,-147.0,-588.0,-294.0,2.5,-296.5
883,2024-07-23,long,1,2024-07-23 10:22:00-04:00,20042.5,19932.75,20262.0,2024-07-23 10:51:00-04:00,19932.5,stop,,,,222.5,,222.5,40085.0,,-110.0,-440.0,-220.0,2.5,-222.5
884,2024-07-24,short,1,2024-07-24 10:02:00-04:00,19495.25,19655.5,19174.75,2024-07-24 15:55:00-04:00,19175.0,target,,,,323.5,,323.5,38990.5,,320.25,1281.0,640.5,2.5,638.0
885,2024-07-30,short,1,2024-07-30 10:02:00-04:00,19181.25,19319.75,18904.25,2024-07-30 12:36:00-04:00,18904.5,target,,,,280.0,,280.0,38362.5,,276.75,1107.0,553.5,2.5,551.0
886,2024-08-07,short,1,2024-08-07 11:45:00-04:00,18389.5,18559.0,18050.5,2024-08-07 14:13:00-04:00,18050.75,target,,,,342.0,,342.0,36779.0,,338.75,1355.0,677.5,2.5,675.0
887,2024-08-12,long,1,2024-08-12 10:17:00-04:00,18674.25,18523.5,18975.75,2024-08-12 16:00:00-04:00,18653.75,time_exit,,,,304.5,,304.5,37348.5,,-20.5,-82.0,-41.0,2.5,-43.5
888,2024-08-13,long,1,2024-08-13 10:13:00-04:00,18917.0,18815.25,19120.5,2024-08-13 16:05:00-04:00,19120.25,target,,,,206.5,,206.5,37834.0,,203.25,813.0,406.5,2.5,404.0
889,2024-08-14,short,1,2024-08-14 10:11:00-04:00,19002.25,19175.5,18655.75,2024-08-14 11:53:00-04:00,19175.75,stop,,,,349.5,,349.5,38004.5,,-173.5,-694.0,-347.0,2.5,-349.5
890,2024-08-15,long,1,2024-08-15 10:02:00-04:00,19475.25,19335.75,19754.25,2024-08-15 16:00:00-04:00,19587.25,time_exit,,,,282.0,,282.0,38950.5,,112.0,448.0,224.0,2.5,221.5
891,2024-08-16,long,1,2024-08-16 10:07:00-04:00,19557.0,19462.0,19747.0,2024-08-16 16:00:00-04:00,19604.25,time_exit,,,,193.0,,193.0,39114.0,,47.25,189.0,94.5,2.5,92.0
892,2024-08-19,short,1,2024-08-19 10:20:00-04:00,19534.25,19625.0,19352.75,2024-08-19 10:32:00-04:00,19625.25,stop,,,,184.5,,184.5,39068.5,,-91.0,-364.0,-182.0,2.5,-184.5
893,2024-08-20,short,1,2024-08-20 10:29:00-04:00,19807.5,19925.25,19572.0,2024-08-20 16:00:00-04:00,19822.5,time_exit,,,,238.5,,238.5,39615.0,,-15.0,-60.0,-30.0,2.5,-32.5
894,2024-08-21,long,1,2024-08-21 10:01:00-04:00,19897.25,19812.75,20066.25,2024-08-21 10:52:00-04:00,19812.5,stop,,,,172.0,,172.0,39794.5,,-84.75,-339.0,-169.5,2.5,-172.0
895,2024-08-22,short,1,2024-08-22 10:08:00-04:00,19938.25,20026.25,19762.25,2024-08-22 11:38:00-04:00,19762.5,target,,,,179.0,,179.0,39876.5,,175.75,703.0,351.5,2.5,349.0
896,2024-08-23,long,1,2024-08-23 10:01:00-04:00,19818.5,19706.0,20043.5,2024-08-23 10:48:00-04:00,19705.75,stop,,,,228.0,,228.0,39637.0,,-112.75,-451.0,-225.5,2.5,-228.0
897,2024-08-26,short,1,2024-08-26 10:02:00-04:00,19707.0,19802.0,19517.0,2024-08-26 10:38:00-04:00,19517.25,target,,,,193.0,,193.0,39414.0,,189.75,759.0,379.5,2.5,377.0
898,2024-08-27,long,1,2024-08-27 10:11:00-04:00,19579.5,19441.25,19856.0,2024-08-27 16:00:00-04:00,19653.75,time_exit,,,,279.5,,279.5,39159.0,,74.25,297.0,148.5,2.5,146.0
899,2024-08-28,short,1,2024-08-28 10:44:00-04:00,19526.0,19657.25,19263.5,2024-08-28 16:24:00-04:00,19263.75,target,,,,265.5,,265.5,39052.0,,262.25,1049.0,524.5,2.5,522.0
900,2024-08-30,long,1,2024-08-30 10:01:00-04:00,19613.5,19512.5,19815.5,2024-08-30 10:57:00-04:00,19512.25,stop,,,,205.0,,205.0,39227.0,,-101.25,-405.0,-202.5,2.5,-205.0
901,2024-09-09,long,1,2024-09-09 10:11:00-04:00,18713.25,18604.5,18930.75,2024-09-09 10:30:00-04:00,18604.25,stop,,,,220.5,,220.5,37426.5,,-109.0,-436.0,-218.0,2.5,-220.5
902,2024-09-13,long,1,2024-09-13 10:08:00-04:00,19504.5,19395.5,19722.5,2024-09-13 16:00:00-04:00,19519.25,time_exit,,,,221.0,,221.0,39009.0,,14.75,59.0,29.5,2.5,27.0
903,2024-09-16,short,1,2024-09-16 10:35:00-04:00,19311.5,19464.5,19005.5,2024-09-16 18:39:00-04:00,19464.75,stop,,,,309.0,,309.0,38623.0,,-153.25,-613.0,-306.5,2.5,-309.0
904,2024-09-17,long,1,2024-09-17 10:46:00-04:00,19605.5,19474.75,19867.0,2024-09-17 12:18:00-04:00,19474.5,stop,,,,264.5,,264.5,39211.0,,-131.0,-524.0,-262.0,2.5,-264.5
905,2024-09-18,short,1,2024-09-18 10:12:00-04:00,19423.5,19498.75,19273.0,2024-09-18 14:00:00-04:00,19499.0,stop,,,,153.5,,153.5,38847.0,,-75.5,-302.0,-151.0,2.5,-153.5
906,2024-09-19,long,1,2024-09-19 10:18:00-04:00,19835.0,19726.25,20052.5,2024-09-19 16:00:00-04:00,19843.75,time_exit,,,,220.5,,220.5,39670.0,,8.75,35.0,17.5,2.5,15.0
907,2024-09-23,long,1,2024-09-23 10:24:00-04:00,20110.0,20031.25,20267.5,2024-09-23 13:01:00-04:00,20031.0,stop,,,,160.5,,160.5,40220.0,,-79.0,-316.0,-158.0,2.5,-160.5
908,2024-09-24,short,1,2024-09-24 10:01:00-04:00,20038.25,20154.5,19805.75,2024-09-24 11:45:00-04:00,20154.75,stop,,,,235.5,,235.5,40076.5,,-116.5,-466.0,-233.0,2.5,-235.5
912,2024-09-30,short,1,2024-09-30 10:15:00-04:00,20168.0,20264.5,19975.0,2024-09-30 15:55:00-04:00,20264.75,stop,,,,196.0,,196.0,40336.0,,-96.75,-387.0,-193.5,2.5,-196.0
913,2024-10-02,long,1,2024-10-02 10:12:00-04:00,19971.5,19833.0,20248.5,2024-10-02 16:00:00-04:00,20013.5,time_exit,,,,280.0,,280.0,39943.0,,42.0,168.0,84.0,2.5,81.5
914,2024-10-03,long,1,2024-10-03 10:01:00-04:00,20054.25,19894.0,20374.75,2024-10-03 13:00:00-04:00,19893.75,stop,,,,323.5,,323.5,40108.5,,-160.5,-642.0,-321.0,2.5,-323.5
915,2024-10-07,long,1,2024-10-07 10:20:00-04:00,20169.0,20088.25,20330.5,2024-10-07 14:30:00-04:00,20088.0,stop,,,,164.5,,164.5,40338.0,,-81.0,-324.0,-162.0,2.5,-164.5
916,2024-10-08,long,1,2024-10-08 10:01:00-04:00,20192.25,20069.0,20438.75,2024-10-08 16:00:00-04:00,20286.25,time_exit,,,,249.5,,249.5,40384.5,,94.0,376.0,188.0,2.5,185.5
917,2024-10-09,long,1,2024-10-09 10:12:00-04:00,20302.0,20237.75,20430.5,2024-10-09 11:50:00-04:00,20430.25,target,,,,131.5,,131.5,40604.0,,128.25,513.0,256.5,2.5,254.0
918,2024-10-10,long,1,2024-10-10 10:06:00-04:00,20397.5,20300.75,20591.0,2024-10-10 16:00:00-04:00,20427.75,time_exit,,,,196.5,,196.5,40795.0,,30.25,121.0,60.5,2.5,58.0
919,2024-10-11,long,1,2024-10-11 10:07:00-04:00,20389.25,20312.75,20542.25,2024-10-11 16:00:00-04:00,20448.75,time_exit,,,,156.0,,156.0,40778.5,,59.5,238.0,119.0,2.5,116.5
920,2024-10-14,short,1,2024-10-14 11:29:00-04:00,20537.75,20671.75,20269.75,2024-10-14 16:00:00-04:00,20615.0,time_exit,,,,271.0,,271.0,41075.5,,-77.25,-309.0,-154.5,2.5,-157.0
921,2024-10-15,short,1,2024-10-15 10:13:00-04:00,20595.0,20659.75,20465.5,2024-10-15 10:33:00-04:00,20465.75,target,,,,132.5,,132.5,41190.0,,129.25,517.0,258.5,2.5,256.0
922,2024-10-18,long,1,2024-10-18 10:10:00-04:00,20514.25,20432.5,20677.75,2024-10-18 16:00:00-04:00,20483.5,time_exit,,,,166.5,,166.5,41028.5,,-30.75,-123.0,-61.5,2.5,-64.0
