trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
861,2024-06-18,short,6,2024-06-18 10:46:00-04:00,19884.0,19944.25,19763.5,2024-06-18 13:45:00-04:00,19944.75,stop,50000.0,1.5,750.0,124.0,744.0,744.0,238608.0,4.77216,-60.75,-243.0,-729.0,15.0,-744.0
862,2024-06-20,short,5,2024-06-20 10:10:00-04:00,19918.25,19989.25,19776.25,2024-06-20 12:30:00-04:00,19776.75,target,50000.0,1.5,750.0,145.5,727.5,727.5,199182.5,3.98365,141.5,566.0,1415.0,12.5,1402.5
863,2024-06-24,long,3,2024-06-24 10:02:00-04:00,19986.5,19866.25,20227.0,2024-06-24 10:43:00-04:00,19865.75,stop,50000.0,1.5,750.0,244.0,732.0,732.0,119919.0,2.39838,-120.75,-483.0,-724.5,7.5,-732.0
864,2024-06-25,long,5,2024-06-25 10:03:00-04:00,19858.25,19791.75,19991.25,2024-06-25 20:56:00-04:00,19990.75,target,50000.0,1.5,750.0,136.5,682.5,682.5,198582.5,3.97165,132.5,530.0,1325.0,12.5,1312.5
865,2024-06-26,long,4,2024-06-26 10:07:00-04:00,20004.25,19918.0,20176.75,2024-06-26 11:11:00-04:00,19917.5,stop,50000.0,1.5,750.0,176.0,704.0,704.0,160034.0,3.20068,-86.75,-347.0,-694.0,10.0,-704.0
866,2024-06-27,long,3,2024-06-27 10:15:00-04:00,20111.25,19989.25,20355.25,2024-06-27 11:28:00-04:00,19988.75,stop,50000.0,1.5,750.0,247.5,742.5,742.5,120667.5,2.41335,-122.5,-490.0,-735.0,7.5,-742.5
867,2024-06-28,long,2,2024-06-28 10:01:00-04:00,20169.0,20038.5,20430.0,2024-06-28 12:16:00-04:00,20038.0,stop,50000.0,1.5,750.0,264.5,529.0,529.0,80676.0,1.61352,-131.0,-524.0,-524.0,5.0,-529.0
868,2024-07-01,short,2,2024-07-01 10:14:00-04:00,19834.0,19986.25,19529.5,2024-07-01 12:08:00-04:00,19986.75,stop,50000.0,1.5,750.0,308.0,616.0,616.0,79336.0,1.58672,-152.75,-611.0,-611.0,5.0,-616.0
869,2024-07-02,long,2,2024-07-02 10:51:00-04:00,20105.0,19976.0,20363.0,2024-07-02 16:00:00-04:00,20245.0,time_exit,50000.0,1.5,750.0,261.5,523.0,523.0,80420.0,1.6084,140.0,560.0,560.0,5.0,555.0
870,2024-07-03,long,5,2024-07-03 10:17:00-04:00,20288.5,20215.5,20434.5,2024-07-03 13:04:00-04:00,20434.0,target,50000.0,1.5,750.0,149.5,747.5,747.5,202885.0,4.0577,145.5,582.0,1455.0,12.5,1442.5
871,2024-07-05,long,3,2024-07-05 10:01:00-04:00,20529.75,20427.5,20734.25,2024-07-05 16:00:00-04:00,20612.5,time_exit,50000.0,1.5,750.0,208.0,624.0,624.0,123178.5,2.46357,82.75,331.0,496.5,7.5,489.0
872,2024-07-08,short,6,2024-07-08 10:37:00-04:00,20595.75,20654.5,20478.25,2024-07-08 11:22:00-04:00,20655.0,stop,50000.0,1.5,750.0,121.0,726.0,726.0,247149.0,4.94298,-59.25,-237.0,-711.0,15.0,-726.0
873,2024-07-09,short,7,2024-07-09 10:25:00-04:00,20718.0,20765.0,20624.0,2024-07-09 13:24:00-04:00,20624.5,target,50000.0,1.5,750.0,97.5,682.5,682.5,290052.0,5.80104,93.5,374.0,1309.0,17.5,1291.5
874,2024-07-10,long,6,2024-07-10 10:06:00-04:00,20779.25,20721.0,20895.75,2024-07-10 11:00:00-04:00,20720.5,stop,50000.0,1.5,750.0,120.0,720.0,720.0,249351.0,4.98702,-58.75,-235.0,-705.0,15.0,-720.0
875,2024-07-11,short,4,2024-07-11 10:10:00-04:00,20814.0,20902.75,20636.5,2024-07-11 10:50:00-04:00,20637.0,target,50000.0,1.5,750.0,181.0,724.0,724.0,166512.0,3.33024,177.0,708.0,1416.0,10.0,1406.0
876,2024-07-12,long,2,2024-07-12 10:01:00-04:00,20569.75,20424.75,20859.75,2024-07-12 16:00:00-04:00,20545.75,time_exit,50000.0,1.5,750.0,293.5,587.0,587.0,82279.0,1.64558,-24.0,-96.0,-96.0,5.0,-101.0
877,2024-07-15,long,4,2024-07-15 10:10:00-04:00,20668.75,20581.0,20844.25,2024-07-15 13:33:00-04:00,20580.5,stop,50000.0,1.5,750.0,179.0,716.0,716.0,165350.0,3.307,-88.25,-353.0,-706.0,10.0,-716.0
878,2024-07-16,short,2,2024-07-16 10:02:00-04:00,20560.5,20684.5,20312.5,2024-07-16 16:00:00-04:00,20597.0,time_exit,50000.0,1.5,750.0,251.5,503.0,503.0,82242.0,1.64484,-36.5,-146.0,-146.0,5.0,-151.0
879,2024-07-17,short,3,2024-07-17 10:01:00-04:00,20180.0,20282.0,19976.0,2024-07-17 16:00:00-04:00,19976.5,target,50000.0,1.5,750.0,207.5,622.5,622.5,121080.0,2.4216,203.5,814.0,1221.0,7.5,1213.5
880,2024-07-18,short,2,2024-07-18 10:32:00-04:00,19993.5,20149.75,19681.0,2024-07-18 16:00:00-04:00,19882.75,time_exit,50000.0,1.5,750.0,316.0,632.0,632.0,79974.0,1.59948,110.75,443.0,443.0,5.0,438.0
881,2024-07-19,short,2,2024-07-19 10:28:00-04:00,19814.0,19977.25,19487.5,2024-07-19 16:00:00-04:00,19726.5,time_exit,50000.0,1.5,750.0,330.0,660.0,660.0,79256.0,1.58512,87.5,350.0,350.0,5.0,345.0
882,2024-07-22,short,2,2024-07-22 11:20:00-04:00,19880.25,20027.25,19586.25,2024-07-22 14:09:00-04:00,20027.75,stop,50000.0,1.5,750.0,297.5,595.0,595.0,79521.0,1.59042,-147.5,-590.0,-590.0,5.0,-595.0
883,2024-07-23,long,3,2024-07-23 10:22:00-04:00,20042.75,19932.75,20262.75,2024-07-23 10:51:00-04:00,19932.25,stop,50000.0,1.5,750.0,223.5,670.5,670.5,120256.5,2.40513,-110.5,-442.0,-663.0,7.5,-670.5
884,2024-07-24,short,2,2024-07-24 10:02:00-04:00,19495.0,19655.5,19174.0,2024-07-24 15:55:00-04:00,19174.5,target,50000.0,1.5,750.0,324.5,649.0,649.0,77980.0,1.5596,320.5,1282.0,1282.0,5.0,1277.0
885,2024-07-30,short,2,2024-07-30 10:02:00-04:00,19181.0,19319.75,18903.5,2024-07-30 12:36:00-04:00,18904.0,target,50000.0,1.5,750.0,281.0,562.0,562.0,76724.0,1.53448,277.0,1108.0,1108.0,5.0,1103.0
886,2024-08-07,short,2,2024-08-07 11:45:00-04:00,18389.25,18559.0,18049.75,2024-08-07 14:13:00-04:00,18050.25,target,50000.0,1.5,750.0,343.0,686.0,686.0,73557.0,1.47114,339.0,1356.0,1356.0,5.0,1351.0
887,2024-08-12,long,2,2024-08-12 10:17:00-04:00,18674.5,18523.5,18976.5,2024-08-12 16:00:00-04:00,18653.5,time_exit,50000.0,1.5,750.0,305.5,611.0,611.0,74698.0,1.49396,-21.0,-84.0,-84.0,5.0,-89.0
888,2024-08-13,long,3,2024-08-13 10:13:00-04:00,18917.25,18815.25,19121.25,2024-08-13 16:06:00-04:00,19120.75,target,50000.0,1.5,750.0,207.5,622.5,622.5,113503.5,2.27007,203.5,814.0,1221.0,7.5,1213.5
889,2024-08-14,short,2,2024-08-14 10:11:00-04:00,19002.0,19175.5,18655.0,2024-08-14 11:53:00-04:00,19176.0,stop,50000.0,1.5,750.0,350.5,701.0,701.0,76008.0,1.52016,-174.0,-696.0,-696.0,5.0,-701.0
890,2024-08-15,long,2,2024-08-15 10:02:00-04:00,19475.5,19335.75,19755.0,2024-08-15 16:00:00-04:00,19587.0,time_exit,50000.0,1.5,750.0,283.0,566.0,566.0,77902.0,1.55804,111.5,446.0,446.0,5.0,441.0
891,2024-08-16,long,3,2024-08-16 10:07:00-04:00,19557.25,19462.0,19747.75,2024-08-16 16:00:00-04:00,19604.0,time_exit,50000.0,1.5,750.0,194.0,582.0,582.0,117343.5,2.34687,46.75,187.0,280.5,7.5,273.0
892,2024-08-19,short,4,2024-08-19 10:20:00-04:00,19534.0,19625.0,19352.0,2024-08-19 10:32:00-04:00,19625.5,stop,50000.0,1.5,750.0,185.5,742.0,742.0,156272.0,3.12544,-91.5,-366.0,-732.0,10.0,-742.0
893,2024-08-20,short,3,2024-08-20 10:29:00-04:00,19807.25,19925.25,19571.25,2024-08-20 16:00:00-04:00,19822.75,time_exit,50000.0,1.5,750.0,239.5,718.5,718.5,118843.5,2.37687,-15.5,-62.0,-93.0,7.5,-100.5
894,2024-08-21,long,4,2024-08-21 10:01:00-04:00,19897.5,19812.75,20067.0,2024-08-21 10:52:00-04:00,19812.25,stop,50000.0,1.5,750.0,173.0,692.0,692.0,159180.0,3.1836,-85.25,-341.0,-682.0,10.0,-692.0
895,2024-08-22,short,4,2024-08-22 10:08:00-04:00,19938.0,20026.25,19761.5,2024-08-22 11:38:00-04:00,19762.0,target,50000.0,1.5,750.0,180.0,720.0,720.0,159504.0,3.19008,176.0,704.0,1408.0,10.0,1398.0
896,2024-08-23,long,3,2024-08-23 10:01:00-04:00,19818.75,19706.0,20044.25,2024-08-23 10:48:00-04:00,19705.5,stop,50000.0,1.5,750.0,229.0,687.0,687.0,118912.5,2.37825,-113.25,-453.0,-679.5,7.5,-687.0
897,2024-08-26,short,3,2024-08-26 10:02:00-04:00,19706.75,19802.0,19516.25,2024-08-26 10:38:00-04:00,19516.75,target,50000.0,1.5,750.0,194.0,582.0,582.0,118240.5,2.36481,190.0,760.0,1140.0,7.5,1132.5
898,2024-08-27,long,2,2024-08-27 10:11:00-04:00,19579.75,19441.25,19856.75,2024-08-27 16:00:00-04:00,19653.5,time_exit,50000.0,1.5,750.0,280.5,561.0,561.0,78319.0,1.56638,73.75,295.0,295.0,5.0,290.0
899,2024-08-28,short,2,2024-08-28 10:44:00-04:00,19525.75,19657.25,19262.75,2024-08-28 16:24:00-04:00,19263.25,target,50000.0,1.5,750.0,266.5,533.0,533.0,78103.0,1.56206,262.5,1050.0,1050.0,5.0,1045.0
900,2024-08-30,long,3,2024-08-30 10:01:00-04:00,19613.75,19512.5,19816.25,2024-08-30 10:57:00-04:00,19512.0,stop,50000.0,1.5,750.0,206.0,618.0,618.0,117682.5,2.35365,-101.75,-407.0,-610.5,7.5,-618.0
901,2024-09-09,long,3,2024-09-09 10:11:00-04:00,18713.5,18604.5,18931.5,2024-09-09 10:30:00-04:00,18604.0,stop,50000.0,1.5,750.0,221.5,664.5,664.5,112281.0,2.24562,-109.5,-438.0,-657.0,7.5,-664.5
902,2024-09-13,long,3,2024-09-13 10:08:00-04:00,19504.75,19395.5,19723.25,2024-09-13 16:00:00-04:00,19519.0,time_exit,50000.0,1.5,750.0,222.0,666.0,666.0,117028.5,2.34057,14.25,57.0,85.5,7.5,78.0
903,2024-09-16,short,2,2024-09-16 10:35:00-04:00,19311.25,19464.5,19004.75,2024-09-16 18:39:00-04:00,19465.0,stop,50000.0,1.5,750.0,310.0,620.0,620.0,77245.0,1.5449,-153.75,-615.0,-615.0,5.0,-620.0
904,2024-09-17,long,2,2024-09-17 10:46:00-04:00,19605.75,19474.75,19867.75,2024-09-17 12:18:00-04:00,19474.25,stop,50000.0,1.5,750.0,265.5,531.0,531.0,78423.0,1.56846,-131.5,-526.0,-526.0,5.0,-531.0
905,2024-09-18,short,4,2024-09-18 10:12:00-04:00,19423.25,19498.75,19272.25,2024-09-18 14:00:00-04:00,19499.25,stop,50000.0,1.5,750.0,154.5,618.0,618.0,155386.0,3.10772,-76.0,-304.0,-608.0,10.0,-618.0
906,2024-09-19,long,3,2024-09-19 10:18:00-04:00,19835.25,19726.25,20053.25,2024-09-19 16:00:00-04:00,19843.5,time_exit,50000.0,1.5,750.0,221.5,664.5,664.5,119011.5,2.38023,8.25,33.0,49.5,7.5,42.0
907,2024-09-23,long,4,2024-09-23 10:24:00-04:00,20110.25,20031.25,20268.25,2024-09-23 13:01:00-04:00,20030.75,stop,50000.0,1.5,750.0,161.5,646.0,646.0,160882.0,3.21764,-79.5,-318.0,-636.0,10.0,-646.0
908,2024-09-24,short,3,2024-09-24 10:01:00-04:00,20038.0,20154.5,19805.0,2024-09-24 11:45:00-04:00,20155.0,stop,50000.0,1.5,750.0,236.5,709.5,709.5,120228.0,2.40456,-117.0,-468.0,-702.0,7.5,-709.5
909,2024-09-25,long,3,2024-09-25 10:03:00-04:00,20238.25,20137.75,20439.25,2024-09-25 13:00:00-04:00,20137.25,stop,50000.0,1.5,750.0,204.5,613.5,613.5,121429.5,2.42859,-101.0,-404.0,-606.0,7.5,-613.5
910,2024-09-26,short,3,2024-09-26 10:07:00-04:00,20396.5,20518.5,20152.5,2024-09-26 16:00:00-04:00,20349.5,time_exit,50000.0,1.5,750.0,247.5,742.5,742.5,122379.0,2.44758,47.0,188.0,282.0,7.5,274.5
911,2024-09-27,short,4,2024-09-27 10:17:00-04:00,20307.5,20383.5,20155.5,2024-09-27 16:00:00-04:00,20217.0,time_exit,50000.0,1.5,750.0,155.5,622.0,622.0,162460.0,3.2492,90.5,362.0,724.0,10.0,714.0
912,2024-09-30,short,3,2024-09-30 10:15:00-04:00,20167.75,20264.5,19974.25,2024-09-30 15:55:00-04:00,20265.0,stop,50000.0,1.5,750.0,197.0,591.0,591.0,121006.5,2.42013,-97.25,-389.0,-583.5,7.5,-591.0
913,2024-10-02,long,2,2024-10-02 10:12:00-04:00,19971.75,19833.0,20249.25,2024-10-02 16:00:00-04:00,20013.25,time_exit,50000.0,1.5,750.0,281.0,562.0,562.0,79887.0,1.59774,41.5,166.0,166.0,5.0,161.0
914,2024-10-03,long,2,2024-10-03 10:01:00-04:00,20054.5,19894.0,20375.5,2024-10-03 13:00:00-04:00,19893.5,stop,50000.0,1.5,750.0,324.5,649.0,649.0,80218.0,1.60436,-161.0,-644.0,-644.0,5.0,-649.0
915,2024-10-07,long,4,2024-10-07 10:20:00-04:00,20169.25,20088.25,20331.25,2024-10-07 14:30:00-04:00,20087.75,stop,50000.0,1.5,750.0,165.5,662.0,662.0,161354.0,3.22708,-81.5,-326.0,-652.0,10.0,-662.0
916,2024-10-08,long,2,2024-10-08 10:01:00-04:00,20192.5,20069.0,20439.5,2024-10-08 16:00:00-04:00,20286.0,time_exit,50000.0,1.5,750.0,250.5,501.0,501.0,80770.0,1.6154,93.5,374.0,374.0,5.0,369.0
917,2024-10-09,long,5,2024-10-09 10:12:00-04:00,20302.25,20237.75,20431.25,2024-10-09 11:50:00-04:00,20430.75,target,50000.0,1.5,750.0,132.5,662.5,662.5,203022.5,4.06045,128.5,514.0,1285.0,12.5,1272.5
918,2024-10-10,long,3,2024-10-10 10:06:00-04:00,20397.75,20300.75,20591.75,2024-10-10 16:00:00-04:00,20427.5,time_exit,50000.0,1.5,750.0,197.5,592.5,592.5,122386.5,2.44773,29.75,119.0,178.5,7.5,171.0
919,2024-10-11,long,4,2024-10-11 10:07:00-04:00,20389.5,20312.75,20543.0,2024-10-11 16:00:00-04:00,20448.5,time_exit,50000.0,1.5,750.0,157.0,628.0,628.0,163116.0,3.26232,59.0,236.0,472.0,10.0,462.0
920,2024-10-14,short,2,2024-10-14 11:29:00-04:00,20537.5,20671.75,20269.0,2024-10-14 16:00:00-04:00,20615.25,time_exit,50000.0,1.5,750.0,272.0,544.0,544.0,82150.0,1.643,-77.75,-311.0,-311.0,5.0,-316.0
921,2024-10-15,short,5,2024-10-15 10:13:00-04:00,20594.75,20659.75,20464.75,2024-10-15 10:33:00-04:00,20465.25,target,50000.0,1.5,750.0,133.5,667.5,667.5,205947.5,4.11895,129.5,518.0,1295.0,12.5,1282.5
922,2024-10-18,long,4,2024-10-18 10:10:00-04:00,20514.5,20432.5,20678.5,2024-10-18 16:00:00-04:00,20483.25,time_exit,50000.0,1.5,750.0,167.5,670.0,670.0,164116.0,3.28232,-31.25,-125.0,-250.0,10.0,-260.0
923,2024-10-21,long,4,2024-10-21 10:04:00-04:00,20509.75,20422.5,20684.25,2024-10-21 10:40:00-04:00,20422.0,stop,50000.0,1.5,750.0,178.0,712.0,712.0,164078.0,3.28156,-87.75,-351.0,-702.0,10.0,-712.0
924,2024-10-22,long,2,2024-10-22 10:07:00-04:00,20503.75,20368.25,20774.75,2024-10-22 16:00:00-04:00,20523.75,time_exit,50000.0,1.5,750.0,274.5,549.0,549.0,82015.0,1.6403,20.0,80.0,80.0,5.0,75.0
925,2024-10-23,short,6,2024-10-23 10:03:00-04:00,20403.0,20463.25,20282.5,2024-10-23 12:20:00-04:00,20283.0,target,50000.0,1.5,750.0,124.0,744.0,744.0,244836.0,4.89672,120.0,480.0,1440.0,15.0,1425.0
926,2024-10-24,short,4,2024-10-24 11:48:00-04:00,20291.0,20377.25,20118.5,2024-10-24 13:04:00-04:00,20377.75,stop,50000.0,1.5,750.0,176.0,704.0,704.0,162328.0,3.24656,-86.75,-347.0,-694.0,10.0,-704.0
927,2024-10-25,long,2,2024-10-25 10:01:00-04:00,20666.0,20489.5,21019.0,2024-10-25 13:44:00-04:00,20489.0,stop,50000.0,1.5,750.0,356.5,713.0,713.0,82664.0,1.65328,-177.0,-708.0,-708.0,5.0,-713.0
928,2024-10-28,short,3,2024-10-28 11:59:00-04:00,20524.5,20627.5,20318.5,2024-10-28 16:00:00-04:00,20494.75,time_exit,50000.0,1.5,750.0,209.5,628.5,628.5,123147.0,2.46294,29.75,119.0,178.5,7.5,171.0
929,2024-10-29,long,3,2024-10-29 10:04:00-04:00,20532.0,20431.5,20733.0,2024-10-29 15:23:00-04:00,20732.5,target,50000.0,1.5,750.0,204.5,613.5,613.5,123192.0,2.46384,200.5,802.0,1203.0,7.5,1195.5
930,2024-10-30,long,2,2024-10-30 10:20:00-04:00,20679.75,20542.5,20954.25,2024-10-30 15:54:00-04:00,20542.0,stop,50000.0,1.5,750.0,278.0,556.0,556.0,82719.0,1.65438,-137.75,-551.0,-551.0,5.0,-556.0
931,2024-10-31,short,1,2024-10-31 10:02:00-04:00,20142.0,20369.5,19687.0,2024-10-31 16:00:00-04:00,20032.0,time_exit,50000.0,1.5,750.0,458.5,458.5,458.5,40284.0,0.80568,110.0,440.0,220.0,2.5,217.5
932,2024-11-01,long,2,2024-11-01 10:08:00-04:00,20182.25,20056.75,20433.25,2024-11-01 16:00:00-04:00,20163.75,time_exit,50000.0,1.5,750.0,254.5,509.0,509.0,80729.0,1.61458,-18.5,-74.0,-74.0,5.0,-79.0
933,2024-11-04,long,2,2024-11-04 10:02:00-05:00,20145.25,20012.75,20410.25,2024-11-04 16:00:00-05:00,20087.5,time_exit,50000.0,1.5,750.0,268.5,537.0,537.0,80581.0,1.61162,-57.75,-231.0,-231.0,5.0,-236.0
934,2024-11-05,long,2,2024-11-05 10:01:00-05:00,20303.5,20146.5,20617.5,2024-11-05 22:02:00-05:00,20617.0,target,50000.0,1.5,750.0,317.5,635.0,635.0,81214.0,1.62428,313.5,1254.0,1254.0,5.0,1249.0
935,2024-11-06,long,2,2024-11-06 10:32:00-05:00,20819.25,20643.0,21171.75,2024-11-06 16:00:00-05:00,20913.75,time_exit,50000.0,1.5,750.0,356.0,712.0,712.0,83277.0,1.66554,94.5,378.0,378.0,5.0,373.0
936,2024-11-07,long,3,2024-11-07 10:06:00-05:00,21122.0,21003.25,21359.5,2024-11-07 16:00:00-05:00,21222.25,time_exit,50000.0,1.5,750.0,241.0,723.0,723.0,126732.0,2.53464,100.25,401.0,601.5,7.5,594.0
937,2024-11-08,short,6,2024-11-08 10:07:00-05:00,21175.25,21232.5,21060.75,2024-11-08 11:55:00-05:00,21233.0,stop,50000.0,1.5,750.0,118.0,708.0,708.0,254103.0,5.08206,-57.75,-231.0,-693.0,15.0,-708.0
938,2024-11-11,short,2,2024-11-11 10:02:00-05:00,21161.5,21293.0,20898.5,2024-11-11 16:00:00-05:00,21212.25,time_exit,50000.0,1.5,750.0,266.5,533.0,533.0,84646.0,1.69292,-50.75,-203.0,-203.0,5.0,-208.0
939,2024-11-12,short,5,2024-11-12 11:10:00-05:00,21181.0,21252.75,21037.5,2024-11-12 16:00:00-05:00,21190.25,time_exit,50000.0,1.5,750.0,147.0,735.0,735.0,211810.0,4.2362,-9.25,-37.0,-92.5,12.5,-105.0
940,2024-11-13,short,4,2024-11-13 10:01:00-05:00,21110.5,21185.25,20961.0,2024-11-13 12:08:00-05:00,21185.75,stop,50000.0,1.5,750.0,153.0,612.0,612.0,168884.0,3.37768,-75.25,-301.0,-602.0,10.0,-612.0
941,2024-11-14,short,2,2024-11-14 10:20:00-05:00,21040.5,21175.0,20771.5,2024-11-14 16:00:00-05:00,21008.75,time_exit,50000.0,1.5,750.0,272.5,545.0,545.0,84162.0,1.68324,31.75,127.0,127.0,5.0,122.0
942,2024-11-15,short,3,2024-11-15 10:02:00-05:00,20673.75,20774.5,20472.25,2024-11-15 12:50:00-05:00,20472.75,target,50000.0,1.5,750.0,205.0,615.0,615.0,124042.5,2.48085,201.0,804.0,1206.0,7.5,1198.5
943,2024-11-18,long,4,2024-11-18 10:05:00-05:00,20587.5,20500.0,20762.5,2024-11-18 16:00:00-05:00,20635.5,time_exit,50000.0,1.5,750.0,178.5,714.0,714.0,164700.0,3.294,48.0,192.0,384.0,10.0,374.0
944,2024-11-19,long,3,2024-11-19 10:30:00-05:00,20602.75,20507.5,20793.25,2024-11-19 19:04:00-05:00,20792.75,target,50000.0,1.5,750.0,194.0,582.0,582.0,123616.5,2.47233,190.0,760.0,1140.0,7.5,1132.5
945,2024-11-20,short,2,2024-11-20 10:03:00-05:00,20611.5,20756.5,20321.5,2024-11-20 15:55:00-05:00,20757.0,stop,50000.0,1.5,750.0,293.5,587.0,587.0,82446.0,1.64892,-145.5,-582.0,-582.0,5.0,-587.0
946,2024-11-26,short,3,2024-11-26 11:50:00-05:00,20929.75,21025.5,20738.25,2024-11-26 16:00:00-05:00,21002.25,time_exit,50000.0,1.5,750.0,195.0,585.0,585.0,125578.5,2.51157,-72.5,-290.0,-435.0,7.5,-442.5
947,2024-11-27,short,3,2024-11-27 10:02:00-05:00,20829.0,20940.25,20606.5,2024-11-27 16:00:00-05:00,20823.75,time_exit,50000.0,1.5,750.0,226.0,678.0,678.0,124974.0,2.49948,5.25,21.0,31.5,7.5,24.0
948,2024-11-29,long,3,2024-11-29 10:01:00-05:00,20924.5,20805.25,21163.0,2024-11-29 13:14:00-05:00,20991.0,eod_exit,50000.0,1.5,750.0,242.0,726.0,726.0,125547.0,2.51094,66.5,266.0,399.0,7.5,391.5
949,2024-12-02,long,2,2024-12-02 10:01:00-05:00,21177.0,21026.0,21479.0,2024-12-02 16:00:00-05:00,21222.25,time_exit,50000.0,1.5,750.0,305.5,611.0,611.0,84708.0,1.69416,45.25,181.0,181.0,5.0,176.0
950,2024-12-03,long,4,2024-12-03 10:02:00-05:00,21222.0,21134.25,21397.5,2024-12-03 16:00:00-05:00,21278.25,time_exit,50000.0,1.5,750.0,179.0,716.0,716.0,169776.0,3.39552,56.25,225.0,450.0,10.0,440.0
951,2024-12-04,long,5,2024-12-04 10:11:00-05:00,21450.25,21387.75,21575.25,2024-12-04 16:00:00-05:00,21529.5,time_exit,50000.0,1.5,750.0,128.5,642.5,642.5,214502.5,4.29005,79.25,317.0,792.5,12.5,780.0
952,2024-12-06,long,2,2024-12-06 10:02:00-05:00,21615.5,21484.5,21877.5,2024-12-06 16:00:00-05:00,21651.0,time_exit,50000.0,1.5,750.0,265.5,531.0,531.0,86462.0,1.72924,35.5,142.0,142.0,5.0,137.0
953,2024-12-09,short,4,2024-12-09 10:27:00-05:00,21573.5,21649.5,21421.5,2024-12-09 16:00:00-05:00,21476.0,time_exit,50000.0,1.5,750.0,155.5,622.0,622.0,172588.0,3.45176,97.5,390.0,780.0,10.0,770.0
954,2024-12-10,long,3,2024-12-10 10:09:00-05:00,21598.0,21504.75,21784.5,2024-12-10 10:58:00-05:00,21504.25,stop,50000.0,1.5,750.0,190.0,570.0,570.0,129588.0,2.59176,-93.75,-375.0,-562.5,7.5,-570.0
955,2024-12-11,long,2,2024-12-11 10:01:00-05:00,21698.5,21572.5,21950.5,2024-12-11 16:00:00-05:00,21779.0,time_exit,50000.0,1.5,750.0,255.5,511.0,511.0,86794.0,1.73588,80.5,322.0,322.0,5.0,317.0
956,2024-12-12,short,7,2024-12-12 10:10:00-05:00,21650.0,21697.0,21556.0,2024-12-12 10:23:00-05:00,21697.5,stop,50000.0,1.5,750.0,97.5,682.5,682.5,303100.0,6.062,-47.5,-190.0,-665.0,17.5,-682.5
957,2024-12-13,short,2,2024-12-13 10:41:00-05:00,21759.0,21908.5,21460.0,2024-12-13 16:00:00-05:00,21791.5,time_exit,50000.0,1.5,750.0,302.5,605.0,605.0,87036.0,1.74072,-32.5,-130.0,-130.0,5.0,-135.0
958,2024-12-16,long,4,2024-12-16 10:01:00-05:00,21983.25,21895.5,22158.75,2024-12-16 16:00:00-05:00,22116.5,time_exit,50000.0,1.5,750.0,179.0,716.0,716.0,175866.0,3.51732,133.25,533.0,1066.0,10.0,1056.0
959,2024-12-17,short,3,2024-12-17 10:04:00-05:00,21970.5,22063.0,21785.5,2024-12-17 11:34:00-05:00,22063.5,stop,50000.0,1.5,750.0,188.5,565.5,565.5,131823.0,2.63646,-93.0,-372.0,-558.0,7.5,-565.5
960,2024-12-18,long,3,2024-12-18 10:06:00-05:00,22008.0,21912.75,22198.5,2024-12-18 14:01:00-05:00,21912.25,stop,50000.0,1.5,750.0,194.0,582.0,582.0,132048.0,2.64096,-95.75,-383.0,-574.5,7.5,-582.0
961,2024-12-24,long,3,2024-12-24 10:02:00-05:00,21916.0,21798.5,22151.0,2024-12-24 13:14:00-05:00,22045.75,eod_exit,50000.0,1.5,750.0,238.5,715.5,715.5,131496.0,2.62992,129.75,519.0,778.5,7.5,771.0
962,2024-12-26,long,2,2024-12-26 10:39:00-05:00,22010.0,21870.0,22290.0,2024-12-26 16:00:00-05:00,22004.75,time_exit,50000.0,1.5,750.0,283.5,567.0,567.0,88040.0,1.7608,-5.25,-21.0,-21.0,5.0,-26.0
963,2024-12-31,short,2,2024-12-31 10:09:00-05:00,21359.25,21490.0,21097.75,2024-12-31 16:00:00-05:00,21229.75,time_exit,50000.0,1.5,750.0,265.0,530.0,530.0,85437.0,1.70874,129.5,518.0,518.0,5.0,513.0
964,2025-01-06,long,2,2025-01-06 10:15:00-05:00,21853.0,21723.25,22112.5,2025-01-06 13:45:00-05:00,21722.75,stop,50000.0,1.5,750.0,263.0,526.0,526.0,87412.0,1.74824,-130.25,-521.0,-521.0,5.0,-526.0
965,2025-01-14,short,2,2025-01-14 10:40:00-05:00,20954.5,21129.75,20604.0,2025-01-14 16:00:00-05:00,20947.75,time_exit,50000.0,1.5,750.0,354.0,708.0,708.0,83818.0,1.67636,6.75,27.0,27.0,5.0,22.0
966,2025-01-15,long,2,2025-01-15 10:01:00-05:00,21355.5,21186.0,21694.5,2025-01-15 16:00:00-05:00,21398.25,time_exit,50000.0,1.5,750.0,342.5,685.0,685.0,85422.0,1.70844,42.75,171.0,171.0,5.0,166.0
967,2025-01-16,short,2,2025-01-16 10:01:00-05:00,21347.75,21498.5,21046.25,2025-01-16 16:00:00-05:00,21238.75,time_exit,50000.0,1.5,750.0,305.0,610.0,610.0,85391.0,1.70782,109.0,436.0,436.0,5.0,431.0
968,2025-01-20,short,2,2025-01-20 12:26:00-05:00,21651.75,21780.5,21394.25,2025-01-20 20:00:00-05:00,21394.75,target,50000.0,1.5,750.0,261.0,522.0,522.0,86607.0,1.73214,257.0,1028.0,1028.0,5.0,1023.0
