trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
60,2019-09-23,long,1,2019-09-23 15:10:00-04:00,2999.75,2997.6875,3003.4625,2019-09-23 15:35:00-04:00,2997.4375,stop,50000.0,,,14.0625,14.0625,14.0625,14998.75,0.299975,-2.3125,-9.25,-11.5625,2.5,-14.0625,vceb_n12_ct20_tr1p8,2019-09-23 15:05:00-04:00,5,25.0,-11.5625,15.0,1.4479166666666667,2.75,1.0,-2.75,5.0,-13.75,0.35555555555555557,-0.9777777777777777
61,2019-09-26,long,1,2019-09-26 15:30:00-04:00,2985.25,2981.5,2992.0,2019-09-26 15:45:00-04:00,2981.25,stop,50000.0,,,22.5,22.5,22.5,14926.25,0.298525,-4.0,-16.0,-20.0,2.5,-22.5,vceb_n12_ct20_tr1p8,2019-09-26 15:25:00-04:00,3,15.0,-20.0,15.0,2.65625,5.0,3.25,-4.25,16.25,-21.25,0.7222222222222222,-0.9444444444444444
62,2019-09-30,short,1,2019-09-30 15:00:00-04:00,2979.75,2981.8125,2976.0375,2019-09-30 15:30:00-04:00,2982.0625,stop,50000.0,,,14.0625,14.0625,14.0625,14898.75,0.297975,-2.3125,-9.25,-11.5625,2.5,-14.0625,vceb_n12_ct20_tr1p8,2019-09-30 14:55:00-04:00,6,30.0,-11.5625,15.0,1.65625,2.75,1.5,-2.25,7.5,-11.25,0.5333333333333333,-0.8
63,2019-10-01,long,1,2019-10-01 14:35:00-04:00,2948.5,2943.8125,2956.9375,2019-10-01 15:20:00-04:00,2943.5625,stop,50000.0,,,27.1875,27.1875,27.1875,14742.5,0.29485,-4.9375,-19.75,-24.6875,2.5,-27.1875,vceb_n12_ct20_tr1p8,2019-10-01 14:30:00-04:00,9,45.0,-24.6875,14.0,3.5208333333333335,6.25,2.25,-5.5,11.25,-27.5,0.41379310344827586,-1.0114942528735633
64,2019-10-04,long,1,2019-10-04 13:45:00-04:00,2939.0,2936.1979166666665,2944.04375,2019-10-04 14:45:00-04:00,2943.25,time_stop,50000.0,,,17.760416666667425,17.760416666667425,17.760416666667425,14695.0,0.2939,4.25,17.0,21.25,2.5,18.75,vceb_n12_ct20_tr1p8,2019-10-04 13:40:00-04:00,12,60.0,21.25,13.0,2.8020833333333335,3.5,5.0,-2.75,25.0,-13.75,1.407624633431025,-0.7741935483870638
65,2019-10-07,short,1,2019-10-07 13:10:00-04:00,2945.75,2950.0625,2937.9875,2019-10-07 13:35:00-04:00,2950.3125,stop,50000.0,,,25.3125,25.3125,25.3125,14728.75,0.294575,-4.5625,-18.25,-22.8125,2.5,-25.3125,vceb_n12_ct20_tr1p8,2019-10-07 13:05:00-04:00,5,25.0,-22.8125,13.0,3.109375,5.75,1.25,-12.75,6.25,-63.75,0.24691358024691357,-2.5185185185185186
66,2019-10-08,long,1,2019-10-08 11:00:00-04:00,2907.75,2900.4375,2920.9125,2019-10-08 11:30:00-04:00,2900.1875,stop,50000.0,,,40.3125,40.3125,40.3125,14538.75,0.290775,-7.5625,-30.25,-37.8125,2.5,-40.3125,vceb_n12_ct20_tr1p8,2019-10-08 10:55:00-04:00,6,30.0,-37.8125,11.0,4.635416666666667,9.75,2.25,-7.75,11.25,-38.75,0.27906976744186046,-0.9612403100775194
67,2019-10-11,long,1,2019-10-11 11:05:00-04:00,2986.75,2981.875,2995.525,2019-10-11 12:05:00-04:00,2981.625,stop,50000.0,,,28.125,28.125,28.125,14933.75,0.298675,-5.125,-20.5,-25.625,2.5,-28.125,vceb_n12_ct20_tr1p8,2019-10-11 11:00:00-04:00,12,60.0,-25.625,11.0,4.026041666666667,6.5,7.0,-7.5,35.0,-37.5,1.2444444444444445,-1.3333333333333333
68,2019-10-15,short,1,2019-10-15 15:00:00-04:00,2998.75,3001.5625,2993.6875,2019-10-15 16:00:00-04:00,2995.75,time_stop,50000.0,,,17.8125,17.8125,17.8125,14993.75,0.299875,3.0,12.0,15.0,2.5,12.5,vceb_n12_ct20_tr1p8,2019-10-15 14:55:00-04:00,12,60.0,15.0,15.0,1.7239583333333333,3.75,4.0,-2.0,20.0,-10.0,1.1228070175438596,-0.5614035087719298
69,2019-10-16,long,1,2019-10-16 14:35:00-04:00,2991.25,2988.25,2996.65,2019-10-16 15:15:00-04:00,2988.0,stop,50000.0,,,18.75,18.75,18.75,14956.25,0.299125,-3.25,-13.0,-16.25,2.5,-18.75,vceb_n12_ct20_tr1p8,2019-10-16 14:30:00-04:00,8,40.0,-16.25,14.0,1.875,4.0,1.75,-3.0,8.75,-15.0,0.4666666666666667,-0.8
70,2019-10-17,short,1,2019-10-17 14:05:00-04:00,2995.5,2998.5,2990.1,2019-10-17 14:30:00-04:00,2998.75,stop,50000.0,,,18.75,18.75,18.75,14977.5,0.29955,-3.25,-13.0,-16.25,2.5,-18.75,vceb_n12_ct20_tr1p8,2019-10-17 14:00:00-04:00,5,25.0,-16.25,14.0,2.3229166666666665,4.0,0.0,-3.75,0.0,-18.75,0.0,-1.0
71,2019-10-18,long,1,2019-10-18 15:15:00-04:00,2994.25,2990.5,3001.0,2019-10-18 15:45:00-04:00,2990.25,stop,50000.0,,,22.5,22.5,22.5,14971.25,0.299425,-4.0,-16.0,-20.0,2.5,-22.5,vceb_n12_ct20_tr1p8,2019-10-18 15:10:00-04:00,6,30.0,-20.0,15.0,2.2552083333333335,5.0,0.0,-4.25,0.0,-21.25,0.0,-0.9444444444444444
72,2019-10-23,long,1,2019-10-23 10:55:00-04:00,3000.0,2995.5,3008.1,2019-10-23 11:55:00-04:00,2999.75,time_stop,50000.0,,,26.25,26.25,26.25,15000.0,0.3,-0.25,-1.0,-1.25,2.5,-3.75,vceb_n12_ct20_tr1p8,2019-10-23 10:50:00-04:00,12,60.0,-1.25,10.0,2.7864583333333335,6.0,2.5,-1.5,12.5,-7.5,0.47619047619047616,-0.2857142857142857
73,2019-10-23,short,1,2019-10-23 14:20:00-04:00,2994.0,2996.8125,2988.9375,2019-10-23 15:20:00-04:00,2995.5,time_stop,50000.0,,,17.8125,17.8125,17.8125,14970.0,0.2994,-1.5,-6.0,-7.5,2.5,-10.0,vceb_n12_ct20_tr1p8,2019-10-23 14:15:00-04:00,12,60.0,-7.5,14.0,1.7239583333333333,3.75,1.5,-2.75,7.5,-13.75,0.42105263157894735,-0.7719298245614035
74,2019-10-25,short,1,2019-10-25 14:05:00-04:00,3019.5,3021.9375,3015.1125,2019-10-25 15:00:00-04:00,3022.1875,stop,50000.0,,,15.9375,15.9375,15.9375,15097.5,0.30195,-2.6875,-10.75,-13.4375,2.5,-15.9375,vceb_n12_ct20_tr1p8,2019-10-25 14:00:00-04:00,11,55.0,-13.4375,14.0,2.0,3.25,2.75,-2.5,13.75,-12.5,0.8627450980392157,-0.7843137254901961
75,2019-10-29,short,1,2019-10-29 14:05:00-04:00,3038.5,3040.5625,3034.7875,2019-10-29 15:00:00-04:00,3035.0375,target,50000.0,,,14.0625,14.0625,14.0625,15192.5,0.30385,3.462500000000091,13.850000000000364,17.312500000000455,2.5,14.812500000000455,vceb_n12_ct20_tr1p8,2019-10-29 14:00:00-04:00,11,55.0,17.312500000000455,14.0,1.9583333333333333,2.75,3.75,-0.75,18.75,-3.75,1.3333333333333333,-0.26666666666666666
76,2019-10-30,short,1,2019-10-30 13:50:00-04:00,3030.0,3032.25,3025.95,2019-10-30 14:05:00-04:00,3032.5,stop,50000.0,,,15.0,15.0,15.0,15150.0,0.303,-2.5,-10.0,-12.5,2.5,-15.0,vceb_n12_ct20_tr1p8,2019-10-30 13:45:00-04:00,3,15.0,-12.5,13.0,1.71875,3.0,5.0,-2.5,25.0,-12.5,1.6666666666666667,-0.8333333333333334
77,2019-10-31,short,1,2019-10-31 12:05:00-04:00,3025.25,3030.125,3016.475,2019-10-31 13:05:00-04:00,3026.0,time_stop,50000.0,,,28.125,28.125,28.125,15126.25,0.302525,-0.75,-3.0,-3.75,2.5,-6.25,vceb_n12_ct20_tr1p8,2019-10-31 12:00:00-04:00,12,60.0,-3.75,12.0,3.3697916666666665,6.5,4.0,-3.25,20.0,-16.25,0.7111111111111111,-0.5777777777777777
78,2019-11-01,short,1,2019-11-01 15:25:00-04:00,3058.25,3060.3125,3054.5375,2019-11-01 15:30:00-04:00,3060.5625,stop,50000.0,,,14.0625,14.0625,14.0625,15291.25,0.305825,-2.3125,-9.25,-11.5625,2.5,-14.0625,vceb_n12_ct20_tr1p8,2019-11-01 15:20:00-04:00,1,5.0,-11.5625,15.0,1.4479166666666667,2.75,0.0,-2.5,0.0,-12.5,0.0,-0.8888888888888888
79,2019-11-06,long,1,2019-11-06 11:35:00-05:00,3074.0,3071.75,3078.05,2019-11-06 11:45:00-05:00,3071.5,stop,50000.0,,,15.0,15.0,15.0,15370.0,0.3074,-2.5,-10.0,-12.5,2.5,-15.0,vceb_n12_ct20_tr1p8,2019-11-06 11:30:00-05:00,2,10.0,-12.5,11.0,1.765625,3.0,3.0,-6.75,15.0,-33.75,1.0,-2.25
80,2019-11-06,short,1,2019-11-06 11:45:00-05:00,3068.0,3071.0,3062.6,2019-11-06 11:50:00-05:00,3071.25,stop,50000.0,,,18.75,18.75,18.75,15340.0,0.3068,-3.25,-13.0,-16.25,2.5,-18.75,vceb_n12_ct20_tr1p8,2019-11-06 11:40:00-05:00,1,5.0,-16.25,11.0,1.953125,4.0,4.0,-3.75,20.0,-18.75,1.0666666666666667,-1.0
81,2019-11-07,short,1,2019-11-07 14:45:00-05:00,3084.75,3087.375,3080.025,2019-11-07 15:05:00-05:00,3087.625,stop,50000.0,,,16.875,16.875,16.875,15423.75,0.308475,-2.875,-11.5,-14.375,2.5,-16.875,vceb_n12_ct20_tr1p8,2019-11-07 14:40:00-05:00,4,20.0,-14.375,14.0,1.7552083333333333,3.5,2.25,-3.0,11.25,-15.0,0.6666666666666666,-0.8888888888888888
82,2019-11-13,long,1,2019-11-13 11:45:00-05:00,3093.5,3090.5,3098.9,2019-11-13 12:45:00-05:00,3094.0,time_stop,50000.0,,,18.75,18.75,18.75,15467.5,0.30935,0.5,2.0,2.5,2.5,0.0,vceb_n12_ct20_tr1p8,2019-11-13 11:40:00-05:00,12,60.0,2.5,11.0,2.390625,4.0,2.25,-2.25,11.25,-11.25,0.6,-0.6
83,2019-11-13,short,1,2019-11-13 14:00:00-05:00,3089.5,3092.3125,3084.4375,2019-11-13 15:00:00-05:00,3092.5625,stop,50000.0,,,17.8125,17.8125,17.8125,15447.5,0.30895,-3.0625,-12.25,-15.3125,2.5,-17.8125,vceb_n12_ct20_tr1p8,2019-11-13 13:55:00-05:00,12,60.0,-15.3125,14.0,1.9322916666666667,3.75,4.0,-3.75,20.0,-18.75,1.1228070175438596,-1.0526315789473684
84,2019-11-14,short,1,2019-11-14 14:00:00-05:00,3088.0,3090.625,3083.275,2019-11-14 14:10:00-05:00,3090.875,stop,50000.0,,,16.875,16.875,16.875,15440.0,0.3088,-2.875,-11.5,-14.375,2.5,-16.875,vceb_n12_ct20_tr1p8,2019-11-14 13:55:00-05:00,2,10.0,-14.375,14.0,1.9270833333333333,3.5,1.25,-3.5,6.25,-17.5,0.37037037037037035,-1.037037037037037
85,2019-11-18,short,1,2019-11-18 12:30:00-05:00,3117.5,3119.5625,3113.7875,2019-11-18 12:40:00-05:00,3119.8125,stop,50000.0,,,14.0625,14.0625,14.0625,15587.5,0.31175,-2.3125,-9.25,-11.5625,2.5,-14.0625,vceb_n12_ct20_tr1p8,2019-11-18 12:25:00-05:00,2,10.0,-11.5625,12.0,1.9427083333333333,2.75,0.0,-2.25,0.0,-11.25,0.0,-0.8
86,2019-11-18,long,1,2019-11-18 13:45:00-05:00,3122.0,3119.9375,3125.7125,2019-11-18 14:45:00-05:00,3122.5,time_stop,50000.0,,,14.0625,14.0625,14.0625,15610.0,0.3122,0.5,2.0,2.5,2.5,0.0,vceb_n12_ct20_tr1p8,2019-11-18 13:40:00-05:00,12,60.0,2.5,13.0,1.5833333333333333,2.75,1.5,-2.0,7.5,-10.0,0.5333333333333333,-0.7111111111111111
87,2019-11-20,short,1,2019-11-20 12:55:00-05:00,3110.0,3112.8125,3104.9375,2019-11-20 13:00:00-05:00,3105.1875,target,50000.0,,,17.8125,17.8125,17.8125,15550.0,0.311,4.8125,19.25,24.0625,2.5,21.5625,vceb_n12_ct20_tr1p8,2019-11-20 12:50:00-05:00,1,5.0,24.0625,12.0,2.1302083333333335,3.75,15.0,-0.25,75.0,-1.25,4.2105263157894735,-0.07017543859649122
88,2019-11-21,short,1,2019-11-21 14:05:00-05:00,3101.75,3104.1875,3097.3625,2019-11-21 14:10:00-05:00,3104.4375,stop,50000.0,,,15.9375,15.9375,15.9375,15508.75,0.310175,-2.6875,-10.75,-13.4375,2.5,-15.9375,vceb_n12_ct20_tr1p8,2019-11-21 14:00:00-05:00,1,5.0,-13.4375,14.0,2.3333333333333335,3.25,0.5,-4.25,2.5,-21.25,0.1568627450980392,-1.3333333333333333
89,2019-11-25,long,1,2019-11-25 13:05:00-05:00,3130.0,3128.3125,3133.0375,2019-11-25 13:50:00-05:00,3128.0625,stop,50000.0,,,12.1875,12.1875,12.1875,15650.0,0.313,-1.9375,-7.75,-9.6875,2.5,-12.1875,vceb_n12_ct20_tr1p8,2019-11-25 13:00:00-05:00,9,45.0,-9.6875,13.0,1.5364583333333333,2.25,0.0,-1.75,0.0,-8.75,0.0,-0.717948717948718
90,2019-11-27,long,1,2019-11-27 13:15:00-05:00,3151.75,3149.6875,3155.4625,2019-11-27 14:15:00-05:00,3152.25,time_stop,50000.0,,,14.0625,14.0625,14.0625,15758.75,0.315175,0.5,2.0,2.5,2.5,0.0,vceb_n12_ct20_tr1p8,2019-11-27 13:10:00-05:00,12,60.0,2.5,13.0,1.578125,2.75,1.5,-1.5,7.5,-7.5,0.5333333333333333,-0.5333333333333333
91,2019-12-11,short,1,2019-12-11 13:40:00-05:00,3133.25,3135.125,3129.875,2019-12-11 13:55:00-05:00,3135.375,stop,50000.0,,,13.125,13.125,13.125,15666.25,0.313325,-2.125,-8.5,-10.625,2.5,-13.125,vceb_n12_ct20_tr1p8,2019-12-11 13:35:00-05:00,3,15.0,-10.625,13.0,1.4947916666666667,2.5,0.0,-2.5,0.0,-12.5,0.0,-0.9523809523809523
92,2019-12-12,long,1,2019-12-12 14:35:00-05:00,3167.5,3163.0,3175.6,2019-12-12 14:40:00-05:00,3162.75,stop,50000.0,,,26.25,26.25,26.25,15837.5,0.31675,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n12_ct20_tr1p8,2019-12-12 14:30:00-05:00,1,5.0,-23.75,14.0,3.1145833333333335,6.0,0.25,-5.75,1.25,-28.75,0.047619047619047616,-1.0952380952380953
93,2019-12-24,long,1,2019-12-24 13:00:00-05:00,3226.0,3224.5,3228.7,2019-12-24 13:15:00-05:00,3226.25,session_close,50000.0,,,11.25,11.25,11.25,16130.0,0.3226,0.25,1.0,1.25,2.5,-1.25,vceb_n12_ct20_tr1p8,2019-12-24 12:55:00-05:00,3,15.0,1.25,13.0,1.1458333333333333,2.0,1.75,-0.75,8.75,-3.75,0.7777777777777778,-0.3333333333333333
94,2019-12-26,short,1,2019-12-26 12:15:00-05:00,3233.75,3235.25,3231.05,2019-12-26 13:00:00-05:00,3235.5,stop,50000.0,,,11.25,11.25,11.25,16168.75,0.323375,-1.75,-7.0,-8.75,2.5,-11.25,vceb_n12_ct20_tr1p8,2019-12-26 12:10:00-05:00,9,45.0,-8.75,12.0,1.09375,2.0,1.0,-1.75,5.0,-8.75,0.4444444444444444,-0.7777777777777778
95,2020-01-03,short,1,2020-01-03 13:35:00-05:00,3240.5,3243.875,3234.425,2020-01-03 13:40:00-05:00,3234.675,target,50000.0,,,20.625,20.625,20.625,16202.5,0.32405,5.824999999999818,23.299999999999272,29.12499999999909,2.5,26.62499999999909,vceb_n12_ct20_tr1p8,2020-01-03 13:30:00-05:00,1,5.0,29.12499999999909,13.0,2.78125,4.5,7.5,-0.5,37.5,-2.5,1.8181818181818181,-0.12121212121212122
96,2020-01-03,short,1,2020-01-03 13:40:00-05:00,3238.0,3242.125,3230.575,2020-01-03 14:40:00-05:00,3239.5,time_stop,50000.0,,,24.375,24.375,24.375,16190.0,0.3238,-1.5,-6.0,-7.5,2.5,-10.0,vceb_n12_ct20_tr1p8,2020-01-03 13:35:00-05:00,12,60.0,-7.5,13.0,2.8489583333333335,5.5,2.5,-3.25,12.5,-16.25,0.5128205128205128,-0.6666666666666666
97,2020-01-06,long,1,2020-01-06 14:15:00-05:00,3241.0,3238.5625,3245.3875,2020-01-06 15:15:00-05:00,3241.25,time_stop,50000.0,,,15.9375,15.9375,15.9375,16205.0,0.3241,0.25,1.0,1.25,2.5,-1.25,vceb_n12_ct20_tr1p8,2020-01-06 14:10:00-05:00,12,60.0,1.25,14.0,1.734375,3.25,1.0,-2.25,5.0,-11.25,0.3137254901960784,-0.7058823529411765
98,2020-01-07,short,1,2020-01-07 14:15:00-05:00,3236.75,3239.1875,3232.3625,2020-01-07 14:35:00-05:00,3239.4375,stop,50000.0,,,15.9375,15.9375,15.9375,16183.75,0.323675,-2.6875,-10.75,-13.4375,2.5,-15.9375,vceb_n12_ct20_tr1p8,2020-01-07 14:10:00-05:00,4,20.0,-13.4375,14.0,1.890625,3.25,1.25,-2.5,6.25,-12.5,0.39215686274509803,-0.7843137254901961
99,2020-01-10,short,1,2020-01-10 11:30:00-05:00,3277.0,3280.1875,3271.2625,2020-01-10 12:10:00-05:00,3271.5125,target,50000.0,,,19.6875,19.6875,19.6875,16385.0,0.3277,5.487500000000182,21.950000000000728,27.43750000000091,2.5,24.93750000000091,vceb_n12_ct20_tr1p8,2020-01-10 11:25:00-05:00,8,40.0,27.43750000000091,11.0,2.15625,4.25,7.25,-1.0,36.25,-5.0,1.8412698412698412,-0.25396825396825395
100,2020-01-10,short,1,2020-01-10 14:15:00-05:00,3272.0,3274.4375,3267.6125,2020-01-10 14:20:00-05:00,3274.6875,stop,50000.0,,,15.9375,15.9375,15.9375,16360.0,0.3272,-2.6875,-10.75,-13.4375,2.5,-15.9375,vceb_n12_ct20_tr1p8,2020-01-10 14:10:00-05:00,1,5.0,-13.4375,14.0,1.9635416666666667,3.25,0.0,-2.75,0.0,-13.75,0.0,-0.8627450980392157
101,2020-01-13,short,1,2020-01-13 15:30:00-05:00,3282.75,3284.4375,3279.7125,2020-01-13 15:35:00-05:00,3284.6875,stop,50000.0,,,12.1875,12.1875,12.1875,16413.75,0.328275,-1.9375,-7.75,-9.6875,2.5,-12.1875,vceb_n12_ct20_tr1p8,2020-01-13 15:25:00-05:00,1,5.0,-9.6875,15.0,1.2135416666666667,2.25,0.25,-2.0,1.25,-10.0,0.10256410256410256,-0.8205128205128205
102,2020-01-21,short,1,2020-01-21 13:20:00-05:00,3324.5,3326.5625,3320.7875,2020-01-21 13:35:00-05:00,3321.0375,target,50000.0,,,14.0625,14.0625,14.0625,16622.5,0.33245,3.462500000000091,13.850000000000364,17.312500000000455,2.5,14.812500000000455,vceb_n12_ct20_tr1p8,2020-01-21 13:15:00-05:00,3,15.0,17.312500000000455,13.0,1.9791666666666667,2.75,4.5,-0.5,22.5,-2.5,1.6,-0.17777777777777778
103,2020-01-23,long,1,2020-01-23 12:10:00-05:00,3311.0,3306.125,3319.775,2020-01-23 13:10:00-05:00,3309.5,time_stop,50000.0,,,28.125,28.125,28.125,16555.0,0.3311,-1.5,-6.0,-7.5,2.5,-10.0,vceb_n12_ct20_tr1p8,2020-01-23 12:05:00-05:00,12,60.0,-7.5,12.0,3.203125,6.5,2.75,-2.0,13.75,-10.0,0.4888888888888889,-0.35555555555555557
104,2020-01-23,long,1,2020-01-23 13:25:00-05:00,3316.75,3313.1875,3323.1625,2020-01-23 13:30:00-05:00,3312.9375,stop,50000.0,,,21.5625,21.5625,21.5625,16583.75,0.331675,-3.8125,-15.25,-19.0625,2.5,-21.5625,vceb_n12_ct20_tr1p8,2020-01-23 13:20:00-05:00,1,5.0,-19.0625,13.0,3.0208333333333335,4.75,0.25,-3.75,1.25,-18.75,0.057971014492753624,-0.8695652173913043
105,2020-01-27,short,1,2020-01-27 14:05:00-05:00,3249.75,3254.4375,3241.3125,2020-01-27 14:20:00-05:00,3254.6875,stop,50000.0,,,27.1875,27.1875,27.1875,16248.75,0.324975,-4.9375,-19.75,-24.6875,2.5,-27.1875,vceb_n12_ct20_tr1p8,2020-01-27 14:00:00-05:00,3,15.0,-24.6875,14.0,3.75,6.25,0.5,-5.0,2.5,-25.0,0.09195402298850575,-0.9195402298850575
106,2020-02-07,short,1,2020-02-07 13:35:00-05:00,3332.25,3336.5625,3324.4875,2020-02-07 14:05:00-05:00,3324.7375,target,50000.0,,,25.3125,25.3125,25.3125,16661.25,0.333225,7.512499999999818,30.049999999999272,37.56249999999909,2.5,35.06249999999909,vceb_n12_ct20_tr1p8,2020-02-07 13:30:00-05:00,6,30.0,37.56249999999909,13.0,2.7552083333333335,5.75,8.75,-4.25,43.75,-21.25,1.728395061728395,-0.8395061728395061
107,2020-02-11,short,1,2020-02-11 13:55:00-05:00,3360.25,3364.0,3353.5,2020-02-11 14:55:00-05:00,3361.75,time_stop,50000.0,,,22.5,22.5,22.5,16801.25,0.336025,-1.5,-6.0,-7.5,2.5,-10.0,vceb_n12_ct20_tr1p8,2020-02-11 13:50:00-05:00,12,60.0,-7.5,13.0,2.3958333333333335,5.0,3.0,-3.5,15.0,-17.5,0.6666666666666666,-0.7777777777777778
108,2020-02-18,long,1,2020-02-18 14:25:00-05:00,3370.75,3366.8125,3377.8375,2020-02-18 15:25:00-05:00,3372.25,time_stop,50000.0,,,23.4375,23.4375,23.4375,16853.75,0.337075,1.5,6.0,7.5,2.5,5.0,vceb_n12_ct20_tr1p8,2020-02-18 14:20:00-05:00,12,60.0,7.5,14.0,2.4322916666666665,5.25,4.25,-0.75,21.25,-3.75,0.9066666666666666,-0.16
109,2020-02-20,long,1,2020-02-20 14:35:00-05:00,3372.25,3364.375,3386.425,2020-02-20 15:15:00-05:00,3364.125,stop,50000.0,,,43.125,43.125,43.125,16861.25,0.337225,-8.125,-32.5,-40.625,2.5,-43.125,vceb_n12_ct20_tr1p8,2020-02-20 14:30:00-05:00,8,40.0,-40.625,14.0,5.0625,10.5,1.5,-8.75,7.5,-43.75,0.17391304347826086,-1.0144927536231885
110,2020-02-25,short,1,2020-02-25 12:45:00-05:00,3178.5,3192.0,3154.2,2020-02-25 13:45:00-05:00,3164.5,time_stop,50000.0,,,71.25,71.25,71.25,15892.5,0.31785,14.0,56.0,70.0,2.5,67.5,vceb_n12_ct20_tr1p8,2020-02-25 12:40:00-05:00,12,60.0,70.0,12.0,8.78125,18.0,21.5,-0.75,107.5,-3.75,1.5087719298245614,-0.05263157894736842
111,2020-02-26,short,1,2020-02-26 13:35:00-05:00,3125.75,3138.6875,3102.4625,2020-02-26 14:35:00-05:00,3121.0,time_stop,50000.0,,,68.4375,68.4375,68.4375,15628.75,0.312575,4.75,19.0,23.75,2.5,21.25,vceb_n12_ct20_tr1p8,2020-02-26 13:30:00-05:00,12,60.0,23.75,13.0,8.354166666666666,17.25,18.25,-6.75,91.25,-33.75,1.3333333333333333,-0.4931506849315068
112,2020-03-04,long,1,2020-03-04 15:25:00-05:00,3103.75,3092.5,3124.0,2020-03-04 15:55:00-05:00,3123.75,target,50000.0,,,60.0,60.0,60.0,15518.75,0.310375,20.0,80.0,100.0,2.5,97.5,vceb_n12_ct20_tr1p8,2020-03-04 15:20:00-05:00,6,30.0,100.0,15.0,7.416666666666667,15.0,23.25,-0.5,116.25,-2.5,1.9375,-0.041666666666666664
113,2020-03-11,short,1,2020-03-11 14:10:00-04:00,2738.5,2756.3125,2706.4375,2020-03-11 15:10:00-04:00,2710.25,time_stop,50000.0,,,92.8125,92.8125,92.8125,13692.5,0.27385,28.25,113.0,141.25,2.5,138.75,vceb_n12_ct20_tr1p8,2020-03-11 14:05:00-04:00,12,60.0,141.25,14.0,12.619791666666666,23.75,31.25,-15.25,156.25,-76.25,1.6835016835016836,-0.8215488215488216
114,2020-03-12,long,1,2020-03-12 12:55:00-04:00,2550.5,2522.0,2601.8,2020-03-12 13:00:00-04:00,2601.55,target,50000.0,,,146.25,146.25,146.25,12752.5,0.25505,51.05000000000018,204.20000000000073,255.2500000000009,2.5,252.7500000000009,vceb_n12_ct20_tr1p8,2020-03-12 12:50:00-04:00,1,5.0,255.2500000000009,12.0,24.552083333333332,38.0,61.25,-5.0,306.25,-25.0,2.094017094017094,-0.17094017094017094
115,2020-03-13,long,1,2020-03-13 12:35:00-04:00,2539.5,2505.375,2600.925,2020-03-13 13:35:00-04:00,2575.0,time_stop,50000.0,,,174.375,174.375,174.375,12697.5,0.25395,35.5,142.0,177.5,2.5,175.0,vceb_n12_ct20_tr1p8,2020-03-13 12:30:00-04:00,12,60.0,177.5,12.0,24.104166666666668,45.5,49.5,-9.5,247.5,-47.5,1.4193548387096775,-0.2724014336917563
116,2020-03-18,short,1,2020-03-18 13:15:00-04:00,2344.75,2386.0,2270.5,2020-03-18 14:15:00-04:00,2296.25,time_stop,50000.0,,,210.0,210.0,210.0,11723.75,0.234475,48.5,194.0,242.5,2.5,240.0,vceb_n12_ct20_tr1p8,2020-03-18 13:10:00-04:00,12,60.0,242.5,13.0,24.765625,55.0,51.25,-7.25,256.25,-36.25,1.2202380952380953,-0.17261904761904762
117,2020-03-19,long,1,2020-03-19 13:55:00-04:00,2452.5,2431.5,2490.3,2020-03-19 14:05:00-04:00,2431.25,stop,50000.0,,,108.75,108.75,108.75,12262.5,0.24525,-21.25,-85.0,-106.25,2.5,-108.75,vceb_n12_ct20_tr1p8,2020-03-19 13:50:00-04:00,2,10.0,-106.25,13.0,19.609375,28.0,6.5,-25.25,32.5,-126.25,0.2988505747126437,-1.160919540229885
118,2020-03-25,long,1,2020-03-25 12:05:00-04:00,2472.75,2453.625,2507.175,2020-03-25 12:40:00-04:00,2506.925,target,50000.0,,,99.375,99.375,99.375,12363.75,0.247275,34.17500000000018,136.70000000000073,170.8750000000009,2.5,168.3750000000009,vceb_n12_ct20_tr1p8,2020-03-25 12:00:00-04:00,7,35.0,170.8750000000009,12.0,17.260416666666668,25.5,36.0,-6.5,180.0,-32.5,1.8113207547169812,-0.3270440251572327
119,2020-03-27,long,1,2020-03-27 11:10:00-04:00,2545.25,2525.1875,2581.3625,2020-03-27 11:50:00-04:00,2524.9375,stop,50000.0,,,104.0625,104.0625,104.0625,12726.25,0.254525,-20.3125,-81.25,-101.5625,2.5,-104.0625,vceb_n12_ct20_tr1p8,2020-03-27 11:05:00-04:00,8,40.0,-101.5625,11.0,15.229166666666666,26.75,13.25,-21.5,66.25,-107.5,0.6366366366366366,-1.033033033033033
120,2020-03-27,long,1,2020-03-27 13:40:00-04:00,2562.75,2545.6875,2593.4625,2020-03-27 14:10:00-04:00,2545.4375,stop,50000.0,,,89.0625,89.0625,89.0625,12813.75,0.256275,-17.3125,-69.25,-86.5625,2.5,-89.0625,vceb_n12_ct20_tr1p8,2020-03-27 13:35:00-04:00,6,30.0,-86.5625,13.0,11.880208333333334,22.75,6.25,-18.25,31.25,-91.25,0.3508771929824561,-1.024561403508772
