trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
444,2023-02-15,long,1,2023-02-15 11:30:00-05:00,12632.75,12585.875,12717.125,2023-02-15 12:30:00-05:00,12617.75,time_stop,50000.0,,,96.75,96.75,96.75,25265.5,0.50531,-15.0,-60.0,-30.0,2.5,-32.5,vceb_n12_ct20_tr1p8,2023-02-15 11:25:00-05:00,12,60.0,-30.0,11.0,29.78125,62.5,39.75,-27.0,79.5,-54.0,0.8217054263565892,-0.5581395348837209
445,2023-02-16,short,1,2023-02-16 12:20:00-05:00,12608.25,12645.0,12542.1,2023-02-16 12:25:00-05:00,12645.25,stop,50000.0,,,76.5,76.5,76.5,25216.5,0.50433,-37.0,-148.0,-74.0,2.5,-76.5,vceb_n12_ct20_tr1p8,2023-02-16 12:15:00-05:00,1,5.0,-74.0,12.0,30.244791666666668,49.0,3.25,-43.25,6.5,-86.5,0.08496732026143791,-1.130718954248366
446,2023-02-16,short,1,2023-02-16 15:05:00-05:00,12623.5,12658.0,12561.4,2023-02-16 15:20:00-05:00,12561.65,target,50000.0,,,72.0,72.0,72.0,25247.0,0.50494,61.850000000000364,247.40000000000146,123.70000000000073,2.5,121.20000000000073,vceb_n12_ct20_tr1p8,2023-02-16 15:00:00-05:00,3,15.0,123.70000000000073,15.0,21.46875,46.0,65.0,-12.5,130.0,-25.0,1.8055555555555556,-0.3472222222222222
447,2023-03-02,long,1,2023-03-02 13:40:00-05:00,11955.25,11935.958333333334,11989.975,2023-03-02 14:00:00-05:00,11989.725,target,50000.0,,,41.58333333333212,41.58333333333212,41.58333333333212,23910.5,0.47821,34.475000000000364,137.90000000000146,68.95000000000073,2.5,66.45000000000073,vceb_n12_ct20_tr1p8,2023-03-02 13:35:00-05:00,4,20.0,68.95000000000073,13.0,19.291666666666668,25.25,46.25,-15.0,92.5,-30.0,2.2244488977956562,-0.7214428857715641
448,2023-03-03,long,1,2023-03-03 14:10:00-05:00,12282.25,12263.6875,12315.6625,2023-03-03 15:10:00-05:00,12315.4125,target,50000.0,,,40.125,40.125,40.125,24564.5,0.49129,33.162500000000364,132.65000000000146,66.32500000000073,2.5,63.82500000000073,vceb_n12_ct20_tr1p8,2023-03-03 14:05:00-05:00,12,60.0,66.32500000000073,14.0,15.744791666666666,24.75,39.75,-2.25,79.5,-4.5,1.9813084112149533,-0.11214953271028037
449,2023-03-06,short,1,2023-03-06 14:50:00-05:00,12343.75,12367.75,12300.55,2023-03-06 15:50:00-05:00,12334.25,time_stop,50000.0,,,51.0,51.0,51.0,24687.5,0.49375,9.5,38.0,19.0,2.5,16.5,vceb_n12_ct20_tr1p8,2023-03-06 14:45:00-05:00,12,60.0,19.0,14.0,15.427083333333334,32.0,29.25,-14.0,58.5,-28.0,1.1470588235294117,-0.5490196078431373
450,2023-03-07,long,1,2023-03-07 12:25:00-05:00,12280.0,12239.6875,12352.5625,2023-03-07 13:10:00-05:00,12239.4375,stop,50000.0,,,83.625,83.625,83.625,24560.0,0.4912,-40.5625,-162.25,-81.125,2.5,-83.625,vceb_n12_ct20_tr1p8,2023-03-07 12:20:00-05:00,9,45.0,-81.125,12.0,29.390625,53.75,30.25,-53.75,60.5,-107.5,0.7234678624813154,-1.2855007473841555
451,2023-03-09,short,1,2023-03-09 12:05:00-05:00,12253.25,12279.6875,12205.6625,2023-03-09 12:25:00-05:00,12279.9375,stop,50000.0,,,55.875,55.875,55.875,24506.5,0.49013,-26.6875,-106.75,-53.375,2.5,-55.875,vceb_n12_ct20_tr1p8,2023-03-09 12:00:00-05:00,4,20.0,-53.375,12.0,21.098958333333332,35.25,11.75,-31.5,23.5,-63.0,0.42058165548098436,-1.1275167785234899
452,2023-03-13,short,1,2023-03-13 15:25:00-04:00,11981.0,12042.3125,11870.6375,2023-03-13 16:00:00-04:00,11930.0,session_close,50000.0,,,125.625,125.625,125.625,23962.0,0.47924,51.0,204.0,102.0,2.5,99.5,vceb_n12_ct20_tr1p8,2023-03-13 15:20:00-04:00,7,35.0,102.0,15.0,42.421875,81.75,53.75,-50.5,107.5,-101.0,0.8557213930348259,-0.8039800995024876
453,2023-03-15,long,1,2023-03-15 14:25:00-04:00,12207.25,12154.375,12302.425,2023-03-15 15:25:00-04:00,12244.75,time_stop,50000.0,,,108.75,108.75,108.75,24414.5,0.48829,37.5,150.0,75.0,2.5,72.5,vceb_n12_ct20_tr1p8,2023-03-15 14:20:00-04:00,12,60.0,75.0,14.0,31.770833333333332,70.5,72.75,-14.75,145.5,-29.5,1.3379310344827586,-0.271264367816092
454,2023-03-23,short,1,2023-03-23 13:15:00-04:00,12928.75,12971.5,12851.8,2023-03-23 14:15:00-04:00,12894.0,time_stop,50000.0,,,88.5,88.5,88.5,25857.5,0.51715,34.75,139.0,69.5,2.5,67.0,vceb_n12_ct20_tr1p8,2023-03-23 13:10:00-04:00,12,60.0,69.5,13.0,30.4375,57.0,55.75,-22.0,111.5,-44.0,1.2598870056497176,-0.4971751412429379
455,2023-03-24,long,1,2023-03-24 14:35:00-04:00,12850.25,12811.4375,12920.1125,2023-03-24 15:35:00-04:00,12879.0,time_stop,50000.0,,,80.625,80.625,80.625,25700.5,0.51401,28.75,115.0,57.5,2.5,55.0,vceb_n12_ct20_tr1p8,2023-03-24 14:30:00-04:00,12,60.0,57.5,14.0,26.130208333333332,51.75,44.5,-18.5,89.0,-37.0,1.1038759689922482,-0.45891472868217054
456,2023-03-31,long,1,2023-03-31 14:05:00-04:00,13240.75,13220.6875,13276.8625,2023-03-31 15:05:00-04:00,13267.75,time_stop,50000.0,,,43.125,43.125,43.125,26481.5,0.52963,27.0,108.0,54.0,2.5,51.5,vceb_n12_ct20_tr1p8,2023-03-31 14:00:00-04:00,12,60.0,54.0,14.0,12.333333333333334,26.75,28.25,-16.5,56.5,-33.0,1.3101449275362318,-0.7652173913043478
457,2023-03-31,long,1,2023-03-31 15:05:00-04:00,13268.25,13247.4375,13305.7125,2023-03-31 16:00:00-04:00,13305.4625,target,50000.0,,,44.625,44.625,44.625,26536.5,0.53073,37.212499999999636,148.84999999999854,74.42499999999927,2.5,71.92499999999927,vceb_n12_ct20_tr1p8,2023-03-31 15:00:00-04:00,11,55.0,74.42499999999927,15.0,11.651041666666666,27.75,43.25,-14.25,86.5,-28.5,1.938375350140056,-0.6386554621848739
458,2023-04-03,long,1,2023-04-03 14:40:00-04:00,13208.25,13181.8125,13255.8375,2023-04-03 15:35:00-04:00,13255.5875,target,50000.0,,,55.875,55.875,55.875,26416.5,0.52833,47.337499999999636,189.34999999999854,94.67499999999927,2.5,92.17499999999927,vceb_n12_ct20_tr1p8,2023-04-03 14:35:00-04:00,11,55.0,94.67499999999927,14.0,14.994791666666666,35.25,53.25,-4.75,106.5,-9.5,1.9060402684563758,-0.17002237136465326
459,2023-04-06,long,1,2023-04-06 11:10:00-04:00,13058.25,13023.5625,13120.6875,2023-04-06 11:50:00-04:00,13120.4375,target,50000.0,,,72.375,72.375,72.375,26116.5,0.52233,62.1875,248.75,124.375,2.5,121.875,vceb_n12_ct20_tr1p8,2023-04-06 11:05:00-04:00,8,40.0,124.375,11.0,20.322916666666668,46.25,70.0,-3.75,140.0,-7.5,1.9343696027633852,-0.10362694300518134
460,2023-04-18,short,1,2023-04-18 11:40:00-04:00,13154.25,13183.3125,13101.9375,2023-04-18 12:10:00-04:00,13183.5625,stop,50000.0,,,61.125,61.125,61.125,26308.5,0.52617,-29.3125,-117.25,-58.625,2.5,-61.125,vceb_n12_ct20_tr1p8,2023-04-18 11:35:00-04:00,6,30.0,-58.625,11.0,19.692708333333332,38.75,2.75,-30.75,5.5,-61.5,0.08997955010224949,-1.0061349693251533
461,2023-04-25,short,1,2023-04-25 13:20:00-04:00,12880.25,12908.75,12828.95,2023-04-25 14:20:00-04:00,12839.75,time_stop,50000.0,,,60.0,60.0,60.0,25760.5,0.51521,40.5,162.0,81.0,2.5,78.5,vceb_n12_ct20_tr1p8,2023-04-25 13:15:00-04:00,12,60.0,81.0,13.0,18.947916666666668,38.0,44.75,-7.5,89.5,-15.0,1.4916666666666667,-0.25
462,2023-04-26,short,1,2023-04-26 13:50:00-04:00,12919.5,12942.5625,12877.9875,2023-04-26 14:50:00-04:00,12892.75,time_stop,50000.0,,,49.125,49.125,49.125,25839.0,0.51678,26.75,107.0,53.5,2.5,51.0,vceb_n12_ct20_tr1p8,2023-04-26 13:45:00-04:00,12,60.0,53.5,13.0,18.125,30.75,36.75,-6.0,73.5,-12.0,1.4961832061068703,-0.24427480916030533
463,2023-04-27,long,1,2023-04-27 11:25:00-04:00,13135.0,13098.25,13201.15,2023-04-27 12:25:00-04:00,13157.25,time_stop,50000.0,,,76.5,76.5,76.5,26270.0,0.5254,22.25,89.0,44.5,2.5,42.0,vceb_n12_ct20_tr1p8,2023-04-27 11:20:00-04:00,12,60.0,44.5,11.0,21.520833333333332,49.0,27.25,-9.0,54.5,-18.0,0.7124183006535948,-0.23529411764705882
464,2023-05-02,long,1,2023-05-02 13:55:00-04:00,13212.25,13182.25,13266.25,2023-05-02 14:15:00-04:00,13182.0,stop,50000.0,,,63.0,63.0,63.0,26424.5,0.52849,-30.25,-121.0,-60.5,2.5,-63.0,vceb_n12_ct20_tr1p8,2023-05-02 13:50:00-04:00,4,20.0,-60.5,13.0,19.484375,40.0,2.0,-40.0,4.0,-80.0,0.06349206349206349,-1.2698412698412698
465,2023-05-04,long,1,2023-05-04 11:10:00-04:00,13089.75,13041.375,13176.825,2023-05-04 11:55:00-04:00,13041.125,stop,50000.0,,,99.75,99.75,99.75,26179.5,0.52359,-48.625,-194.5,-97.25,2.5,-99.75,vceb_n12_ct20_tr1p8,2023-05-04 11:05:00-04:00,9,45.0,-97.25,11.0,39.807291666666664,64.5,13.0,-54.75,26.0,-109.5,0.2606516290726817,-1.0977443609022557
466,2023-05-11,short,1,2023-05-11 13:50:00-04:00,13399.5,13425.5625,13352.5875,2023-05-11 14:00:00-04:00,13425.8125,stop,50000.0,,,55.125,55.125,55.125,26799.0,0.53598,-26.3125,-105.25,-52.625,2.5,-55.125,vceb_n12_ct20_tr1p8,2023-05-11 13:45:00-04:00,2,10.0,-52.625,13.0,18.166666666666668,34.75,6.0,-27.5,12.0,-55.0,0.21768707482993196,-0.9977324263038548
467,2023-05-22,long,1,2023-05-22 14:55:00-04:00,13931.0,13911.3125,13966.4375,2023-05-22 15:00:00-04:00,13911.0625,stop,50000.0,,,42.375,42.375,42.375,27862.0,0.55724,-19.9375,-79.75,-39.875,2.5,-42.375,vceb_n12_ct20_tr1p8,2023-05-22 14:50:00-04:00,1,5.0,-39.875,14.0,12.46875,26.25,0.0,-20.25,0.0,-40.5,0.0,-0.9557522123893806
468,2023-05-24,long,1,2023-05-24 15:20:00-04:00,13662.25,13635.8125,13709.8375,2023-05-24 16:00:00-04:00,13653.25,session_close,50000.0,,,55.875,55.875,55.875,27324.5,0.54649,-9.0,-36.0,-18.0,2.5,-20.5,vceb_n12_ct20_tr1p8,2023-05-24 15:15:00-04:00,8,40.0,-18.0,15.0,16.947916666666668,35.25,43.5,-21.25,87.0,-42.5,1.5570469798657718,-0.7606263982102909
469,2023-05-25,long,1,2023-05-25 14:05:00-04:00,14009.0,13981.625,14058.275,2023-05-25 14:35:00-04:00,13981.375,stop,50000.0,,,57.75,57.75,57.75,28018.0,0.56036,-27.625,-110.5,-55.25,2.5,-57.75,vceb_n12_ct20_tr1p8,2023-05-25 14:00:00-04:00,6,30.0,-55.25,14.0,19.1875,36.5,6.25,-46.25,12.5,-92.5,0.21645021645021645,-1.6017316017316017
470,2023-05-26,long,1,2023-05-26 11:45:00-04:00,14286.25,14248.5625,14354.0875,2023-05-26 12:45:00-04:00,14321.75,time_stop,50000.0,,,78.375,78.375,78.375,28572.5,0.57145,35.5,142.0,71.0,2.5,68.5,vceb_n12_ct20_tr1p8,2023-05-26 11:40:00-04:00,12,60.0,71.0,11.0,22.619791666666668,50.25,38.25,-9.0,76.5,-18.0,0.9760765550239234,-0.22966507177033493
471,2023-05-31,short,1,2023-05-31 14:55:00-04:00,14323.5,14346.9375,14281.3125,2023-05-31 15:45:00-04:00,14347.1875,stop,50000.0,,,49.875,49.875,49.875,28647.0,0.57294,-23.6875,-94.75,-47.375,2.5,-49.875,vceb_n12_ct20_tr1p8,2023-05-31 14:50:00-04:00,10,50.0,-47.375,14.0,19.03125,31.25,27.75,-23.5,55.5,-47.0,1.112781954887218,-0.9423558897243107
472,2023-06-02,short,1,2023-06-02 14:10:00-04:00,14568.25,14590.1875,14528.7625,2023-06-02 14:50:00-04:00,14590.4375,stop,50000.0,,,46.875,46.875,46.875,29136.5,0.58273,-22.1875,-88.75,-44.375,2.5,-46.875,vceb_n12_ct20_tr1p8,2023-06-02 14:05:00-04:00,8,40.0,-44.375,14.0,19.421875,29.25,16.75,-28.75,33.5,-57.5,0.7146666666666667,-1.2266666666666666
473,2023-06-05,short,1,2023-06-05 13:30:00-04:00,14652.75,14675.0625,14612.5875,2023-06-05 14:00:00-04:00,14612.8375,target,50000.0,,,47.625,47.625,47.625,29305.5,0.58611,39.912500000000364,159.65000000000146,79.82500000000073,2.5,77.32500000000073,vceb_n12_ct20_tr1p8,2023-06-05 13:25:00-04:00,6,30.0,79.82500000000073,13.0,20.802083333333332,29.75,42.75,-6.75,85.5,-13.5,1.795275590551181,-0.28346456692913385
474,2023-06-12,long,1,2023-06-12 14:50:00-04:00,14729.5,14708.3125,14767.6375,2023-06-12 15:15:00-04:00,14767.3875,target,50000.0,,,45.375,45.375,45.375,29459.0,0.58918,37.88750000000073,151.5500000000029,75.77500000000146,2.5,73.27500000000146,vceb_n12_ct20_tr1p8,2023-06-12 14:45:00-04:00,5,25.0,75.77500000000146,14.0,12.645833333333334,28.25,55.5,-1.0,111.0,-2.0,2.446280991735537,-0.0440771349862259
475,2023-06-22,short,1,2023-06-22 13:05:00-04:00,15087.25,15124.375,15020.425,2023-06-22 13:35:00-04:00,15124.625,stop,50000.0,,,77.25,77.25,77.25,30174.5,0.60349,-37.375,-149.5,-74.75,2.5,-77.25,vceb_n12_ct20_tr1p8,2023-06-22 13:00:00-04:00,6,30.0,-74.75,13.0,27.630208333333332,49.5,5.25,-39.5,10.5,-79.0,0.13592233009708737,-1.022653721682848
476,2023-06-27,long,1,2023-06-27 15:30:00-04:00,15139.0,15114.625,15182.875,2023-06-27 15:40:00-04:00,15114.375,stop,50000.0,,,51.75,51.75,51.75,30278.0,0.60556,-24.625,-98.5,-49.25,2.5,-51.75,vceb_n12_ct20_tr1p8,2023-06-27 15:25:00-04:00,2,10.0,-49.25,15.0,14.765625,32.5,0.0,-27.0,0.0,-54.0,0.0,-1.0434782608695652
477,2023-06-28,short,1,2023-06-28 15:05:00-04:00,15092.5,15128.5,15027.7,2023-06-28 15:55:00-04:00,15128.75,stop,50000.0,,,75.0,75.0,75.0,30185.0,0.6037,-36.25,-145.0,-72.5,2.5,-75.0,vceb_n12_ct20_tr1p8,2023-06-28 15:00:00-04:00,10,50.0,-72.5,15.0,24.359375,48.0,27.25,-36.5,54.5,-73.0,0.7266666666666667,-0.9733333333333334
478,2023-07-05,short,1,2023-07-05 14:20:00-04:00,15342.75,15369.375,15294.825,2023-07-05 14:45:00-04:00,15369.625,stop,50000.0,,,56.25,56.25,56.25,30685.5,0.61371,-26.875,-107.5,-53.75,2.5,-56.25,vceb_n12_ct20_tr1p8,2023-07-05 14:15:00-04:00,5,25.0,-53.75,14.0,15.71875,35.5,18.5,-33.25,37.0,-66.5,0.6577777777777778,-1.1822222222222223
479,2023-07-12,short,1,2023-07-12 15:25:00-04:00,15433.75,15461.3125,15384.1375,2023-07-12 15:40:00-04:00,15461.5625,stop,50000.0,,,58.125,58.125,58.125,30867.5,0.61735,-27.8125,-111.25,-55.625,2.5,-58.125,vceb_n12_ct20_tr1p8,2023-07-12 15:20:00-04:00,3,15.0,-55.625,15.0,19.005208333333332,36.75,12.5,-30.75,25.0,-61.5,0.43010752688172044,-1.0580645161290323
480,2023-07-17,long,1,2023-07-17 15:05:00-04:00,15842.5,15821.5,15880.3,2023-07-17 15:20:00-04:00,15880.05,target,50000.0,,,45.0,45.0,45.0,31685.0,0.6337,37.54999999999927,150.1999999999971,75.09999999999854,2.5,72.59999999999854,vceb_n12_ct20_tr1p8,2023-07-17 15:00:00-04:00,3,15.0,75.09999999999854,15.0,12.817708333333334,28.0,38.0,-7.75,76.0,-15.5,1.6888888888888889,-0.34444444444444444
481,2023-07-18,long,1,2023-07-18 11:45:00-04:00,15831.75,15798.5625,15891.4875,2023-07-18 12:05:00-04:00,15891.2375,target,50000.0,,,69.375,69.375,69.375,31663.5,0.63327,59.48749999999927,237.9499999999971,118.97499999999854,2.5,116.47499999999854,vceb_n12_ct20_tr1p8,2023-07-18 11:40:00-04:00,4,20.0,118.97499999999854,11.0,19.729166666666668,44.25,61.25,-0.5,122.5,-1.0,1.7657657657657657,-0.014414414414414415
482,2023-07-19,short,1,2023-07-19 14:10:00-04:00,15918.0,15945.375,15868.725,2023-07-19 14:35:00-04:00,15945.625,stop,50000.0,,,57.75,57.75,57.75,31836.0,0.63672,-27.625,-110.5,-55.25,2.5,-57.75,vceb_n12_ct20_tr1p8,2023-07-19 14:05:00-04:00,5,25.0,-55.25,14.0,23.671875,36.5,7.0,-30.25,14.0,-60.5,0.24242424242424243,-1.0476190476190477
483,2023-07-20,short,1,2023-07-20 14:20:00-04:00,15642.25,15678.8125,15576.4375,2023-07-20 15:15:00-04:00,15576.6875,target,50000.0,,,76.125,76.125,76.125,31284.5,0.62569,65.5625,262.25,131.125,2.5,128.625,vceb_n12_ct20_tr1p8,2023-07-20 14:15:00-04:00,11,55.0,131.125,14.0,21.182291666666668,48.75,69.75,-1.75,139.5,-3.5,1.832512315270936,-0.04597701149425287
484,2023-07-24,short,1,2023-07-24 14:45:00-04:00,15546.0,15575.0625,15493.6875,2023-07-24 15:45:00-04:00,15545.25,time_stop,50000.0,,,61.125,61.125,61.125,31092.0,0.62184,0.75,3.0,1.5,2.5,-1.0,vceb_n12_ct20_tr1p8,2023-07-24 14:40:00-04:00,12,60.0,1.5,14.0,17.515625,38.75,20.75,-27.5,41.5,-55.0,0.6789366053169734,-0.8997955010224948
485,2023-07-25,long,1,2023-07-25 14:35:00-04:00,15723.25,15700.5625,15764.0875,2023-07-25 15:00:00-04:00,15700.3125,stop,50000.0,,,48.375,48.375,48.375,31446.5,0.62893,-22.9375,-91.75,-45.875,2.5,-48.375,vceb_n12_ct20_tr1p8,2023-07-25 14:30:00-04:00,5,25.0,-45.875,14.0,13.255208333333334,30.25,12.75,-36.0,25.5,-72.0,0.5271317829457365,-1.4883720930232558
486,2023-07-26,long,1,2023-07-26 14:05:00-04:00,15577.5,15560.25,15608.55,2023-07-26 14:15:00-04:00,15608.3,target,50000.0,,,37.5,37.5,37.5,31155.0,0.6231,30.799999999999272,123.19999999999709,61.599999999998545,2.5,59.099999999998545,vceb_n12_ct20_tr1p8,2023-07-26 14:00:00-04:00,2,10.0,61.599999999998545,14.0,16.010416666666668,23.0,31.25,-12.5,62.5,-25.0,1.6666666666666667,-0.6666666666666666
487,2023-07-27,short,1,2023-07-27 13:10:00-04:00,15800.75,15834.875,15739.325,2023-07-27 13:30:00-04:00,15739.575,target,50000.0,,,71.25,71.25,71.25,31601.5,0.63203,61.17499999999927,244.6999999999971,122.34999999999854,2.5,119.84999999999854,vceb_n12_ct20_tr1p8,2023-07-27 13:05:00-04:00,4,20.0,122.34999999999854,13.0,29.963541666666668,45.5,63.0,-14.0,126.0,-28.0,1.768421052631579,-0.3929824561403509
488,2023-08-02,short,1,2023-08-02 11:50:00-04:00,15475.75,15515.6875,15403.8625,2023-08-02 12:50:00-04:00,15482.0,time_stop,50000.0,,,82.875,82.875,82.875,30951.5,0.61903,-6.25,-25.0,-12.5,2.5,-15.0,vceb_n12_ct20_tr1p8,2023-08-02 11:45:00-04:00,12,60.0,-12.5,11.0,23.963541666666668,53.25,62.5,-8.5,125.0,-17.0,1.5082956259426847,-0.20512820512820512
489,2023-08-02,short,1,2023-08-02 15:10:00-04:00,15468.75,15499.6875,15413.0625,2023-08-02 16:00:00-04:00,15468.25,session_close,50000.0,,,64.875,64.875,64.875,30937.5,0.61875,0.5,2.0,1.0,2.5,-1.5,vceb_n12_ct20_tr1p8,2023-08-02 15:05:00-04:00,10,50.0,1.0,15.0,20.005208333333332,41.25,38.0,-15.25,76.0,-30.5,1.1714836223506744,-0.4701348747591522
490,2023-08-03,short,1,2023-08-03 15:15:00-04:00,15425.5,15457.9375,15367.1125,2023-08-03 15:55:00-04:00,15458.1875,stop,50000.0,,,67.875,67.875,67.875,30851.0,0.61702,-32.6875,-130.75,-65.375,2.5,-67.875,vceb_n12_ct20_tr1p8,2023-08-03 15:10:00-04:00,8,40.0,-65.375,15.0,18.833333333333332,43.25,10.25,-33.25,20.5,-66.5,0.3020257826887661,-0.9797421731123389
491,2023-08-04,long,1,2023-08-04 11:45:00-04:00,15556.75,15505.9375,15648.2125,2023-08-04 12:45:00-04:00,15607.75,time_stop,50000.0,,,104.625,104.625,104.625,31113.5,0.62227,51.0,204.0,102.0,2.5,99.5,vceb_n12_ct20_tr1p8,2023-08-04 11:40:00-04:00,12,60.0,102.0,11.0,29.505208333333332,67.75,51.75,-8.75,103.5,-17.5,0.989247311827957,-0.16726403823178015
492,2023-08-09,short,1,2023-08-09 10:55:00-04:00,15225.5,15260.375,15162.725,2023-08-09 11:20:00-04:00,15162.975,target,50000.0,,,72.75,72.75,72.75,30451.0,0.60902,62.524999999999636,250.09999999999854,125.04999999999927,2.5,122.54999999999927,vceb_n12_ct20_tr1p8,2023-08-09 10:50:00-04:00,5,25.0,125.04999999999927,10.0,21.302083333333332,46.5,67.0,-8.0,134.0,-16.0,1.8419243986254294,-0.21993127147766323
493,2023-08-16,short,1,2023-08-16 13:10:00-04:00,14998.0,15031.5625,14937.5875,2023-08-16 13:45:00-04:00,15031.8125,stop,50000.0,,,70.125,70.125,70.125,29996.0,0.59992,-33.8125,-135.25,-67.625,2.5,-70.125,vceb_n12_ct20_tr1p8,2023-08-16 13:05:00-04:00,7,35.0,-67.625,13.0,23.395833333333332,44.75,10.75,-51.5,21.5,-103.0,0.3065953654188948,-1.4688057040998217
494,2023-08-22,long,1,2023-08-22 14:30:00-04:00,14980.25,14951.9375,15031.2125,2023-08-22 15:30:00-04:00,14969.75,time_stop,50000.0,,,59.625,59.625,59.625,29960.5,0.59921,-10.5,-42.0,-21.0,2.5,-23.5,vceb_n12_ct20_tr1p8,2023-08-22 14:25:00-04:00,12,60.0,-21.0,14.0,22.114583333333332,37.75,30.25,-26.75,60.5,-53.5,1.0146750524109014,-0.8972746331236897
495,2023-08-24,short,1,2023-08-24 14:40:00-04:00,14957.5,14990.6875,14897.7625,2023-08-24 15:40:00-04:00,14898.0125,target,50000.0,,,69.375,69.375,69.375,29915.0,0.5983,59.48749999999927,237.9499999999971,118.97499999999854,2.5,116.47499999999854,vceb_n12_ct20_tr1p8,2023-08-24 14:35:00-04:00,12,60.0,118.97499999999854,14.0,22.973958333333332,44.25,62.25,-10.25,124.5,-20.5,1.7945945945945947,-0.2954954954954955
496,2023-08-29,long,1,2023-08-29 15:20:00-04:00,15425.25,15398.8125,15472.8375,2023-08-29 16:00:00-04:00,15413.25,session_close,50000.0,,,55.875,55.875,55.875,30850.5,0.61701,-12.0,-48.0,-24.0,2.5,-26.5,vceb_n12_ct20_tr1p8,2023-08-29 15:15:00-04:00,8,40.0,-24.0,15.0,15.057291666666666,35.25,4.75,-23.25,9.5,-46.5,0.17002237136465326,-0.8322147651006712
497,2023-08-30,long,1,2023-08-30 11:40:00-04:00,15489.75,15450.5625,15560.2875,2023-08-30 12:40:00-04:00,15501.75,time_stop,50000.0,,,81.375,81.375,81.375,30979.5,0.61959,12.0,48.0,24.0,2.5,21.5,vceb_n12_ct20_tr1p8,2023-08-30 11:35:00-04:00,12,60.0,24.0,11.0,24.161458333333332,52.25,32.5,-19.0,65.0,-38.0,0.7987711213517665,-0.46697388632872505
498,2023-08-30,short,1,2023-08-30 13:55:00-04:00,15479.25,15500.869791666666,15440.334375,2023-08-30 14:45:00-04:00,15501.119791666666,stop,50000.0,,,46.23958333333212,46.23958333333212,46.23958333333212,30958.5,0.61917,-21.86979166666606,-87.47916666666424,-43.73958333333212,2.5,-46.23958333333212,vceb_n12_ct20_tr1p8,2023-08-30 13:50:00-04:00,10,50.0,-43.73958333333212,13.0,21.619791666666668,23.75,29.0,-28.5,58.0,-57.0,1.2543365622888367,-1.2327100698355808
499,2023-08-31,short,1,2023-08-31 12:25:00-04:00,15523.25,15557.1875,15462.1625,2023-08-31 13:20:00-04:00,15557.4375,stop,50000.0,,,70.875,70.875,70.875,31046.5,0.62093,-34.1875,-136.75,-68.375,2.5,-70.875,vceb_n12_ct20_tr1p8,2023-08-31 12:20:00-04:00,11,55.0,-68.375,12.0,23.09375,45.25,29.5,-35.75,59.0,-71.5,0.8324514991181657,-1.0088183421516754
500,2023-09-01,short,1,2023-09-01 11:50:00-04:00,15465.25,15512.6875,15379.8625,2023-09-01 12:50:00-04:00,15497.5,time_stop,50000.0,,,97.875,97.875,97.875,30930.5,0.61861,-32.25,-129.0,-64.5,2.5,-67.0,vceb_n12_ct20_tr1p8,2023-09-01 11:45:00-04:00,12,60.0,-64.5,11.0,27.041666666666668,63.25,11.75,-46.0,23.5,-92.0,0.24010217113665389,-0.9399744572158365
501,2023-09-06,short,1,2023-09-06 12:30:00-04:00,15338.75,15376.4375,15270.9125,2023-09-06 13:30:00-04:00,15347.5,time_stop,50000.0,,,78.375,78.375,78.375,30677.5,0.61355,-8.75,-35.0,-17.5,2.5,-20.0,vceb_n12_ct20_tr1p8,2023-09-06 12:25:00-04:00,12,60.0,-17.5,12.0,23.8125,50.25,28.25,-24.25,56.5,-48.5,0.7208931419457735,-0.6188197767145136
502,2023-09-08,short,1,2023-09-08 14:15:00-04:00,15287.75,15319.0625,15231.3875,2023-09-08 15:15:00-04:00,15275.25,time_stop,50000.0,,,65.625,65.625,65.625,30575.5,0.61151,12.5,50.0,25.0,2.5,22.5,vceb_n12_ct20_tr1p8,2023-09-08 14:10:00-04:00,12,60.0,25.0,14.0,19.453125,41.75,32.25,-15.0,64.5,-30.0,0.9828571428571429,-0.45714285714285713
503,2023-09-11,long,1,2023-09-11 15:25:00-04:00,15491.75,15477.125,15518.075,2023-09-11 15:50:00-04:00,15476.875,stop,50000.0,,,32.25,32.25,32.25,30983.5,0.61967,-14.875,-59.5,-29.75,2.5,-32.25,vceb_n12_ct20_tr1p8,2023-09-11 15:20:00-04:00,5,25.0,-29.75,15.0,13.765625,19.5,6.25,-15.75,12.5,-31.5,0.3875968992248062,-0.9767441860465116
504,2023-09-12,long,1,2023-09-12 13:25:00-04:00,15415.0,15392.875,15454.825,2023-09-12 13:45:00-04:00,15392.625,stop,50000.0,,,47.25,47.25,47.25,30830.0,0.6166,-22.375,-89.5,-44.75,2.5,-47.25,vceb_n12_ct20_tr1p8,2023-09-12 13:20:00-04:00,4,20.0,-44.75,13.0,20.442708333333332,29.5,1.75,-50.25,3.5,-100.5,0.07407407407407407,-2.126984126984127
