timestamp,equity,drawdown
2019-10-24 12:17:00-04:00,44427.0,-6060.5
2019-10-24 12:20:00-04:00,44408.0,-6079.5
2019-10-24 12:22:00-04:00,44398.0,-6089.5
2019-10-24 12:24:00-04:00,44389.0,-6098.5
2019-10-24 13:54:00-04:00,44383.5,-6104.0
2019-10-24 13:55:00-04:00,44377.0,-6110.5
2019-10-24 13:56:00-04:00,44372.5,-6115.0
2019-10-24 13:57:00-04:00,44367.5,-6120.0
2019-10-24 13:58:00-04:00,44362.5,-6125.0
2019-10-24 14:00:00-04:00,44356.0,-6131.5
2019-10-24 14:01:00-04:00,44351.0,-6136.5
2019-10-24 14:02:00-04:00,44343.5,-6144.0
2019-10-24 16:00:00-04:00,44384.0,-6103.5
2019-10-25 09:42:00-04:00,44390.0,-6097.5
2019-10-25 09:43:00-04:00,44378.0,-6109.5
2019-10-25 09:47:00-04:00,44370.0,-6117.5
2019-10-25 09:48:00-04:00,44359.0,-6128.5
2019-10-25 16:00:00-04:00,44522.5,-5965.0
2019-10-28 09:40:00-04:00,44526.5,-5961.0
2019-10-28 09:41:00-04:00,44517.0,-5970.5
2019-10-28 09:44:00-04:00,44503.5,-5984.0
2019-10-28 09:48:00-04:00,44493.0,-5994.5
2019-10-28 09:51:00-04:00,44484.0,-6003.5
2019-10-28 09:54:00-04:00,44477.0,-6010.5
2019-10-28 09:55:00-04:00,44471.0,-6016.5
2019-10-28 09:59:00-04:00,44466.5,-6021.0
2019-10-28 10:01:00-04:00,44462.0,-6025.5
2019-10-28 10:02:00-04:00,44454.5,-6033.0
2019-10-28 10:06:00-04:00,44448.0,-6039.5
2019-10-28 10:07:00-04:00,44442.0,-6045.5
2019-10-28 16:00:00-04:00,44490.0,-5997.5
2019-10-29 09:32:00-04:00,44477.5,-6010.0
2019-10-29 09:53:00-04:00,44488.0,-5999.5
2019-10-29 09:56:00-04:00,44480.0,-6007.5
2019-10-29 09:57:00-04:00,44473.5,-6014.0
2019-10-29 09:58:00-04:00,44464.0,-6023.5
2019-10-29 10:37:00-04:00,44466.5,-6021.0
2019-10-29 10:53:00-04:00,44458.5,-6029.0
2019-10-29 10:54:00-04:00,44455.5,-6032.0
2019-10-29 10:55:00-04:00,44450.5,-6037.0
2019-10-29 11:01:00-04:00,44442.0,-6045.5
2019-10-29 11:04:00-04:00,44433.0,-6054.5
2019-10-29 11:05:00-04:00,44426.5,-6061.0
2019-10-29 11:06:00-04:00,44418.0,-6069.5
2019-10-29 12:26:00-04:00,44421.5,-6066.0
2019-10-29 12:29:00-04:00,44414.5,-6073.0
2019-10-29 12:30:00-04:00,44407.5,-6080.0
2019-10-29 12:40:00-04:00,44395.5,-6092.0
2019-10-29 13:05:00-04:00,44387.5,-6100.0
2019-10-29 13:08:00-04:00,44383.5,-6104.0
2019-10-29 13:09:00-04:00,44379.5,-6108.0
2019-10-29 13:12:00-04:00,44374.0,-6113.5
2019-10-29 13:14:00-04:00,44368.0,-6119.5
2019-10-29 13:15:00-04:00,44360.0,-6127.5
2019-10-29 16:00:00-04:00,44410.0,-6077.5
2019-10-30 09:50:00-04:00,44431.0,-6056.5
2019-10-30 10:01:00-04:00,44424.0,-6063.5
2019-10-30 10:09:00-04:00,44423.0,-6064.5
2019-10-30 10:10:00-04:00,44417.5,-6070.0
2019-10-30 10:11:00-04:00,44404.5,-6083.0
2019-10-30 10:16:00-04:00,44391.0,-6096.5
2019-10-30 10:17:00-04:00,44383.5,-6104.0
2019-10-30 10:32:00-04:00,44379.5,-6108.0
2019-10-30 10:34:00-04:00,44373.0,-6114.5
2019-10-30 11:20:00-04:00,44372.0,-6115.5
2019-10-30 11:27:00-04:00,44365.5,-6122.0
2019-10-30 11:28:00-04:00,44358.5,-6129.0
2019-10-30 11:29:00-04:00,44354.0,-6133.5
2019-10-30 11:31:00-04:00,44349.0,-6138.5
2019-10-30 11:35:00-04:00,44341.5,-6146.0
2019-10-30 11:37:00-04:00,44333.5,-6154.0
2019-10-30 11:38:00-04:00,44327.0,-6160.5
2019-10-30 11:39:00-04:00,44320.5,-6167.0
2019-10-30 11:55:00-04:00,44315.0,-6172.5
2019-10-30 11:57:00-04:00,44307.5,-6180.0
2019-10-30 12:13:00-04:00,44300.0,-6187.5
2019-10-30 12:14:00-04:00,44293.5,-6194.0
2019-10-30 12:24:00-04:00,44286.0,-6201.5
2019-10-30 12:50:00-04:00,44279.5,-6208.0
2019-10-30 12:51:00-04:00,44273.5,-6214.0
2019-10-30 12:53:00-04:00,44268.0,-6219.5
2019-10-30 12:54:00-04:00,44262.0,-6225.5
2019-10-30 12:55:00-04:00,44254.0,-6233.5
2019-10-30 13:08:00-04:00,44245.5,-6242.0
2019-10-30 13:18:00-04:00,44240.0,-6247.5
2019-10-30 13:19:00-04:00,44235.0,-6252.5
2019-10-30 13:20:00-04:00,44230.0,-6257.5
2019-10-30 13:21:00-04:00,44224.0,-6263.5
2019-10-30 13:22:00-04:00,44218.0,-6269.5
2019-10-30 13:24:00-04:00,44212.5,-6275.0
2019-10-30 13:34:00-04:00,44205.5,-6282.0
2019-10-30 13:35:00-04:00,44199.0,-6288.5
2019-10-30 13:36:00-04:00,44193.0,-6294.5
2019-10-30 14:11:00-04:00,44179.0,-6308.5
2019-10-30 14:32:00-04:00,44166.0,-6321.5
2019-10-30 14:33:00-04:00,44161.0,-6326.5
2019-10-30 14:34:00-04:00,44151.5,-6336.0
2019-10-30 14:44:00-04:00,44142.5,-6345.0
2019-10-30 16:00:00-04:00,44213.5,-6274.0
2019-10-31 09:32:00-04:00,44176.5,-6311.0
2019-10-31 09:34:00-04:00,44141.0,-6346.5
2019-10-31 09:36:00-04:00,44122.5,-6365.0
2019-10-31 09:37:00-04:00,44101.5,-6386.0
2019-10-31 09:44:00-04:00,44077.5,-6410.0
2019-10-31 11:00:00-04:00,44108.0,-6379.5
2019-10-31 11:01:00-04:00,44098.5,-6389.0
2019-10-31 11:06:00-04:00,44084.0,-6403.5
2019-10-31 11:28:00-04:00,44066.0,-6421.5
2019-10-31 11:29:00-04:00,44051.5,-6436.0
2019-10-31 11:35:00-04:00,44038.0,-6449.5
2019-10-31 11:39:00-04:00,44022.5,-6465.0
2019-10-31 12:00:00-04:00,44005.5,-6482.0
2019-10-31 13:33:00-04:00,44000.0,-6487.5
2019-10-31 13:34:00-04:00,43994.0,-6493.5
2019-10-31 13:37:00-04:00,43988.0,-6499.5
2019-10-31 13:38:00-04:00,43983.5,-6504.0
2019-10-31 13:39:00-04:00,43976.5,-6511.0
2019-10-31 13:40:00-04:00,43967.5,-6520.0
2019-10-31 15:14:00-04:00,43964.0,-6523.5
2019-10-31 15:16:00-04:00,43957.5,-6530.0
2019-10-31 15:19:00-04:00,43949.5,-6538.0
2019-10-31 15:20:00-04:00,43943.5,-6544.0
2019-10-31 15:33:00-04:00,43934.5,-6553.0
2019-10-31 15:39:00-04:00,43925.0,-6562.5
2019-10-31 15:40:00-04:00,43920.5,-6567.0
2019-10-31 15:44:00-04:00,43915.0,-6572.5
2019-10-31 15:54:00-04:00,43909.5,-6578.0
2019-10-31 15:55:00-04:00,43899.5,-6588.0
2019-10-31 15:56:00-04:00,43883.5,-6604.0
2019-10-31 16:00:00-04:00,43901.5,-6586.0
2019-11-01 09:36:00-04:00,43899.0,-6588.5
2019-11-01 09:39:00-04:00,43890.5,-6597.0
2019-11-01 09:40:00-04:00,43884.0,-6603.5
2019-11-01 09:41:00-04:00,43873.0,-6614.5
2019-11-01 09:43:00-04:00,43859.5,-6628.0
2019-11-01 11:27:00-04:00,43882.0,-6605.5
2019-11-01 11:44:00-04:00,43874.5,-6613.0
2019-11-01 11:55:00-04:00,43869.0,-6618.5
2019-11-01 13:21:00-04:00,43871.0,-6616.5
2019-11-01 13:23:00-04:00,43864.5,-6623.0
2019-11-01 13:30:00-04:00,43858.5,-6629.0
2019-11-01 16:00:00-04:00,43910.0,-6577.5
2019-11-04 09:32:00-05:00,43889.0,-6598.5
2019-11-04 09:34:00-05:00,43875.0,-6612.5
2019-11-04 09:36:00-05:00,43867.5,-6620.0
2019-11-04 09:37:00-05:00,43862.0,-6625.5
2019-11-04 09:45:00-05:00,43859.5,-6628.0
2019-11-04 09:49:00-05:00,43849.0,-6638.5
2019-11-04 09:50:00-05:00,43837.5,-6650.0
2019-11-04 09:51:00-05:00,43831.0,-6656.5
2019-11-04 09:52:00-05:00,43822.5,-6665.0
2019-11-04 10:28:00-05:00,43819.0,-6668.5
2019-11-04 10:35:00-05:00,43809.0,-6678.5
2019-11-04 12:56:00-05:00,43812.5,-6675.0
2019-11-04 12:59:00-05:00,43808.5,-6679.0
2019-11-04 13:00:00-05:00,43803.0,-6684.5
2019-11-04 13:02:00-05:00,43795.0,-6692.5
2019-11-04 13:05:00-05:00,43788.0,-6699.5
2019-11-04 13:06:00-05:00,43782.5,-6705.0
2019-11-04 13:13:00-05:00,43778.5,-6709.0
2019-11-04 13:15:00-05:00,43774.0,-6713.5
2019-11-04 13:17:00-05:00,43768.0,-6719.5
2019-11-04 15:07:00-05:00,43765.5,-6722.0
2019-11-04 15:09:00-05:00,43756.0,-6731.5
2019-11-04 15:11:00-05:00,43745.0,-6742.5
2019-11-04 15:23:00-05:00,43738.5,-6749.0
2019-11-04 15:25:00-05:00,43733.5,-6754.0
2019-11-04 15:51:00-05:00,43728.0,-6759.5
2019-11-04 15:56:00-05:00,43719.5,-6768.0
2019-11-04 16:00:00-05:00,43716.5,-6771.0
2019-11-05 09:50:00-05:00,43720.5,-6767.0
2019-11-05 10:08:00-05:00,43713.0,-6774.5
2019-11-05 10:37:00-05:00,43709.5,-6778.0
2019-11-05 10:39:00-05:00,43695.5,-6792.0
2019-11-05 11:03:00-05:00,43687.5,-6800.0
2019-11-05 15:56:00-05:00,43696.0,-6791.5
2019-11-05 16:00:00-05:00,43700.5,-6787.0
2019-11-06 09:43:00-05:00,43713.5,-6774.0
2019-11-06 09:45:00-05:00,43707.5,-6780.0
2019-11-06 09:52:00-05:00,43702.5,-6785.0
2019-11-06 09:54:00-05:00,43696.5,-6791.0
2019-11-06 09:55:00-05:00,43690.0,-6797.5
2019-11-06 10:15:00-05:00,43687.0,-6800.5
2019-11-06 10:25:00-05:00,43682.0,-6805.5
2019-11-06 10:27:00-05:00,43675.0,-6812.5
2019-11-06 11:32:00-05:00,43676.0,-6811.5
2019-11-06 11:45:00-05:00,43640.5,-6847.0
2019-11-06 13:19:00-05:00,43615.0,-6872.5
2019-11-06 16:00:00-05:00,43637.0,-6850.5
2019-11-07 09:33:00-05:00,43630.5,-6857.0
2019-11-07 09:34:00-05:00,43615.5,-6872.0
2019-11-07 09:36:00-05:00,43601.0,-6886.5
2019-11-07 10:05:00-05:00,43614.5,-6873.0
2019-11-07 10:10:00-05:00,43608.0,-6879.5
2019-11-07 11:53:00-05:00,43616.0,-6871.5
2019-11-07 11:56:00-05:00,43610.0,-6877.5
2019-11-07 11:59:00-05:00,43607.0,-6880.5
2019-11-07 12:00:00-05:00,43567.0,-6920.5
2019-11-07 13:32:00-05:00,43528.0,-6959.5
2019-11-07 14:02:00-05:00,43521.5,-6966.0
2019-11-07 14:09:00-05:00,43516.0,-6971.5
2019-11-07 14:24:00-05:00,43510.5,-6977.0
2019-11-07 14:25:00-05:00,43505.5,-6982.0
2019-11-07 16:00:00-05:00,43567.5,-6920.0
2019-11-08 09:32:00-05:00,43561.5,-6926.0
2019-11-08 09:35:00-05:00,43558.0,-6929.5
