trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,config_id,symbol,execution_timeframe,entry_timing,protective_orders_active_from,ambiguous_policy,stop_multiplier,target_multiplier,entry_delay_minutes,filter_family,filter_label,filter_params
8,236.5,497.0,260.5,0.25,29.5625,-20.75,1.907869481765835,-120.0,3.1342413775567004,14.930475542298208,1.9708333333333334,85.625,120.0,1.0,0.0,0.625,0.0,74,0.6666666666666666,1,3.6754716981132076,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w5_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks8,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}"
13,435.5,931.5,496.0,0.46153846153846156,33.5,-18.5,1.878024193548387,-196.0,3.378094900454433,14.154573479276749,2.2219387755102042,81.0,120.0,1.0,0.0,0.5384615384615384,0.0,66,0.5945945945945946,1,5.972641509433962,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d5_adverse_w5_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks12,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}"
13,607.5,1162.0,554.5,0.3076923076923077,46.73076923076923,-21.0,2.095581605049594,-281.0,3.937152997800793,15.650553558970875,2.1619217081850532,86.6923076923077,120.0,1.0,0.0,0.6153846153846154,0.0,69,0.6216216216216216,1,5.972641509433962,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w5_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks12,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}"
14,414.5,931.5,517.0,0.42857142857142855,29.607142857142858,-19.75,1.8017408123791103,-196.0,3.085068561312656,12.107163153148724,2.114795918367347,75.5,102.0,1.0,0.0,0.5,0.0,65,0.5855855855855856,1,6.432075471698113,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d5_adverse_w5_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks16,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}"
13,607.5,1162.0,554.5,0.3076923076923077,46.73076923076923,-21.0,2.095581605049594,-281.0,3.937152997800793,15.650553558970875,2.1619217081850532,86.6923076923077,120.0,1.0,0.0,0.6153846153846154,0.0,69,0.6216216216216216,1,5.972641509433962,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w5_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks16,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}"
20,918.0,1755.5,837.5,0.45,45.9,-19.75,2.0961194029850745,-324.5,3.973108070651346,15.509665750363576,2.8289676425269645,80.75,120.0,1.0,0.0,0.55,0.0,59,0.5315315315315315,1,9.18867924528302,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d5_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
19,1254.5,1966.0,711.5,0.3157894736842105,66.02631578947368,-21.0,2.76317638791286,-220.5,5.2362644589210845,23.152777138695612,5.6893424036281175,88.10526315789474,120.0,1.0,0.0,0.631578947368421,0.0,63,0.5675675675675675,1,8.729245283018868,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
6,-142.0,97.5,239.5,0.16666666666666666,-23.666666666666668,-26.5,0.407098121085595,-120.0,-6.0756702762452806,-11.51263655383427,-1.1833333333333333,94.0,120.0,1.0,0.0,0.6666666666666666,0.0,76,0.6846846846846847,1,2.7566037735849056,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w10_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks8,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}"
11,229.0,762.5,533.5,0.2727272727272727,20.818181818181817,-32.0,1.429240862230553,-337.0,1.9223590563971045,6.897519933246435,0.6795252225519288,91.45454545454545,120.0,1.0,0.0,0.6363636363636364,0.0,71,0.6396396396396397,1,5.05377358490566,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w10_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks12,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}"
11,229.0,762.5,533.5,0.2727272727272727,20.818181818181817,-32.0,1.429240862230553,-337.0,1.9223590563971045,6.897519933246435,0.6795252225519288,91.45454545454545,120.0,1.0,0.0,0.6363636363636364,0.0,71,0.6396396396396397,1,5.05377358490566,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w10_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks16,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}"
13,630.0,1264.0,634.0,0.3076923076923077,48.46153846153846,-32.0,1.9936908517350158,-381.5,3.703508668648908,16.577847555536405,1.651376146788991,91.6923076923077,120.0,1.0,0.0,0.6153846153846154,0.0,69,0.6216216216216216,1,5.972641509433962,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w10_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks24,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 24}"
5,-109.5,97.5,207.0,0.2,-21.9,-20.5,0.47101449275362317,-120.0,-5.142788210683525,-9.805414333473186,-0.9125,110.8,120.0,1.0,0.0,0.8,0.0,77,0.6936936936936937,1,2.297169811320755,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w15_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks8,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 8}"
10,261.5,762.5,501.0,0.3,26.15,-26.25,1.5219560878243512,-337.0,2.3134809569592663,8.416347882863505,0.7759643916913946,99.6,120.0,1.0,0.0,0.7,0.0,72,0.6486486486486487,1,4.59433962264151,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w15_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks12,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 12}"
10,261.5,762.5,501.0,0.3,26.15,-26.25,1.5219560878243512,-337.0,2.3134809569592663,8.416347882863505,0.7759643916913946,99.6,120.0,1.0,0.0,0.7,0.0,72,0.6486486486486487,1,4.59433962264151,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w15_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks16,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 16}"
12,662.5,1264.0,601.5,0.3333333333333333,55.208333333333336,-26.25,2.1014131338320863,-381.5,4.079493273816498,18.59989370952119,1.7365661861074706,98.5,120.0,1.0,0.0,0.6666666666666666,0.0,70,0.6306306306306306,1,5.513207547169811,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w15_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks24,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 24}"
39,63.5,2225.0,2161.5,0.38461538461538464,1.6282051282051282,-39.5,1.029377746934999,-774.0,0.175296864715022,0.5023478416431122,0.08204134366925064,71.64102564102564,81.0,0.9743589743589743,0.0,0.4358974358974359,0.02564102564102564,40,0.36036036036036034,1,17.917924528301885,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d5_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
21,119.0,1304.0,1185.0,0.38095238095238093,5.666666666666667,-26.5,1.10042194092827,-676.5,0.6249136389504298,1.478972395325372,0.17590539541759054,81.9047619047619,120.0,1.0,0.0,0.5714285714285714,0.0,61,0.5495495495495496,1,9.64811320754717,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d15_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
11,295.0,624.0,329.0,0.5454545454545454,26.818181818181817,33.5,1.8966565349544073,-100.0,4.302899179021811,15.38550025196453,2.95,99.9090909090909,120.0,1.0,0.0,0.7272727272727273,0.0,54,0.4864864864864865,1,5.05377358490566,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d30_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,30,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
50,1028.5,3564.5,2536.0,0.42,20.57,-29.25,1.4055599369085174,-815.5,2.056765289134453,6.387474445211851,1.2611894543225015,71.2,78.5,0.96,0.0,0.44,0.04,29,0.26126126126126126,1,22.971698113207548,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d5_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
37,585.0625,2681.5625,2096.5,0.40540540540540543,15.8125,-24.0,1.2790663009778203,-971.0,1.5166158091044122,3.4078848661502126,0.6025360453141092,82.24324324324324,120.0,0.9459459459459459,0.02702702702702703,0.5135135135135135,0.02702702702702703,45,0.40540540540540543,1,16.999056603773585,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d15_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
25,-341.5,1081.0,1422.5,0.44,-13.66,-32.0,0.7599297012302285,-914.0,-1.689307210751685,-2.1238133316374657,-0.37363238512035013,92.52,120.0,1.0,0.0,0.64,0.0,40,0.36036036036036034,1,11.485849056603774,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d30_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,30,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
58,860.5,3988.0,3127.5,0.39655172413793105,14.836206896551724,-31.0,1.2751398880895284,-945.5,1.4915168548199629,4.553178872733758,0.9101004759386568,70.03448275862068,78.5,0.9655172413793104,0.0,0.41379310344827586,0.034482758620689655,21,0.1891891891891892,1,26.647169811320754,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d5_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
47,1049.0625,3967.0625,2918.0,0.425531914893617,22.320478723404257,-24.0,1.3595142220699108,-823.5,1.961923032936615,4.787690789752567,1.2739071038251366,80.61702127659575,114.0,0.9361702127659575,0.02127659574468085,0.48936170212765956,0.0425531914893617,35,0.3153153153153153,1,21.593396226415095,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d15_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
39,342.0,2651.0,2309.0,0.46153846153846156,8.76923076923077,-32.0,1.148116067561715,-947.0,0.8383228801926822,1.4991943912034005,0.3611404435058078,89.71794871794872,120.0,1.0,0.0,0.6153846153846154,0.0,26,0.23423423423423423,1,17.917924528301885,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d30_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,30,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
48,1160.5,3640.5,2480.0,0.4375,24.177083333333332,-24.25,1.4679435483870968,-782.5,2.233928054176061,6.830509691473598,1.4830670926517573,72.79166666666667,94.5,0.9583333333333334,0.0,0.4583333333333333,0.041666666666666664,31,0.27927927927927926,1,22.052830188679245,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d5_momentum_w5_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,require_micro_momentum_confirmation,momentum_w5_close_vs_window_open,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_window_open""}"
61,305.5625,4308.0625,4002.5,0.29508196721311475,5.00922131147541,-30.5,1.0763429106808244,-1145.0,0.4400390694609948,1.113265088140318,0.26686681222707426,63.34426229508197,71.0,0.9508196721311475,0.01639344262295082,0.3770491803278688,0.03278688524590164,21,0.1891891891891892,1,28.025471698113208,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w5_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w5_close_vs_window_open,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_window_open""}"
49,1150.5,3660.5,2510.0,0.4489795918367347,23.479591836734695,-17.0,1.4583665338645417,-861.0,2.277488658084794,6.465462955089304,1.3362369337979094,77.81632653061224,105.0,0.9591836734693877,0.0,0.46938775510204084,0.04081632653061224,30,0.2702702702702703,1,22.512264150943395,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d5_momentum_w5_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,require_micro_momentum_confirmation,momentum_w5_close_vs_local_mid,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_local_mid""}"
61,51.5625,3995.5625,3944.0,0.29508196721311475,0.8452868852459017,-30.5,1.0130736561866125,-1662.0,0.07648627231088195,0.18624433489327025,0.03102436823104693,60.9344262295082,66.0,0.9344262295081968,0.01639344262295082,0.36065573770491804,0.04918032786885246,21,0.1891891891891892,1,28.025471698113208,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w5_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w5_close_vs_local_mid,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_local_mid""}"
61,305.5625,4308.0625,4002.5,0.29508196721311475,5.00922131147541,-30.5,1.0763429106808244,-1145.0,0.4400390694609948,1.113265088140318,0.26686681222707426,63.34426229508197,71.0,0.9508196721311475,0.01639344262295082,0.3770491803278688,0.03278688524590164,21,0.1891891891891892,1,28.025471698113208,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w10_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w10_close_vs_window_open,"{""confirmation_window_minutes"": 10, ""mode"": ""close_vs_window_open""}"
61,375.0625,4312.0625,3937.0,0.3114754098360656,6.148565573770492,-30.5,1.0952660655321311,-1345.5,0.5426255537460235,1.3620912097220308,0.27875325157933856,62.885245901639344,71.0,0.9344262295081968,0.01639344262295082,0.3770491803278688,0.04918032786885246,21,0.1891891891891892,1,28.025471698113208,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w10_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w10_close_vs_local_mid,"{""confirmation_window_minutes"": 10, ""mode"": ""close_vs_local_mid""}"
61,305.5625,4308.0625,4002.5,0.29508196721311475,5.00922131147541,-30.5,1.0763429106808244,-1145.0,0.4400390694609948,1.113265088140318,0.26686681222707426,63.34426229508197,71.0,0.9508196721311475,0.01639344262295082,0.3770491803278688,0.03278688524590164,21,0.1891891891891892,1,28.025471698113208,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w15_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w15_close_vs_window_open,"{""confirmation_window_minutes"": 15, ""mode"": ""close_vs_window_open""}"
64,279.0625,4312.0625,4033.0,0.296875,4.3603515625,-30.5,1.0691947681626581,-1420.5,0.39356939921335643,0.9739589259950798,0.1964537134811686,59.984375,55.0,0.9375,0.015625,0.359375,0.046875,18,0.16216216216216217,1,29.40377358490566,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w15_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w15_close_vs_local_mid,"{""confirmation_window_minutes"": 15, ""mode"": ""close_vs_local_mid""}"
14,288.5,942.0,653.5,0.6428571428571429,20.607142857142858,22.75,1.441469013006886,-226.0,2.3170860064418095,10.063531688825586,1.2765486725663717,103.5,120.0,0.9285714285714286,0.0,0.7857142857142857,0.07142857142857142,65,0.5855855855855856,1,6.432075471698113,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d5_noise_w5_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_high_noise_first_5min,noise_w5_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 5}"
19,-79.5,1314.0,1393.5,0.5263157894736842,-4.184210526315789,11.5,0.9429494079655544,-973.5,-0.37122772066150184,-0.8317636071674421,-0.08166409861325115,95.0,120.0,1.0,0.0,0.6842105263157895,0.0,64,0.5765765765765766,1,8.729245283018868,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d10_noise_w5_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,10,avoid_high_noise_first_5min,noise_w5_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 5}"
30,548.0,2262.0,1714.0,0.5666666666666667,18.266666666666666,17.5,1.3197199533255544,-689.0,1.8471803506771056,7.056306940225288,0.795355587808418,92.63333333333334,120.0,0.9666666666666667,0.0,0.6333333333333333,0.03333333333333333,49,0.44144144144144143,1,13.783018867924527,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d5_noise_w5_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_high_noise_first_5min,noise_w5_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 5}"
37,1164.5,3348.0,2183.5,0.5675675675675675,31.472972972972972,36.5,1.533318067323105,-926.5,2.7936501786458474,7.399350755071169,1.2568807339449541,93.91891891891892,120.0,0.972972972972973,0.0,0.6486486486486487,0.02702702702702703,46,0.4144144144144144,1,16.999056603773585,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d10_noise_w5_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,10,avoid_high_noise_first_5min,noise_w5_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 5}"
38,1048.5,3304.0,2255.5,0.5263157894736842,27.592105263157894,15.25,1.4648636665927732,-624.0,2.5042562047281542,10.117146274587101,1.6802884615384615,86.89473684210526,120.0,0.9736842105263158,0.0,0.5789473684210527,0.02631578947368421,41,0.36936936936936937,1,17.458490566037735,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d5_noise_w5_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_high_noise_first_5min,noise_w5_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 5}"
43,589.0,3356.5,2767.5,0.5116279069767442,13.69767441860465,4.0,1.2128274616079495,-1222.5,1.2522010006994093,3.307304187709836,0.481799591002045,88.76744186046511,120.0,0.9534883720930233,0.0,0.5813953488372093,0.046511627906976744,40,0.36036036036036034,1,19.75566037735849,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d10_noise_w5_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,10,avoid_high_noise_first_5min,noise_w5_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 5}"
45,1365.0,3945.5,2580.5,0.5111111111111111,30.333333333333332,15.0,1.5289672544080604,-758.5,2.7537744438344935,10.777952652721595,1.7996044825313118,86.93333333333334,120.0,0.9777777777777777,0.0,0.5555555555555556,0.022222222222222223,34,0.3063063063063063,1,20.67452830188679,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d5_noise_w5_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_high_noise_first_5min,noise_w5_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 5}"
