trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,config_id,symbol,execution_timeframe,entry_timing,protective_orders_active_from,ambiguous_policy,stop_multiplier,target_multiplier,entry_delay_minutes,filter_family,filter_label,filter_params
88,123.8125,4076.9375,3953.125,0.3522727272727273,1.4069602272727273,-29.5,1.031320158102767,-973.625,0.18606138251458046,0.42647947166274547,0.1271665168827834,68.10227272727273,69.5,0.9659090909090909,0.022727272727272728,0.3977272727272727,0.011363636363636364,59,0.27699530516431925,2,19.041469194312796,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d10_noise_w5_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,10,avoid_high_noise_first_5min,noise_w5_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 5}"
3,37.375,242.5,205.125,0.6666666666666666,12.458333333333334,93.0,1.182205971968312,-205.125,1.2712265909070959,,0.182205971968312,101.66666666666667,120.0,1.0,0.0,0.6666666666666666,0.0,146,0.6854460093896714,0,0.6491409952606635,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d10_noise_w10_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,10,avoid_high_noise_first_5min,noise_w10_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 10}"
15,-137.25,564.5,701.75,0.5333333333333333,-9.15,28.0,0.8044175276095475,-304.75,-1.407992614277071,-2.0635053539972072,-0.45036915504511893,85.26666666666667,120.0,1.0,0.0,0.6,0.0,134,0.6291079812206573,0,3.2457049763033172,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d10_noise_w10_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,10,avoid_high_noise_first_5min,noise_w10_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 10}"
42,-963.0625,1308.4375,2271.5,0.3333333333333333,-22.930059523809526,-39.1875,0.576023552718468,-1147.125,-3.4191562088351564,-6.27336251856906,-0.839544513457557,74.02380952380952,74.0,0.9761904761904762,0.023809523809523808,0.40476190476190477,0.0,106,0.49765258215962443,1,9.087973933649288,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d10_noise_w10_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,10,avoid_high_noise_first_5min,noise_w10_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 10}"
65,-573.1875,2632.4375,3205.625,0.38461538461538464,-8.81826923076923,-31.5,0.821193215051667,-1041.875,-1.260358163968258,-2.426492861612105,-0.5501499700059987,74.06153846153846,83.0,0.9692307692307692,0.03076923076923077,0.4307692307692308,0.0,82,0.38497652582159625,2,14.064721563981042,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d10_noise_w10_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,10,avoid_high_noise_first_5min,noise_w10_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 10}"
28,-216.75,785.75,1002.5,0.35714285714285715,-7.741071428571429,-19.75,0.7837905236907731,-584.5,-1.580477453081538,-2.3442395858364167,-0.37082976903336184,60.0,48.5,0.8214285714285714,0.14285714285714285,0.25,0.03571428571428571,134,0.6291079812206573,0,6.058649289099526,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d5_adverse_w5_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,5,avoid_immediate_adverse_move,adverse_w5_ticks8,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}"
24,-207.40000000000146,826.5999999999985,1034.0,0.4166666666666667,-8.641666666666728,-18.75,0.7994197292069618,-499.0,-1.364133390520505,-2.0955589129608776,-0.415631262525053,62.25,58.0,0.7916666666666666,0.16666666666666666,0.2916666666666667,0.041666666666666664,115,0.539906103286385,0,5.193127962085308,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w5_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w5_ticks8,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}"
40,47.76250000000073,1451.2625000000007,1403.5,0.35,1.1940625000000182,-19.75,1.0340309939437127,-550.5,0.19266029602931467,0.4055828712549543,0.08676203451407943,59.225,48.5,0.85,0.125,0.275,0.025,121,0.568075117370892,1,8.655213270142179,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d5_adverse_w5_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,5,avoid_immediate_adverse_move,adverse_w5_ticks12,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}"
34,134.83749999999782,1536.8374999999978,1402.0,0.4117647058823529,3.9658088235293474,-20.75,1.0961751069900127,-526.0,0.5661778625693119,1.1041996560045675,0.2563450570342164,65.67647058823529,63.5,0.8235294117647058,0.14705882352941177,0.3235294117647059,0.029411764705882353,104,0.48826291079812206,1,7.356931279620852,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w5_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w5_ticks12,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}"
47,428.8125,1968.3125,1539.5,0.3829787234042553,9.123670212765957,-18.0,1.2785401104254628,-494.0,1.4255427515881527,3.240009005699453,0.8680414979757085,62.0,54.0,0.8297872340425532,0.14893617021276595,0.2978723404255319,0.02127659574468085,114,0.5352112676056338,1,10.16987559241706,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d5_adverse_w5_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,5,avoid_immediate_adverse_move,adverse_w5_ticks16,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}"
41,513.8874999999971,2051.387499999997,1537.5,0.43902439024390244,12.533841463414563,-19.5,1.3342357723577216,-526.0,1.7734792952865432,3.6675480081314853,0.9769724334600706,67.5609756097561,69.0,0.8048780487804879,0.17073170731707318,0.3170731707317073,0.024390243902439025,97,0.45539906103286387,1,8.871593601895734,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w5_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w5_ticks16,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}"
58,-30.6875,2038.8125,2069.5,0.3275862068965517,-0.5290948275862069,-23.5,0.9851715390190867,-639.0,-0.08932767121744158,-0.21385233305331428,-0.048024256651017214,60.706896551724135,51.5,0.8620689655172413,0.1206896551724138,0.29310344827586204,0.017241379310344827,103,0.4835680751173709,1,12.55005924170616,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d5_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,5,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
51,56.88749999999709,2081.387499999997,2024.5,0.37254901960784315,1.1154411764705312,-34.5,1.0280995307483314,-630.5,0.17119015473463925,0.3761402860033472,0.09022601110229514,65.0,67.0,0.8431372549019608,0.13725490196078433,0.3137254901960784,0.0196078431372549,87,0.4084507042253521,1,11.035396919431278,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
19,-211.90000000000146,730.0999999999985,942.0,0.47368421052631576,-11.152631578947444,-18.0,0.7750530785562617,-595.5,-1.6078512248338939,-2.6344099012942253,-0.35583543240974214,58.10526315789474,45.0,0.7894736842105263,0.21052631578947367,0.2631578947368421,0.0,120,0.5633802816901409,0,4.111226303317535,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w10_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w10_ticks8,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}"
31,-99.90000000000146,1244.5999999999985,1344.5,0.41935483870967744,-3.2225806451613375,-22.0,0.9256972852361461,-526.0,-0.49331852335853876,-0.8784674881887232,-0.18992395437262635,66.25806451612904,69.0,0.8387096774193549,0.12903225806451613,0.3225806451612903,0.03225806451612903,107,0.5023474178403756,1,6.707790284360189,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w10_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w10_ticks12,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}"
37,323.6499999999978,1759.1499999999978,1435.5,0.4594594594594595,8.747297297297239,-18.0,1.2254615116684067,-526.0,1.2873809121850701,2.461748790682481,0.6153041825095016,69.67567567567568,74.0,0.8108108108108109,0.16216216216216217,0.32432432432432434,0.02702702702702703,101,0.47417840375586856,1,8.006072274881516,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w10_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w10_ticks16,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}"
45,-39.85000000000218,1789.1499999999978,1829.0,0.4,-0.8855555555556041,-22.5,0.9782121377802065,-630.5,-0.14014931721293705,-0.2834527971732737,-0.06320380650277904,66.57777777777778,69.0,0.8444444444444444,0.13333333333333333,0.3111111111111111,0.022222222222222223,93,0.43661971830985913,1,9.737114928909952,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w10_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w10_ticks24,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 24}"
17,-420.625,479.375,900.0,0.47058823529411764,-24.74264705882353,-18.0,0.5326388888888889,-711.5,-4.0781487375039776,-5.740385154600527,-0.5911806043569923,60.05882352941177,47.0,0.8235294117647058,0.17647058823529413,0.29411764705882354,0.0,122,0.5727699530516432,0,3.678465639810426,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w15_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w15_ticks8,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 8}"
26,-356.625,897.375,1254.0,0.4230769230769231,-13.716346153846153,-28.25,0.71561004784689,-738.5,-2.2055764109456466,-3.6487164798858727,-0.48290453622207175,67.92307692307692,71.5,0.8461538461538461,0.11538461538461539,0.34615384615384615,0.038461538461538464,112,0.5258215962441315,1,5.625888625592417,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w15_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w15_ticks12,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 12}"
32,66.92499999999927,1411.9249999999993,1345.0,0.46875,2.0914062499999773,-20.0,1.0497583643122672,-691.0,0.31399024970231326,0.5731679317048837,0.09685238784370372,71.5625,75.5,0.8125,0.15625,0.34375,0.03125,106,0.49765258215962443,1,6.924170616113743,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w15_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w15_ticks16,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 16}"
39,-192.07500000000073,1441.9249999999993,1634.0,0.41025641025641024,-4.9250000000000185,-22.5,0.8824510403916764,-797.5,-0.8068675028237625,-1.535758598515335,-0.24084639498432694,68.12820512820512,74.0,0.8461538461538461,0.1282051282051282,0.3333333333333333,0.02564102564102564,99,0.4647887323943662,1,8.438832938388625,2.5,avoid_immediate_adverse_move_sm1p00_tm1p50_d15_adverse_w15_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,avoid_immediate_adverse_move,adverse_w15_ticks24,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 24}"
77,-1410.2124999999978,2331.787500000002,3742.0,0.24675324675324675,-18.314448051948023,-39.5,0.6231393639764837,-1393.2124999999978,-2.8402253302986926,-5.405781232960279,-1.01220201512691,56.63636363636363,48.0,0.8831168831168831,0.09090909090909091,0.2727272727272727,0.025974025974025976,84,0.39436619718309857,1,16.661285545023695,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm1p50_d5_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,5,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
36,-448.875,1223.125,1672.0,0.3333333333333333,-12.46875,-27.0,0.7315340909090909,-612.0999999999985,-1.9647664116197086,-3.4250052522725793,-0.7333360561999691,69.52777777777777,77.0,0.8611111111111112,0.1111111111111111,0.3611111111111111,0.027777777777777776,103,0.4835680751173709,0,7.789691943127961,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm1p50_d15_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
20,-181.0,839.0,1020.0,0.35,-9.05,-24.0,0.8225490196078431,-363.0,-1.2522370500425222,-2.450696631208544,-0.4986225895316804,73.0,75.0,0.9,0.1,0.4,0.0,109,0.5117370892018779,0,4.327606635071089,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm1p50_d30_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,30,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
110,87.85000000000582,4757.350000000006,4669.5,0.3181818181818182,0.7986363636364165,-29.25,1.0188135774708225,-795.5,0.10844230423292951,0.23589671165388598,0.11043368950346426,56.90909090909091,47.5,0.8454545454545455,0.13636363636363635,0.2818181818181818,0.01818181818181818,50,0.2347417840375587,2,23.801836492890992,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm1p50_d5_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,5,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
61,-1299.5625000000036,1944.4374999999964,3244.0,0.32786885245901637,-21.304303278688586,-31.5,0.5993950369913675,-1340.675000000003,-3.1070785736128577,-4.748638416015197,-0.9693344770358221,71.06557377049181,77.0,0.8688524590163934,0.11475409836065574,0.36065573770491804,0.01639344262295082,78,0.36619718309859156,1,13.199200236966824,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm1p50_d15_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
48,-298.28749999999854,1940.7125000000015,2239.0,0.3958333333333333,-6.214322916666636,-25.5,0.866776462706566,-981.0,-0.9215556513481177,-1.8897153231315482,-0.3040647298674807,83.22916666666667,105.5,0.8541666666666666,0.10416666666666667,0.4375,0.041666666666666664,81,0.38028169014084506,1,10.386255924170616,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm1p50_d30_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,30,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
126,-732.1499999999942,4968.350000000006,5700.5,0.29365079365079366,-5.81071428571424,-32.75,0.8715638979036937,-927.5874999999978,-0.8061251304833813,-1.6983025747147074,-0.7893055911167366,54.56349206349206,40.5,0.8650793650793651,0.11904761904761904,0.2619047619047619,0.015873015873015872,34,0.1596244131455399,2,27.263921800947866,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm1p50_d5_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,5,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
91,-548.1250000000036,3880.8749999999964,4429.0,0.37362637362637363,-6.023351648351689,-31.5,0.8762418153081951,-848.4375,-0.8212654815468192,-1.5246408135983291,-0.6460405156537796,71.8021978021978,77.0,0.8681318681318682,0.10989010989010989,0.38461538461538464,0.02197802197802198,47,0.22065727699530516,2,19.69061018957346,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm1p50_d15_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
73,242.26250000000073,3526.2625000000007,3284.0,0.4246575342465753,3.3186643835616536,-25.5,1.0737705542021927,-647.3250000000007,0.48762452120897065,1.0708544176017354,0.3742517282663275,83.10958904109589,111.0,0.8356164383561644,0.1232876712328767,0.4657534246575342,0.0410958904109589,55,0.25821596244131456,2,15.795764218009477,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm1p50_d30_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,30,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
98,-13.362499999995634,4418.637500000004,4432.0,0.3163265306122449,-0.136352040816282,-31.75,0.9969849954873656,-768.0999999999985,-0.017845989585871084,-0.0416064812801612,-0.017396823330289884,58.06122448979592,48.5,0.8469387755102041,0.1326530612244898,0.2755102040816326,0.02040816326530612,63,0.29577464788732394,1,21.20527251184834,2.5,require_micro_momentum_confirmation_sm1p00_tm1p50_d5_momentum_w5_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,5,require_micro_momentum_confirmation,momentum_w5_close_vs_window_open,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_window_open""}"
102,-120.28750000000218,4373.212499999998,4493.5,0.35294117647058826,-1.179289215686296,-22.0,0.9732307777901408,-789.6375000000007,-0.1644753559616641,-0.3311281400970893,-0.15233255766095463,67.08823529411765,68.0,0.8921568627450981,0.09803921568627451,0.38235294117647056,0.00980392156862745,36,0.16901408450704225,2,22.070793838862556,2.5,require_micro_momentum_confirmation_sm1p00_tm1p50_d15_momentum_w5_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,require_micro_momentum_confirmation,momentum_w5_close_vs_window_open,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_window_open""}"
97,-525.0624999999927,4031.4375000000073,4556.5,0.30927835051546393,-5.413015463917451,-30.5,0.8847662679688373,-961.0999999999985,-0.7386999729566291,-1.50608652428656,-0.5463141192383659,57.422680412371136,49.0,0.8247422680412371,0.15463917525773196,0.24742268041237114,0.020618556701030927,63,0.29577464788732394,2,20.988892180094783,2.5,require_micro_momentum_confirmation_sm1p00_tm1p50_d5_momentum_w5_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,5,require_micro_momentum_confirmation,momentum_w5_close_vs_local_mid,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_local_mid""}"
100,-963.6500000000015,3722.8499999999985,4686.5,0.33,-9.636500000000014,-22.25,0.7943774671930008,-1111.0,-1.3946171082300642,-2.5644335057130507,-0.8673717371737186,66.38,62.5,0.92,0.07,0.39,0.01,38,0.1784037558685446,2,21.63803317535545,2.5,require_micro_momentum_confirmation_sm1p00_tm1p50_d15_momentum_w5_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,require_micro_momentum_confirmation,momentum_w5_close_vs_local_mid,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_local_mid""}"
102,-120.28750000000218,4373.212499999998,4493.5,0.35294117647058826,-1.179289215686296,-22.0,0.9732307777901408,-789.6375000000007,-0.1644753559616641,-0.3311281400970893,-0.15233255766095463,67.08823529411765,68.0,0.8921568627450981,0.09803921568627451,0.38235294117647056,0.00980392156862745,36,0.16901408450704225,2,22.070793838862556,2.5,require_micro_momentum_confirmation_sm1p00_tm1p50_d15_momentum_w10_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,require_micro_momentum_confirmation,momentum_w10_close_vs_window_open,"{""confirmation_window_minutes"": 10, ""mode"": ""close_vs_window_open""}"
98,-433.9875000000029,3962.512499999997,4396.5,0.3469387755102041,-4.42844387755105,-21.75,0.9012879563288974,-875.0,-0.6320416133638347,-1.2294204451044524,-0.49598571428571764,67.83673469387755,68.0,0.9081632653061225,0.08163265306122448,0.3979591836734694,0.01020408163265306,40,0.18779342723004694,2,21.20527251184834,2.5,require_micro_momentum_confirmation_sm1p00_tm1p50_d15_momentum_w10_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,1.5,15,require_micro_momentum_confirmation,momentum_w10_close_vs_local_mid,"{""confirmation_window_minutes"": 10, ""mode"": ""close_vs_local_mid""}"
