trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
540,2023-09-19,long,2,2023-09-19 13:49:00-04:00,15375.5,15323.5,15479.5,2023-09-19 16:00:00-04:00,15385.25,time_exit,50000.0,0.5,250.0,107.0,214.0,214.0,61502.0,1.23004,9.75,39.0,39.0,5.0,34.0
541,2023-09-20,long,2,2023-09-20 09:57:00-04:00,15434.0,15374.5,15553.0,2023-09-20 10:14:00-04:00,15374.25,stop,50000.0,0.5,250.0,122.0,244.0,244.0,61736.0,1.23472,-59.75,-239.0,-239.0,5.0,-244.0
542,2023-09-22,long,2,2023-09-22 09:48:00-04:00,14942.5,14887.5,15052.5,2023-09-22 14:12:00-04:00,14887.25,stop,50000.0,0.5,250.0,113.0,226.0,226.0,59770.0,1.1954,-55.25,-221.0,-221.0,5.0,-226.0
543,2023-09-25,long,1,2023-09-25 09:47:00-04:00,14869.25,14782.0,15043.75,2023-09-25 16:00:00-04:00,14943.5,time_exit,50000.0,0.5,250.0,177.5,177.5,177.5,29738.5,0.59477,74.25,297.0,148.5,2.5,146.0
544,2023-09-27,long,2,2023-09-27 09:47:00-04:00,14796.0,14748.75,14890.5,2023-09-27 10:01:00-04:00,14748.5,stop,50000.0,0.5,250.0,97.5,195.0,195.0,59184.0,1.18368,-47.5,-190.0,-190.0,5.0,-195.0
545,2023-09-28,long,1,2023-09-28 09:54:00-04:00,14732.25,14655.75,14885.25,2023-09-28 11:48:00-04:00,14885.0,target,50000.0,0.5,250.0,156.0,156.0,156.0,29464.5,0.58929,152.75,611.0,305.5,2.5,303.0
546,2023-09-29,long,2,2023-09-29 09:49:00-04:00,15028.5,14976.25,15133.0,2023-09-29 10:24:00-04:00,14976.0,stop,50000.0,0.5,250.0,107.5,215.0,215.0,60114.0,1.20228,-52.5,-210.0,-210.0,5.0,-215.0
547,2023-10-03,long,1,2023-10-03 09:51:00-04:00,14940.25,14873.25,15074.25,2023-10-03 10:02:00-04:00,14873.0,stop,50000.0,0.5,250.0,137.0,137.0,137.0,29880.5,0.59761,-67.25,-269.0,-134.5,2.5,-137.0
548,2023-10-04,long,1,2023-10-04 10:42:00-04:00,14843.75,14747.5,15036.25,2023-10-04 16:00:00-04:00,14905.5,time_exit,50000.0,0.5,250.0,195.5,195.5,195.5,29687.5,0.59375,61.75,247.0,123.5,2.5,121.0
549,2023-10-06,long,1,2023-10-06 10:24:00-04:00,14806.5,14701.5,15016.5,2023-10-06 11:43:00-04:00,15016.25,target,50000.0,0.5,250.0,213.0,213.0,213.0,29613.0,0.59226,209.75,839.0,419.5,2.5,417.0
550,2023-10-09,long,1,2023-10-09 09:46:00-04:00,15037.25,14948.75,15214.25,2023-10-09 20:29:00-04:00,15214.0,target,50000.0,0.5,250.0,180.0,180.0,180.0,30074.5,0.60149,176.75,707.0,353.5,2.5,351.0
551,2023-10-10,long,2,2023-10-10 09:59:00-04:00,15230.25,15179.5,15331.75,2023-10-10 11:07:00-04:00,15331.5,target,50000.0,0.5,250.0,104.5,209.0,209.0,60921.0,1.21842,101.25,405.0,405.0,5.0,400.0
552,2023-10-11,long,1,2023-10-11 16:02:00-04:00,15401.5,15323.0,15558.5,2023-10-11 16:02:00-04:00,15403.75,time_exit,50000.0,0.5,250.0,160.0,160.0,160.0,30803.0,0.61606,2.25,9.0,4.5,2.5,2.0
553,2023-10-12,long,2,2023-10-12 10:07:00-04:00,15423.75,15365.5,15540.25,2023-10-12 13:08:00-04:00,15365.25,stop,50000.0,0.5,250.0,119.5,239.0,239.0,61695.0,1.2339,-58.5,-234.0,-234.0,5.0,-239.0
554,2023-10-16,long,1,2023-10-16 10:13:00-04:00,15263.5,15168.25,15454.0,2023-10-16 16:00:00-04:00,15287.75,time_exit,50000.0,0.5,250.0,193.5,193.5,193.5,30527.0,0.61054,24.25,97.0,48.5,2.5,46.0
555,2023-10-17,long,1,2023-10-17 10:23:00-04:00,15184.75,15101.75,15350.75,2023-10-17 16:00:00-04:00,15243.0,time_exit,50000.0,0.5,250.0,169.0,169.0,169.0,30369.5,0.60739,58.25,233.0,116.5,2.5,114.0
556,2023-10-18,long,1,2023-10-18 10:20:00-04:00,15200.5,15125.0,15351.5,2023-10-18 10:35:00-04:00,15124.75,stop,50000.0,0.5,250.0,154.0,154.0,154.0,30401.0,0.60802,-75.75,-303.0,-151.5,2.5,-154.0
557,2023-10-19,long,1,2023-10-19 12:03:00-04:00,15113.5,15020.5,15299.5,2023-10-19 12:31:00-04:00,15020.25,stop,50000.0,0.5,250.0,189.0,189.0,189.0,30227.0,0.60454,-93.25,-373.0,-186.5,2.5,-189.0
558,2023-10-23,long,1,2023-10-23 09:56:00-04:00,14630.75,14513.75,14864.75,2023-10-23 16:00:00-04:00,14718.75,time_exit,50000.0,0.5,250.0,237.0,237.0,237.0,29261.5,0.58523,88.0,352.0,176.0,2.5,173.5
559,2023-10-24,long,1,2023-10-24 10:29:00-04:00,14838.5,14762.0,14991.5,2023-10-24 12:21:00-04:00,14761.75,stop,50000.0,0.5,250.0,156.0,156.0,156.0,29677.0,0.59354,-76.75,-307.0,-153.5,2.5,-156.0
560,2023-10-27,long,2,2023-10-27 10:07:00-04:00,14351.75,14301.75,14451.75,2023-10-27 10:09:00-04:00,14301.5,stop,50000.0,0.5,250.0,103.0,206.0,206.0,57407.0,1.14814,-50.25,-201.0,-201.0,5.0,-206.0
561,2023-10-30,long,1,2023-10-30 09:46:00-04:00,14447.5,14334.25,14674.0,2023-10-30 10:28:00-04:00,14334.0,stop,50000.0,0.5,250.0,229.5,229.5,229.5,28895.0,0.5779,-113.5,-454.0,-227.0,2.5,-229.5
562,2023-10-31,long,1,2023-10-31 11:01:00-04:00,14433.5,14326.5,14647.5,2023-10-31 16:00:00-04:00,14478.75,time_exit,50000.0,0.5,250.0,217.0,217.0,217.0,28867.0,0.57734,45.25,181.0,90.5,2.5,88.0
563,2023-11-01,long,2,2023-11-01 09:47:00-04:00,14572.5,14514.75,14688.0,2023-11-01 15:00:00-04:00,14687.75,target,50000.0,0.5,250.0,118.5,237.0,237.0,58290.0,1.1658,115.25,461.0,461.0,5.0,456.0
564,2023-11-02,long,2,2023-11-02 10:52:00-04:00,14957.0,14903.5,15064.0,2023-11-02 16:00:00-04:00,14997.75,time_exit,50000.0,0.5,250.0,110.0,220.0,220.0,59828.0,1.19656,40.75,163.0,163.0,5.0,158.0
565,2023-11-03,long,1,2023-11-03 09:46:00-04:00,15106.5,15039.75,15240.0,2023-11-03 16:00:00-04:00,15182.25,time_exit,50000.0,0.5,250.0,136.5,136.5,136.5,30213.0,0.60426,75.75,303.0,151.5,2.5,149.0
566,2023-11-07,long,1,2023-11-07 09:56:00-05:00,15290.75,15224.0,15424.25,2023-11-07 16:00:00-05:00,15374.25,time_exit,50000.0,0.5,250.0,136.5,136.5,136.5,30581.5,0.61163,83.5,334.0,167.0,2.5,164.5
567,2023-11-09,long,2,2023-11-09 10:00:00-05:00,15423.25,15365.25,15539.25,2023-11-09 10:07:00-05:00,15365.0,stop,50000.0,0.5,250.0,119.0,238.0,238.0,61693.0,1.23386,-58.25,-233.0,-233.0,5.0,-238.0
568,2023-11-10,long,1,2023-11-10 09:53:00-05:00,15383.25,15305.0,15539.75,2023-11-10 13:25:00-05:00,15539.5,target,50000.0,0.5,250.0,159.5,159.5,159.5,30766.5,0.61533,156.25,625.0,312.5,2.5,310.0
569,2023-11-13,long,2,2023-11-13 10:47:00-05:00,15541.75,15483.5,15658.25,2023-11-13 16:00:00-05:00,15548.25,time_exit,50000.0,0.5,250.0,119.5,239.0,239.0,62167.0,1.24334,6.5,26.0,26.0,5.0,21.0
570,2023-11-14,long,1,2023-11-14 09:46:00-05:00,15858.75,15789.5,15997.25,2023-11-14 16:00:00-05:00,15896.75,time_exit,50000.0,0.5,250.0,141.5,141.5,141.5,31717.5,0.63435,38.0,152.0,76.0,2.5,73.5
571,2023-11-16,long,3,2023-11-16 09:46:00-05:00,15857.5,15824.5,15923.5,2023-11-16 10:41:00-05:00,15824.25,stop,50000.0,0.5,250.0,69.0,207.0,207.0,95145.0,1.9029,-33.25,-133.0,-199.5,7.5,-207.0
572,2023-11-17,long,2,2023-11-17 11:58:00-05:00,15874.5,15831.0,15961.5,2023-11-17 16:00:00-05:00,15893.0,time_exit,50000.0,0.5,250.0,90.0,180.0,180.0,63498.0,1.26996,18.5,74.0,74.0,5.0,69.0
573,2023-11-20,long,1,2023-11-20 09:52:00-05:00,15987.0,15894.25,16172.5,2023-11-20 16:00:00-05:00,16085.75,time_exit,50000.0,0.5,250.0,188.5,188.5,188.5,31974.0,0.63948,98.75,395.0,197.5,2.5,195.0
574,2023-11-27,long,1,2023-11-27 10:10:00-05:00,16044.25,15969.75,16193.25,2023-11-27 16:00:00-05:00,16008.25,time_exit,50000.0,0.5,250.0,152.0,152.0,152.0,32088.5,0.64177,-36.0,-144.0,-72.0,2.5,-74.5
575,2023-11-28,long,2,2023-11-28 10:40:00-05:00,16010.75,15962.75,16106.75,2023-11-28 16:00:00-05:00,16047.75,time_exit,50000.0,0.5,250.0,99.0,198.0,198.0,64043.0,1.28086,37.0,148.0,148.0,5.0,143.0
576,2023-12-01,long,1,2023-12-01 10:02:00-05:00,15941.75,15875.0,16075.25,2023-12-01 10:26:00-05:00,15874.75,stop,50000.0,0.5,250.0,136.5,136.5,136.5,31883.5,0.63767,-67.0,-268.0,-134.0,2.5,-136.5
577,2023-12-04,long,2,2023-12-04 15:51:00-05:00,15882.25,15831.25,15984.25,2023-12-04 21:10:00-05:00,15831.0,stop,50000.0,0.5,250.0,105.0,210.0,210.0,63529.0,1.27058,-51.25,-205.0,-205.0,5.0,-210.0
578,2023-12-05,long,1,2023-12-05 09:54:00-05:00,15858.75,15782.75,16010.75,2023-12-05 16:00:00-05:00,15918.5,time_exit,50000.0,0.5,250.0,155.0,155.0,155.0,31717.5,0.63435,59.75,239.0,119.5,2.5,117.0
579,2023-12-07,long,1,2023-12-07 10:22:00-05:00,15991.0,15906.5,16160.0,2023-12-07 16:00:00-05:00,16031.0,time_exit,50000.0,0.5,250.0,172.0,172.0,172.0,31982.0,0.63964,40.0,160.0,80.0,2.5,77.5
580,2023-12-08,long,1,2023-12-08 10:01:00-05:00,16032.0,15946.25,16203.5,2023-12-08 16:00:00-05:00,16096.5,time_exit,50000.0,0.5,250.0,174.5,174.5,174.5,32064.0,0.64128,64.5,258.0,129.0,2.5,126.5
581,2023-12-11,long,1,2023-12-11 09:48:00-05:00,16157.75,16068.0,16337.25,2023-12-11 16:00:00-05:00,16237.25,time_exit,50000.0,0.5,250.0,182.5,182.5,182.5,32315.5,0.64631,79.5,318.0,159.0,2.5,156.5
582,2023-12-12,long,1,2023-12-12 10:00:00-05:00,16255.75,16184.5,16398.25,2023-12-12 18:09:00-05:00,16398.0,target,50000.0,0.5,250.0,145.5,145.5,145.5,32511.5,0.65023,142.25,569.0,284.5,2.5,282.0
583,2023-12-13,long,2,2023-12-13 14:03:00-05:00,16448.75,16395.0,16556.25,2023-12-13 14:42:00-05:00,16556.0,target,50000.0,0.5,250.0,110.5,221.0,221.0,65795.0,1.3159,107.25,429.0,429.0,5.0,424.0
584,2023-12-14,long,2,2023-12-14 09:47:00-05:00,16863.75,16811.0,16969.25,2023-12-14 10:05:00-05:00,16810.75,stop,50000.0,0.5,250.0,108.5,217.0,217.0,67455.0,1.3491,-53.0,-212.0,-212.0,5.0,-217.0
585,2023-12-15,long,1,2023-12-15 10:16:00-05:00,16846.75,16779.75,16980.75,2023-12-15 13:41:00-05:00,16779.5,stop,50000.0,0.5,250.0,137.0,137.0,137.0,33693.5,0.67387,-67.25,-269.0,-134.5,2.5,-137.0
586,2023-12-18,long,2,2023-12-18 09:58:00-05:00,16879.75,16831.5,16976.25,2023-12-18 16:00:00-05:00,16926.25,time_exit,50000.0,0.5,250.0,99.5,199.0,199.0,67519.0,1.35038,46.5,186.0,186.0,5.0,181.0
587,2023-12-19,long,2,2023-12-19 10:33:00-05:00,16997.0,16944.0,17103.0,2023-12-19 16:00:00-05:00,17026.0,time_exit,50000.0,0.5,250.0,109.0,218.0,218.0,67988.0,1.35976,29.0,116.0,116.0,5.0,111.0
588,2023-12-21,long,2,2023-12-21 15:53:00-05:00,16961.0,16900.25,17082.5,2023-12-21 22:42:00-05:00,16900.0,stop,50000.0,0.5,250.0,124.5,249.0,249.0,67844.0,1.35688,-61.0,-244.0,-244.0,5.0,-249.0
589,2023-12-22,long,2,2023-12-22 09:51:00-05:00,17040.5,16988.75,17144.0,2023-12-22 11:00:00-05:00,16988.5,stop,50000.0,0.5,250.0,106.5,213.0,213.0,68162.0,1.36324,-52.0,-208.0,-208.0,5.0,-213.0
590,2023-12-29,long,3,2023-12-29 09:51:00-05:00,17104.5,17071.5,17170.5,2023-12-29 10:34:00-05:00,17071.25,stop,50000.0,0.5,250.0,69.0,207.0,207.0,102627.0,2.05254,-33.25,-133.0,-199.5,7.5,-207.0
591,2024-01-04,long,1,2024-01-04 10:09:00-05:00,16507.0,16442.5,16636.0,2024-01-04 15:55:00-05:00,16442.25,stop,50000.0,0.5,250.0,132.0,132.0,132.0,33014.0,0.66028,-64.75,-259.0,-129.5,2.5,-132.0
592,2024-01-05,long,1,2024-01-05 10:01:00-05:00,16498.5,16436.75,16622.0,2024-01-05 13:16:00-05:00,16436.5,stop,50000.0,0.5,250.0,126.5,126.5,126.5,32997.0,0.65994,-62.0,-248.0,-124.0,2.5,-126.5
593,2024-01-08,long,1,2024-01-08 09:46:00-05:00,16586.75,16504.75,16750.75,2024-01-08 14:11:00-05:00,16750.5,target,50000.0,0.5,250.0,167.0,167.0,167.0,33173.5,0.66347,163.75,655.0,327.5,2.5,325.0
594,2024-01-09,long,2,2024-01-09 10:10:00-05:00,16720.75,16660.25,16841.75,2024-01-09 12:53:00-05:00,16841.5,target,50000.0,0.5,250.0,124.0,248.0,248.0,66883.0,1.33766,120.75,483.0,483.0,5.0,478.0
595,2024-01-10,long,3,2024-01-10 10:43:00-05:00,16877.0,16839.0,16953.0,2024-01-10 14:13:00-05:00,16952.75,target,50000.0,0.5,250.0,79.0,237.0,237.0,101262.0,2.02524,75.75,303.0,454.5,7.5,447.0
596,2024-01-12,long,1,2024-01-12 09:46:00-05:00,17040.25,16973.5,17173.75,2024-01-12 10:00:00-05:00,16973.25,stop,50000.0,0.5,250.0,136.5,136.5,136.5,34080.5,0.68161,-67.0,-268.0,-134.0,2.5,-136.5
597,2024-01-16,long,1,2024-01-16 10:17:00-05:00,16947.0,16869.75,17101.5,2024-01-16 14:19:00-05:00,16869.5,stop,50000.0,0.5,250.0,157.5,157.5,157.5,33894.0,0.67788,-77.5,-310.0,-155.0,2.5,-157.5
598,2024-01-18,long,1,2024-01-18 10:38:00-05:00,17060.75,16995.0,17192.25,2024-01-18 12:13:00-05:00,16994.75,stop,50000.0,0.5,250.0,134.5,134.5,134.5,34121.5,0.68243,-66.0,-264.0,-132.0,2.5,-134.5
599,2024-01-19,long,2,2024-01-19 09:55:00-05:00,17210.25,17165.75,17299.25,2024-01-19 12:31:00-05:00,17299.0,target,50000.0,0.5,250.0,92.0,184.0,184.0,68841.0,1.37682,88.75,355.0,355.0,5.0,350.0
600,2024-01-24,long,1,2024-01-24 10:16:00-05:00,17703.25,17636.75,17836.25,2024-01-24 14:23:00-05:00,17636.5,stop,50000.0,0.5,250.0,136.0,136.0,136.0,35406.5,0.70813,-66.75,-267.0,-133.5,2.5,-136.0
601,2024-01-25,long,2,2024-01-25 10:29:00-05:00,17729.25,17674.25,17839.25,2024-01-25 12:08:00-05:00,17674.0,stop,50000.0,0.5,250.0,113.0,226.0,226.0,70917.0,1.41834,-55.25,-221.0,-221.0,5.0,-226.0
602,2024-01-26,long,2,2024-01-26 10:29:00-05:00,17578.5,17527.5,17680.5,2024-01-26 12:49:00-05:00,17527.25,stop,50000.0,0.5,250.0,105.0,210.0,210.0,70314.0,1.40628,-51.25,-205.0,-205.0,5.0,-210.0
603,2024-02-01,long,2,2024-02-01 10:09:00-05:00,17342.75,17293.5,17441.25,2024-02-01 10:54:00-05:00,17293.25,stop,50000.0,0.5,250.0,101.5,203.0,203.0,69371.0,1.38742,-49.5,-198.0,-198.0,5.0,-203.0
604,2024-02-07,long,1,2024-02-07 10:14:00-05:00,17805.75,17722.25,17972.75,2024-02-07 16:00:00-05:00,17839.75,time_exit,50000.0,0.5,250.0,170.0,170.0,170.0,35611.5,0.71223,34.0,136.0,68.0,2.5,65.5
605,2024-02-08,long,2,2024-02-08 10:02:00-05:00,17853.25,17807.0,17945.75,2024-02-08 16:00:00-05:00,17857.5,time_exit,50000.0,0.5,250.0,95.5,191.0,191.0,71413.0,1.42826,4.25,17.0,17.0,5.0,12.0
606,2024-02-09,long,3,2024-02-09 09:55:00-05:00,17912.25,17874.75,17987.25,2024-02-09 10:35:00-05:00,17987.0,target,50000.0,0.5,250.0,78.0,234.0,234.0,107473.5,2.14947,74.75,299.0,448.5,7.5,441.0
607,2024-02-14,long,1,2024-02-14 10:20:00-05:00,17826.0,17742.5,17993.0,2024-02-14 11:00:00-05:00,17742.25,stop,50000.0,0.5,250.0,170.0,170.0,170.0,35652.0,0.71304,-83.75,-335.0,-167.5,2.5,-170.0
608,2024-02-15,long,1,2024-02-15 13:19:00-05:00,17910.0,17838.0,18054.0,2024-02-15 16:00:00-05:00,17917.5,time_exit,50000.0,0.5,250.0,147.0,147.0,147.0,35820.0,0.7164,7.5,30.0,15.0,2.5,12.5
609,2024-02-21,long,1,2024-02-21 10:05:00-05:00,17522.75,17455.0,17658.25,2024-02-21 10:31:00-05:00,17454.75,stop,50000.0,0.5,250.0,138.5,138.5,138.5,35045.5,0.70091,-68.0,-272.0,-136.0,2.5,-138.5
610,2024-02-22,long,1,2024-02-22 09:46:00-05:00,17931.5,17863.5,18067.5,2024-02-22 14:14:00-05:00,18067.25,target,50000.0,0.5,250.0,139.0,139.0,139.0,35863.0,0.71726,135.75,543.0,271.5,2.5,269.0
611,2024-02-27,long,1,2024-02-27 10:20:00-05:00,18028.5,17937.5,18210.5,2024-02-27 12:54:00-05:00,17937.25,stop,50000.0,0.5,250.0,185.0,185.0,185.0,36057.0,0.72114,-91.25,-365.0,-182.5,2.5,-185.0
612,2024-02-28,long,2,2024-02-28 11:02:00-05:00,17952.5,17901.0,18055.5,2024-02-28 12:39:00-05:00,17900.75,stop,50000.0,0.5,250.0,106.0,212.0,212.0,71810.0,1.4362,-51.75,-207.0,-207.0,5.0,-212.0
613,2024-02-29,long,2,2024-02-29 15:49:00-05:00,18073.25,18020.25,18179.25,2024-02-29 16:00:00-05:00,18064.25,time_exit,50000.0,0.5,250.0,109.0,218.0,218.0,72293.0,1.44586,-9.0,-36.0,-36.0,5.0,-41.0
614,2024-03-01,long,2,2024-03-01 10:01:00-05:00,18148.0,18093.0,18258.0,2024-03-01 12:19:00-05:00,18257.75,target,50000.0,0.5,250.0,113.0,226.0,226.0,72592.0,1.45184,109.75,439.0,439.0,5.0,434.0
615,2024-03-04,long,2,2024-03-04 14:40:00-05:00,18342.0,18287.25,18451.5,2024-03-04 15:36:00-05:00,18287.0,stop,50000.0,0.5,250.0,112.5,225.0,225.0,73368.0,1.46736,-55.0,-220.0,-220.0,5.0,-225.0
616,2024-03-06,long,2,2024-03-06 11:57:00-05:00,18127.75,18069.0,18245.25,2024-03-06 13:33:00-05:00,18068.75,stop,50000.0,0.5,250.0,120.5,241.0,241.0,72511.0,1.45022,-59.0,-236.0,-236.0,5.0,-241.0
617,2024-03-07,long,1,2024-03-07 10:16:00-05:00,18229.0,18161.5,18364.0,2024-03-07 16:16:00-05:00,18161.25,stop,50000.0,0.5,250.0,138.0,138.0,138.0,36458.0,0.72916,-67.75,-271.0,-135.5,2.5,-138.0
618,2024-03-08,long,1,2024-03-08 09:49:00-05:00,18354.75,18287.5,18489.25,2024-03-08 11:08:00-05:00,18287.25,stop,50000.0,0.5,250.0,137.5,137.5,137.5,36709.5,0.73419,-67.5,-270.0,-135.0,2.5,-137.5
619,2024-03-11,long,1,2024-03-11 10:55:00-04:00,18008.5,17906.5,18212.5,2024-03-11 16:00:00-04:00,17979.25,time_exit,50000.0,0.5,250.0,207.0,207.0,207.0,36017.0,0.72034,-29.25,-117.0,-58.5,2.5,-61.0
620,2024-03-18,long,1,2024-03-18 09:47:00-04:00,18352.0,18277.0,18502.0,2024-03-18 11:53:00-04:00,18276.75,stop,50000.0,0.5,250.0,153.0,153.0,153.0,36704.0,0.73408,-75.25,-301.0,-150.5,2.5,-153.0
621,2024-03-19,long,1,2024-03-19 11:37:00-04:00,18160.75,18052.75,18376.75,2024-03-19 16:00:00-04:00,18276.25,time_exit,50000.0,0.5,250.0,219.0,219.0,219.0,36321.5,0.72643,115.5,462.0,231.0,2.5,228.5
622,2024-03-20,long,1,2024-03-20 14:02:00-04:00,18354.5,18248.5,18566.5,2024-03-20 19:07:00-04:00,18566.25,target,50000.0,0.5,250.0,215.0,215.0,215.0,36709.0,0.73418,211.75,847.0,423.5,2.5,421.0
623,2024-03-22,long,2,2024-03-22 10:04:00-04:00,18549.5,18504.75,18639.0,2024-03-22 10:40:00-04:00,18504.5,stop,50000.0,0.5,250.0,92.5,185.0,185.0,74198.0,1.48396,-45.0,-180.0,-180.0,5.0,-185.0
624,2024-03-25,long,1,2024-03-25 10:11:00-04:00,18507.0,18414.5,18692.0,2024-03-25 16:00:00-04:00,18516.75,time_exit,50000.0,0.5,250.0,188.0,188.0,188.0,37014.0,0.74028,9.75,39.0,19.5,2.5,17.0
625,2024-03-26,long,2,2024-03-26 10:01:00-04:00,18603.5,18549.5,18711.5,2024-03-26 10:29:00-04:00,18549.25,stop,50000.0,0.5,250.0,111.0,222.0,222.0,74414.0,1.48828,-54.25,-217.0,-217.0,5.0,-222.0
626,2024-03-28,long,2,2024-03-28 09:46:00-04:00,18515.5,18456.5,18633.5,2024-03-28 13:17:00-04:00,18456.25,stop,50000.0,0.5,250.0,121.0,242.0,242.0,74062.0,1.48124,-59.25,-237.0,-237.0,5.0,-242.0
627,2024-04-02,long,1,2024-04-02 15:09:00-04:00,18307.0,18223.0,18475.0,2024-04-02 16:00:00-04:00,18334.75,time_exit,50000.0,0.5,250.0,171.0,171.0,171.0,36614.0,0.73228,27.75,111.0,55.5,2.5,53.0
628,2024-04-03,long,1,2024-04-03 10:01:00-04:00,18320.25,18238.5,18483.75,2024-04-03 19:31:00-04:00,18483.5,target,50000.0,0.5,250.0,166.5,166.5,166.5,36640.5,0.73281,163.25,653.0,326.5,2.5,324.0
629,2024-04-05,long,1,2024-04-05 09:50:00-04:00,18186.0,18102.0,18354.0,2024-04-05 11:55:00-04:00,18353.75,target,50000.0,0.5,250.0,171.0,171.0,171.0,36372.0,0.72744,167.75,671.0,335.5,2.5,333.0
630,2024-04-08,long,1,2024-04-08 10:30:00-04:00,18340.0,18237.25,18545.5,2024-04-08 16:00:00-04:00,18302.75,time_exit,50000.0,0.5,250.0,208.5,208.5,208.5,36680.0,0.7336,-37.25,-149.0,-74.5,2.5,-77.0
631,2024-04-11,long,1,2024-04-11 11:42:00-04:00,18285.75,18222.0,18413.25,2024-04-11 13:19:00-04:00,18413.0,target,50000.0,0.5,250.0,130.5,130.5,130.5,36571.5,0.73143,127.25,509.0,254.5,2.5,252.0
632,2024-04-16,long,1,2024-04-16 09:58:00-04:00,17897.0,17834.5,18022.0,2024-04-16 10:37:00-04:00,17834.25,stop,50000.0,0.5,250.0,128.0,128.0,128.0,35794.0,0.71588,-62.75,-251.0,-125.5,2.5,-128.0
633,2024-04-19,long,1,2024-04-19 09:47:00-04:00,17509.25,17432.25,17663.25,2024-04-19 09:52:00-04:00,17432.0,stop,50000.0,0.5,250.0,157.0,157.0,157.0,35018.5,0.70037,-77.25,-309.0,-154.5,2.5,-157.0
634,2024-04-22,long,2,2024-04-22 09:49:00-04:00,17323.25,17263.5,17442.75,2024-04-22 10:09:00-04:00,17263.25,stop,50000.0,0.5,250.0,122.5,245.0,245.0,69293.0,1.38586,-60.0,-240.0,-240.0,5.0,-245.0
635,2024-04-23,long,1,2024-04-23 09:46:00-04:00,17514.75,17413.0,17718.25,2024-04-23 20:38:00-04:00,17718.0,target,50000.0,0.5,250.0,206.5,206.5,206.5,35029.5,0.70059,203.25,813.0,406.5,2.5,404.0
636,2024-04-24,long,1,2024-04-24 09:51:00-04:00,17787.5,17712.5,17937.5,2024-04-24 09:56:00-04:00,17712.25,stop,50000.0,0.5,250.0,153.0,153.0,153.0,35575.0,0.7115,-75.25,-301.0,-150.5,2.5,-153.0
637,2024-04-25,long,1,2024-04-25 10:13:00-04:00,17406.75,17307.5,17605.25,2024-04-25 15:24:00-04:00,17605.0,target,50000.0,0.5,250.0,201.5,201.5,201.5,34813.5,0.69627,198.25,793.0,396.5,2.5,394.0
638,2024-04-26,long,1,2024-04-26 09:51:00-04:00,17783.25,17667.75,18014.25,2024-04-26 16:00:00-04:00,17845.75,time_exit,50000.0,0.5,250.0,234.0,234.0,234.0,35566.5,0.71133,62.5,250.0,125.0,2.5,122.5
639,2024-05-01,long,1,2024-05-01 14:27:00-04:00,17529.75,17467.75,17653.75,2024-05-01 14:32:00-04:00,17467.5,stop,50000.0,0.5,250.0,127.0,127.0,127.0,35059.5,0.70119,-62.25,-249.0,-124.5,2.5,-127.0
640,2024-05-02,long,1,2024-05-02 13:30:00-04:00,17604.5,17514.75,17784.0,2024-05-02 18:16:00-04:00,17783.75,target,50000.0,0.5,250.0,182.5,182.5,182.5,35209.0,0.70418,179.25,717.0,358.5,2.5,356.0
641,2024-05-03,long,1,2024-05-03 09:46:00-04:00,17990.25,17918.75,18133.25,2024-05-03 10:13:00-04:00,17918.5,stop,50000.0,0.5,250.0,146.0,146.0,146.0,35980.5,0.71961,-71.75,-287.0,-143.5,2.5,-146.0
642,2024-05-06,long,2,2024-05-06 09:52:00-04:00,18101.75,18042.0,18221.25,2024-05-06 16:00:00-04:00,18193.75,time_exit,50000.0,0.5,250.0,122.5,245.0,245.0,72407.0,1.44814,92.0,368.0,368.0,5.0,363.0
643,2024-05-07,long,2,2024-05-07 10:56:00-04:00,18237.25,18196.75,18318.25,2024-05-07 13:50:00-04:00,18196.5,stop,50000.0,0.5,250.0,84.0,168.0,168.0,72949.0,1.45898,-40.75,-163.0,-163.0,5.0,-168.0
644,2024-05-08,long,1,2024-05-08 09:49:00-04:00,18153.25,18078.5,18302.75,2024-05-08 16:00:00-04:00,18177.75,time_exit,50000.0,0.5,250.0,152.5,152.5,152.5,36306.5,0.72613,24.5,98.0,49.0,2.5,46.5
645,2024-05-09,long,1,2024-05-09 10:39:00-04:00,18207.25,18122.25,18377.25,2024-05-09 16:00:00-04:00,18213.75,time_exit,50000.0,0.5,250.0,173.0,173.0,173.0,36414.5,0.72829,6.5,26.0,13.0,2.5,10.5
646,2024-05-10,long,1,2024-05-10 09:49:00-04:00,18339.25,18256.0,18505.75,2024-05-10 10:19:00-04:00,18255.75,stop,50000.0,0.5,250.0,169.5,169.5,169.5,36678.5,0.73357,-83.5,-334.0,-167.0,2.5,-169.5
647,2024-05-14,long,2,2024-05-14 09:46:00-04:00,18321.0,18264.75,18433.5,2024-05-14 15:54:00-04:00,18433.25,target,50000.0,0.5,250.0,115.5,231.0,231.0,73284.0,1.46568,112.25,449.0,449.0,5.0,444.0
