session_date,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2023-01-10,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51216.0, ""last_daily_pnl"": -248.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50964.0, ""last_daily_pnl"": -252.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-11,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50964.0, ""last_daily_pnl"": -252.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51336.0, ""last_daily_pnl"": 372.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-12,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,False,"{""equity"": 51336.0, ""last_daily_pnl"": 372.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51336.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-01-13,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51336.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 51750.0, ""last_daily_pnl"": 414.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-16,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 51750.0, ""last_daily_pnl"": 414.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51750.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-01-17,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51750.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 51738.0, ""last_daily_pnl"": -12.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-18,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51738.0, ""last_daily_pnl"": -12.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51473.0, ""last_daily_pnl"": -265.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-19,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51473.0, ""last_daily_pnl"": -265.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51271.0, ""last_daily_pnl"": -202.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-20,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51271.0, ""last_daily_pnl"": -202.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51656.0, ""last_daily_pnl"": 385.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-23,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51656.0, ""last_daily_pnl"": 385.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51840.0, ""last_daily_pnl"": 184.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-24,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51840.0, ""last_daily_pnl"": 184.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51531.0, ""last_daily_pnl"": -309.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-25,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51531.0, ""last_daily_pnl"": -309.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51322.5, ""last_daily_pnl"": -208.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-26,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51322.5, ""last_daily_pnl"": -208.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51040.0, ""last_daily_pnl"": -282.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-27,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51040.0, ""last_daily_pnl"": -282.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51176.5, ""last_daily_pnl"": 136.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-30,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51176.5, ""last_daily_pnl"": 136.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50861.5, ""last_daily_pnl"": -315.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-31,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50861.5, ""last_daily_pnl"": -315.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51195.5, ""last_daily_pnl"": 334.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-01,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51195.5, ""last_daily_pnl"": 334.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50825.0, ""last_daily_pnl"": -370.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-02,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50825.0, ""last_daily_pnl"": -370.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50625.0, ""last_daily_pnl"": -200.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-03,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50625.0, ""last_daily_pnl"": -200.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50625.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-02-06,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50625.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 50341.0, ""last_daily_pnl"": -284.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-07,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50341.0, ""last_daily_pnl"": -284.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50063.0, ""last_daily_pnl"": -278.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-08,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50063.0, ""last_daily_pnl"": -278.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50244.0, ""last_daily_pnl"": 181.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-09,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50244.0, ""last_daily_pnl"": 181.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50650.0, ""last_daily_pnl"": 406.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-10,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50650.0, ""last_daily_pnl"": 406.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50301.0, ""last_daily_pnl"": -349.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-13,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50301.0, ""last_daily_pnl"": -349.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50455.5, ""last_daily_pnl"": 154.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-14,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50455.5, ""last_daily_pnl"": 154.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50455.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-02-15,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50455.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 50080.5, ""last_daily_pnl"": -375.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-16,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50080.5, ""last_daily_pnl"": -375.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49826.5, ""last_daily_pnl"": -254.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-17,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49826.5, ""last_daily_pnl"": -254.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49637.0, ""last_daily_pnl"": -189.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-20,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49637.0, ""last_daily_pnl"": -189.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49637.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-02-21,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49637.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 50061.0, ""last_daily_pnl"": 424.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-22,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50061.0, ""last_daily_pnl"": 424.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49795.0, ""last_daily_pnl"": -266.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-23,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49795.0, ""last_daily_pnl"": -266.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50397.0, ""last_daily_pnl"": 602.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-24,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50397.0, ""last_daily_pnl"": 602.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50304.0, ""last_daily_pnl"": -93.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-27,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50304.0, ""last_daily_pnl"": -93.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49990.5, ""last_daily_pnl"": -313.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-28,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49990.5, ""last_daily_pnl"": -313.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49692.5, ""last_daily_pnl"": -298.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-01,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49692.5, ""last_daily_pnl"": -298.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49834.5, ""last_daily_pnl"": 142.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-02,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49834.5, ""last_daily_pnl"": 142.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50392.5, ""last_daily_pnl"": 558.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-03,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50392.5, ""last_daily_pnl"": 558.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50593.0, ""last_daily_pnl"": 200.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-06,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50593.0, ""last_daily_pnl"": 200.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50264.5, ""last_daily_pnl"": -328.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-07,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50264.5, ""last_daily_pnl"": -328.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50688.5, ""last_daily_pnl"": 424.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-08,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50688.5, ""last_daily_pnl"": 424.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50363.5, ""last_daily_pnl"": -325.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-09,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50363.5, ""last_daily_pnl"": -325.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50127.5, ""last_daily_pnl"": -236.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-10,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50127.5, ""last_daily_pnl"": -236.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49773.0, ""last_daily_pnl"": -354.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-13,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49773.0, ""last_daily_pnl"": -354.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49773.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-03-14,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49773.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 49398.0, ""last_daily_pnl"": -375.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-15,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49398.0, ""last_daily_pnl"": -375.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49195.0, ""last_daily_pnl"": -203.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-16,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49195.0, ""last_daily_pnl"": -203.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49617.0, ""last_daily_pnl"": 422.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-20,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49617.0, ""last_daily_pnl"": 422.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49718.5, ""last_daily_pnl"": 101.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-21,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49718.5, ""last_daily_pnl"": 101.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49345.0, ""last_daily_pnl"": -373.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-22,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49345.0, ""last_daily_pnl"": -373.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49345.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-03-23,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49345.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 49091.0, ""last_daily_pnl"": -254.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-24,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49091.0, ""last_daily_pnl"": -254.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48861.5, ""last_daily_pnl"": -229.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-27,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48861.5, ""last_daily_pnl"": -229.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49168.5, ""last_daily_pnl"": 307.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-28,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49168.5, ""last_daily_pnl"": 307.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48962.0, ""last_daily_pnl"": -206.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-29,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48962.0, ""last_daily_pnl"": -206.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48666.5, ""last_daily_pnl"": -295.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-30,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48666.5, ""last_daily_pnl"": -295.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48362.0, ""last_daily_pnl"": -304.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-31,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 48362.0, ""last_daily_pnl"": -304.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48362.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-04-03,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48362.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 48084.0, ""last_daily_pnl"": -278.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-04,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48084.0, ""last_daily_pnl"": -278.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 47741.0, ""last_daily_pnl"": -343.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-05,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 47741.0, ""last_daily_pnl"": -343.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 47885.0, ""last_daily_pnl"": 144.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-06,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 47885.0, ""last_daily_pnl"": 144.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48393.0, ""last_daily_pnl"": 508.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-10,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 48393.0, ""last_daily_pnl"": 508.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48393.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-04-11,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48393.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 48401.0, ""last_daily_pnl"": 8.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-12,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48401.0, ""last_daily_pnl"": 8.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48513.0, ""last_daily_pnl"": 112.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-13,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48513.0, ""last_daily_pnl"": 112.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49005.0, ""last_daily_pnl"": 492.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-14,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49005.0, ""last_daily_pnl"": 492.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48900.5, ""last_daily_pnl"": -104.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-17,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48900.5, ""last_daily_pnl"": -104.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48625.5, ""last_daily_pnl"": -275.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-18,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48625.5, ""last_daily_pnl"": -275.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49113.0, ""last_daily_pnl"": 487.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-19,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49113.0, ""last_daily_pnl"": 487.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49113.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-04-20,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49113.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 48780.0, ""last_daily_pnl"": -333.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-21,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48780.0, ""last_daily_pnl"": -333.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48442.0, ""last_daily_pnl"": -338.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-04-24,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 48442.0, ""last_daily_pnl"": -338.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 48389.0, ""last_daily_pnl"": -53.0, ""peak_equity"": 55936.5, ""traded"": true}"
