config_type,config_id,aggregation_rule,threshold,atr_period,q_low_pct,q_high_pct,pair,low_threshold_is,high_threshold_is,n_subsignals,selected_days_total,selected_days_is,selected_days_oos,selection_rate_total,overall_net_pnl,overall_sharpe,overall_profit_factor,overall_expectancy,overall_max_drawdown,overall_max_drawdown_abs,overall_return_over_drawdown,overall_nb_trades,overall_pct_days_traded,overall_avg_winner,overall_avg_loser,overall_hit_ratio,overall_worst_day,overall_worst_5day_drawdown,overall_max_losing_streak,overall_trade_losing_streak,overall_composite_score,is_net_pnl,is_sharpe,is_profit_factor,is_expectancy,is_max_drawdown,is_max_drawdown_abs,is_return_over_drawdown,is_nb_trades,is_pct_days_traded,is_avg_winner,is_avg_loser,is_hit_ratio,is_worst_day,is_worst_5day_drawdown,is_max_losing_streak,is_trade_losing_streak,is_composite_score,oos_net_pnl,oos_sharpe,oos_profit_factor,oos_expectancy,oos_max_drawdown,oos_max_drawdown_abs,oos_return_over_drawdown,oos_nb_trades,oos_pct_days_traded,oos_avg_winner,oos_avg_loser,oos_hit_ratio,oos_worst_day,oos_worst_5day_drawdown,oos_max_losing_streak,oos_trade_losing_streak,oos_composite_score,delta_sharpe_oos_minus_is,delta_pf_oos_minus_is,delta_expectancy_oos_minus_is,neighbor_score_mean,drift_penalty,local_robustness_score,robust_flag,stability_gap,ensemble_robustness_score
point_cell,atr30_q27_q93,point,,30.0,27.0,93.0,q27/q93,1.423333333333331,3.587133333333337,1,823,560,263,0.47109330280480827,2187.0000000063765,0.03865103089787345,1.008136478545503,2.657351154321235,-21044.499999995147,21044.499999995147,0.10392264012007321,823,0.47109330280480827,705.6679687500024,-612.2767653758417,0.4665856622114216,-750.0,-3580.9999999998854,12,12,-2.357110125628436,10126.000000004133,0.26183280718732005,1.0572724598991217,18.082142857150238,-17436.999999998956,17436.999999998956,0.5807191604063049,560,0.4582651391162029,684.7252747252794,-616.0418118466799,0.4875,-750.0,-2922.999999999961,7,7,-1.1739080504971202,-7938.999999997755,-0.4443834389108329,0.9136929189926893,-30.18631178706371,-15113.999999997981,15113.999999997981,-0.5252745798596543,263,0.5009523809523809,757.1756756756721,-605.1677631578773,0.4220532319391635,-750.0,-3580.9999999998854,12,12,-4.008078600768318,-0.7062162460981529,-0.14357954090643232,-48.268454644213946,-3.983555368290106,1.8341346392803473,-4.151380324356038,False,,
point_cell,atr26_q26_q93,point,,26.0,26.0,93.0,q26/q93,1.4066923076923223,3.768115384615401,1,829,569,260,0.4745277618775043,1032.0000000063683,0.018128642306712177,1.0037929114454647,1.2448733413828326,-24738.999999995238,24738.999999995238,0.041715509923867855,829,0.4745277618775043,707.5608808290176,-614.1907449209806,0.46562123039806996,-750.0,-3651.4999999998918,12,12,-2.4648995735230717,8598.500000004142,0.21973158381285765,1.0473618692474445,15.111599297019582,-19198.499999998963,19198.499999998963,0.4478735317865774,569,0.4656301145662848,686.4530685920622,-621.7431506849215,0.4868189806678383,-750.0,-2961.999999999955,7,7,-1.3859749718085035,-7566.499999997772,-0.42590345236811256,0.9164268949330612,-29.101923076914506,-13546.499999998025,13546.499999998025,-0.5585575609935316,260,0.49523809523809526,761.2018348623818,-599.5860927152145,0.41923076923076924,-750.0,-3651.4999999998918,12,12,-4.008414282502774,-0.6456350361809702,-0.13093497431438328,-44.21352237393409,-3.96946060501734,1.8777848532175012,-4.161169890846388,False,,
point_cell,atr25_q25_q90,point,,25.0,25.0,90.0,q25/q90,1.4000000000000068,3.549200000000018,1,804,552,252,0.46021751574127073,4484.500000006272,0.08026603924964008,1.0172278011263909,5.577736318415761,-23417.499999995765,23417.499999995765,0.19150208177675168,804,0.46021751574127073,702.3620689655194,-609.6159250585354,0.4689054726368159,-750.0,-3651.4999999998918,12,12,-2.1741714363494666,12034.000000004069,0.3128973454013526,1.0694895973484024,21.800724637688532,-17203.4999999985,17203.4999999985,0.6995088208797696,552,0.45171849427168576,683.4354243542481,-616.2882562277479,0.49094202898550726,-750.0,-2961.999999999955,7,7,-0.9597828262878397,-7549.499999997798,-0.43433310455744306,0.9133526150879955,-29.958333333324596,-14164.999999998028,14164.999999998028,-0.5329685845392763,252,0.48,750.7499999999965,-596.7739726027222,0.42063492063492064,-750.0,-3651.4999999998918,12,12,-4.015686712686298,-0.7472304499587956,-0.15613698226040695,-51.75905797101313,-3.8131209829648913,1.6360942685744586,-4.0543048895596545,False,,
point_cell,atr27_q29_q93,point,,27.0,29.0,93.0,q29/q93,1.4941481481481502,3.6984074074074194,1,799,543,256,0.45735546651402403,308.00000000608816,0.005513593755578771,1.0011732059567098,0.38548185232301396,-23148.499999995343,23148.499999995343,0.01330539775821976,799,0.45735546651402403,708.454177897576,-613.38434579438,0.4643304130162703,-750.0,-3580.9999999998854,12,12,-2.520672824989737,7680.00000000392,0.20094549736803638,1.0442665329448715,14.143646408846998,-19703.999999998967,19703.999999998967,0.38976857490886735,543,0.44435351882160395,688.8764258555175,-619.6232142857043,0.4843462246777164,-750.0,-2922.999999999961,7,7,-1.465654488452889,-7371.999999997835,-0.4187690199720604,0.9172001707213194,-28.796874999991545,-12640.999999998097,12640.999999998097,-0.5831817103076453,256,0.4876190476190476,756.1296296296262,-601.5810810810639,0.421875,-750.0,-3580.9999999998854,12,12,-4.018182820360534,-0.6197145173400967,-0.12706636222355205,-42.94052140883854,-3.8746335752260967,1.8788557107143564,-4.144133940255178,False,,
point_cell,atr30_q28_q92,point,,30.0,28.0,92.0,q28/q92,1.4514666666666718,3.500266666666669,1,801,544,257,0.4585002862049227,-1518.9999999937281,-0.02732866933130175,0.9942084684468523,-1.8963795255851787,-19314.999999995423,19314.999999995423,-0.07864354128884743,801,0.4585002862049227,700.9690860215077,-611.3741258741134,0.46441947565543074,-750.0,-3580.9999999998854,10,10,-2.6446053371764653,6196.500000004011,0.1630874832244547,1.0357919543914913,11.390625000007374,-18259.99999999872,18259.99999999872,0.33934830230035296,544,0.4451718494271686,681.8326996197765,-616.1049822063958,0.4834558823529412,-750.0,-2922.999999999961,7,7,-1.6069809174774297,-7715.499999997736,-0.439695155082921,0.9134587343248989,-30.021400778201308,-12732.499999998456,12732.499999998456,-0.6059689770271881,257,0.4895238095238095,747.1422018348592,-602.3918918918743,0.42412451361867703,-750.0,-3580.9999999998854,10,10,-4.02920494377987,-0.6027826383073758,-0.12233322006659242,-41.41202577820868,-3.9430658366515363,2.054953397286459,-4.221235691805737,False,,
point_cell,atr30_q28_q94,point,,30.0,28.0,94.0,q28/q94,1.4514666666666718,3.66886666666665,1,824,561,263,0.4716657126502576,-1011.9999999936626,-0.017878777451393015,0.9962643593302658,-1.2281553397981342,-22990.49999999516,22990.49999999516,-0.04401818142249519,824,0.4716657126502576,706.5235602094263,-612.9049773755531,0.46359223300970875,-750.0,-3580.9999999998854,12,12,-2.6298218230949733,6940.5000000040945,0.17936142882728612,1.0387943321874973,12.371657754017994,-19582.999999998923,19582.999999998923,0.35441454322649624,561,0.4590834697217676,685.7767527675322,-616.9137931034384,0.483065953654189,-750.0,-2922.999999999961,7,7,-1.5576309916200644,-7952.499999997761,-0.4451108338080768,0.9135588430309244,-30.237642585542815,-14384.999999997988,14384.999999997988,-0.5528328119568212,263,0.5009523809523809,757.1756756756721,-605.256578947351,0.4220532319391635,-750.0,-3580.9999999998854,12,12,-4.030745306148285,-0.6244722626353629,-0.1252354891565729,-42.60930033956081,-3.934128177993484,2.0208511746407174,-4.209771845886972,False,,
point_cell,atr30_q29_q92,point,,30.0,29.0,92.0,q29/q92,1.4799999999999656,3.500266666666669,1,790,535,255,0.45220377790497995,-705.9999999938691,-0.012803029869893309,0.9972621916815072,-0.8936708860681887,-18485.9999999955,18485.9999999955,-0.03819106350719685,790,0.45220377790497995,698.8165760869588,-611.0675355450112,0.46582278481012657,-750.0,-3580.9999999998854,10,10,-2.572836346725898,6995.000000003913,0.18601044557734336,1.0412891420476582,13.074766355147501,-17553.49999999875,17553.49999999875,0.3984960264337261,535,0.43780687397708673,678.5000000000044,-616.0545454545355,0.48598130841121495,-750.0,-2922.999999999961,7,7,-1.4973619254559756,-7700.999999997785,-0.4402941165653888,0.9129392745505028,-30.199999999991316,-12717.999999998503,12717.999999998503,-0.605519735807414,255,0.4857142857142857,747.7268518518487,-601.7380952380777,0.4235294117647059,-750.0,-3580.9999999998854,10,10,-4.034142917641078,-0.6263045621427321,-0.12834986749715538,-43.274766355138816,-3.828282657123216,1.9794238343263177,-4.1730907110454005,False,,
point_cell,atr25_q25_q92,point,,25.0,25.0,92.0,q25/q92,1.4000000000000068,3.668320000000061,1,824,569,255,0.4716657126502576,1674.0000000064028,0.029589008029746382,1.0062397262571945,2.031553398066023,-23342.49999999527,23342.49999999527,0.0717146835174785,824,0.4716657126502576,703.0078125000023,-609.729545454533,0.46601941747572817,-750.0,-3651.4999999998918,12,12,-2.4096676048536616,9131.50000000418,0.2341400201881501,1.0507759718415044,16.048330404225272,-18455.499999998003,18455.499999998003,0.4947847525130811,569,0.4656301145662848,682.2039711191381,-615.8869863013599,0.4868189806678383,-750.0,-2961.999999999955,7,7,-1.3143021928540461,-7457.499999997777,-0.4248976077714681,0.9156792021890278,-29.24509803920697,-12759.999999998032,12759.999999998032,-0.5844435736676276,255,0.4857142857142857,756.8644859813048,-597.5810810810635,0.4196078431372549,-750.0,-3651.4999999998918,12,12,-4.034482054198164,-0.6590376279596182,-0.13509676965247663,-45.29342844343224,-3.937977581699375,1.8623443803846849,-4.165611044769056,False,,
point_cell,atr30_q29_q94,point,,30.0,29.0,94.0,q29/q94,1.4799999999999656,3.66886666666665,1,813,552,261,0.4653692043503148,-198.9999999938118,-0.0035426952084040915,0.9992532692921298,-0.24477244771686568,-22161.49999999524,22161.49999999524,-0.008979536583437697,813,0.4653692043503148,704.4867724867745,-612.6321839080337,0.46494464944649444,-750.0,-3580.9999999998854,12,12,-2.563080912938043,7739.0000000039945,0.2019933468681741,1.044173761162617,14.01992753623912,-18876.499999998952,18876.499999998952,0.4099806637885426,552,0.45171849427168576,682.5876865671685,-616.8820422535113,0.4855072463768116,-750.0,-2922.999999999961,7,7,-1.4528381942154986,-7937.999999997812,-0.445690865053163,0.9130563359456079,-30.413793103439893,-14370.49999999804,14370.49999999804,-0.5523816151142198,261,0.49714285714285716,757.8409090909055,-604.6390728476649,0.421455938697318,-750.0,-3580.9999999998854,12,12,-4.035513253795702,-0.6476842119213371,-0.1311174252170091,-44.43372063967901,-3.825111476115995,1.96187777861204,-4.1679248175798165,False,,
point_cell,atr25_q25_q94,point,,25.0,25.0,94.0,q25/q94,1.4000000000000068,3.863999999999979,1,847,586,261,0.48483113909559244,-1656.4999999934748,-0.028852059253706916,0.9940453937625147,-1.9557260920820245,-26870.99999999521,26870.99999999521,-0.06164638457793793,847,0.48483113909559244,705.4375000000023,-611.4021978021855,0.4628099173553719,-750.0,-3651.4999999998918,12,12,-2.6742352916013976,6100.000000004284,0.1539387034643404,1.0325401884663936,10.409556314000485,-21260.499999997955,21260.499999997955,0.2869170527506348,586,0.4795417348608838,683.9593639576017,-618.6815181518053,0.48293515358361777,-750.0,-2961.999999999955,7,7,-1.6867096353723392,-7756.499999997763,-0.4365541596199756,0.9145077291890774,-29.718390804589127,-13546.499999998025,13546.499999998025,-0.572583324105776,261,0.49714285714285716,761.2018348623818,-596.8914473684039,0.41762452107279696,-750.0,-3651.4999999998918,12,12,-4.036230722146778,-0.590492863084316,-0.1180324592773162,-40.12794711858961,-4.002265103609558,2.110399472970343,-4.257236087188898,False,,
point_cell,atr29_q28_q93,point,,29.0,28.0,93.0,q28/q93,1.4542068965517467,3.6162413793103405,1,812,552,260,0.4647967945048655,312.5000000063483,0.005556025211841662,1.0011729775989666,0.38485221675658654,-19955.999999995183,19955.999999995183,0.015659450792063725,812,0.4647967945048655,705.6309523809546,-613.8617511520612,0.46551724137931033,-750.0,-3580.9999999998854,12,12,-2.5183705118915194,8098.000000004082,0.2103422582109261,1.0460448508006062,14.670289855079858,-18156.999999998938,18156.999999998938,0.4459987883463433,552,0.45171849427168576,686.4552238806016,-619.2676056337928,0.4855072463768116,-750.0,-2922.999999999961,7,7,-1.401461289332448,-7785.499999997735,-0.4396734696041427,0.9140141809507206,-29.94423076922206,-13672.499999997992,13672.499999997992,-0.569427683305824,260,0.49523809523809526,752.3499999999968,-603.6266666666492,0.4230769230769231,-750.0,-3580.9999999998854,12,12,-4.037556360280719,-0.6500157278150688,-0.13203066984988554,-44.61452062430192,-3.999438657321216,1.9224765702414588,-4.201014269585209,False,,
point_cell,atr28_q27_q93,point,,28.0,27.0,93.0,q27/q93,1.4329642857142937,3.670892857142851,1,818,560,258,0.4682312535775615,2669.0000000063374,0.0472428864353634,1.0099872212961176,3.2628361858268184,-19792.49999999521,19792.49999999521,0.13484905898734287,818,0.4682312535775615,706.5719895287981,-612.9392201834737,0.4669926650366748,-750.0,-3580.9999999998854,12,12,-2.3085760036959795,10414.000000004113,0.268301712127892,1.0586962158018975,18.596428571435915,-18156.999999998938,18156.999999998938,0.5735528997083617,560,0.4582651391162029,688.0439560439605,-618.1951219512094,0.4875,-750.0,-2922.999999999961,7,7,-1.1623487151861802,-7744.999999997781,-0.43883424284173195,0.9137715084141195,-30.01937984495264,-13631.999999998035,13631.999999998035,-0.5681484741783228,258,0.49142857142857144,752.9770642201802,-602.8154362415934,0.42248062015503873,-750.0,-3580.9999999998854,12,12,-4.03912759715604,-0.7071359549696239,-0.14492470738777807,-48.61580841638855,-4.038694190560305,1.7955815881399868,-4.173780962233498,False,,
point_cell,atr28_q28_q93,point,,28.0,28.0,93.0,q28/q93,1.448999999999987,3.670892857142851,1,810,552,258,0.4636519748139668,2410.0000000062737,0.04283274004885505,1.0090948715868526,2.975308641983054,-19915.49999999522,19915.49999999522,0.1210112726271925,810,0.4636519748139668,707.3928571428593,-613.3900462962837,0.4666666666666667,-750.0,-3580.9999999998854,12,12,-2.331309889353927,10155.000000004053,0.2632163099623763,1.0579739103131576,18.396739130442125,-18156.999999998938,18156.999999998938,0.5592884287054385,552,0.45171849427168576,688.9219330855065,-618.9575971731348,0.48731884057971014,-750.0,-2922.999999999961,7,7,-1.1809365156141025,-7744.999999997781,-0.43883424284173195,0.9137715084141195,-30.01937984495264,-13631.999999998035,13631.999999998035,-0.5681484741783228,258,0.49142857142857144,752.9770642201802,-602.8154362415934,0.42248062015503873,-750.0,-3580.9999999998854,12,12,-4.03912759715604,-0.7020505528041083,-0.1442024018990381,-48.41611897539477,-3.989072343224512,1.811759263059855,-4.16622880287551,False,,
point_cell,atr29_q29_q93,point,,29.0,29.0,93.0,q29/q93,1.4842068965517334,3.6162413793103405,1,801,543,258,0.4585002862049227,-2182.499999993788,-0.03915459847764083,0.9917165287986069,-2.7247191011158405,-21283.499999995245,21283.499999995245,-0.10254422439891352,801,0.4585002862049227,704.2964959568754,-612.7360465116153,0.4631710362047441,-750.0,-3580.9999999998854,12,12,-2.736689037930725,5562.500000003992,0.14619853924941692,1.0320315334251087,10.24401473297236,-18156.999999998938,18156.999999998938,0.30635567549729126,543,0.44435351882160395,684.0438931297757,-617.9964412811288,0.48250460405156537,-750.0,-2922.999999999961,7,7,-1.6771070511996262,-7744.999999997781,-0.43883424284173195,0.9137715084141195,-30.01937984495264,-13631.999999998035,13631.999999998035,-0.5681484741783228,258,0.49142857142857144,752.9770642201802,-602.8154362415934,0.42248062015503873,-750.0,-3580.9999999998854,12,12,-4.03912759715604,-0.5850327820911488,-0.1182600250109892,-40.263394577925,-3.8981604377200405,2.128383940536036,-4.238488229742247,False,,
point_cell,atr27_q27_q94,point,,27.0,27.0,94.0,q27/q94,1.434185185185179,3.7856296296296326,1,829,569,260,0.4745277618775043,980.5000000063956,0.017279809391144818,1.003612928424982,1.1827503015758691,-23334.499999995187,23334.499999995187,0.042019327605331065,829,0.4745277618775043,703.7906976744208,-613.9966063348293,0.46682750301568154,-750.0,-3580.9999999998854,12,12,-2.4650285744231004,8659.50000000415,0.22195492184134413,1.047856025731031,15.218804920921176,-19016.999999998916,19016.999999998916,0.4553557343432004,569,0.4656301145662848,684.5072202166111,-619.6883561643735,0.4868189806678383,-750.0,-2922.999999999961,7,7,-1.3731823716132028,-7678.999999997759,-0.4338606577193045,0.915090532135475,-29.534615384606766,-12947.999999998021,12947.999999998021,-0.5930645659560498,260,0.49523809523809526,752.3499999999968,-602.9166666666493,0.4230769230769231,-750.0,-3580.9999999998854,12,12,-4.044998140787871,-0.6558155795606486,-0.132765493595556,-44.75342030552794,-3.9921631977691767,1.896876743978692,-4.196352614148018,False,,
point_cell,atr27_q25_q94,point,,27.0,25.0,94.0,q25/q94,1.3638888888889054,3.7856296296296326,1,851,586,265,0.4871207784773898,257.00000000659475,0.004472027578002336,1.000923238303277,0.3019976498314862,-22946.999999995576,22946.999999995576,0.01119972109672917,851,0.4871207784773898,701.826196473554,-613.1453744493268,0.46650998824911866,-750.0,-3651.4999999998918,12,12,-2.5261697819043296,8112.50000000433,0.2049949602150033,1.043524213948696,13.843856655297492,-19016.99999999892,19016.99999999892,0.42659199663484204,586,0.4795417348608838,682.4666666666711,-619.2375415282291,0.4863481228668942,-750.0,-2961.999999999955,7,7,-1.4475405023227608,-7855.49999999773,-0.43962485547437213,0.9145932429126911,-29.643396226406526,-13325.499999998467,13325.499999998467,-0.5895088364413068,265,0.5047619047619047,751.0892857142824,-601.1601307189369,0.4226415094339623,-750.0,-3651.4999999998918,12,12,-4.0467859884686135,-0.6446198156893754,-0.12893097103600493,-43.487252881704016,-4.031459495248186,1.947766624147821,-4.222605753560992,False,,
point_cell,atr27_q28_q94,point,,27.0,28.0,94.0,q28/q94,1.4645925925926007,3.7856296296296326,1,819,561,258,0.4688036634230109,-338.49999999376087,-0.005996685798559723,0.9987421500501887,-0.4133089133012953,-23442.999999995256,23442.999999995256,-0.014439278249107595,819,0.4688036634230109,705.4370078740179,-614.4063926940514,0.4652014652014652,-750.0,-3580.9999999998854,12,12,-2.5739506127634266,7326.00000000405,0.18893426151164078,1.0408427226251966,13.058823529418984,-19016.99999999892,19016.99999999892,0.38523426407974265,561,0.4590834697217676,686.386029411769,-620.6608996539694,0.48484848484848486,-750.0,-2922.999999999961,7,7,-1.508168420978543,-7664.499999997809,-0.4344236431565281,0.9145912033787091,-29.70736434107678,-12933.499999998068,12933.499999998068,-0.5926083426759156,258,0.49142857142857144,752.9770642201802,-602.2751677852177,0.42248062015503873,-750.0,-3580.9999999998854,12,12,-4.049788022767003,-0.6233579046681689,-0.12625151924648748,-42.76618787049576,-3.915363219696064,1.9632057606941224,-4.200164747930804,False,,
point_cell,atr28_q26_q92,point,,28.0,26.0,92.0,q26/q92,1.395499999999998,3.610714285714299,1,823,561,262,0.47109330280480827,1265.5000000064083,0.02238199437175273,1.0047057554866632,1.5376670716967293,-20825.499999995187,20825.499999995187,0.060766848335295706,823,0.47109330280480827,701.7961038961062,-613.9863013698505,0.46780072904009723,-750.0,-3651.4999999998918,12,12,-2.438146628474266,9186.000000004133,0.23729034249772266,1.0517135096336778,16.374331550809504,-17547.999999998978,17547.999999998978,0.5234784590839222,561,0.4590834697217676,681.819343065698,-618.9285714285614,0.48841354723707664,-750.0,-2922.999999999961,7,7,-1.2785008854078765,-7920.499999997729,-0.4452272930503004,0.9132413589138553,-30.230916030525684,-13807.499999997985,13807.499999997985,-0.5736375158427582,262,0.4990476190476191,751.108108108105,-604.5927152317707,0.42366412213740456,-750.0,-3651.4999999998918,12,12,-4.049948682449225,-0.682517635548023,-0.13847215071982255,-46.60524758133519,-3.896788961931597,1.9026573648626168,-4.1774610935336804,False,,
point_cell,atr26_q25_q94,point,,26.0,25.0,94.0,q25/q94,1.3894230769230727,3.831230769230751,1,850,586,264,0.48654836863194045,-5102.999999993423,-0.08871518887380687,0.9818870415856433,-6.003529411756968,-26566.499999995176,26566.499999995176,-0.19208401558332297,850,0.48654836863194045,705.6862244897982,-615.1353711790268,0.4611764705882353,-750.0,-3651.4999999998918,12,12,-2.937328321602958,2807.000000004311,0.07081714789975854,1.0147927980627829,4.790102389085855,-20668.99999999893,20668.99999999893,0.13580724756903848,586,0.4795417348608838,685.272241992887,-622.1459016393343,0.47952218430034127,-750.0,-2961.999999999955,8,8,-2.094493123070027,-7909.999999997738,-0.4428119696407603,0.9140007066945944,-29.962121212112645,-13178.999999998003,13178.999999998003,-0.6001972835570937,264,0.5028571428571429,757.3648648648616,-601.1601307189369,0.42045454545454547,-750.0,-3651.4999999998918,12,12,-4.062791665080314,-0.5136291175405189,-0.10079209136818845,-34.7522236011985,-4.022398546479422,3.0,-4.5464142189220595,False,,
point_cell,atr26_q26_q94,point,,26.0,26.0,94.0,q26/q94,1.4066923076923223,3.831230769230751,1,840,578,262,0.48082427017744706,-1703.4999999935317,-0.029731605420379666,0.9938560472040467,-2.02797619046849,-26521.499999995205,26521.499999995205,-0.06423090699974887,840,0.48082427017744706,708.3830334190252,-614.7771618625152,0.4630952380952381,-750.0,-3651.4999999998918,12,12,-2.679255759293099,6161.50000000423,0.15611552627361366,1.0331234947531627,10.660034602083442,-20668.999999998938,20668.999999998938,0.29810343993442096,578,0.47299509001636664,688.808243727603,-622.1270903009934,0.4826989619377163,-750.0,-2961.999999999955,7,7,-1.6693021114255897,-7864.999999997759,-0.4417342341550139,0.9138068023036218,-30.019083969457096,-13133.999999998025,13133.999999998025,-0.5988274706866866,262,0.4990476190476191,758.0318181818147,-600.319078947351,0.4198473282442748,-750.0,-3651.4999999998918,12,12,-4.063786866034283,-0.5978497604286276,-0.1193166924495409,-40.67911857154054,-3.968130674917905,2.10764342447351,-4.265787158993813,False,,
point_cell,atr28_q26_q94,point,,28.0,26.0,94.0,q26/q94,1.395499999999998,3.7615714285714343,1,842,578,264,0.48196908986834575,1959.5000000064779,0.03425232392821702,1.0071270484126689,2.327197149651399,-23251.999999995114,23251.999999995114,0.08427232066088464,842,0.48196908986834575,702.7868020304592,-613.7020089285589,0.4679334916864608,-750.0,-3651.4999999998918,12,12,-2.387435678810227,10180.00000000421,0.25871229105734217,1.0556489415495027,17.612456747412125,-19600.999999998927,19600.999999998927,0.5193612570789636,578,0.47299509001636664,684.7960992907847,-618.0152027026927,0.48788927335640137,-750.0,-2922.999999999961,7,7,-1.2372884075571218,-8220.49999999773,-0.46107735342093015,0.9106525661370133,-31.138257575748977,-14107.499999997981,14107.499999997981,-0.5827042353357368,264,0.5028571428571429,748.0848214285683,-605.30263157893,0.42424242424242425,-750.0,-3651.4999999998918,12,12,-4.080439389109248,-0.7197896444782723,-0.14499637541248944,-48.750714323161105,-3.976912258055277,1.895840631149403,-4.215265856779651,False,,
point_cell,atr29_q26_q93,point,,29.0,26.0,93.0,q26/q93,1.3835172413793044,3.6162413793103405,1,833,569,264,0.47681740125930167,-71.99999999344982,-0.0012668245138260992,0.9997360297406731,-0.08643457382166846,-20437.499999995118,20437.499999995118,-0.0035229357794968573,833,0.47681740125930167,702.7989690721673,-612.9393258426841,0.4657863145258103,-750.0,-3651.4999999998918,12,12,-2.5538820705195784,8160.500000004244,0.20940621011310015,1.0451504924200752,14.341827768021519,-18156.999999998938,18156.999999998938,0.44944098694744294,569,0.4656301145662848,684.42210144928,-616.8600682593756,0.4850615114235501,-750.0,-2922.999999999961,7,7,-1.4094106685407142,-8232.499999997697,-0.4617248962058776,0.9105338086026871,-31.1837121212034,-14119.499999997955,14119.499999997955,-0.5830588901872509,264,0.5028571428571429,748.0848214285683,-605.381578947351,0.42424242424242425,-750.0,-3651.4999999998918,12,12,-4.081864806008356,-0.6711311063189778,-0.13461668381738812,-45.525539889224916,-3.9521909854169857,1.9958816380879376,-4.240024361686059,False,,
point_cell,atr25_q25_q95,point,,25.0,25.0,95.0,q25/q95,1.4000000000000068,3.931399999999985,1,857,594,263,0.49055523755008584,-5956.49999999337,-0.1033806515340174,0.9789571299878348,-6.9504084013924965,-28089.999999995154,28089.999999995154,-0.21205055179759336,857,0.49055523755008584,703.3210659898499,-611.3714902807652,0.4597432905484247,-750.0,-3651.4999999998918,12,12,-2.9900893333240703,2098.5000000043747,0.052734151644060215,1.0109509905989225,3.5328282828356476,-22167.499999997905,22167.499999997905,0.09466561407486514,594,0.486088379705401,682.1302816901454,-618.1499999999901,0.4781144781144781,-750.0,-2961.999999999955,7,7,-2.108187044590657,-8054.99999999775,-0.4523604067201418,0.9119080037402411,-30.627376425846958,-13133.999999998025,13133.999999998025,-0.6132937414343659,263,0.5009523809523809,758.0318181818147,-597.6372549019435,0.41825095057034223,-750.0,-3651.4999999998918,12,12,-4.091354461253911,-0.505094558364202,-0.0990429868586814,-34.160204708682606,-4.043065381101346,3.0,-4.570146745090378,False,,
point_cell,atr28_q27_q92,point,,28.0,27.0,92.0,q27/q92,1.4329642857142937,3.610714285714299,1,809,552,257,0.46307956496851743,-920.499999993699,-0.016417005495641502,0.996534718692967,-1.1378244746522856,-20904.999999995263,20904.999999995263,-0.04403252810303313,809,0.46307956496851743,704.027925531917,-613.4757505773546,0.4647713226205192,-750.0,-3580.9999999998854,12,12,-2.6267326244485214,7237.00000000408,0.18849268925718862,1.0411624686105843,13.110507246384202,-17547.999999998978,17547.999999998978,0.41241167084593694,552,0.45171849427168576,683.031716417915,-619.0686619718209,0.4855072463768116,-750.0,-2922.999999999961,7,7,-1.4848642609144918,-8157.499999997781,-0.46248920960504275,0.9091789644787822,-31.741245136178136,-14044.499999998035,14044.499999998035,-0.5808323543023192,257,0.4895238095238095,756.1296296296262,-602.8154362415934,0.42023346303501946,-750.0,-3580.9999999998854,12,12,-4.093366992045486,-0.6509818988622313,-0.13198350413180204,-44.85175238256234,-3.929546703804076,2.05058235034333,-4.258249925883584,False,,
point_cell,atr28_q28_q92,point,,28.0,28.0,92.0,q28/q92,1.448999999999987,3.610714285714299,1,801,544,257,0.4585002862049227,-1179.4999999937645,-0.02112353792454405,0.9955216456955638,-1.4725343320771092,-21027.99999999527,21027.99999999527,-0.05609187749638719,801,0.4585002862049227,704.834677419357,-613.9347319347194,0.46441947565543074,-750.0,-3580.9999999998854,12,12,-2.649920215139663,6978.000000004016,0.18287447202233736,1.040205463863793,12.827205882360325,-17547.999999998978,17547.999999998978,0.3976521540918864,544,0.4451718494271686,683.8503787878833,-619.8517857142757,0.4852941176470588,-750.0,-2922.999999999961,7,7,-1.5076190041688697,-8157.499999997781,-0.46248920960504275,0.9091789644787822,-31.741245136178136,-14044.499999998035,14044.499999998035,-0.5808323543023192,257,0.4895238095238095,756.1296296296262,-602.8154362415934,0.42023346303501946,-750.0,-3580.9999999998854,12,12,-4.093366992045486,-0.6453636816273801,-0.13102649938501076,-44.56845101853846,-3.8711617426284985,2.0606473775867715,-4.246673193762723,False,,
point_cell,atr27_q27_q93,point,,27.0,27.0,93.0,q27/q93,1.434185185185179,3.6984074074074194,1,819,560,259,0.4688036634230109,2150.0000000063264,0.03808812501331319,1.0080331488822953,2.6251526251603496,-23136.999999995227,23136.999999995227,0.0929247525611259,819,0.4688036634230109,704.4151436031354,-613.8555045871434,0.46764346764346765,-750.0,-3580.9999999998854,12,12,-2.3673137312987134,10241.500000004082,0.2644744207895964,1.0577951338433171,18.288392857150146,-19183.999999998952,19183.999999998952,0.5338563386157549,560,0.4582651391162029,684.1058394160628,-619.5926573426474,0.48928571428571427,-750.0,-2922.999999999961,7,7,-1.203418105313676,-8091.499999997759,-0.45744451255083773,0.910529371112669,-31.24131274130409,-13360.499999998021,13360.499999998021,-0.6056285318662443,259,0.49333333333333335,755.4678899082536,-602.9166666666493,0.42084942084942084,-750.0,-3580.9999999998854,12,12,-4.09924257090407,-0.7219189333404341,-0.14726576273064818,-49.529705598454235,-4.0158300523490675,1.859038244428149,-4.226176657503357,False,,
