q_low_pct,q_high_pct,atr_count,median_oos_composite_score,mean_oos_composite_score,median_oos_sharpe,mean_oos_sharpe,median_oos_profit_factor,mean_oos_profit_factor,best_atr_by_score,best_oos_composite_score
30,70,7,-3.5728089568591845,-3.021330104079381,-0.2805502690746938,-0.189077876787739,0.9241428051314163,0.9520594755986129,60,-0.28585527443718106
30,71,7,-3.878841763947501,-3.36955963900558,-0.35710950459401586,-0.29227909601694246,0.906231544649245,0.9271633932725549,60,-0.9196548262625553
30,72,7,-4.3713045528540055,-3.480097747553805,-0.5778844613224726,-0.3342282315420585,0.8549731983323626,0.9186381845098186,60,-0.6947684672522411
30,73,7,-4.34531624078373,-3.5103320207194426,-0.5337053454021314,-0.36818151650643915,0.8737831181925061,0.912890104513882,60,-0.8185215825529698
30,74,7,-4.341098457044089,-3.5866721071347913,-0.5365249390238283,-0.3895729608129906,0.8755143221982453,0.9091850027873234,60,-1.0983496968052697
30,75,7,-4.011046959456435,-3.5934915560523257,-0.431325197331454,-0.3793914186923056,0.8959988432029897,0.9113085365302054,60,-1.5710191623748218
30,76,7,-4.069496184830974,-3.504451525673495,-0.3901155090051672,-0.3458411600726655,0.9098939793494442,0.9196973845615852,40,-0.9847752048729873
30,77,7,-4.000983733345099,-3.5421668488711657,-0.4321244118678504,-0.37607867205266504,0.8940986761221118,0.91445528765138,40,-1.1512393492769268
30,78,7,-3.723869142733575,-3.377336774954697,-0.28821936553352173,-0.30353286804055907,0.9327900167535895,0.9308757063374778,40,-0.9791968740499847
30,79,7,-3.8976302890168704,-3.4270517561505676,-0.3354808610490338,-0.2741363481842933,0.9224314877317975,0.9372283264341373,40,-1.326776627910963
30,80,7,-3.6244976984493604,-3.4510067741406556,-0.2638163119854476,-0.28512917594765386,0.9399963322941733,0.9350476723084251,40,-1.746252849259803
30,81,7,-4.061235228270411,-3.6478150501080386,-0.44244544768358174,-0.3501332109918171,0.8970973521799951,0.9224962456560952,40,-1.8754846988366238
30,82,7,-3.6839758802631613,-3.569510994990636,-0.2855914258748617,-0.3061979010441101,0.9359168979875334,0.9326029080309325,40,-1.8754846988366238
30,83,7,-3.356538618566427,-3.544468273432755,-0.21046553701146858,-0.3094027137004332,0.9529134993076794,0.9327181623342115,40,-2.038649310163197
30,84,7,-3.2139915042826295,-3.2262881000682464,-0.1508772480265343,-0.1908078159941962,0.966511920470963,0.9580784176129608,40,-2.0576088235353014
30,85,7,-3.182977311342098,-3.168682829667244,-0.144934847806249,-0.1653053968650187,0.9680348907294654,0.9636777827864264,40,-2.238469811376989
30,86,7,-3.0699044912485363,-3.099557732307726,-0.12027016813509708,-0.14495968186655364,0.9737971374247629,0.9685260416061304,26,-2.6503391904044236
30,87,7,-2.86023330645571,-2.9637455243559185,-0.0828012424120124,-0.11473329788515531,0.9825987457091133,0.9754044723207105,26,-2.2737341966557554
30,88,7,-2.933370947181931,-3.139869407722429,-0.09528618369420137,-0.1640184105397487,0.9796465085788728,0.9655132416985968,30,-2.514153011635437
30,89,7,-3.3058913746602876,-3.376367734577749,-0.1900475358676265,-0.2108868735725675,0.9605038209442345,0.95566201643724,60,-3.0228666283992
30,90,7,-3.417930259410698,-3.3180707909579,-0.2119055104084706,-0.1937211604441085,0.9565949950044866,0.9594426588703998,60,-2.7479818858291027
30,91,7,-3.3254415409044755,-3.3226383578391556,-0.21948494019100204,-0.20376966532906504,0.9563505590401126,0.9580533282052125,14,-2.5652866324745
30,92,7,-3.452045006367549,-3.459370640247479,-0.2612894393146154,-0.24956879222710454,0.9483763014378037,0.949277623748287,40,-2.6652121982144172
30,93,7,-3.5948153836802037,-3.465497310501154,-0.2666132846558735,-0.24955183111257195,0.9462868885210569,0.9498767297225011,14,-2.913506953769387
30,94,7,-3.6492426605053137,-3.4377784080788945,-0.2828946546757823,-0.24309585652338944,0.9433390709578284,0.9514298984178622,20,-2.713341432032451
30,95,7,-3.531145055458652,-3.5152061908313184,-0.26758980033641133,-0.2628528440470049,0.9469967385146981,0.947669680805334,20,-3.2264088571230385
30,96,7,-3.800315401601363,-3.689647218588539,-0.3454310849291675,-0.320197426577603,0.9324986066846883,0.9371839879077023,20,-3.2781512000802113
30,97,7,-3.703036045475106,-3.743684747236457,-0.32982561735402527,-0.3432081468948788,0.9353100603600214,0.9335717705106497,40,-3.4190785824675283
30,98,7,-3.919081134607448,-3.9100123540597833,-0.3764225652049502,-0.3963988156823152,0.9272183239564435,0.9245028314266875,40,-3.419278136132604
30,99,7,-3.977832223072965,-3.9462607923242907,-0.4138837321171349,-0.4164176280823763,0.9207939312065041,0.9214653201634463,40,-3.498677721110134
30,100,7,-3.9354179263949867,-3.9229985668375993,-0.3970417560330229,-0.4125986456583823,0.9244122947127199,0.9228215727961474,40,-3.506016155621788
