symbol,timeframe,variant_name,family,session_overlay,is_net_pnl,is_profit_factor,is_sharpe,is_max_drawdown,is_nb_trades,is_avg_trade,is_expectancy,is_hit_rate,oos_net_pnl,oos_profit_factor,oos_sharpe,oos_max_drawdown,oos_nb_trades,oos_avg_trade,oos_expectancy,oos_hit_rate,stability_is_oos_sharpe_ratio
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts6_ovall_rth,combined_qsr,all_rth,-12.5,0.9798387096774194,-0.017762323739657568,-193.75,22,-0.5681818181818182,-0.5681818181818182,0.6818181818181818,-534.6875,0.3156,-0.9236302559650132,-672.5,13,-41.12980769230769,-41.12980769230769,0.38461538461538464,51.99940444182105
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts6_ovexclude_first_10m,combined_qsr,exclude_first_10m,-12.5,0.9798387096774194,-0.017762323739657568,-193.75,22,-0.5681818181818182,-0.5681818181818182,0.6818181818181818,-534.6875,0.3156,-0.9236302559650132,-672.5,13,-41.12980769230769,-41.12980769230769,0.38461538461538464,51.99940444182105
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts8_ovall_rth,combined_qsr,all_rth,-12.5,0.9798387096774194,-0.017762323739657568,-193.75,22,-0.5681818181818182,-0.5681818181818182,0.6818181818181818,-534.6875,0.3156,-0.9236302559650132,-672.5,13,-41.12980769230769,-41.12980769230769,0.38461538461538464,51.99940444182105
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts8_ovexclude_first_10m,combined_qsr,exclude_first_10m,-12.5,0.9798387096774194,-0.017762323739657568,-193.75,22,-0.5681818181818182,-0.5681818181818182,0.6818181818181818,-534.6875,0.3156,-0.9236302559650132,-672.5,13,-41.12980769230769,-41.12980769230769,0.38461538461538464,51.99940444182105
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts4_ovall_rth,combined_qsr,all_rth,398.375,2.048355263157895,0.5669973299608819,-222.0,15,26.558333333333334,26.558333333333334,0.7333333333333333,-575.625,0.19210526315789472,-0.9324787290418891,-435.625,7,-82.23214285714286,-82.23214285714286,0.2857142857142857,-1.644591040854147
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts4_ovexclude_first_10m,combined_qsr,exclude_first_10m,398.375,2.048355263157895,0.5669973299608819,-222.0,15,26.558333333333334,26.558333333333334,0.7333333333333333,-575.625,0.19210526315789472,-0.9324787290418891,-435.625,7,-82.23214285714286,-82.23214285714286,0.2857142857142857,-1.644591040854147
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts4_ovall_rth,combined_qsr,all_rth,616.5,2.6223684210526317,0.7588772218277559,-222.0,15,41.1,41.1,0.7333333333333333,-587.0,0.17614035087719299,-0.9484961032289276,-447.0,7,-83.85714285714286,-83.85714285714286,0.2857142857142857,-1.249867667584586
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts4_ovexclude_first_10m,combined_qsr,exclude_first_10m,616.5,2.6223684210526317,0.7588772218277559,-222.0,15,41.1,41.1,0.7333333333333333,-587.0,0.17614035087719299,-0.9484961032289276,-447.0,7,-83.85714285714286,-83.85714285714286,0.2857142857142857,-1.249867667584586
MGC,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovall_rth,pure_climax,all_rth,-4497.249999999244,0.5307054158405982,-1.834136469393535,-4475.749999999249,635,-7.082283464565739,-7.082283464565739,0.4251968503937008,-1705.2499999998872,0.7290996465308514,-0.956289218192475,-2595.249999999862,293,-5.819965870306782,-5.819965870306782,0.4539249146757679,0.5213838959914887
MGC,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovexclude_first_10m,pure_climax,exclude_first_10m,-4497.249999999244,0.5307054158405982,-1.834136469393535,-4475.749999999249,635,-7.082283464565739,-7.082283464565739,0.4251968503937008,-1705.2499999998872,0.7290996465308514,-0.956289218192475,-2595.249999999862,293,-5.819965870306782,-5.819965870306782,0.4539249146757679,0.5213838959914887
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr1p0_ts2_ovopen_to_midday_only,climax_plus_bar_quality,open_to_midday_only,-513.4999999999263,0.5340290381125629,-0.5542025034004712,-634.9999999999363,51,-10.068627450978948,-10.068627450978948,0.4117647058823529,-450.49999999997,0.36727528089888867,-0.9795653550746491,-509.49999999997317,27,-16.685185185184075,-16.685185185184075,0.3333333333333333,1.7675224291919291
MGC,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr1p0_ts4_ovopen_to_midday_only,climax_plus_bar_quality,open_to_midday_only,-513.4999999999263,0.5340290381125629,-0.5542025034004712,-634.9999999999363,51,-10.068627450978948,-10.068627450978948,0.4117647058823529,-450.49999999997,0.36727528089888867,-0.9795653550746491,-509.49999999997317,27,-16.685185185184075,-16.685185185184075,0.3333333333333333,1.7675224291919291
M2K,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr1p0_ts2_ovopen_to_midday_only,pure_climax,open_to_midday_only,-1330.4999999999063,0.6128328240942996,-1.0827265000344197,-1417.499999999908,171,-7.780701754385417,-7.780701754385417,0.391812865497076,-650.4999999999757,0.6185869246555353,-0.9959284236970585,-936.9999999999743,77,-8.448051948051631,-8.448051948051631,0.42857142857142855,0.9198337933590782
M2K,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr1p0_ts4_ovopen_to_midday_only,pure_climax,open_to_midday_only,-1330.4999999999063,0.6128328240942996,-1.0827265000344197,-1417.499999999908,171,-7.780701754385417,-7.780701754385417,0.391812865497076,-650.4999999999757,0.6185869246555353,-0.9959284236970585,-936.9999999999743,77,-8.448051948051631,-8.448051948051631,0.42857142857142855,0.9198337933590782
M2K,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts2_ovexclude_lunch,climax_plus_rejection,exclude_lunch,-988.4999999999116,0.7544404421811124,-0.646600459179388,-1355.9999999999252,163,-6.064417177913568,-6.064417177913568,0.4233128834355828,-763.9999999999793,0.6484123331799416,-0.9960922232511045,-798.9999999999816,71,-10.760563380281399,-10.760563380281399,0.4507042253521127,1.5405065200777348
MES,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovall_rth,climax_plus_stretch,all_rth,-697.5,0.7375352775164629,-0.5037223632904725,-985.0,131,-5.324427480916031,-5.324427480916031,0.42748091603053434,-1048.75,0.5838293650793651,-1.002030367024106,-1170.0,83,-12.635542168674698,-12.635542168674698,0.3614457831325301,1.9892513020040032
MES,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovexclude_first_10m,climax_plus_stretch,exclude_first_10m,-697.5,0.7375352775164629,-0.5037223632904725,-985.0,131,-5.324427480916031,-5.324427480916031,0.42748091603053434,-1048.75,0.5838293650793651,-1.002030367024106,-1170.0,83,-12.635542168674698,-12.635542168674698,0.3614457831325301,1.9892513020040032
MES,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovopen_to_midday_only,pure_climax,open_to_midday_only,-1132.5,0.6814345991561181,-0.7748278966907948,-1202.1875,163,-6.947852760736196,-6.947852760736196,0.4601226993865031,-1876.5625,0.43091357088703564,-1.0046526558655744,-1950.625,78,-24.05849358974359,-24.05849358974359,0.47435897435897434,1.296613945053264
MES,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovopen_to_midday_only,pure_climax,open_to_midday_only,-1132.5,0.6814345991561181,-0.7748278966907948,-1202.1875,163,-6.947852760736196,-6.947852760736196,0.4601226993865031,-1876.5625,0.43091357088703564,-1.0046526558655744,-1950.625,78,-24.05849358974359,-24.05849358974359,0.47435897435897434,1.296613945053264
MES,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovopen_to_midday_only,pure_climax,open_to_midday_only,-1132.5,0.6814345991561181,-0.7748278966907948,-1202.1875,163,-6.947852760736196,-6.947852760736196,0.4601226993865031,-1876.5625,0.43091357088703564,-1.0046526558655744,-1950.625,78,-24.05849358974359,-24.05849358974359,0.47435897435897434,1.296613945053264
MES,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovopen_to_midday_only,pure_climax,open_to_midday_only,-1132.5,0.6814345991561181,-0.7748278966907948,-1202.1875,163,-6.947852760736196,-6.947852760736196,0.4601226993865031,-1876.5625,0.43091357088703564,-1.0046526558655744,-1950.625,78,-24.05849358974359,-24.05849358974359,0.47435897435897434,1.296613945053264
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts2_ovall_rth,combined_qsr,all_rth,-67.5,0.8911290322580645,-0.10137067542560357,-248.75,22,-3.0681818181818183,-3.0681818181818183,0.6818181818181818,-609.6875,0.28795620437956204,-1.0050603312244666,-747.5,13,-46.89903846153846,-46.89903846153846,0.38461538461538464,9.914704888812595
MES,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts2_ovexclude_first_10m,combined_qsr,exclude_first_10m,-67.5,0.8911290322580645,-0.10137067542560357,-248.75,22,-3.0681818181818183,-3.0681818181818183,0.6818181818181818,-609.6875,0.28795620437956204,-1.0050603312244666,-747.5,13,-46.89903846153846,-46.89903846153846,0.38461538461538464,9.914704888812595
MGC,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovall_rth,pure_climax,all_rth,-4325.249999999278,0.5617337116222964,-1.6730685591111516,-4303.7499999992815,633,-6.832938388624451,-6.832938388624451,0.43601895734597157,-1834.499999999889,0.71289956571072,-1.0229958991856019,-2724.499999999864,291,-6.304123711339825,-6.304123711339825,0.45017182130584193,0.6114488815264613
MGC,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovexclude_first_10m,pure_climax,exclude_first_10m,-4325.249999999278,0.5617337116222964,-1.6730685591111516,-4303.7499999992815,633,-6.832938388624451,-6.832938388624451,0.43601895734597157,-1834.499999999889,0.71289956571072,-1.0229958991856019,-2724.499999999864,291,-6.304123711339825,-6.304123711339825,0.45017182130584193,0.6114488815264613
MGC,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovall_rth,pure_climax,all_rth,-4325.249999999278,0.5617337116222964,-1.6730685591111516,-4303.7499999992815,633,-6.832938388624451,-6.832938388624451,0.43601895734597157,-1834.499999999889,0.71289956571072,-1.0229958991856019,-2724.499999999864,291,-6.304123711339825,-6.304123711339825,0.45017182130584193,0.6114488815264613
MGC,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovexclude_first_10m,pure_climax,exclude_first_10m,-4325.249999999278,0.5617337116222964,-1.6730685591111516,-4303.7499999992815,633,-6.832938388624451,-6.832938388624451,0.43601895734597157,-1834.499999999889,0.71289956571072,-1.0229958991856019,-2724.499999999864,291,-6.304123711339825,-6.304123711339825,0.45017182130584193,0.6114488815264613
MGC,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovall_rth,pure_climax,all_rth,-4202.249999999278,0.5717888622815968,-1.6272905274485092,-4180.74999999928,633,-6.638625592415921,-6.638625592415921,0.43759873617693523,-1854.499999999889,0.7106751433363349,-1.030998194619843,-2744.499999999864,291,-6.3728522336765945,-6.3728522336765945,0.45017182130584193,0.6335673791676182
MGC,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovexclude_first_10m,pure_climax,exclude_first_10m,-4202.249999999278,0.5717888622815968,-1.6272905274485092,-4180.74999999928,633,-6.638625592415921,-6.638625592415921,0.43759873617693523,-1854.499999999889,0.7106751433363349,-1.030998194619843,-2744.499999999864,291,-6.3728522336765945,-6.3728522336765945,0.45017182130584193,0.6335673791676182
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts2_ovall_rth,combined_qsr,all_rth,614.5,2.6171052631578946,0.7597834895134292,-222.0,15,40.96666666666667,40.96666666666667,0.7333333333333333,-677.0,0.17237163814180928,-1.0426985373072155,-591.5,7,-96.71428571428571,-96.71428571428571,0.2857142857142857,-1.372362721352325
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts2_ovexclude_first_10m,combined_qsr,exclude_first_10m,614.5,2.6171052631578946,0.7597834895134292,-222.0,15,40.96666666666667,40.96666666666667,0.7333333333333333,-677.0,0.17237163814180928,-1.0426985373072155,-591.5,7,-96.71428571428571,-96.71428571428571,0.2857142857142857,-1.372362721352325
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts6_ovall_rth,combined_qsr,all_rth,307.875,1.743659420289855,0.44252418996376647,-222.0,15,20.525,20.525,0.6666666666666666,-666.625,0.17034847542003734,-1.050110083977269,-526.625,7,-95.23214285714286,-95.23214285714286,0.2857142857142857,-2.3730004094538906
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts6_ovexclude_first_10m,combined_qsr,exclude_first_10m,307.875,1.743659420289855,0.44252418996376647,-222.0,15,20.525,20.525,0.6666666666666666,-666.625,0.17034847542003734,-1.050110083977269,-526.625,7,-95.23214285714286,-95.23214285714286,0.2857142857142857,-2.3730004094538906
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts8_ovall_rth,combined_qsr,all_rth,307.875,1.743659420289855,0.44252418996376647,-222.0,15,20.525,20.525,0.6666666666666666,-666.625,0.17034847542003734,-1.050110083977269,-526.625,7,-95.23214285714286,-95.23214285714286,0.2857142857142857,-2.3730004094538906
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts8_ovexclude_first_10m,combined_qsr,exclude_first_10m,307.875,1.743659420289855,0.44252418996376647,-222.0,15,20.525,20.525,0.6666666666666666,-666.625,0.17034847542003734,-1.050110083977269,-526.625,7,-95.23214285714286,-95.23214285714286,0.2857142857142857,-2.3730004094538906
MES,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts4_ovall_rth,climax_plus_stretch,all_rth,-1064.375,0.626821518571272,-0.6689737926643474,-1274.0625,131,-8.125,-8.125,0.4198473282442748,-1214.6875,0.550531914893617,-1.052522421633482,-1335.0,83,-14.634789156626505,-14.634789156626505,0.3373493975903614,1.573338796190447
MES,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts4_ovexclude_first_10m,climax_plus_stretch,exclude_first_10m,-1064.375,0.626821518571272,-0.6689737926643474,-1274.0625,131,-8.125,-8.125,0.4198473282442748,-1214.6875,0.550531914893617,-1.052522421633482,-1335.0,83,-14.634789156626505,-14.634789156626505,0.3373493975903614,1.573338796190447
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts2_ovall_rth,combined_qsr,all_rth,420.375,2.10625,0.5898096031668052,-222.0,15,28.025,28.025,0.7333333333333333,-681.125,0.16732885085574573,-1.0544303922276934,-595.625,7,-97.30357142857143,-97.30357142857143,0.2857142857142857,-1.7877470739137624
MNQ,1h,combined_qsr_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts2_ovexclude_first_10m,combined_qsr,exclude_first_10m,420.375,2.10625,0.5898096031668052,-222.0,15,28.025,28.025,0.7333333333333333,-681.125,0.16732885085574573,-1.0544303922276934,-595.625,7,-97.30357142857143,-97.30357142857143,0.2857142857142857,-1.7877470739137624
MES,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr0p75_ts2_ovopen_to_midday_only,climax_plus_rejection,open_to_midday_only,-530.0,0.798766018035121,-0.3745517432920361,-779.6875,86,-6.162790697674419,-6.162790697674419,0.5581395348837209,-1956.25,0.3399409531843104,-1.0549678554579522,-1973.125,39,-50.16025641025641,-50.16025641025641,0.4358974358974359,2.816614458086767
MES,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr0p75_ts4_ovopen_to_midday_only,climax_plus_rejection,open_to_midday_only,-530.0,0.798766018035121,-0.3745517432920361,-779.6875,86,-6.162790697674419,-6.162790697674419,0.5581395348837209,-1956.25,0.3399409531843104,-1.0549678554579522,-1973.125,39,-50.16025641025641,-50.16025641025641,0.4358974358974359,2.816614458086767
MES,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr0p75_ts6_ovopen_to_midday_only,climax_plus_rejection,open_to_midday_only,-530.0,0.798766018035121,-0.3745517432920361,-779.6875,86,-6.162790697674419,-6.162790697674419,0.5581395348837209,-1956.25,0.3399409531843104,-1.0549678554579522,-1973.125,39,-50.16025641025641,-50.16025641025641,0.4358974358974359,2.816614458086767
MES,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr0p75_ts8_ovopen_to_midday_only,climax_plus_rejection,open_to_midday_only,-530.0,0.798766018035121,-0.3745517432920361,-779.6875,86,-6.162790697674419,-6.162790697674419,0.5581395348837209,-1956.25,0.3399409531843104,-1.0549678554579522,-1973.125,39,-50.16025641025641,-50.16025641025641,0.4358974358974359,2.816614458086767
M2K,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts6_ovexclude_lunch,combined_qsr,exclude_lunch,-2400.374999999721,0.45458418541243995,-2.8160300014504864,-2408.2499999997203,507,-4.734467455620751,-4.734467455620751,0.42209072978303747,-536.9999999998834,0.7106875883898395,-1.0572683797039024,-588.9999999999429,212,-2.5330188679239782,-2.5330188679239782,0.5330188679245284,0.3754464189512621
M2K,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts4_ovexclude_lunch,climax_plus_rejection,exclude_lunch,-1135.9999999999116,0.7241379310344984,-0.7405916686075609,-1418.9999999999259,162,-7.0123456790117995,-7.0123456790117995,0.41358024691358025,-821.9999999999789,0.6315553563424532,-1.0605063392134686,-856.9999999999811,71,-11.577464788732097,-11.577464788732097,0.4507042253521127,1.431971738498493
MES,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts6_ovall_rth,climax_plus_stretch,all_rth,-1140.625,0.6086630213359066,-0.7217188441682938,-1406.5625,131,-8.70706106870229,-8.70706106870229,0.4122137404580153,-1260.9375,0.5414772727272728,-1.0762638251688081,-1381.25,83,-15.192018072289157,-15.192018072289157,0.3493975903614458,1.491250829689906
MES,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts6_ovexclude_first_10m,climax_plus_stretch,exclude_first_10m,-1140.625,0.6086630213359066,-0.7217188441682938,-1406.5625,131,-8.70706106870229,-8.70706106870229,0.4122137404580153,-1260.9375,0.5414772727272728,-1.0762638251688081,-1381.25,83,-15.192018072289157,-15.192018072289157,0.3493975903614458,1.491250829689906
MES,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts8_ovall_rth,climax_plus_stretch,all_rth,-1140.625,0.6086630213359066,-0.7217188441682938,-1406.5625,131,-8.70706106870229,-8.70706106870229,0.4122137404580153,-1260.9375,0.5414772727272728,-1.0762638251688081,-1381.25,83,-15.192018072289157,-15.192018072289157,0.3493975903614458,1.491250829689906
MES,1h,climax_plus_stretch_1h_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts8_ovexclude_first_10m,climax_plus_stretch,exclude_first_10m,-1140.625,0.6086630213359066,-0.7217188441682938,-1406.5625,131,-8.70706106870229,-8.70706106870229,0.4122137404580153,-1260.9375,0.5414772727272728,-1.0762638251688081,-1381.25,83,-15.192018072289157,-15.192018072289157,0.3493975903614458,1.491250829689906
MGC,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts2_ovall_rth,combined_qsr,all_rth,-3565.999999999026,0.47466116676495596,-2.924076436863422,-3581.4999999990278,886,-4.024830699773167,-4.024830699773167,0.4221218961625282,-1097.9999999996949,0.7627741168845694,-1.0774206583996035,-1611.9999999996753,402,-2.7313432835813307,-2.7313432835813307,0.4502487562189055,0.3684652852492884
MNQ,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts4_ovall_rth,climax_plus_rejection,all_rth,1092.5,1.101826824494361,0.28427966405842603,-1324.5,234,4.668803418803419,4.668803418803419,0.5341880341880342,-2688.0,0.6959447995022906,-1.099358067916597,-3228.0,100,-26.88,-26.88,0.45,-3.8671709830452508
MNQ,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts4_ovexclude_first_10m,climax_plus_rejection,exclude_first_10m,1092.5,1.101826824494361,0.28427966405842603,-1324.5,234,4.668803418803419,4.668803418803419,0.5341880341880342,-2688.0,0.6959447995022906,-1.099358067916597,-3228.0,100,-26.88,-26.88,0.45,-3.8671709830452508
