session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-02-04,0.0,0.0,0.0,0.0,0.0,False,False,49062.34739583349,50100.74947916666,-1038.4020833331742,False,Tuesday
2025-02-05,22.000000000000455,24.500000000000455,2.5,1.0,0.0,False,False,49084.34739583349,50100.74947916666,-1016.4020833331742,True,Wednesday
2025-02-06,0.0,0.0,0.0,0.0,0.0,False,False,49084.34739583349,50100.74947916666,-1016.4020833331742,False,Thursday
2025-02-07,0.0,0.0,0.0,0.0,0.0,False,False,49084.34739583349,50100.74947916666,-1016.4020833331742,False,Friday
2025-02-10,12.5,15.0,2.5,1.0,0.0,False,False,49096.84739583349,50100.74947916666,-1003.9020833331742,True,Monday
2025-02-11,-30.536458333333485,-25.536458333333485,5.0,2.0,2.0,False,False,49066.31093750015,50100.74947916666,-1034.43854166651,False,Tuesday
2025-02-12,36.279687500000364,38.779687500000364,2.5,1.0,0.0,False,False,49102.59062500015,50100.74947916666,-998.1588541665114,True,Wednesday
2025-02-13,-15.154166666666242,-12.654166666666242,2.5,1.0,1.0,False,False,49087.43645833348,50100.74947916666,-1013.3130208331786,False,Thursday
2025-02-14,0.500000000001819,3.000000000001819,2.5,1.0,0.0,False,False,49087.93645833349,50100.74947916666,-1012.8130208331713,True,Friday
2025-02-17,4.104687499998363,6.604687499998363,2.5,1.0,0.0,False,False,49092.041145833486,50100.74947916666,-1008.7083333331757,True,Monday
2025-02-18,-11.99479166666606,-9.49479166666606,2.5,1.0,1.0,False,False,49080.04635416682,50100.74947916666,-1020.7031249998399,False,Tuesday
2025-02-19,0.0,0.0,0.0,0.0,0.0,False,False,49080.04635416682,50100.74947916666,-1020.7031249998399,False,Wednesday
2025-02-20,-22.20937499999991,-19.70937499999991,2.5,1.0,1.0,False,False,49057.83697916682,50100.74947916666,-1042.9124999998385,False,Thursday
2025-02-21,19.953125000004093,22.453125000004093,2.5,1.0,0.0,False,False,49077.79010416682,50100.74947916666,-1022.9593749998385,True,Friday
2025-02-24,22.000000000000455,24.500000000000455,2.5,1.0,0.0,False,False,49099.79010416682,50100.74947916666,-1000.9593749998385,True,Monday
2025-02-25,43.33281250000255,48.33281250000255,5.0,2.0,0.0,False,False,49143.12291666683,50100.74947916666,-957.6265624998341,True,Tuesday
2025-02-26,1.793750000001637,6.793750000001637,5.0,2.0,1.0,False,False,49144.91666666683,50100.74947916666,-955.8328124998297,True,Wednesday
2025-02-27,0.0,0.0,0.0,0.0,0.0,False,False,49144.91666666683,50100.74947916666,-955.8328124998297,False,Thursday
2025-02-28,0.0,0.0,0.0,0.0,0.0,False,False,49144.91666666683,50100.74947916666,-955.8328124998297,False,Friday
2025-03-03,-24.16145833333303,-21.66145833333303,2.5,1.0,1.0,False,False,49120.755208333496,50100.74947916666,-979.9942708331655,False,Monday
