trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
107,2020-08-13,long,5,2020-08-13 10:32:00-04:00,11232.125,11163.5,11369.375,2020-08-13 14:21:00-04:00,11163.125,stop,50000.0,1.5,750.0,140.5,702.5,702.5,112321.25,2.246425,-69.0,-276.0,-690.0,12.5,-702.5
108,2020-08-14,short,5,2020-08-14 10:14:00-04:00,11134.375,11207.25,10988.625,2020-08-14 16:00:00-04:00,11155.125,time_exit,50000.0,1.5,750.0,149.0,745.0,745.0,111343.75,2.226875,-20.75,-83.0,-207.5,12.5,-220.0
109,2020-08-18,short,5,2020-08-18 10:08:00-04:00,11320.625,11382.25,11197.375,2020-08-18 12:32:00-04:00,11382.625,stop,50000.0,1.5,750.0,126.5,632.5,632.5,113206.25,2.264125,-62.0,-248.0,-620.0,12.5,-632.5
110,2020-08-21,long,6,2020-08-21 10:26:00-04:00,11514.375,11454.5,11634.125,2020-08-21 16:00:00-04:00,11557.625,time_exit,50000.0,1.5,750.0,123.0,738.0,738.0,138172.5,2.76345,43.25,173.0,519.0,15.0,504.0
111,2020-08-24,short,3,2020-08-24 10:04:00-04:00,11612.375,11723.0,11391.125,2020-08-24 16:00:00-04:00,11619.875,time_exit,50000.0,1.5,750.0,224.5,673.5,673.5,69674.25,1.393485,-7.5,-30.0,-45.0,7.5,-52.5
112,2020-08-25,long,6,2020-08-25 10:17:00-04:00,11633.625,11574.25,11752.375,2020-08-25 19:49:00-04:00,11752.0,target,50000.0,1.5,750.0,122.0,732.0,732.0,139603.5,2.79207,118.375,473.5,1420.5,15.0,1405.5
113,2020-08-27,short,3,2020-08-27 10:13:00-04:00,11904.625,12016.5,11680.875,2020-08-27 11:01:00-04:00,12016.875,stop,50000.0,1.5,750.0,227.0,681.0,681.0,71427.75,1.428555,-112.25,-449.0,-673.5,7.5,-681.0
114,2020-08-28,long,5,2020-08-28 10:03:00-04:00,12010.625,11947.5,12136.875,2020-08-28 11:04:00-04:00,11947.125,stop,50000.0,1.5,750.0,129.5,647.5,647.5,120106.25,2.402125,-63.5,-254.0,-635.0,12.5,-647.5
115,2020-08-31,long,5,2020-08-31 10:20:00-04:00,12056.625,11992.5,12184.875,2020-08-31 16:00:00-04:00,12102.625,time_exit,50000.0,1.5,750.0,131.5,657.5,657.5,120566.25,2.411325,46.0,184.0,460.0,12.5,447.5
116,2020-09-01,long,3,2020-09-01 10:01:00-04:00,12221.875,12124.5,12416.625,2020-09-01 16:00:00-04:00,12298.375,time_exit,50000.0,1.5,750.0,198.0,594.0,594.0,73331.25,1.466625,76.5,306.0,459.0,7.5,451.5
117,2020-09-02,short,1,2020-09-02 11:37:00-04:00,12219.375,12435.25,11787.625,2020-09-02 15:50:00-04:00,12435.625,stop,50000.0,1.5,750.0,435.0,435.0,435.0,24438.75,0.488775,-216.25,-865.0,-432.5,2.5,-435.0
118,2020-09-03,short,3,2020-09-03 10:13:00-04:00,12130.625,12243.0,11905.875,2020-09-03 10:48:00-04:00,11906.25,target,50000.0,1.5,750.0,228.0,684.0,684.0,72783.75,1.455675,224.375,897.5,1346.25,7.5,1338.75
119,2020-09-09,long,2,2020-09-09 10:26:00-04:00,11323.375,11185.0,11600.125,2020-09-09 16:00:00-04:00,11357.875,time_exit,50000.0,1.5,750.0,280.0,560.0,560.0,45293.5,0.90587,34.5,138.0,138.0,5.0,133.0
120,2020-09-10,long,3,2020-09-10 10:04:00-04:00,11554.625,11455.75,11752.375,2020-09-10 10:46:00-04:00,11455.375,stop,50000.0,1.5,750.0,201.0,603.0,603.0,69327.75,1.386555,-99.25,-397.0,-595.5,7.5,-603.0
121,2020-09-14,long,3,2020-09-14 10:05:00-04:00,11319.625,11207.5,11543.875,2020-09-14 13:32:00-04:00,11207.125,stop,50000.0,1.5,750.0,227.5,682.5,682.5,67917.75,1.358355,-112.5,-450.0,-675.0,7.5,-682.5
122,2020-09-15,long,5,2020-09-15 10:02:00-04:00,11483.375,11414.0,11622.125,2020-09-15 10:24:00-04:00,11413.625,stop,50000.0,1.5,750.0,142.0,710.0,710.0,114833.75,2.296675,-69.75,-279.0,-697.5,12.5,-710.0
123,2020-09-16,short,4,2020-09-16 10:34:00-04:00,11403.625,11492.0,11226.875,2020-09-16 20:21:00-04:00,11227.25,target,50000.0,1.5,750.0,180.0,720.0,720.0,91229.0,1.82458,176.375,705.5,1411.0,10.0,1401.0
124,2020-09-17,long,2,2020-09-17 10:06:00-04:00,11099.125,10959.25,11378.875,2020-09-17 12:17:00-04:00,10958.875,stop,50000.0,1.5,750.0,283.0,566.0,566.0,44396.5,0.88793,-140.25,-561.0,-561.0,5.0,-566.0
125,2020-09-21,short,2,2020-09-21 10:31:00-04:00,10701.125,10841.0,10421.375,2020-09-21 12:08:00-04:00,10841.375,stop,50000.0,1.5,750.0,283.0,566.0,566.0,42804.5,0.85609,-140.25,-561.0,-561.0,5.0,-566.0
126,2020-09-22,short,2,2020-09-22 11:00:00-04:00,10945.625,11075.0,10686.875,2020-09-22 13:42:00-04:00,11075.375,stop,50000.0,1.5,750.0,262.0,524.0,524.0,43782.5,0.87565,-129.75,-519.0,-519.0,5.0,-524.0
127,2020-09-23,short,3,2020-09-23 10:06:00-04:00,11065.625,11161.5,10873.875,2020-09-23 14:22:00-04:00,10874.25,target,50000.0,1.5,750.0,195.0,585.0,585.0,66393.75,1.327875,191.375,765.5,1148.25,7.5,1140.75
128,2020-09-25,long,3,2020-09-25 10:23:00-04:00,10927.875,10829.5,11124.625,2020-09-25 15:03:00-04:00,11124.25,target,50000.0,1.5,750.0,200.0,600.0,600.0,65567.25,1.311345,196.375,785.5,1178.25,7.5,1170.75
129,2020-09-28,short,3,2020-09-28 10:52:00-04:00,11240.875,11343.75,11035.125,2020-09-28 15:17:00-04:00,11344.125,stop,50000.0,1.5,750.0,209.0,627.0,627.0,67445.25,1.348905,-103.25,-413.0,-619.5,7.5,-627.0
130,2020-09-29,long,6,2020-09-29 10:12:00-04:00,11385.625,11327.75,11501.375,2020-09-29 10:34:00-04:00,11327.375,stop,50000.0,1.5,750.0,119.0,714.0,714.0,136627.5,2.73255,-58.25,-233.0,-699.0,15.0,-714.0
131,2020-09-30,long,3,2020-09-30 10:01:00-04:00,11422.125,11309.75,11646.875,2020-09-30 16:00:00-04:00,11364.875,time_exit,50000.0,1.5,750.0,228.0,684.0,684.0,68532.75,1.370655,-57.25,-229.0,-343.5,7.5,-351.0
132,2020-10-01,short,6,2020-10-01 10:01:00-04:00,11509.875,11569.25,11391.125,2020-10-01 13:54:00-04:00,11569.625,stop,50000.0,1.5,750.0,122.0,732.0,732.0,138118.5,2.76237,-59.75,-239.0,-717.0,15.0,-732.0
133,2020-10-02,long,2,2020-10-02 10:02:00-04:00,11431.625,11300.25,11694.375,2020-10-02 11:53:00-04:00,11299.875,stop,50000.0,1.5,750.0,266.0,532.0,532.0,45726.5,0.91453,-131.75,-527.0,-527.0,5.0,-532.0
134,2020-10-05,long,6,2020-10-05 10:01:00-04:00,11381.375,11320.75,11502.625,2020-10-05 16:00:00-04:00,11477.625,time_exit,50000.0,1.5,750.0,124.5,747.0,747.0,136576.5,2.73153,96.25,385.0,1155.0,15.0,1140.0
135,2020-10-06,long,5,2020-10-06 10:10:00-04:00,11484.625,11417.5,11618.875,2020-10-06 11:11:00-04:00,11417.125,stop,50000.0,1.5,750.0,137.5,687.5,687.5,114846.25,2.296925,-67.5,-270.0,-675.0,12.5,-687.5
136,2020-10-08,short,5,2020-10-08 10:21:00-04:00,11509.375,11577.5,11373.125,2020-10-08 18:04:00-04:00,11577.875,stop,50000.0,1.5,750.0,139.5,697.5,697.5,115093.75,2.301875,-68.5,-274.0,-685.0,12.5,-697.5
137,2020-10-09,long,6,2020-10-09 10:04:00-04:00,11643.125,11587.5,11754.375,2020-10-09 16:00:00-04:00,11721.875,time_exit,50000.0,1.5,750.0,114.5,687.0,687.0,139717.5,2.79435,78.75,315.0,945.0,15.0,930.0
138,2020-10-13,long,2,2020-10-13 11:22:00-04:00,12163.625,12031.5,12427.875,2020-10-13 13:57:00-04:00,12031.125,stop,50000.0,1.5,750.0,267.5,535.0,535.0,48654.5,0.97309,-132.5,-530.0,-530.0,5.0,-535.0
139,2020-10-14,short,3,2020-10-14 10:26:00-04:00,12059.375,12153.5,11871.125,2020-10-14 23:00:00-04:00,11871.5,target,50000.0,1.5,750.0,191.5,574.5,574.5,72356.25,1.447125,187.875,751.5,1127.25,7.5,1119.75
140,2020-10-16,long,7,2020-10-16 10:01:00-04:00,11972.375,11926.0,12065.125,2020-10-16 11:10:00-04:00,11925.625,stop,50000.0,1.5,750.0,96.0,672.0,672.0,167613.25,3.352265,-46.75,-187.0,-654.5,17.5,-672.0
141,2020-10-19,short,4,2020-10-19 10:01:00-04:00,11868.875,11951.25,11704.125,2020-10-19 14:34:00-04:00,11704.5,target,50000.0,1.5,750.0,168.0,672.0,672.0,94951.0,1.89902,164.375,657.5,1315.0,10.0,1305.0
142,2020-10-20,long,4,2020-10-20 10:06:00-04:00,11718.625,11631.5,11892.875,2020-10-20 11:00:00-04:00,11631.125,stop,50000.0,1.5,750.0,177.5,710.0,710.0,93749.0,1.87498,-87.5,-350.0,-700.0,10.0,-710.0
143,2020-10-21,short,2,2020-10-21 11:16:00-04:00,11652.875,11779.75,11399.125,2020-10-21 16:00:00-04:00,11671.375,time_exit,50000.0,1.5,750.0,257.0,514.0,514.0,46611.5,0.93223,-18.5,-74.0,-74.0,5.0,-79.0
144,2020-10-22,short,5,2020-10-22 10:04:00-04:00,11650.875,11724.25,11504.125,2020-10-22 16:00:00-04:00,11652.375,time_exit,50000.0,1.5,750.0,150.0,750.0,750.0,116508.75,2.330175,-1.5,-6.0,-15.0,12.5,-27.5
145,2020-10-23,short,3,2020-10-23 10:01:00-04:00,11585.375,11679.0,11398.125,2020-10-23 15:59:00-04:00,11679.375,stop,50000.0,1.5,750.0,190.5,571.5,571.5,69512.25,1.390245,-94.0,-376.0,-564.0,7.5,-571.5
146,2020-10-26,long,3,2020-10-26 10:03:00-04:00,11686.875,11566.0,11928.625,2020-10-26 10:49:00-04:00,11565.625,stop,50000.0,1.5,750.0,245.0,735.0,735.0,70121.25,1.402425,-121.25,-485.0,-727.5,7.5,-735.0
147,2020-10-27,short,4,2020-10-27 10:23:00-04:00,11494.625,11578.0,11327.875,2020-10-27 11:12:00-04:00,11578.375,stop,50000.0,1.5,750.0,170.0,680.0,680.0,91957.0,1.83914,-83.75,-335.0,-670.0,10.0,-680.0
148,2020-10-28,short,2,2020-10-28 10:17:00-04:00,11247.375,11423.5,10895.125,2020-10-28 16:00:00-04:00,11143.875,time_exit,50000.0,1.5,750.0,355.5,711.0,711.0,44989.5,0.89979,103.5,414.0,414.0,5.0,409.0
149,2020-10-29,long,3,2020-10-29 10:04:00-04:00,11284.625,11169.75,11514.375,2020-10-29 20:55:00-04:00,11169.375,stop,50000.0,1.5,750.0,233.0,699.0,699.0,67707.75,1.354155,-115.25,-461.0,-691.5,7.5,-699.0
150,2020-10-30,short,2,2020-10-30 10:14:00-04:00,11122.375,11281.75,10803.625,2020-10-30 16:00:00-04:00,11071.625,time_exit,50000.0,1.5,750.0,322.0,644.0,644.0,44489.5,0.88979,50.75,203.0,203.0,5.0,198.0
151,2020-11-02,short,3,2020-11-02 11:13:00-05:00,11099.125,11212.5,10872.375,2020-11-02 16:00:00-05:00,11076.375,time_exit,50000.0,1.5,750.0,230.0,690.0,690.0,66594.75,1.331895,22.75,91.0,136.5,7.5,129.0
152,2020-11-03,long,3,2020-11-03 10:01:00-05:00,11207.625,11100.75,11421.375,2020-11-03 20:53:00-05:00,11421.0,target,50000.0,1.5,750.0,217.0,651.0,651.0,67245.75,1.344915,213.375,853.5,1280.25,7.5,1272.75
153,2020-11-05,long,3,2020-11-05 10:02:00-05:00,12091.375,11972.25,12329.625,2020-11-05 22:58:00-05:00,11971.875,stop,50000.0,1.5,750.0,241.5,724.5,724.5,72548.25,1.450965,-119.5,-478.0,-717.0,7.5,-724.5
154,2020-11-06,long,2,2020-11-06 11:41:00-05:00,12049.875,11882.75,12384.125,2020-11-06 16:00:00-05:00,12079.125,time_exit,50000.0,1.5,750.0,337.5,675.0,675.0,48199.5,0.96399,29.25,117.0,117.0,5.0,112.0
155,2020-11-10,short,2,2020-11-10 10:23:00-05:00,11590.625,11750.0,11271.875,2020-11-10 16:00:00-05:00,11635.625,time_exit,50000.0,1.5,750.0,322.0,644.0,644.0,46362.5,0.92725,-45.0,-180.0,-180.0,5.0,-185.0
156,2020-11-11,long,2,2020-11-11 10:31:00-05:00,11836.375,11701.75,12105.625,2020-11-11 16:00:00-05:00,11885.125,time_exit,50000.0,1.5,750.0,272.5,545.0,545.0,47345.5,0.94691,48.75,195.0,195.0,5.0,190.0
157,2020-11-12,long,4,2020-11-12 10:42:00-05:00,11971.625,11880.5,12153.875,2020-11-12 11:40:00-05:00,11880.125,stop,50000.0,1.5,750.0,185.5,742.0,742.0,95773.0,1.91546,-91.5,-366.0,-732.0,10.0,-742.0
158,2020-11-13,short,6,2020-11-13 10:01:00-05:00,11869.375,11924.25,11759.625,2020-11-13 15:31:00-05:00,11924.625,stop,50000.0,1.5,750.0,113.0,678.0,678.0,142432.5,2.84865,-55.25,-221.0,-663.0,15.0,-678.0
159,2020-11-16,long,3,2020-11-16 10:23:00-05:00,11990.625,11887.0,12197.875,2020-11-16 16:00:00-05:00,12013.625,time_exit,50000.0,1.5,750.0,210.5,631.5,631.5,71943.75,1.438875,23.0,92.0,138.0,7.5,130.5
160,2020-11-19,long,3,2020-11-19 10:39:00-05:00,11939.875,11841.0,12137.625,2020-11-19 16:00:00-05:00,11985.125,time_exit,50000.0,1.5,750.0,201.0,603.0,603.0,71639.25,1.432785,45.25,181.0,271.5,7.5,264.0
161,2020-11-23,short,6,2020-11-23 10:07:00-05:00,11941.625,12002.25,11820.375,2020-11-23 11:14:00-05:00,11820.75,target,50000.0,1.5,750.0,124.5,747.0,747.0,143299.5,2.86599,120.875,483.5,1450.5,15.0,1435.5
162,2020-11-24,long,4,2020-11-24 10:42:00-05:00,11961.875,11872.0,12141.625,2020-11-24 19:10:00-05:00,12141.25,target,50000.0,1.5,750.0,183.0,732.0,732.0,95695.0,1.9139,179.375,717.5,1435.0,10.0,1425.0
163,2020-11-25,short,6,2020-11-25 10:05:00-05:00,12092.125,12146.0,11984.375,2020-11-25 13:02:00-05:00,12146.375,stop,50000.0,1.5,750.0,111.0,666.0,666.0,145105.5,2.90211,-54.25,-217.0,-651.0,15.0,-666.0
164,2020-11-27,long,8,2020-11-27 10:01:00-05:00,12254.875,12214.0,12336.625,2020-11-27 13:14:00-05:00,12274.125,eod_exit,50000.0,1.5,750.0,85.0,680.0,680.0,196078.0,3.92156,19.25,77.0,308.0,20.0,288.0
165,2020-11-30,short,4,2020-11-30 10:29:00-05:00,12213.125,12300.25,12038.875,2020-11-30 16:01:00-05:00,12300.625,stop,50000.0,1.5,750.0,177.5,710.0,710.0,97705.0,1.9541,-87.5,-350.0,-700.0,10.0,-710.0
166,2020-12-01,long,5,2020-12-01 10:01:00-05:00,12398.125,12333.5,12527.375,2020-12-01 16:00:00-05:00,12455.875,time_exit,50000.0,1.5,750.0,132.5,662.5,662.5,123981.25,2.479625,57.75,231.0,577.5,12.5,565.0
167,2020-12-02,long,4,2020-12-02 10:13:00-05:00,12400.375,12313.25,12574.625,2020-12-02 16:00:00-05:00,12463.125,time_exit,50000.0,1.5,750.0,177.5,710.0,710.0,99203.0,1.98406,62.75,251.0,502.0,10.0,492.0
168,2020-12-03,long,7,2020-12-03 10:04:00-05:00,12513.125,12463.0,12613.375,2020-12-03 11:09:00-05:00,12462.625,stop,50000.0,1.5,750.0,103.5,724.5,724.5,175183.75,3.503675,-50.5,-202.0,-707.0,17.5,-724.5
169,2020-12-07,long,5,2020-12-07 10:02:00-05:00,12591.375,12525.5,12723.125,2020-12-07 16:00:00-05:00,12590.625,time_exit,50000.0,1.5,750.0,135.0,675.0,675.0,125913.75,2.518275,-0.75,-3.0,-7.5,12.5,-20.0
170,2020-12-10,long,2,2020-12-10 10:09:00-05:00,12394.375,12217.5,12748.125,2020-12-10 16:00:00-05:00,12395.625,time_exit,50000.0,1.5,750.0,357.0,714.0,714.0,49577.5,0.99155,1.25,5.0,5.0,5.0,0.0
171,2020-12-11,long,4,2020-12-11 10:14:00-05:00,12357.375,12274.0,12524.125,2020-12-11 11:37:00-05:00,12273.625,stop,50000.0,1.5,750.0,170.0,680.0,680.0,98859.0,1.97718,-83.75,-335.0,-670.0,10.0,-680.0
172,2020-12-14,long,3,2020-12-14 10:01:00-05:00,12522.625,12418.5,12730.875,2020-12-14 21:23:00-05:00,12418.125,stop,50000.0,1.5,750.0,211.5,634.5,634.5,75135.75,1.502715,-104.5,-418.0,-627.0,7.5,-634.5
173,2020-12-21,short,3,2020-12-21 10:04:00-05:00,12551.625,12649.5,12355.875,2020-12-21 12:51:00-05:00,12649.875,stop,50000.0,1.5,750.0,199.0,597.0,597.0,75309.75,1.506195,-98.25,-393.0,-589.5,7.5,-597.0
174,2020-12-22,short,4,2020-12-22 11:02:00-05:00,12676.375,12754.5,12520.125,2020-12-22 16:00:00-05:00,12711.625,time_exit,50000.0,1.5,750.0,159.5,638.0,638.0,101411.0,2.02822,-35.25,-141.0,-282.0,10.0,-292.0
175,2020-12-29,short,4,2020-12-29 10:02:00-05:00,12844.125,12918.75,12694.875,2020-12-29 16:00:00-05:00,12841.875,time_exit,50000.0,1.5,750.0,152.5,610.0,610.0,102753.0,2.05506,2.25,9.0,18.0,10.0,8.0
176,2020-12-30,short,5,2020-12-30 10:14:00-05:00,12845.125,12910.25,12714.875,2020-12-30 16:00:00-05:00,12837.625,time_exit,50000.0,1.5,750.0,133.5,667.5,667.5,128451.25,2.569025,7.5,30.0,75.0,12.5,62.5
177,2021-01-04,short,4,2021-01-04 10:12:00-05:00,12853.875,12941.75,12678.125,2021-01-04 11:53:00-05:00,12678.5,target,50000.0,1.5,750.0,179.0,716.0,716.0,102831.0,2.05662,175.375,701.5,1403.0,10.0,1393.0
178,2021-01-05,long,3,2021-01-05 10:05:00-05:00,12773.125,12650.0,13019.375,2021-01-05 21:52:00-05:00,12649.625,stop,50000.0,1.5,750.0,249.5,748.5,748.5,76638.75,1.532775,-123.5,-494.0,-741.0,7.5,-748.5
179,2021-01-06,long,2,2021-01-06 10:11:00-05:00,12686.375,12551.25,12956.625,2021-01-06 16:00:00-05:00,12603.375,time_exit,50000.0,1.5,750.0,273.5,547.0,547.0,50745.5,1.01491,-83.0,-332.0,-332.0,5.0,-337.0
180,2021-01-07,long,3,2021-01-07 10:01:00-05:00,12841.875,12726.0,13073.625,2021-01-07 16:00:00-05:00,12924.625,time_exit,50000.0,1.5,750.0,235.0,705.0,705.0,77051.25,1.541025,82.75,331.0,496.5,7.5,489.0
181,2021-01-08,short,4,2021-01-08 10:27:00-05:00,12979.125,13053.0,12831.375,2021-01-08 11:06:00-05:00,13053.375,stop,50000.0,1.5,750.0,151.0,604.0,604.0,103833.0,2.07666,-74.25,-297.0,-594.0,10.0,-604.0
182,2021-01-11,long,3,2021-01-11 10:18:00-05:00,12988.875,12891.75,13183.125,2021-01-11 15:21:00-05:00,12891.375,stop,50000.0,1.5,750.0,197.5,592.5,592.5,77933.25,1.558665,-97.5,-390.0,-585.0,7.5,-592.5
183,2021-01-13,long,4,2021-01-13 10:36:00-05:00,12947.375,12863.5,13115.125,2021-01-13 16:00:00-05:00,12965.875,time_exit,50000.0,1.5,750.0,171.0,684.0,684.0,103579.0,2.07158,18.5,74.0,148.0,10.0,138.0
184,2021-01-15,short,6,2021-01-15 10:04:00-05:00,12872.625,12931.25,12755.375,2021-01-15 10:23:00-05:00,12755.75,target,50000.0,1.5,750.0,120.5,723.0,723.0,154471.5,3.08943,116.875,467.5,1402.5,15.0,1387.5
185,2021-01-20,long,4,2021-01-20 10:08:00-05:00,13202.125,13120.5,13365.375,2021-01-20 20:04:00-05:00,13365.0,target,50000.0,1.5,750.0,166.5,666.0,666.0,105617.0,2.11234,162.875,651.5,1303.0,10.0,1293.0
186,2021-01-21,long,5,2021-01-21 10:11:00-05:00,13346.125,13282.5,13473.375,2021-01-21 16:00:00-05:00,13393.125,time_exit,50000.0,1.5,750.0,130.5,652.5,652.5,133461.25,2.669225,47.0,188.0,470.0,12.5,457.5
187,2021-01-22,short,5,2021-01-22 10:39:00-05:00,13326.875,13390.5,13199.625,2021-01-22 14:59:00-05:00,13390.875,stop,50000.0,1.5,750.0,130.5,652.5,652.5,133268.75,2.665375,-64.0,-256.0,-640.0,12.5,-652.5
188,2021-01-25,short,6,2021-01-25 10:45:00-05:00,13495.125,13555.5,13374.375,2021-01-25 10:58:00-05:00,13374.75,target,50000.0,1.5,750.0,124.0,744.0,744.0,161941.5,3.23883,120.375,481.5,1444.5,15.0,1429.5
189,2021-01-26,long,4,2021-01-26 10:49:00-05:00,13513.125,13426.0,13687.375,2021-01-26 16:00:00-05:00,13489.125,time_exit,50000.0,1.5,750.0,177.5,710.0,710.0,108105.0,2.1621,-24.0,-96.0,-192.0,10.0,-202.0
190,2021-01-27,short,1,2021-01-27 14:36:00-05:00,13159.875,13390.25,12699.125,2021-01-27 16:00:00-05:00,13151.375,time_exit,50000.0,1.5,750.0,464.0,464.0,464.0,26319.75,0.526395,8.5,34.0,17.0,2.5,14.5
191,2021-01-28,long,2,2021-01-28 10:16:00-05:00,13256.375,13127.75,13513.625,2021-01-28 16:35:00-05:00,13127.375,stop,50000.0,1.5,750.0,260.5,521.0,521.0,53025.5,1.06051,-129.0,-516.0,-516.0,5.0,-521.0
192,2021-01-29,long,2,2021-01-29 10:25:00-05:00,13147.625,12997.75,13447.375,2021-01-29 11:22:00-05:00,12997.375,stop,50000.0,1.5,750.0,303.0,606.0,606.0,52590.5,1.05181,-150.25,-601.0,-601.0,5.0,-606.0
193,2021-02-01,long,2,2021-02-01 10:43:00-05:00,13104.375,12969.75,13373.625,2021-02-01 16:00:00-05:00,13223.625,time_exit,50000.0,1.5,750.0,272.5,545.0,545.0,52417.5,1.04835,119.25,477.0,477.0,5.0,472.0
194,2021-02-02,long,4,2021-02-02 10:19:00-05:00,13432.375,13344.5,13608.125,2021-02-02 16:00:00-05:00,13437.875,time_exit,50000.0,1.5,750.0,179.0,716.0,716.0,107459.0,2.14918,5.5,22.0,44.0,10.0,34.0
195,2021-02-03,short,4,2021-02-03 10:11:00-05:00,13459.625,13548.5,13281.875,2021-02-03 16:00:00-05:00,13404.125,time_exit,50000.0,1.5,750.0,181.0,724.0,724.0,107677.0,2.15354,55.5,222.0,444.0,10.0,434.0
196,2021-02-04,short,4,2021-02-04 10:03:00-05:00,13403.125,13480.75,13247.875,2021-02-04 12:37:00-05:00,13481.125,stop,50000.0,1.5,750.0,158.5,634.0,634.0,107225.0,2.1445,-78.0,-312.0,-624.0,10.0,-634.0
197,2021-02-05,short,5,2021-02-05 10:03:00-05:00,13529.875,13593.5,13402.625,2021-02-05 12:18:00-05:00,13593.875,stop,50000.0,1.5,750.0,130.5,652.5,652.5,135298.75,2.705975,-64.0,-256.0,-640.0,12.5,-652.5
198,2021-02-08,long,8,2021-02-08 10:05:00-05:00,13675.125,13632.0,13761.375,2021-02-08 11:29:00-05:00,13631.625,stop,50000.0,1.5,750.0,89.5,716.0,716.0,218802.0,4.37604,-43.5,-174.0,-696.0,20.0,-716.0
199,2021-02-09,long,5,2021-02-09 10:01:00-05:00,13711.875,13644.5,13846.625,2021-02-09 16:00:00-05:00,13686.125,time_exit,50000.0,1.5,750.0,138.0,690.0,690.0,137118.75,2.742375,-25.75,-103.0,-257.5,12.5,-270.0
200,2021-02-10,short,7,2021-02-10 10:13:00-05:00,13712.625,13762.5,13612.875,2021-02-10 10:22:00-05:00,13613.25,target,50000.0,1.5,750.0,103.0,721.0,721.0,191976.75,3.839535,99.375,397.5,1391.25,17.5,1373.75
201,2021-02-16,long,6,2021-02-16 10:32:00-05:00,13870.875,13811.0,13990.625,2021-02-16 11:08:00-05:00,13810.625,stop,50000.0,1.5,750.0,123.0,738.0,738.0,166450.5,3.32901,-60.25,-241.0,-723.0,15.0,-738.0
202,2021-02-17,short,4,2021-02-17 10:22:00-05:00,13603.125,13693.25,13422.875,2021-02-17 15:35:00-05:00,13693.625,stop,50000.0,1.5,750.0,183.5,734.0,734.0,108825.0,2.1765,-90.5,-362.0,-724.0,10.0,-734.0
203,2021-02-18,short,5,2021-02-18 10:07:00-05:00,13512.625,13583.5,13370.875,2021-02-18 13:18:00-05:00,13583.875,stop,50000.0,1.5,750.0,145.0,725.0,725.0,135126.25,2.702525,-71.25,-285.0,-712.5,12.5,-725.0
204,2021-02-19,short,5,2021-02-19 10:12:00-05:00,13636.625,13701.25,13507.375,2021-02-19 16:00:00-05:00,13572.625,time_exit,50000.0,1.5,750.0,132.5,662.5,662.5,136366.25,2.727325,64.0,256.0,640.0,12.5,627.5
205,2021-02-22,short,4,2021-02-22 10:23:00-05:00,13355.625,13439.5,13187.875,2021-02-22 16:00:00-05:00,13238.125,time_exit,50000.0,1.5,750.0,171.0,684.0,684.0,106845.0,2.1369,117.5,470.0,940.0,10.0,930.0
206,2021-02-23,long,1,2021-02-23 10:30:00-05:00,13025.375,12757.0,13562.125,2021-02-23 16:00:00-05:00,13193.625,time_exit,50000.0,1.5,750.0,540.0,540.0,540.0,26050.75,0.521015,168.25,673.0,336.5,2.5,334.0
207,2021-02-25,short,3,2021-02-25 10:05:00-05:00,13170.625,13290.5,12930.875,2021-02-25 12:30:00-05:00,12931.25,target,50000.0,1.5,750.0,243.0,729.0,729.0,79023.75,1.580475,239.375,957.5,1436.25,7.5,1428.75
208,2021-03-01,long,4,2021-03-01 10:18:00-05:00,13118.375,13039.75,13275.625,2021-03-01 14:53:00-05:00,13275.25,target,50000.0,1.5,750.0,160.5,642.0,642.0,104947.0,2.09894,156.875,627.5,1255.0,10.0,1245.0
209,2021-03-02,short,2,2021-03-02 10:30:00-05:00,13156.375,13303.75,12861.625,2021-03-02 16:00:00-05:00,13061.625,time_exit,50000.0,1.5,750.0,298.0,596.0,596.0,52625.5,1.05251,94.75,379.0,379.0,5.0,374.0
210,2021-03-03,short,2,2021-03-03 10:07:00-05:00,12890.625,13052.5,12566.875,2021-03-03 22:45:00-05:00,12567.25,target,50000.0,1.5,750.0,327.0,654.0,654.0,51562.5,1.03125,323.375,1293.5,1293.5,5.0,1288.5
211,2021-03-09,long,2,2021-03-09 10:02:00-05:00,12726.375,12586.5,13006.125,2021-03-09 16:00:00-05:00,12783.625,time_exit,50000.0,1.5,750.0,283.0,566.0,566.0,50905.5,1.01811,57.25,229.0,229.0,5.0,224.0
212,2021-03-10,short,2,2021-03-10 10:26:00-05:00,12826.875,12980.0,12520.625,2021-03-10 16:00:00-05:00,12758.625,time_exit,50000.0,1.5,750.0,309.5,619.0,619.0,51307.5,1.02615,68.25,273.0,273.0,5.0,268.0
213,2021-03-11,short,4,2021-03-11 10:19:00-05:00,12921.875,13007.25,12751.125,2021-03-11 10:49:00-05:00,13007.625,stop,50000.0,1.5,750.0,174.0,696.0,696.0,103375.0,2.0675,-85.75,-343.0,-686.0,10.0,-696.0
214,2021-03-12,short,3,2021-03-12 10:28:00-05:00,12781.375,12895.25,12553.625,2021-03-12 12:15:00-05:00,12895.625,stop,50000.0,1.5,750.0,231.0,693.0,693.0,76688.25,1.533765,-114.25,-457.0,-685.5,7.5,-693.0
