symbol,signal_timeframe,config_id,family,trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,execution_timeframe,base_signal_variant,stop_multiplier,target_multiplier,entry_delay_minutes,filter_name,filter_params_json,stop_zone_fraction,adverse_window_minutes,max_adverse_ticks,trades_per_year,avg_trade_to_cost
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p00_d30_aw10_mt16,delay_adverse_filter,104,-394.29999999981874,939.2000000000689,1333.4999999998877,0.3942307692307692,-3.791346153844411,-7.874999999997954,0.7043119610049854,-417.1499999998514,-2.354424684790839,-4.3330325564654615,-0.9452235406926985,61.66346153846154,84.0,0.8942307692307693,0.057692307692307696,0.4519230769230769,0.04807692307692308,40,0.18867924528301888,1,7.988643533123028,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,6.726757570391358,-1.5165384615377644
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d5_sz0p50,delay_stop_zone_filter,70,245.37500000011732,1167.8750000000377,922.4999999999204,0.4,3.505357142858819,-7.749999999997499,1.265989159891749,-185.49999999991087,1.2416305676496355,2.1259435288792305,1.3227762803247183,56.15714285714286,87.5,0.9142857142857143,0.07142857142857142,0.45714285714285713,0.014285714285714285,93,0.4386792452830189,1,5.3769716088328074,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,4.527625287763414,1.4021428571435277
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d5_sz0p75,delay_stop_zone_filter,110,-72.4999999998181,1523.000000000061,1595.499999999879,0.36363636363636365,-0.6590909090892555,-9.12499999999909,0.9545596991539809,-300.49999999991996,-0.2589796135201293,-0.4543178722690162,-0.24126455906767857,51.57272727272727,51.0,0.9363636363636364,0.05454545454545454,0.4090909090909091,0.00909090909090909,53,0.25,1,8.449526813880126,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,7.114839737913936,-0.2636363636357022
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d5_sz1p00,delay_stop_zone_filter,124,83.75000000020236,1804.500000000071,1720.7499999998686,0.3870967741935484,0.6754032258080835,-8.749999999997726,1.0486706378034047,-222.62499999995043,0.2653234028527178,0.47882087942536994,0.3761931499167704,51.935483870967744,51.0,0.9274193548387096,0.06451612903225806,0.4112903225806452,0.008064516129032258,39,0.18396226415094338,1,9.524921135646688,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,8.02036479546662,0.27016129032323344
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d5_aw5_mt8,delay_adverse_filter,106,434.12500000017417,1677.6250000000573,1243.4999999998831,0.37735849056603776,4.095518867926171,-8.249999999999318,1.349115400080591,-220.6249999999386,1.682838147613606,4.560942831639067,1.9677053824375976,51.43396226415094,47.5,0.8962264150943396,0.09433962264150944,0.3867924528301887,0.009433962264150943,57,0.2688679245283019,1,8.142271293375394,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,6.856118292898884,1.6382075471704685
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d5_aw5_mt12,delay_adverse_filter,128,369.6250000002169,1797.625000000071,1427.999999999854,0.375,2.8876953125016946,-7.9999999999972715,1.2588410364147442,-252.3749999999245,1.294550234938349,3.3900063592313883,1.464586428926508,50.609375,45.5,0.9140625,0.078125,0.3984375,0.0078125,35,0.1650943396226415,1,9.83217665615142,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,8.279086240481671,1.1550781250006779
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d5_aw5_mt16,delay_adverse_filter,136,278.6250000002292,1833.1250000000728,1554.4999999998436,0.3602941176470588,2.048713235295803,-7.999999999998408,1.1792376970088498,-278.1249999999204,0.9304602849261304,2.405687869053015,1.0017977528100994,49.1985294117647,40.5,0.9191176470588235,0.07352941176470588,0.38235294117647056,0.007352941176470588,27,0.12735849056603774,1,10.446687697160883,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,8.796529130511775,0.8194852941183213
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d15_sz0p50,delay_stop_zone_filter,35,20.625000000052296,583.6250000000223,562.99999999997,0.37142857142857144,0.5892857142872084,-5.4999999999972715,1.036634103019633,-202.49999999999318,0.19318051131856642,0.34773741597227903,0.10185185185211354,58.857142857142854,74.0,0.8571428571428571,0.08571428571428572,0.42857142857142855,0.05714285714285714,114,0.5377358490566038,0,2.6884858044164037,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,2.263812643881707,0.23571428571488337
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d15_sz0p75,delay_stop_zone_filter,59,95.12500000008686,964.8750000000382,869.7499999999513,0.4406779661016949,1.6122881355946925,-4.499999999998181,1.109370508766993,-257.9999999999859,0.5881986459205788,1.051464330602534,0.3687015503879537,64.33898305084746,90.0,0.8983050847457628,0.06779661016949153,0.5084745762711864,0.03389830508474576,90,0.42452830188679247,0,4.532018927444795,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,3.8161413139720204,0.644915254237877
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d15_sz1p00,delay_stop_zone_filter,83,199.5000000001255,1350.5000000000564,1150.9999999999309,0.4578313253012048,2.4036144578328376,-4.499999999998181,1.1733275412685817,-288.74999999998863,0.930561898227356,1.7058766697093017,0.6909090909095528,64.06024096385542,90.0,0.9036144578313253,0.07228915662650602,0.5180722891566265,0.024096385542168676,65,0.30660377358490565,1,6.375552050473186,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,5.368469984062334,0.961445783133135
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw5_mt8,delay_adverse_filter,91,537.8750000001423,1490.8750000000646,952.9999999999222,0.45054945054945056,5.91071428571585,-4.2499999999972715,1.5644018887724933,-120.62499999997954,2.6335486255884755,6.299582719152178,4.45906735751489,64.72527472527473,90.0,0.8791208791208791,0.08791208791208792,0.5054945054945055,0.03296703296703297,57,0.2688679245283019,1,6.99006309148265,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,5.885912874092439,2.36428571428634
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw5_mt12,delay_adverse_filter,111,426.8750000001751,1598.3750000000737,1171.4999999998986,0.43243243243243246,3.845720720722298,-4.499999999998181,1.3643832693130278,-100.12499999997544,1.8138684921164823,4.167787154641874,4.263420724097676,63.7027027027027,90.0,0.9009009009009009,0.07207207207207207,0.4954954954954955,0.02702702702702703,37,0.17452830188679244,1,8.52634069400631,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,7.179520099167699,1.538288288288919
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw5_mt16,delay_adverse_filter,120,375.37500000019236,1643.375000000076,1267.9999999998836,0.4166666666666667,3.128125000001603,-4.499999999998181,1.2960370662462357,-138.749999999975,1.5187813538273298,3.522854614978563,2.7054054054072796,61.56666666666667,87.5,0.9083333333333333,0.06666666666666667,0.475,0.025,28,0.1320754716981132,1,9.217665615141955,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,7.761643350451567,1.2512500000006412
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw10_mt8,delay_adverse_filter,74,244.6250000001146,1110.875000000051,866.2499999999363,0.44594594594594594,3.305743243244792,-4.499999999998181,1.2823953823955354,-172.4999999999818,1.55095395024635,3.4196357967619724,1.4181159420297993,65.9054054054054,90.0,0.8783783783783784,0.08108108108108109,0.5135135135135135,0.04054054054054054,74,0.3490566037735849,1,5.68422712933754,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,4.786346732778466,1.3222972972979168
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw10_mt12,delay_adverse_filter,95,189.87500000014506,1293.3750000000578,1103.4999999999127,0.42105263157894735,1.9986842105278428,-5.499999999999545,1.1720661531492162,-184.74999999997635,0.9804752309936351,2.1231026029706035,1.027740189446113,63.63157894736842,90.0,0.8842105263157894,0.08421052631578947,0.4842105263157895,0.031578947368421054,53,0.25,1,7.297318611987381,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,6.144634319107491,0.7994736842111372
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw10_mt16,delay_adverse_filter,107,93.37500000016917,1317.8750000000628,1224.4999999998936,0.40186915887850466,0.8726635514034502,-5.499999999999545,1.0762556145366904,-217.99999999997,0.44976996478375947,0.9733976852637855,0.42832568807422944,61.401869158878505,87.0,0.897196261682243,0.07476635514018691,0.4672897196261682,0.028037383177570093,41,0.19339622641509435,1,8.219085173501577,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,6.920798654152647,0.34906542056138007
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_sz0p50,delay_stop_zone_filter,17,-219.49999999996862,80.25000000000546,299.7499999999741,0.23529411764705882,-12.911764705880508,-14.499999999998181,0.2677231025855293,-155.24999999997135,-8.145846966337723,-13.625814626463058,-1.4138486312399945,62.529411764705884,79.0,0.8823529411764706,0.058823529411764705,0.35294117647058826,0.058823529411764705,128,0.6037735849056604,0,1.3058359621451103,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,1.099566141313972,-5.164705882352203
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_sz0p75,delay_stop_zone_filter,36,-459.9999999999386,216.25000000001364,676.2499999999523,0.2777777777777778,-12.777777777776073,-16.99999999999818,0.31977818853978396,-423.7499999999409,-7.6262072263796075,-13.482388093928765,-1.085545722713871,64.0,80.5,0.9166666666666666,0.027777777777777776,0.4166666666666667,0.05555555555555555,109,0.5141509433962265,0,2.765299684542587,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,2.32849300513547,-5.1111111111104295
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_sz1p00,delay_stop_zone_filter,67,-246.62499999988086,687.6250000000482,934.2499999999291,0.43283582089552236,-3.680970149251953,-8.49999999999909,0.7360181964143435,-297.3749999999154,-1.9562842984206588,-3.8475453017805483,-0.8293400588480908,69.07462686567165,90.0,0.9104477611940298,0.04477611940298507,0.5223880597014925,0.04477611940298507,77,0.3632075471698113,1,5.146529968454258,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,4.333584204002125,-1.4723880597007812
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw5_mt8,delay_adverse_filter,92,47.87500000015825,1111.6250000000696,1063.7499999999113,0.43478260869565216,0.5203804347843288,-6.374999999998181,1.0450058754408105,-215.74999999997317,0.2723902777157549,0.6001104152323908,0.22190034762532657,63.108695652173914,89.0,0.8913043478260869,0.05434782608695652,0.4782608695652174,0.05434782608695652,52,0.24528301886792453,1,7.066876971608833,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,5.950593235346202,0.20815217391373153
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw5_mt12,delay_adverse_filter,109,-185.37499999981037,1157.6250000000778,1342.9999999998881,0.4036697247706422,-1.7006880733927556,-8.49999999999909,0.8619694713329666,-248.4999999999718,-0.9219336505862428,-1.9669759438570436,-0.7459758551301062,63.68807339449541,89.0,0.908256880733945,0.045871559633027525,0.47706422018348627,0.045871559633027525,35,0.1650943396226415,1,8.372712933753943,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,7.050159376660173,-0.6802752293571023
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw5_mt16,delay_adverse_filter,117,-256.1249999997972,1205.6250000000796,1461.7499999998768,0.39316239316239315,-2.1891025641008306,-8.49999999999909,0.8247819394562553,-327.2499999998763,-1.2454222963426314,-2.5985776195870796,-0.7826585179523117,62.282051282051285,86.0,0.9145299145299145,0.042735042735042736,0.4700854700854701,0.042735042735042736,27,0.12735849056603774,1,8.987223974763406,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,7.567602266690278,-0.8756410256403322
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw10_mt8,delay_adverse_filter,73,-0.7499999998708518,859.00000000006,859.7499999999309,0.4520547945205479,-0.010273972600970571,-4.499999999998181,0.9991276533877628,-219.74999999997863,-0.0054207151774024005,-0.010823419940627426,-0.003412969282689077,65.58904109589041,90.0,0.8767123287671232,0.0547945205479452,0.4931506849315068,0.0684931506849315,71,0.33490566037735847,1,5.607413249211357,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,4.721666371524703,-0.004109589040388229
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw10_mt12,delay_adverse_filter,93,-197.12499999983493,974.6250000000668,1171.7499999999018,0.40860215053763443,-2.1196236559122035,-7.249999999996817,0.8317687219971398,-303.2499999999709,-1.1527179409989698,-2.318425143191503,-0.6500412201149344,64.18279569892474,89.0,0.8924731182795699,0.053763440860215055,0.4731182795698925,0.053763440860215055,51,0.24056603773584906,1,7.143690851735016,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,6.015273596599965,-0.8478494623648813
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw10_mt16,delay_adverse_filter,104,-310.3749999998172,1023.1250000000705,1333.4999999998877,0.3942307692307692,-2.9843749999982423,-7.874999999997954,0.7672478440196151,-356.2499999998772,-1.7334022359407413,-3.410765862827273,-0.8712280701752257,62.04807692307692,86.0,0.9038461538461539,0.04807692307692308,0.46153846153846156,0.04807692307692308,40,0.18867924528301888,1,7.988643533123028,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,6.726757570391358,-1.1937499999992969
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz0p50,delay_stop_zone_filter,70,313.8500000001227,1236.350000000043,922.4999999999204,0.4,4.483571428573181,-7.749999999997499,1.340216802168184,-164.74999999994907,1.5111363920738627,2.719214983346667,1.9050075872547478,56.628571428571426,90.0,0.9428571428571428,0.04285714285714286,0.4857142857142857,0.014285714285714285,93,0.4386792452830189,1,5.3769716088328074,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,4.527625287763414,1.7934285714292724
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz0p75,delay_stop_zone_filter,110,5.00000000018872,1600.5000000000678,1595.499999999879,0.36363636363636365,0.04545454545626109,-9.12499999999909,1.0031338138515757,-294.74999999991724,0.017115837228622293,0.03133226705429682,0.01696352841455513,51.872727272727275,51.0,0.9545454545454546,0.03636363636363636,0.42727272727272725,0.00909090909090909,53,0.25,1,8.449526813880126,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,7.114839737913936,0.018181818182504438
MGC,30min,mgc_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz1p00,delay_stop_zone_filter,124,106.70000000020991,1827.4500000000785,1720.7499999998686,0.3870967741935484,0.8604838709694348,-8.749999999997726,1.0620078454163697,-212.7999999999497,0.3314618414378919,0.6100320935482273,0.5014097744371951,52.75806451612903,56.0,0.9516129032258065,0.04032258064516129,0.43548387096774194,0.008064516129032258,39,0.18396226415094338,1,9.524921135646688,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,8.02036479546662,0.34419354838777394
MGC,30min,mgc_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d5_aw5_mt8,delay_adverse_filter,106,481.70000000018035,1725.2000000000635,1243.4999999998831,0.37735849056603776,4.544339622643211,-8.249999999999318,1.3873743466025135,-205.04999999993515,1.8060166636924864,5.060768585086046,2.3491831260684353,52.43396226415094,53.0,0.9245283018867925,0.0660377358490566,0.41509433962264153,0.009433962264150943,57,0.2688679245283019,1,8.142271293375394,2.5,1min,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,0.75,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,6.856118292898884,1.8177358490572844
