trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,signal_time,close,continuous_session_vwap,atr_14,or_width,or_width_atr_ratio,price_vwap_distance_atr,continuous_vwap_slope_5,continuous_vwap_slope_5_atr
478,2023-07-31,long,2,2023-07-31 09:46:00-04:00,15904.0,15844.75,16022.5,2023-07-31 09:55:00-04:00,15844.5,stop,50000.0,0.5,250.0,121.5,243.0,243.0,63616.0,1.27232,-59.5,-238.0,-238.0,5.0,-243.0,2023-07-31 09:45:00-04:00,15903.25,15852.985177811357,18.25,51.75,2.835616438356164,2.7542368322544077,1.9897358123726008,0.10902661985603292
479,2023-08-01,long,2,2023-08-01 10:06:00-04:00,15808.25,15764.5,15895.75,2023-08-01 10:14:00-04:00,15764.25,stop,50000.0,0.5,250.0,90.5,181.0,181.0,63233.0,1.26466,-44.0,-176.0,-176.0,5.0,-181.0,2023-08-01 10:05:00-04:00,15808.25,15804.417008591652,14.142857142857142,41.0,2.8989898989898992,0.2710195945296481,-0.770724893118313,-0.054495699513416075
480,2023-08-03,long,1,2023-08-03 09:48:00-04:00,15437.0,15350.5,15610.0,2023-08-03 16:00:00-04:00,15432.5,time_exit,50000.0,0.5,250.0,176.0,176.0,176.0,30874.0,0.61748,-4.5,-18.0,-9.0,2.5,-11.5,2023-08-03 09:47:00-04:00,15437.25,15408.226556988746,20.25,62.5,3.0864197530864197,1.4332564450002039,0.07257312787805859,0.0035838581668177077
481,2023-08-04,long,1,2023-08-04 12:26:00-04:00,15586.25,15494.0,15770.75,2023-08-04 14:01:00-04:00,15493.75,stop,50000.0,0.5,250.0,187.5,187.5,187.5,31172.5,0.62345,-92.5,-370.0,-185.0,2.5,-187.5,2023-08-04 12:25:00-04:00,15585.5,15501.482573617941,9.464285714285714,89.5,9.456603773584906,8.877312976217562,0.8747022804654989,0.09242137303031688
482,2023-08-07,long,1,2023-08-07 15:52:00-04:00,15475.5,15385.5,15655.5,2023-08-07 16:00:00-04:00,15481.25,time_exit,50000.0,0.5,250.0,183.0,183.0,183.0,30951.0,0.61902,5.75,23.0,11.5,2.5,9.0,2023-08-07 15:51:00-04:00,15475.5,15414.883376130401,7.285714285714286,87.25,11.975490196078432,8.319928766415508,0.4268849528161809,0.05859205234731894
483,2023-08-10,long,1,2023-08-10 09:47:00-04:00,15371.5,15272.75,15569.0,2023-08-10 11:20:00-04:00,15272.5,stop,50000.0,0.5,250.0,200.5,200.5,200.5,30743.0,0.61486,-99.0,-396.0,-198.0,2.5,-200.5,2023-08-10 09:46:00-04:00,15371.0,15293.198678608882,21.178571428571427,83.0,3.919055649241147,3.6735868447745483,3.605396789042061,0.17023795968495398
484,2023-08-11,long,1,2023-08-11 10:16:00-04:00,15146.5,15056.75,15326.0,2023-08-11 11:25:00-04:00,15056.5,stop,50000.0,0.5,250.0,182.5,182.5,182.5,30293.0,0.60586,-90.0,-360.0,-180.0,2.5,-182.5,2023-08-11 10:15:00-04:00,15146.25,15139.790244584736,15.982142857142858,59.5,3.7229050279329607,0.4041858136925102,-1.0506768834511604,-0.06574067650644132
485,2023-08-14,long,1,2023-08-14 09:46:00-04:00,15112.75,15035.75,15266.75,2023-08-14 15:59:00-04:00,15266.5,target,50000.0,0.5,250.0,157.0,157.0,157.0,30225.5,0.60451,153.75,615.0,307.5,2.5,305.0,2023-08-14 09:45:00-04:00,15112.5,15100.303265723158,18.125,72.25,3.986206896551724,0.6729232704464612,0.022313574834697647,0.0012310937839833185
486,2023-08-16,long,2,2023-08-16 09:48:00-04:00,15110.5,15050.25,15231.0,2023-08-16 11:50:00-04:00,15050.0,stop,50000.0,0.5,250.0,123.5,247.0,247.0,60442.0,1.20884,-60.5,-242.0,-242.0,5.0,-247.0,2023-08-16 09:47:00-04:00,15110.25,15104.013716261212,15.089285714285714,58.25,3.860355029585799,0.4132921767717616,-0.30778062500939996,-0.020397295858611122
487,2023-08-18,long,1,2023-08-18 10:38:00-04:00,14690.0,14622.25,14825.5,2023-08-18 16:00:00-04:00,14766.5,time_exit,50000.0,0.5,250.0,138.5,138.5,138.5,29380.0,0.5876,76.5,306.0,153.0,2.5,150.5,2023-08-18 10:37:00-04:00,14689.25,14681.684359548854,14.839285714285714,51.25,3.4536702767749703,0.5098385863588472,-0.2950535547824984,-0.019883272043104586
488,2023-08-21,long,1,2023-08-21 09:57:00-04:00,14896.25,14805.0,15078.75,2023-08-21 11:10:00-04:00,14804.75,stop,50000.0,0.5,250.0,185.5,185.5,185.5,29792.5,0.59585,-91.5,-366.0,-183.0,2.5,-185.5,2023-08-21 09:56:00-04:00,14896.25,14816.568090625797,13.410714285714286,83.25,6.207723035952063,5.941660352803442,3.1558894703848637,0.23532597914986997
489,2023-08-23,long,2,2023-08-23 09:46:00-04:00,15045.25,14998.75,15138.25,2023-08-23 10:23:00-04:00,15138.0,target,50000.0,0.5,250.0,96.0,192.0,192.0,60181.0,1.20362,92.75,371.0,371.0,5.0,366.0,2023-08-23 09:45:00-04:00,15045.0,15014.022449438933,18.267857142857142,39.75,2.1759530791788855,1.6957407931766824,0.7070390676708485,0.03870399588423022
490,2023-08-25,long,1,2023-08-25 09:54:00-04:00,14953.75,14891.5,15078.25,2023-08-25 10:08:00-04:00,14891.25,stop,50000.0,0.5,250.0,127.5,127.5,127.5,29907.5,0.59815,-62.5,-250.0,-125.0,2.5,-127.5,2023-08-25 09:53:00-04:00,14954.0,14882.462420380702,16.678571428571427,56.0,3.357601713062099,4.289191069251297,3.0211080466451676,0.18113709915645546
491,2023-08-29,long,1,2023-08-29 09:46:00-04:00,15155.75,15061.75,15343.75,2023-08-29 11:19:00-04:00,15343.5,target,50000.0,0.5,250.0,191.0,191.0,191.0,30311.5,0.60623,187.75,751.0,375.5,2.5,373.0,2023-08-29 09:45:00-04:00,15155.75,15097.736309720234,15.089285714285714,72.25,4.788165680473373,3.844694267061402,3.7947890871801064,0.2514889809255455
492,2023-08-30,long,1,2023-08-30 09:55:00-04:00,15463.75,15386.0,15619.25,2023-08-30 10:26:00-04:00,15385.75,stop,50000.0,0.5,250.0,158.5,158.5,158.5,30927.5,0.61855,-78.0,-312.0,-156.0,2.5,-158.5,2023-08-30 09:54:00-04:00,15463.5,15417.331686270938,17.482142857142858,61.25,3.5035750766087843,2.6408841356766817,1.962584221844736,0.11226222310858551
493,2023-08-31,long,1,2023-08-31 09:46:00-04:00,15554.25,15488.25,15686.25,2023-08-31 16:00:00-04:00,15540.0,time_exit,50000.0,0.5,250.0,135.0,135.0,135.0,31108.5,0.62217,-14.25,-57.0,-28.5,2.5,-31.0,2023-08-31 09:45:00-04:00,15554.25,15510.911679307923,19.482142857142858,65.0,3.3363886342804765,2.22451508593613,2.23444879309136,0.11469214703310372
494,2023-09-05,long,1,2023-09-05 10:25:00-04:00,15511.0,15449.25,15634.5,2023-09-05 16:00:00-04:00,15538.0,time_exit,50000.0,0.5,250.0,126.5,126.5,126.5,31022.0,0.62044,27.0,108.0,54.0,2.5,51.5,2023-09-05 10:24:00-04:00,15510.75,15476.322498383268,13.267857142857142,56.75,4.277254374158816,2.594804967075368,0.7547109217903198,0.05688265359388683
495,2023-09-06,long,2,2023-09-06 09:53:00-04:00,15508.0,15459.75,15604.5,2023-09-06 10:00:00-04:00,15459.5,stop,50000.0,0.5,250.0,99.5,199.0,199.0,62032.0,1.24064,-48.5,-194.0,-194.0,5.0,-199.0,2023-09-06 09:52:00-04:00,15507.75,15489.85244301006,16.196428571428573,47.0,2.9018743109151046,1.105031082069026,0.025871107924103853,0.001597334116592961
496,2023-09-07,long,1,2023-09-07 10:41:00-04:00,15252.5,15157.0,15443.5,2023-09-07 16:00:00-04:00,15266.75,time_exit,50000.0,0.5,250.0,194.0,194.0,194.0,30505.0,0.6101,14.25,57.0,28.5,2.5,26.0,2023-09-07 10:40:00-04:00,15252.0,15241.604679330783,12.767857142857142,83.25,6.520279720279721,0.8141789615050877,-0.4531706941070297,-0.03549308932866247
497,2023-09-08,long,1,2023-09-08 09:49:00-04:00,15362.25,15270.0,15546.75,2023-09-08 14:59:00-04:00,15269.75,stop,50000.0,0.5,250.0,187.5,187.5,187.5,30724.5,0.61449,-92.5,-370.0,-185.0,2.5,-187.5,2023-09-08 09:48:00-04:00,15362.0,15293.277768599928,13.321428571428571,88.5,6.64343163538874,5.1587734026863625,3.403706519991829,0.25550611946319357
498,2023-09-12,long,1,2023-09-12 09:57:00-04:00,15452.5,15388.25,15581.0,2023-09-12 10:27:00-04:00,15388.0,stop,50000.0,0.5,250.0,131.5,131.5,131.5,30905.0,0.6181,-64.5,-258.0,-129.0,2.5,-131.5,2023-09-12 09:56:00-04:00,15452.5,15436.69201516477,12.375,59.25,4.787878787878788,1.2774129159781773,0.30061395083794196,0.024292036431348845
499,2023-09-13,long,1,2023-09-13 10:41:00-04:00,15564.5,15493.0,15707.5,2023-09-13 16:00:00-04:00,15566.75,time_exit,50000.0,0.5,250.0,146.0,146.0,146.0,31129.0,0.62258,2.25,9.0,4.5,2.5,2.0,2023-09-13 10:40:00-04:00,15564.0,15502.472103570539,10.446428571428571,68.25,6.533333333333333,5.889849914615088,1.4571740186474926,0.13949016246881982
500,2023-09-14,long,1,2023-09-14 10:45:00-04:00,15645.5,15582.0,15772.5,2023-09-14 16:00:00-04:00,15678.5,time_exit,50000.0,0.5,250.0,130.0,130.0,130.0,31291.0,0.62582,33.0,132.0,66.0,2.5,63.5,2023-09-14 10:44:00-04:00,15645.25,15593.484027789244,10.839285714285714,56.25,5.189456342668864,4.775773383529425,1.2184799206206662,0.11241330404408124
501,2023-09-18,long,1,2023-09-18 10:18:00-04:00,15435.5,15342.75,15621.0,2023-09-18 16:00:00-04:00,15418.0,time_exit,50000.0,0.5,250.0,188.5,188.5,188.5,30871.0,0.61742,-17.5,-70.0,-35.0,2.5,-37.5,2023-09-18 10:17:00-04:00,15435.75,15396.890215640748,13.464285714285714,91.75,6.814323607427056,2.8861378303954073,1.0720162698853528,0.07961924550872647
502,2023-09-19,long,2,2023-09-19 13:49:00-04:00,15375.5,15323.5,15479.5,2023-09-19 16:00:00-04:00,15385.25,time_exit,50000.0,0.5,250.0,107.0,214.0,214.0,61502.0,1.23004,9.75,39.0,39.0,5.0,34.0,2023-09-19 13:48:00-04:00,15375.25,15325.023805763636,7.5,49.25,6.566666666666666,6.696825898181851,0.8348303931670671,0.11131071908894227
503,2023-09-20,long,2,2023-09-20 09:57:00-04:00,15434.0,15374.5,15553.0,2023-09-20 10:14:00-04:00,15374.25,stop,50000.0,0.5,250.0,122.0,244.0,244.0,61736.0,1.23472,-59.75,-239.0,-239.0,5.0,-244.0,2023-09-20 09:56:00-04:00,15434.0,15396.518775116307,10.357142857142858,55.25,5.334482758620689,3.618876885322117,1.205331133412983,0.11637679908815007
504,2023-09-22,long,2,2023-09-22 09:48:00-04:00,14942.5,14887.5,15052.5,2023-09-22 14:12:00-04:00,14887.25,stop,50000.0,0.5,250.0,113.0,226.0,226.0,59770.0,1.1954,-55.25,-221.0,-221.0,5.0,-226.0,2023-09-22 09:47:00-04:00,14942.75,14912.779458925103,15.571428571428571,53.5,3.4357798165137616,1.924713647011765,0.8404097092716256,0.053971265733040175
505,2023-09-25,long,1,2023-09-25 09:47:00-04:00,14869.25,14782.0,15043.75,2023-09-25 16:00:00-04:00,14943.5,time_exit,50000.0,0.5,250.0,177.5,177.5,177.5,29738.5,0.59477,74.25,297.0,148.5,2.5,146.0,2023-09-25 09:46:00-04:00,14869.0,14853.26675432726,18.928571428571427,84.75,4.477358490566038,0.8311903374277705,0.18679888330370886,0.009868620250007261
506,2023-09-27,long,2,2023-09-27 09:47:00-04:00,14796.0,14748.75,14890.5,2023-09-27 10:01:00-04:00,14748.5,stop,50000.0,0.5,250.0,97.5,195.0,195.0,59184.0,1.18368,-47.5,-190.0,-190.0,5.0,-195.0,2023-09-27 09:46:00-04:00,14795.5,14761.909799071173,15.303571428571429,44.0,2.8751458576429405,2.1949256149525533,2.160895041644835,0.14120200972241628
507,2023-09-28,long,1,2023-09-28 09:54:00-04:00,14732.25,14655.75,14885.25,2023-09-28 11:48:00-04:00,14885.0,target,50000.0,0.5,250.0,156.0,156.0,156.0,29464.5,0.58929,152.75,611.0,305.5,2.5,303.0,2023-09-28 09:53:00-04:00,14732.0,14718.659225552918,21.017857142857142,55.5,2.6406117247238745,0.6347352328263488,-0.7091395321858727,-0.03373985879558952
508,2023-09-29,long,2,2023-09-29 09:49:00-04:00,15028.5,14976.25,15133.0,2023-09-29 10:24:00-04:00,14976.0,stop,50000.0,0.5,250.0,107.5,215.0,215.0,60114.0,1.20228,-52.5,-210.0,-210.0,5.0,-215.0,2023-09-29 09:48:00-04:00,15028.0,14950.207079622587,17.339285714285715,38.25,2.2059732234809473,4.486512400757077,4.316508850282844,0.24894386778150282
509,2023-10-03,long,1,2023-10-03 09:51:00-04:00,14940.25,14873.25,15074.25,2023-10-03 10:02:00-04:00,14873.0,stop,50000.0,0.5,250.0,137.0,137.0,137.0,29880.5,0.59761,-67.25,-269.0,-134.5,2.5,-137.0,2023-10-03 09:50:00-04:00,14940.25,14937.490145001095,15.964285714285714,51.75,3.2416107382550337,0.17287682319764192,-0.9624361983333074,-0.06028683121550919
510,2023-10-04,long,1,2023-10-04 10:42:00-04:00,14843.75,14747.5,15036.25,2023-10-04 16:00:00-04:00,14905.5,time_exit,50000.0,0.5,250.0,195.5,195.5,195.5,29687.5,0.59375,61.75,247.0,123.5,2.5,121.0,2023-10-04 10:41:00-04:00,14843.5,14737.858084563077,16.589285714285715,86.5,5.214208826695371,6.368081016649839,2.913163246910699,0.175605104227125
511,2023-10-06,long,1,2023-10-06 10:24:00-04:00,14806.5,14701.5,15016.5,2023-10-06 11:43:00-04:00,15016.25,target,50000.0,0.5,250.0,213.0,213.0,213.0,29613.0,0.59226,209.75,839.0,419.5,2.5,417.0,2023-10-06 10:23:00-04:00,14806.0,14774.489181022811,20.071428571428573,98.75,4.919928825622775,1.5699340415681375,0.09926899622405472,0.004945786288742939
512,2023-10-09,long,1,2023-10-09 09:46:00-04:00,15037.25,14948.75,15214.25,2023-10-09 20:29:00-04:00,15214.0,target,50000.0,0.5,250.0,180.0,180.0,180.0,30074.5,0.60149,176.75,707.0,353.5,2.5,351.0,2023-10-09 09:45:00-04:00,15037.25,15002.435906170642,21.339285714285715,87.5,4.100418410041841,1.6314554430494206,1.2427680702930957,0.058238503712479794
513,2023-10-10,long,2,2023-10-10 09:59:00-04:00,15230.25,15179.5,15331.75,2023-10-10 11:07:00-04:00,15331.5,target,50000.0,0.5,250.0,104.5,209.0,209.0,60921.0,1.21842,101.25,405.0,405.0,5.0,400.0,2023-10-10 09:58:00-04:00,15230.0,15206.926326255041,12.785714285714286,45.75,3.578212290502793,1.8046448739073917,0.5611925792709371,0.04389215703795039
514,2023-10-11,long,1,2023-10-11 16:02:00-04:00,15401.5,15323.0,15558.5,2023-10-11 16:02:00-04:00,15403.75,time_exit,50000.0,0.5,250.0,160.0,160.0,160.0,30803.0,0.61606,2.25,9.0,4.5,2.5,2.0,2023-10-11 16:01:00-04:00,15400.75,15320.792767494147,8.642857142857142,64.0,7.404958677685951,9.251250041999466,0.8055895844372571,0.09320871224893885
515,2023-10-12,long,2,2023-10-12 10:07:00-04:00,15423.75,15365.5,15540.25,2023-10-12 13:08:00-04:00,15365.25,stop,50000.0,0.5,250.0,119.5,239.0,239.0,61695.0,1.2339,-58.5,-234.0,-234.0,5.0,-239.0,2023-10-12 10:06:00-04:00,15423.25,15402.002849551056,13.017857142857142,50.5,3.879286694101509,1.632154218300226,-0.08901848485766095,-0.0068381826502455605
516,2023-10-16,long,1,2023-10-16 10:13:00-04:00,15263.5,15168.25,15454.0,2023-10-16 16:00:00-04:00,15287.75,time_exit,50000.0,0.5,250.0,193.5,193.5,193.5,30527.0,0.61054,24.25,97.0,48.5,2.5,46.0,2023-10-16 10:12:00-04:00,15263.25,15178.349302322831,15.857142857142858,91.25,5.754504504504505,5.354098051713351,3.154409319438855,0.19892671383848637
517,2023-10-17,long,1,2023-10-17 10:23:00-04:00,15184.75,15101.75,15350.75,2023-10-17 16:00:00-04:00,15243.0,time_exit,50000.0,0.5,250.0,169.0,169.0,169.0,30369.5,0.60739,58.25,233.0,116.5,2.5,114.0,2023-10-17 10:22:00-04:00,15184.75,15175.571443455865,14.339285714285714,39.75,2.772104607721046,0.6400985883830181,-0.16661190470949805,-0.011619261100537848
518,2023-10-18,long,1,2023-10-18 10:20:00-04:00,15200.5,15125.0,15351.5,2023-10-18 10:35:00-04:00,15124.75,stop,50000.0,0.5,250.0,154.0,154.0,154.0,30401.0,0.60802,-75.75,-303.0,-151.5,2.5,-154.0,2023-10-18 10:19:00-04:00,15200.75,15167.821971458392,16.267857142857142,73.5,4.518111964873765,2.0241159147420946,0.5834636605632113,0.03586604280081211
519,2023-10-19,long,1,2023-10-19 12:03:00-04:00,15113.5,15020.5,15299.5,2023-10-19 12:31:00-04:00,15020.25,stop,50000.0,0.5,250.0,189.0,189.0,189.0,30227.0,0.60454,-93.25,-373.0,-186.5,2.5,-189.0,2023-10-19 12:02:00-04:00,15112.75,15037.917021990857,18.285714285714285,88.25,4.826171875,4.092428484874986,1.3400785964713577,0.07328554824452738
520,2023-10-23,long,1,2023-10-23 09:56:00-04:00,14630.75,14513.75,14864.75,2023-10-23 16:00:00-04:00,14718.75,time_exit,50000.0,0.5,250.0,237.0,237.0,237.0,29261.5,0.58523,88.0,352.0,176.0,2.5,173.5,2023-10-23 09:55:00-04:00,14630.75,14606.535825458262,20.785714285714285,115.75,5.56872852233677,1.1649431051007741,0.42356704979465576,0.020377796210052167
521,2023-10-24,long,1,2023-10-24 10:29:00-04:00,14838.5,14762.0,14991.5,2023-10-24 12:21:00-04:00,14761.75,stop,50000.0,0.5,250.0,156.0,156.0,156.0,29677.0,0.59354,-76.75,-307.0,-153.5,2.5,-156.0,2023-10-24 10:28:00-04:00,14838.25,14793.412090775606,14.839285714285714,74.75,5.037304452466907,3.021567889971198,1.33723519479463,0.09011452576233367
522,2023-10-27,long,2,2023-10-27 10:07:00-04:00,14351.75,14301.75,14451.75,2023-10-27 10:09:00-04:00,14301.5,stop,50000.0,0.5,250.0,103.0,206.0,206.0,57407.0,1.14814,-50.25,-201.0,-201.0,5.0,-206.0,2023-10-27 10:06:00-04:00,14351.75,14312.625386356516,20.946428571428573,47.25,2.2557544757033248,1.8678417425704128,1.0292871206911514,0.04913902707476937
523,2023-10-30,long,1,2023-10-30 09:46:00-04:00,14447.5,14334.25,14674.0,2023-10-30 10:28:00-04:00,14334.0,stop,50000.0,0.5,250.0,229.5,229.5,229.5,28895.0,0.5779,-113.5,-454.0,-227.0,2.5,-229.5,2023-10-30 09:45:00-04:00,14447.0,14369.059717766364,16.392857142857142,102.5,6.252723311546841,4.754527020788254,5.025386695468114,0.30655953697844707
524,2023-10-31,long,1,2023-10-31 11:01:00-04:00,14433.5,14326.5,14647.5,2023-10-31 16:00:00-04:00,14478.75,time_exit,50000.0,0.5,250.0,217.0,217.0,217.0,28867.0,0.57734,45.25,181.0,90.5,2.5,88.0,2023-10-31 11:00:00-04:00,14432.75,14382.657829740127,12.875,102.0,7.922330097087379,3.89065400076687,0.829508675606121,0.06442785829950454
525,2023-11-01,long,2,2023-11-01 09:47:00-04:00,14572.5,14514.75,14688.0,2023-11-01 15:00:00-04:00,14687.75,target,50000.0,0.5,250.0,118.5,237.0,237.0,58290.0,1.1658,115.25,461.0,461.0,5.0,456.0,2023-11-01 09:46:00-04:00,14572.75,14483.434569187388,15.5,53.5,3.4516129032258065,5.76228585887821,5.026074096453158,0.32426284493246177
526,2023-11-02,long,2,2023-11-02 10:52:00-04:00,14957.0,14903.5,15064.0,2023-11-02 16:00:00-04:00,14997.75,time_exit,50000.0,0.5,250.0,110.0,220.0,220.0,59828.0,1.19656,40.75,163.0,163.0,5.0,158.0,2023-11-02 10:51:00-04:00,14956.75,14890.020113698421,8.75,48.5,5.542857142857143,7.626272720180402,1.32786842961832,0.15175639195637944
527,2023-11-03,long,1,2023-11-03 09:46:00-04:00,15106.5,15039.75,15240.0,2023-11-03 16:00:00-04:00,15182.25,time_exit,50000.0,0.5,250.0,136.5,136.5,136.5,30213.0,0.60426,75.75,303.0,151.5,2.5,149.0,2023-11-03 09:45:00-04:00,15106.75,15010.977317389528,14.089285714285714,54.0,3.8326996197718635,6.7975541523275265,5.997340090405487,0.42566672378036413
528,2023-11-07,long,1,2023-11-07 09:56:00-05:00,15290.75,15224.0,15424.25,2023-11-07 16:00:00-05:00,15374.25,time_exit,50000.0,0.5,250.0,136.5,136.5,136.5,30581.5,0.61163,83.5,334.0,167.0,2.5,164.5,2023-11-07 09:55:00-05:00,15290.75,15233.949471008826,12.553571428571429,62.5,4.978662873399715,4.524650958045184,2.7745852577263577,0.22101959378759037
529,2023-11-09,long,2,2023-11-09 10:00:00-05:00,15423.25,15365.25,15539.25,2023-11-09 10:07:00-05:00,15365.0,stop,50000.0,0.5,250.0,119.0,238.0,238.0,61693.0,1.23386,-58.25,-233.0,-233.0,5.0,-238.0,2023-11-09 09:59:00-05:00,15423.0,15384.26002385547,9.928571428571429,53.5,5.388489208633094,3.901868100887951,1.725568493218816,0.17379826550405342
530,2023-11-10,long,1,2023-11-10 09:53:00-05:00,15383.25,15305.0,15539.75,2023-11-10 13:25:00-05:00,15539.5,target,50000.0,0.5,250.0,159.5,159.5,159.5,30766.5,0.61533,156.25,625.0,312.5,2.5,310.0,2023-11-10 09:52:00-05:00,15383.75,15286.777742199503,10.875,75.25,6.919540229885057,8.916989223034175,4.450813346667928,0.4092701927970509
531,2023-11-13,long,2,2023-11-13 10:47:00-05:00,15541.75,15483.5,15658.25,2023-11-13 16:00:00-05:00,15548.25,time_exit,50000.0,0.5,250.0,119.5,239.0,239.0,62167.0,1.24334,6.5,26.0,26.0,5.0,21.0,2023-11-13 10:46:00-05:00,15542.0,15523.19261328551,8.785714285714286,55.0,6.260162601626016,2.1406781626249174,0.24180828526732512,0.027522894258069523
532,2023-11-14,long,1,2023-11-14 09:46:00-05:00,15858.75,15789.5,15997.25,2023-11-14 16:00:00-05:00,15896.75,time_exit,50000.0,0.5,250.0,141.5,141.5,141.5,31717.5,0.63435,38.0,152.0,76.0,2.5,73.5,2023-11-14 09:45:00-05:00,15858.75,15736.080847786647,16.910714285714285,66.75,3.9472016895459348,7.253930859501357,8.14515713673427,0.4816565994267361
533,2023-11-16,long,3,2023-11-16 09:46:00-05:00,15857.5,15824.5,15923.5,2023-11-16 10:41:00-05:00,15824.25,stop,50000.0,0.5,250.0,69.0,207.0,207.0,95145.0,1.9029,-33.25,-133.0,-199.5,7.5,-207.0,2023-11-16 09:45:00-05:00,15857.0,15851.946233827543,13.25,30.25,2.2830188679245285,0.3814163149024507,0.05434520590824832,0.00410152497420742
534,2023-11-20,long,1,2023-11-20 09:52:00-05:00,15987.0,15894.25,16172.5,2023-11-20 16:00:00-05:00,16085.75,time_exit,50000.0,0.5,250.0,188.5,188.5,188.5,31974.0,0.63948,98.75,395.0,197.5,2.5,195.0,2023-11-20 09:51:00-05:00,15986.75,15912.926782081897,10.375,88.25,8.506024096385541,7.115490883672596,3.8933681470462034,0.37526439971529674
535,2023-11-27,long,1,2023-11-27 10:10:00-05:00,16044.25,15969.75,16193.25,2023-11-27 16:00:00-05:00,16008.25,time_exit,50000.0,0.5,250.0,152.0,152.0,152.0,32088.5,0.64177,-36.0,-144.0,-72.0,2.5,-74.5,2023-11-27 10:09:00-05:00,16044.0,15994.658430976577,10.75,67.0,6.232558139534884,4.589913397527748,1.9353159066304215,0.18002938666329502
536,2023-11-28,long,2,2023-11-28 10:40:00-05:00,16010.75,15962.75,16106.75,2023-11-28 16:00:00-05:00,16047.75,time_exit,50000.0,0.5,250.0,99.0,198.0,198.0,64043.0,1.28086,37.0,148.0,148.0,5.0,143.0,2023-11-28 10:39:00-05:00,16010.25,15983.994232601251,8.875,44.0,4.957746478873239,2.9583963266195497,0.5284516785923188,0.05954385110899366
537,2023-12-01,long,1,2023-12-01 10:02:00-05:00,15941.75,15875.0,16075.25,2023-12-01 10:26:00-05:00,15874.75,stop,50000.0,0.5,250.0,136.5,136.5,136.5,31883.5,0.63767,-67.0,-268.0,-134.0,2.5,-136.5,2023-12-01 10:01:00-05:00,15941.75,15936.770001401865,14.732142857142858,61.25,4.157575757575757,0.3380362684794906,-0.7347442609534482,-0.04987354983441588
538,2023-12-05,long,1,2023-12-05 09:54:00-05:00,15858.75,15782.75,16010.75,2023-12-05 16:00:00-05:00,15918.5,time_exit,50000.0,0.5,250.0,155.0,155.0,155.0,31717.5,0.63435,59.75,239.0,119.5,2.5,117.0,2023-12-05 09:53:00-05:00,15858.5,15805.381537368177,15.428571428571429,65.0,4.212962962962963,3.442863318729249,2.1398739673077216,0.13869553491809306
539,2023-12-07,long,1,2023-12-07 10:22:00-05:00,15991.0,15906.5,16160.0,2023-12-07 16:00:00-05:00,16031.0,time_exit,50000.0,0.5,250.0,172.0,172.0,172.0,31982.0,0.63964,40.0,160.0,80.0,2.5,77.5,2023-12-07 10:21:00-05:00,15990.75,15899.934988067698,15.714285714285714,75.0,4.772727272727273,5.779137122964659,3.3307813377632556,0.2119588124031163
540,2023-12-08,long,1,2023-12-08 10:01:00-05:00,16032.0,15946.25,16203.5,2023-12-08 16:00:00-05:00,16096.5,time_exit,50000.0,0.5,250.0,174.5,174.5,174.5,32064.0,0.64128,64.5,258.0,129.0,2.5,126.5,2023-12-08 10:00:00-05:00,16031.5,15985.95210571954,16.535714285714285,77.25,4.67170626349892,2.754516284779453,1.2401389445822133,0.07499760356004746
