trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,signal_time,close,continuous_session_vwap,atr_14,or_width,or_width_atr_ratio,price_vwap_distance_atr,continuous_vwap_slope_5,continuous_vwap_slope_5_atr
492,2024-12-16,long,1,2024-12-16 09:54:00-05:00,21958.25,21895.5,22083.75,2024-12-16 12:40:00-05:00,22083.5,target,50000.0,0.5,250.0,128.5,128.5,128.5,43916.5,0.87833,125.25,501.0,250.5,2.5,248.0,2024-12-16 09:53:00-05:00,21958.0,21869.353802278143,21.392857142857142,54.75,2.5592654424040067,4.1437287749782845,4.699397989468707,0.2196713584392718
493,2024-12-24,long,1,2024-12-24 09:47:00-05:00,21876.5,21798.5,22032.5,2024-12-24 12:59:00-05:00,22032.25,target,50000.0,0.5,250.0,159.0,159.0,159.0,43753.0,0.87506,155.75,623.0,311.5,2.5,309.0,2024-12-24 09:46:00-05:00,21876.25,21793.09750781494,18.214285714285715,76.0,4.1725490196078425,4.5652348650621954,4.74526316358606,0.2605242521184503
494,2025-01-06,long,1,2025-01-06 09:50:00-05:00,21830.75,21723.25,22045.75,2025-01-06 13:45:00-05:00,21723.0,stop,50000.0,0.5,250.0,218.0,218.0,218.0,43661.5,0.87323,-107.75,-431.0,-215.5,2.5,-218.0,2025-01-06 09:49:00-05:00,21830.5,21681.092978915767,26.125,105.0,4.019138755980861,5.718929036717046,9.439509488227486,0.3613209373484205
495,2025-01-22,long,1,2025-01-22 09:50:00-05:00,21987.0,21902.0,22157.0,2025-01-22 16:00:00-05:00,21999.75,time_exit,50000.0,0.5,250.0,173.0,173.0,173.0,43974.0,0.87948,12.75,51.0,25.5,2.5,23.0,2025-01-22 09:49:00-05:00,21987.0,21899.051342249648,19.642857142857142,79.5,4.047272727272728,4.4773862127452,5.11699886743736,0.2605017605240838
496,2025-01-29,long,1,2025-01-29 20:15:00-05:00,21616.25,21498.0,21852.75,2025-01-29 20:15:00-05:00,21620.0,time_exit,50000.0,0.5,250.0,239.5,239.5,239.5,43232.5,0.86465,3.75,15.0,7.5,2.5,5.0,2025-01-29 20:14:00-05:00,21616.25,21556.441962538167,6.107142857142857,107.75,17.64327485380117,9.793128941118855,2.997086308794678,0.4907509745394795
497,2025-01-31,long,1,2025-01-31 09:53:00-05:00,21840.0,21763.5,21993.0,2025-01-31 13:34:00-05:00,21763.25,stop,50000.0,0.5,250.0,156.0,156.0,156.0,43680.0,0.8736,-76.75,-307.0,-153.5,2.5,-156.0,2025-01-31 09:52:00-05:00,21839.25,21773.267320617197,20.892857142857142,74.25,3.553846153846154,3.15814533798033,2.957402334905055,0.1415508809869086
498,2025-02-10,long,1,2025-02-10 09:47:00-05:00,21804.25,21741.75,21929.25,2025-02-10 16:00:00-05:00,21833.0,time_exit,50000.0,0.5,250.0,128.0,128.0,128.0,43608.5,0.87217,28.75,115.0,57.5,2.5,55.0,2025-02-10 09:46:00-05:00,21804.25,21708.67310816616,14.839285714285714,60.75,4.093862815884477,6.440801375084278,6.577612622626475,0.44325668696399834
499,2025-02-11,long,1,2025-02-11 10:02:00-05:00,21813.25,21699.75,22040.25,2025-02-11 16:00:00-05:00,21784.25,time_exit,50000.0,0.5,250.0,230.0,230.0,230.0,43626.5,0.87253,-29.0,-116.0,-58.0,2.5,-60.5,2025-02-11 10:01:00-05:00,21813.5,21760.45901242576,16.589285714285715,96.75,5.832077502691066,3.1973038796097737,1.8517977113478992,0.11162612684120812
500,2025-02-13,long,1,2025-02-13 10:17:00-05:00,21953.5,21834.5,22191.5,2025-02-13 16:00:00-05:00,22094.5,time_exit,50000.0,0.5,250.0,241.0,241.0,241.0,43907.0,0.87814,141.0,564.0,282.0,2.5,279.5,2025-02-13 10:16:00-05:00,21953.5,21873.25744205964,21.107142857142858,116.0,5.495769881556684,3.801677871962944,2.4680392800546542,0.11692910294675181
501,2025-02-18,long,2,2025-02-18 19:36:00-05:00,22270.0,22210.5,22389.0,2025-02-18 19:36:00-05:00,22271.25,time_exit,50000.0,0.5,250.0,122.0,244.0,244.0,89080.0,1.7816,1.25,5.0,5.0,5.0,0.0,2025-02-18 19:35:00-05:00,22269.75,22248.68303936546,2.5892857142857144,57.0,22.013793103448275,8.136205486443037,0.9520713088895718,0.3676965055021794
502,2025-03-24,long,1,2025-03-24 09:47:00-04:00,20298.0,20228.25,20437.5,2025-03-24 16:00:00-04:00,20368.75,time_exit,50000.0,0.5,250.0,142.5,142.5,142.5,40596.0,0.81192,70.75,283.0,141.5,2.5,139.0,2025-03-24 09:46:00-04:00,20297.5,20195.354839819858,25.660714285714285,64.25,2.503827418232429,3.9806047112650957,4.789235180847754,0.18663686160575801
503,2025-03-25,long,1,2025-03-25 10:16:00-04:00,20435.5,20368.0,20570.5,2025-03-25 16:00:00-04:00,20500.75,time_exit,50000.0,0.5,250.0,138.0,138.0,138.0,40871.0,0.81742,65.25,261.0,130.5,2.5,128.0,2025-03-25 10:15:00-04:00,20435.0,20382.091837590233,17.053571428571427,60.5,3.5476439790575918,3.1024681622481234,1.7251695226805168,0.10116177305770571
504,2025-04-24,long,1,2025-04-24 09:46:00-04:00,18965.25,18846.0,19203.75,2025-04-24 11:11:00-04:00,19203.5,target,50000.0,0.5,250.0,241.5,241.5,241.5,37930.5,0.75861,238.25,953.0,476.5,2.5,474.0,2025-04-24 09:45:00-04:00,18965.25,18786.62963710697,25.767857142857142,114.75,4.453222453222454,6.93190597505871,8.949182065614878,0.34730020490258706
505,2025-04-28,long,1,2025-04-28 09:46:00-04:00,19601.75,19482.25,19840.75,2025-04-28 09:58:00-04:00,19482.0,stop,50000.0,0.5,250.0,242.0,242.0,242.0,39203.5,0.78407,-119.75,-479.0,-239.5,2.5,-242.0,2025-04-28 09:45:00-04:00,19601.5,19492.207744628085,28.964285714285715,116.25,4.013563501849569,3.7733454382411913,7.155228346935473,0.24703624379062053
506,2025-05-02,long,1,2025-05-02 10:06:00-04:00,20129.25,20032.5,20322.75,2025-05-02 16:00:00-04:00,20188.0,time_exit,50000.0,0.5,250.0,196.5,196.5,196.5,40258.5,0.80517,58.75,235.0,117.5,2.5,115.0,2025-05-02 10:05:00-04:00,20129.0,19991.334971580425,27.125,92.0,3.391705069124424,5.07520842099815,5.925094066184101,0.2184366476012572
507,2025-05-08,long,1,2025-05-08 11:29:00-04:00,20194.25,20097.25,20388.25,2025-05-08 20:28:00-04:00,20097.0,stop,50000.0,0.5,250.0,197.0,197.0,197.0,40388.5,0.80777,-97.25,-389.0,-194.5,2.5,-197.0,2025-05-08 11:28:00-04:00,20194.5,20106.971394021362,18.196428571428573,76.75,4.217860647693817,4.810207983124345,1.696547383297002,0.09323518495057125
508,2025-05-13,long,1,2025-05-13 09:51:00-04:00,21087.0,20972.75,21315.5,2025-05-13 12:35:00-04:00,21315.25,target,50000.0,0.5,250.0,231.5,231.5,231.5,42174.0,0.84348,228.25,913.0,456.5,2.5,454.0,2025-05-13 09:50:00-04:00,21086.75,20946.560558232854,17.535714285714285,107.25,6.116089613034624,7.994509917474749,5.428020014802314,0.30954085624127253
509,2025-05-28,long,1,2025-05-28 18:51:00-04:00,21575.0,21489.75,21745.5,2025-05-28 19:15:00-04:00,21745.25,target,50000.0,0.5,250.0,173.5,173.5,173.5,43150.0,0.863,170.25,681.0,340.5,2.5,338.0,2025-05-28 18:50:00-04:00,21575.5,21526.90970210237,7.446428571428571,74.5,10.004796163069544,6.525315784813632,8.869668812592863,1.1911305839453246
510,2025-06-03,long,1,2025-06-03 09:58:00-04:00,21602.75,21509.5,21789.25,2025-06-03 16:00:00-04:00,21684.75,time_exit,50000.0,0.5,250.0,189.5,189.5,189.5,43205.5,0.86411,82.0,328.0,164.0,2.5,161.5,2025-06-03 09:57:00-04:00,21603.5,21508.314322250037,17.714285714285715,85.75,4.840725806451613,5.3733850342721245,3.0316323139231827,0.17114053385050224
511,2025-06-05,long,1,2025-06-05 10:47:00-04:00,21855.75,21734.5,22098.25,2025-06-05 12:47:00-04:00,21734.25,stop,50000.0,0.5,250.0,245.5,245.5,245.5,43711.5,0.87423,-121.5,-486.0,-243.0,2.5,-245.5,2025-06-05 10:46:00-04:00,21854.75,21771.73798330313,36.05357142857143,105.0,2.912332838038633,2.3024630683629117,3.8296521088086592,0.10622115804521293
512,2025-06-06,long,1,2025-06-06 09:47:00-04:00,21858.25,21767.5,22039.75,2025-06-06 10:32:00-04:00,21767.25,stop,50000.0,0.5,250.0,184.5,184.5,184.5,43716.5,0.87433,-91.0,-364.0,-182.0,2.5,-184.5,2025-06-06 09:46:00-04:00,21857.75,21694.90414356494,20.571428571428573,84.25,4.095486111111111,7.9161180211486775,8.703796099140163,0.4231011992637579
513,2025-06-09,long,1,2025-06-09 09:55:00-04:00,21816.0,21749.75,21948.5,2025-06-09 21:30:00-04:00,21948.25,target,50000.0,0.5,250.0,135.5,135.5,135.5,43632.0,0.87264,132.25,529.0,264.5,2.5,262.0,2025-06-09 09:54:00-04:00,21815.5,21774.84500148069,15.035714285714286,64.75,4.306413301662707,2.7038953884575867,1.4917487308302952,0.0992136923117536
514,2025-06-11,long,1,2025-06-11 10:24:00-04:00,22026.0,21959.5,22159.0,2025-06-11 12:07:00-04:00,21959.25,stop,50000.0,0.5,250.0,136.0,136.0,136.0,44052.0,0.88104,-66.75,-267.0,-133.5,2.5,-136.0,2025-06-11 10:23:00-04:00,22026.0,21967.224689613035,10.821428571428571,64.75,5.983498349834984,5.4313818179374,1.159574866105686,0.10715543317148253
515,2025-06-12,long,1,2025-06-12 09:50:00-04:00,21886.75,21815.5,22029.25,2025-06-12 19:59:00-04:00,21815.25,stop,50000.0,0.5,250.0,145.5,145.5,145.5,43773.5,0.87547,-71.5,-286.0,-143.0,2.5,-145.5,2025-06-12 09:49:00-04:00,21886.5,21815.833724021413,17.017857142857142,68.75,4.0398740818468,4.152477916894921,2.0897523219464347,0.12279761807869921
516,2025-06-16,long,1,2025-06-16 09:46:00-04:00,21878.75,21791.75,22052.75,2025-06-16 19:59:00-04:00,21791.5,stop,50000.0,0.5,250.0,177.0,177.0,177.0,43757.5,0.87515,-87.25,-349.0,-174.5,2.5,-177.0,2025-06-16 09:45:00-04:00,21878.0,21737.849387206967,19.589285714285715,83.75,4.275296262534184,7.154452430637983,5.527169216740731,0.2821526673997091
517,2025-06-24,long,1,2025-06-24 09:48:00-04:00,22329.75,22259.5,22470.25,2025-06-24 16:00:00-04:00,22398.75,time_exit,50000.0,0.5,250.0,143.5,143.5,143.5,44659.5,0.89319,69.0,276.0,138.0,2.5,135.5,2025-06-24 09:47:00-04:00,22329.5,22276.16065062176,13.964285714285714,67.75,4.851662404092072,3.819697653684613,1.5693684481157106,0.11238444129728875
518,2025-07-03,long,1,2025-07-03 09:52:00-04:00,22992.5,22929.25,23119.0,2025-07-03 18:00:00-04:00,23035.75,time_exit,50000.0,0.5,250.0,129.5,129.5,129.5,45985.0,0.9197,43.25,173.0,86.5,2.5,84.0,2025-07-03 09:51:00-04:00,22992.0,22900.52731791641,15.660714285714286,56.25,3.591790193842645,5.840901022441288,4.370143042386189,0.2790513231170201
519,2025-07-09,long,1,2025-07-09 09:46:00-04:00,23074.5,22977.25,23269.0,2025-07-09 10:36:00-04:00,22977.0,stop,50000.0,0.5,250.0,197.5,197.5,197.5,46149.0,0.92298,-97.5,-390.0,-195.0,2.5,-197.5,2025-07-09 09:45:00-04:00,23074.25,22942.03547793006,13.553571428571429,87.0,6.4189723320158105,9.754958150087692,9.779002614221099,0.7215074392574197
520,2025-07-17,long,1,2025-07-17 09:50:00-04:00,23136.25,23065.25,23278.25,2025-07-17 14:00:00-04:00,23278.0,target,50000.0,0.5,250.0,145.0,145.0,145.0,46272.5,0.92545,141.75,567.0,283.5,2.5,281.0,2025-07-17 09:49:00-04:00,23136.0,23094.099901591122,13.910714285714286,62.5,4.492939666238767,3.0120738265688907,1.4490951520019735,0.1041711534173434
521,2025-07-21,long,1,2025-07-21 09:46:00-04:00,23368.25,23254.5,23595.75,2025-07-21 16:00:00-04:00,23344.5,time_exit,50000.0,0.5,250.0,230.5,230.5,230.5,46736.5,0.93473,-23.75,-95.0,-47.5,2.5,-50.0,2025-07-21 09:45:00-04:00,23368.0,23280.292193569923,13.232142857142858,93.75,7.08502024291498,6.628390229533465,6.609602210228331,0.4995110982088887
522,2025-07-23,long,1,2025-07-23 11:56:00-04:00,23266.5,23182.5,23434.5,2025-07-23 16:00:00-04:00,23304.75,time_exit,50000.0,0.5,250.0,171.0,171.0,171.0,46533.0,0.93066,38.25,153.0,76.5,2.5,74.0,2025-07-23 11:55:00-04:00,23265.5,23212.862983571456,12.321428571428571,81.25,6.594202898550725,4.271989739128174,2.4720060821418883,0.2006265805796315
523,2025-08-06,long,1,2025-08-06 09:49:00-04:00,23235.75,23148.25,23410.75,2025-08-06 14:08:00-04:00,23410.5,target,50000.0,0.5,250.0,178.0,178.0,178.0,46471.5,0.92943,174.75,699.0,349.5,2.5,347.0,2025-08-06 09:48:00-04:00,23235.25,23158.93736728385,24.196428571428573,79.25,3.2752767527675273,3.153880023693355,4.334838859704178,0.17915201191397337
524,2025-08-07,long,1,2025-08-07 09:57:00-04:00,23650.25,23582.25,23786.25,2025-08-07 10:10:00-04:00,23582.0,stop,50000.0,0.5,250.0,139.0,139.0,139.0,47300.5,0.94601,-68.25,-273.0,-136.5,2.5,-139.0,2025-08-07 09:56:00-04:00,23650.0,23558.737296680003,19.303571428571427,65.25,3.380203515263645,4.727762614171905,4.317061880381516,0.22364057844714608
525,2025-08-08,long,1,2025-08-08 09:46:00-04:00,23628.0,23529.5,23825.0,2025-08-08 16:00:00-04:00,23722.75,time_exit,50000.0,0.5,250.0,200.0,200.0,200.0,47256.0,0.94512,94.75,379.0,189.5,2.5,187.0,2025-08-08 09:45:00-04:00,23628.0,23557.080587036955,16.767857142857142,84.25,5.024494142705006,4.229485757114507,5.200373922714789,0.31013944587010456
526,2025-08-12,long,1,2025-08-12 11:10:00-04:00,23810.25,23709.5,24011.75,2025-08-12 16:00:00-04:00,23934.0,time_exit,50000.0,0.5,250.0,204.5,204.5,204.5,47620.5,0.95241,123.75,495.0,247.5,2.5,245.0,2025-08-12 11:09:00-04:00,23810.0,23711.464715744693,10.160714285714286,98.5,9.694200351493848,9.697672967130437,1.8388162964947696,0.18097313287118996
527,2025-08-26,long,2,2025-08-26 10:11:00-04:00,23519.25,23462.75,23632.25,2025-08-26 16:00:00-04:00,23588.75,time_exit,50000.0,0.5,250.0,116.0,232.0,232.0,94077.0,1.88154,69.5,278.0,278.0,5.0,273.0,2025-08-26 10:10:00-04:00,23519.25,23469.57568660369,14.875,55.25,3.7142857142857144,3.339449640088069,1.3532816497790918,0.09097691763220786
528,2025-08-28,long,1,2025-08-28 11:17:00-04:00,23748.5,23628.75,23988.0,2025-08-28 16:00:00-04:00,23754.5,time_exit,50000.0,0.5,250.0,242.5,242.5,242.5,47497.0,0.94994,6.0,24.0,12.0,2.5,9.5,2025-08-28 11:16:00-04:00,23748.75,23640.0685030624,10.303571428571429,114.0,11.064124783362217,10.54794424351049,1.6588939528992341,0.1610018394494924
529,2025-09-03,long,1,2025-09-03 10:08:00-04:00,23458.75,23371.5,23633.25,2025-09-03 13:45:00-04:00,23371.25,stop,50000.0,0.5,250.0,177.5,177.5,177.5,46917.5,0.93835,-87.5,-350.0,-175.0,2.5,-177.5,2025-09-03 10:07:00-04:00,23458.75,23392.42983066144,21.857142857142858,66.0,3.019607843137255,3.034256113528886,2.865205327536387,0.13108782544284123
530,2025-09-08,long,1,2025-09-08 09:50:00-04:00,23849.5,23770.75,24007.0,2025-09-08 13:52:00-04:00,23770.5,stop,50000.0,0.5,250.0,160.5,160.5,160.5,47699.0,0.95398,-79.0,-316.0,-158.0,2.5,-160.5,2025-09-08 09:49:00-04:00,23849.25,23778.019103089424,21.142857142857142,75.5,3.570945945945946,3.3690289079326545,4.30646019255073,0.20368392802604807
531,2025-09-11,long,1,2025-09-11 10:08:00-04:00,23998.5,23911.0,24173.5,2025-09-11 16:00:00-04:00,24006.25,time_exit,50000.0,0.5,250.0,178.0,178.0,178.0,47997.0,0.95994,7.75,31.0,15.5,2.5,13.0,2025-09-11 10:07:00-04:00,23998.5,23938.192549055453,15.160714285714286,86.25,5.689045936395759,3.9778766229618667,2.123578325561539,0.1400711263032346
532,2025-09-12,long,1,2025-09-12 10:22:00-04:00,24069.5,24001.5,24205.5,2025-09-12 16:00:00-04:00,24099.0,time_exit,50000.0,0.5,250.0,139.0,139.0,139.0,48139.0,0.96278,29.5,118.0,59.0,2.5,56.5,2025-09-12 10:21:00-04:00,24069.0,24028.03036921882,11.071428571428571,61.5,5.554838709677419,3.7004827802355362,1.6720278042193968,0.15102186618755842
533,2025-09-15,long,2,2025-09-15 09:50:00-04:00,24229.0,24171.5,24344.0,2025-09-15 22:31:00-04:00,24343.75,target,50000.0,0.5,250.0,118.0,236.0,236.0,96916.0,1.93832,114.75,459.0,459.0,5.0,454.0,2025-09-15 09:49:00-04:00,24228.5,24150.309712689257,12.714285714285714,55.5,4.365168539325843,6.149797878373034,4.266916510347073,0.33560017497111816
534,2025-09-19,long,2,2025-09-19 09:50:00-04:00,24793.5,24736.75,24907.0,2025-09-19 10:47:00-04:00,24736.5,stop,50000.0,0.5,250.0,116.5,233.0,233.0,99174.0,1.98348,-57.0,-228.0,-228.0,5.0,-233.0,2025-09-19 09:49:00-04:00,24793.5,24733.282665623174,18.839285714285715,46.5,2.46824644549763,3.196370355547179,2.6717622276155453,0.14181865852746023
535,2025-09-22,long,2,2025-09-22 09:49:00-04:00,24859.25,24813.75,24950.25,2025-09-22 12:11:00-04:00,24950.0,target,50000.0,0.5,250.0,94.0,188.0,188.0,99437.0,1.98874,90.75,363.0,363.0,5.0,358.0,2025-09-22 09:48:00-04:00,24859.0,24821.2745900229,12.910714285714286,44.0,3.408022130013831,2.922023456041069,1.7576696100222762,0.13614038473201584
536,2025-09-29,long,1,2025-09-29 09:46:00-04:00,24929.25,24847.75,25092.25,2025-09-29 11:36:00-04:00,24847.5,stop,50000.0,0.5,250.0,166.0,166.0,166.0,49858.5,0.99717,-81.75,-327.0,-163.5,2.5,-166.0,2025-09-29 09:45:00-04:00,24928.75,24851.43213002965,17.517857142857142,67.75,3.867482161060143,4.413660263343086,5.690797120761999,0.32485692024737206
537,2025-10-01,long,1,2025-10-01 10:19:00-04:00,24845.75,24743.0,25051.25,2025-10-01 20:45:00-04:00,25051.0,target,50000.0,0.5,250.0,208.5,208.5,208.5,49691.5,0.99383,205.25,821.0,410.5,2.5,408.0,2025-10-01 10:18:00-04:00,24845.5,24772.367957459588,11.232142857142858,98.0,8.724960254372018,6.510960862103446,1.5175014857159113,0.13510347090634503
538,2025-10-06,long,1,2025-10-06 13:24:00-04:00,25224.5,25116.5,25440.5,2025-10-06 16:00:00-04:00,25180.5,time_exit,50000.0,0.5,250.0,219.0,219.0,219.0,50449.0,1.00898,-44.0,-176.0,-88.0,2.5,-90.5,2025-10-06 13:23:00-04:00,25224.25,25151.25493313407,6.910714285714286,104.75,15.157622739018088,10.562593655018208,0.8603816305731016,0.12449966747311031
539,2025-10-08,long,1,2025-10-08 09:49:00-04:00,25156.75,25072.75,25324.75,2025-10-08 15:51:00-04:00,25324.5,target,50000.0,0.5,250.0,171.0,171.0,171.0,50313.5,1.00627,167.75,671.0,335.5,2.5,333.0,2025-10-08 09:48:00-04:00,25156.75,25087.8765574969,14.946428571428571,79.5,5.318996415770609,4.608020047997119,4.861335229783435,0.32525062469279853
540,2025-10-09,long,1,2025-10-09 20:02:00-04:00,25343.75,25258.25,25514.75,2025-10-09 20:02:00-04:00,25341.75,time_exit,50000.0,0.5,250.0,174.0,174.0,174.0,50687.5,1.01375,-2.0,-8.0,-4.0,2.5,-6.5,2025-10-09 20:01:00-04:00,25343.0,25314.462249610566,4.410714285714286,76.0,17.23076923076923,6.470097254284682,2.5071279904332187,0.5684176820415394
541,2025-10-10,long,1,2025-10-10 09:46:00-04:00,25384.75,25293.25,25567.75,2025-10-10 10:57:00-04:00,25293.0,stop,50000.0,0.5,250.0,186.0,186.0,186.0,50769.5,1.01539,-91.75,-367.0,-183.5,2.5,-186.0,2025-10-10 09:45:00-04:00,25384.5,25322.60941314474,15.928571428571429,83.0,5.2107623318385645,3.885507694949125,2.7184971066672006,0.17066797979076595
542,2025-10-15,long,1,2025-10-15 09:56:00-04:00,25009.75,24920.0,25189.25,2025-10-15 11:49:00-04:00,24919.75,stop,50000.0,0.5,250.0,182.5,182.5,182.5,50019.5,1.00039,-90.0,-360.0,-180.0,2.5,-182.5,2025-10-15 09:55:00-04:00,25009.5,24914.910482355604,30.571428571428573,83.75,2.739485981308411,3.0940496425736854,3.5925328796438407,0.11751275774535927
543,2025-10-16,long,1,2025-10-16 09:46:00-04:00,25123.25,25035.5,25298.75,2025-10-16 09:50:00-04:00,25035.25,stop,50000.0,0.5,250.0,178.5,178.5,178.5,50246.5,1.00493,-88.0,-352.0,-176.0,2.5,-178.5,2025-10-16 09:45:00-04:00,25123.25,25013.935346469865,24.892857142857142,70.0,2.812051649928264,4.391406454582174,5.378114620569249,0.21605051560392968
544,2025-10-20,long,1,2025-10-20 09:54:00-04:00,25229.75,25114.25,25460.75,2025-10-20 16:00:00-04:00,25301.0,time_exit,50000.0,0.5,250.0,234.0,234.0,234.0,50459.5,1.00919,71.25,285.0,142.5,2.5,140.0,2025-10-20 09:53:00-04:00,25229.5,25104.63136673484,17.107142857142858,110.0,6.430062630480167,7.299210295249412,5.129918329883367,0.2998699650036206
545,2025-10-23,long,1,2025-10-23 09:46:00-04:00,25118.0,24998.25,25357.5,2025-10-23 16:00:00-04:00,25251.5,time_exit,50000.0,0.5,250.0,242.5,242.5,242.5,50236.0,1.00472,133.5,534.0,267.0,2.5,264.5,2025-10-23 09:45:00-04:00,25117.75,25040.513173497548,21.553571428571427,94.0,4.361226180613091,3.583481594148582,3.1111421189452813,0.14434462192289624
546,2025-10-24,long,1,2025-10-24 10:08:00-04:00,25534.75,25429.5,25745.25,2025-10-24 16:00:00-04:00,25507.25,time_exit,50000.0,0.5,250.0,213.5,213.5,213.5,51069.5,1.02139,-27.5,-110.0,-55.0,2.5,-57.5,2025-10-24 10:07:00-04:00,25534.25,25432.554737505267,23.589285714285715,100.75,4.271006813020439,4.311078500912243,4.224442165635992,0.17908308953490956
547,2025-10-27,long,1,2025-10-27 10:04:00-04:00,25871.0,25795.75,26021.5,2025-10-27 16:44:00-04:00,26021.25,target,50000.0,0.5,250.0,153.5,153.5,153.5,51742.0,1.03484,150.25,601.0,300.5,2.5,298.0,2025-10-27 10:03:00-04:00,25871.0,25797.534517778156,14.267857142857142,63.5,4.4505632040050065,5.149020030567258,2.6337066346241045,0.18459020217640784
548,2025-10-28,long,1,2025-10-28 12:31:00-04:00,26117.5,26041.25,26270.0,2025-10-28 16:00:00-04:00,26154.25,time_exit,50000.0,0.5,250.0,155.5,155.5,155.5,52235.0,1.0447,36.75,147.0,73.5,2.5,71.0,2025-10-28 12:30:00-04:00,26116.5,26032.796061737412,10.321428571428571,52.25,5.062283737024222,8.10972412232687,2.3152010574740416,0.22431013705630853
549,2025-10-29,long,2,2025-10-29 09:53:00-04:00,26296.75,26253.75,26382.75,2025-10-29 10:50:00-04:00,26253.5,stop,50000.0,0.5,250.0,89.0,178.0,178.0,105187.0,2.10374,-43.25,-173.0,-173.0,5.0,-178.0,2025-10-29 09:52:00-04:00,26296.25,26254.882348832172,13.678571428571429,38.25,2.7963446475195823,3.0242669261075092,1.337765966232837,0.0978001228577531
550,2025-11-05,long,1,2025-11-05 09:48:00-05:00,25600.5,25487.25,25827.0,2025-11-05 12:45:00-05:00,25826.75,target,50000.0,0.5,250.0,229.5,229.5,229.5,51201.0,1.02402,226.25,905.0,452.5,2.5,450.0,2025-11-05 09:47:00-05:00,25600.5,25473.685797632115,31.089285714285715,89.5,2.878805284319357,4.07903235646269,3.320456112131069,0.10680387264752433
551,2025-11-10,long,1,2025-11-10 09:47:00-05:00,25641.5,25523.5,25877.5,2025-11-10 10:59:00-05:00,25523.25,stop,50000.0,0.5,250.0,239.0,239.0,239.0,51283.0,1.02566,-118.25,-473.0,-236.5,2.5,-239.0,2025-11-10 09:46:00-05:00,25641.25,25482.591331435142,16.982142857142858,115.75,6.815983175604626,9.342676592673032,7.140856888043345,0.42049209855986047
552,2025-11-26,long,1,2025-11-26 09:51:00-05:00,25272.0,25188.75,25438.5,2025-11-26 09:58:00-05:00,25188.5,stop,50000.0,0.5,250.0,169.5,169.5,169.5,50544.0,1.01088,-83.5,-334.0,-167.0,2.5,-169.5,2025-11-26 09:50:00-05:00,25271.5,25188.872552474426,25.839285714285715,81.75,3.1637871458189357,3.197745032088562,3.265231503843097,0.12636694140650548
553,2025-11-27,long,3,2025-11-27 18:08:00-05:00,25319.25,25286.5,25384.75,2025-11-27 18:08:00-05:00,25323.75,time_exit,50000.0,0.5,250.0,68.5,205.5,205.5,151915.5,3.03831,4.5,18.0,27.0,7.5,19.5,2025-11-27 18:07:00-05:00,25319.75,25314.177540438046,6.375,31.0,4.862745098039215,0.8741113038359246,1.7153955622452486,0.26908165682278407
554,2025-11-28,long,1,2025-11-28 11:07:00-05:00,25425.5,25329.0,25618.5,2025-11-28 13:14:00-05:00,25484.5,eod_exit,50000.0,0.5,250.0,196.0,196.0,196.0,50851.0,1.01702,59.0,236.0,118.0,2.5,115.5,2025-11-28 11:06:00-05:00,25426.0,25373.535910244213,10.910714285714286,92.0,8.432078559738134,4.808492678108176,1.941146799188573,0.17791198159502467
