trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
246,2022-06-23,short,1,2022-06-23 12:05:00-04:00,11602.0,11675.125,11470.375,2022-06-23 13:05:00-04:00,11560.75,time_stop,50000.0,,,149.25,149.25,149.25,23204.0,0.46408,41.25,165.0,82.5,2.5,80.0,vceb_n16_ct15_tr1p8,2022-06-23 12:00:00-04:00,12,60.0,82.5,12.0,40.255208333333336,97.5,55.0,-50.0,110.0,-100.0,0.7370184254606366,-0.6700167504187605
247,2022-06-27,short,1,2022-06-27 15:05:00-04:00,12019.0,12056.125,11952.175,2022-06-27 15:15:00-04:00,12056.375,stop,50000.0,,,77.25,77.25,77.25,24038.0,0.48076,-37.375,-149.5,-74.75,2.5,-77.25,vceb_n16_ct15_tr1p8,2022-06-27 15:00:00-04:00,2,10.0,-74.75,15.0,22.96875,49.5,14.5,-38.25,29.0,-76.5,0.37540453074433655,-0.9902912621359223
248,2022-07-12,short,1,2022-07-12 14:35:00-04:00,11853.5,11887.625,11792.075,2022-07-12 15:05:00-04:00,11792.325,target,50000.0,,,71.25,71.25,71.25,23707.0,0.47414,61.17499999999927,244.6999999999971,122.34999999999854,2.5,119.84999999999854,vceb_n16_ct15_tr1p8,2022-07-12 14:30:00-04:00,6,30.0,122.34999999999854,14.0,24.682291666666668,45.5,74.75,-14.25,149.5,-28.5,2.0982456140350876,-0.4
249,2022-07-13,short,1,2022-07-13 14:05:00-04:00,11740.75,11802.4375,11629.7125,2022-07-13 14:25:00-04:00,11802.6875,stop,50000.0,,,126.375,126.375,126.375,23481.5,0.46963,-61.9375,-247.75,-123.875,2.5,-126.375,vceb_n16_ct15_tr1p8,2022-07-13 14:00:00-04:00,4,20.0,-123.875,14.0,36.317708333333336,82.25,2.25,-64.25,4.5,-128.5,0.03560830860534125,-1.0168150346191889
250,2022-07-22,long,1,2022-07-22 15:15:00-04:00,12410.75,12368.375,12487.025,2022-07-22 16:00:00-04:00,12423.5,session_close,50000.0,,,87.75,87.75,87.75,24821.5,0.49643,12.75,51.0,25.5,2.5,23.0,vceb_n16_ct15_tr1p8,2022-07-22 15:10:00-04:00,9,45.0,25.5,15.0,25.020833333333332,56.5,20.0,-31.25,40.0,-62.5,0.45584045584045585,-0.7122507122507122
251,2022-07-27,long,1,2022-07-27 14:05:00-04:00,12468.75,12438.375,12523.425,2022-07-27 14:10:00-04:00,12438.125,stop,50000.0,,,63.75,63.75,63.75,24937.5,0.49875,-30.625,-122.5,-61.25,2.5,-63.75,vceb_n16_ct15_tr1p8,2022-07-27 14:00:00-04:00,1,5.0,-61.25,14.0,18.1875,40.5,0.0,-65.25,0.0,-130.5,0.0,-2.0470588235294116
252,2022-08-08,short,1,2022-08-08 14:05:00-04:00,13160.0,13205.9375,13077.3125,2022-08-08 15:05:00-04:00,13154.0,time_stop,50000.0,,,94.875,94.875,94.875,26320.0,0.5264,6.0,24.0,12.0,2.5,9.5,vceb_n16_ct15_tr1p8,2022-08-08 14:00:00-04:00,12,60.0,12.0,14.0,29.171875,61.25,39.5,-19.5,79.0,-39.0,0.8326745718050066,-0.41106719367588934
253,2022-08-11,short,1,2022-08-11 14:05:00-04:00,13364.25,13408.5,13284.6,2022-08-11 15:05:00-04:00,13321.25,time_stop,50000.0,,,91.5,91.5,91.5,26728.5,0.53457,43.0,172.0,86.0,2.5,83.5,vceb_n16_ct15_tr1p8,2022-08-11 14:00:00-04:00,12,60.0,86.0,14.0,25.026041666666668,59.0,70.0,-3.25,140.0,-6.5,1.530054644808743,-0.07103825136612021
254,2022-08-12,long,1,2022-08-12 14:35:00-04:00,13535.75,13514.5625,13573.8875,2022-08-12 15:35:00-04:00,13564.25,time_stop,50000.0,,,45.375,45.375,45.375,27071.5,0.54143,28.5,114.0,57.0,2.5,54.5,vceb_n16_ct15_tr1p8,2022-08-12 14:30:00-04:00,12,60.0,57.0,14.0,14.895833333333334,28.25,33.25,-11.5,66.5,-23.0,1.465564738292011,-0.5068870523415978
255,2022-08-17,long,1,2022-08-17 14:05:00-04:00,13524.0,13484.0625,13595.8875,2022-08-17 14:20:00-04:00,13595.6375,target,50000.0,,,82.875,82.875,82.875,27048.0,0.54096,71.63750000000073,286.5500000000029,143.27500000000146,2.5,140.77500000000146,vceb_n16_ct15_tr1p8,2022-08-17 14:00:00-04:00,3,15.0,143.27500000000146,14.0,23.40625,53.25,73.0,-29.75,146.0,-59.5,1.7616892911010558,-0.717948717948718
256,2022-08-18,long,1,2022-08-18 15:20:00-04:00,13568.0,13534.25,13628.75,2022-08-18 15:55:00-04:00,13534.0,stop,50000.0,,,70.5,70.5,70.5,27136.0,0.54272,-34.0,-136.0,-68.0,2.5,-70.5,vceb_n16_ct15_tr1p8,2022-08-18 15:15:00-04:00,7,35.0,-68.0,15.0,18.463541666666668,45.0,4.75,-51.0,9.5,-102.0,0.1347517730496454,-1.446808510638298
257,2022-08-23,long,1,2022-08-23 13:30:00-04:00,12952.25,12905.9375,13035.6125,2022-08-23 13:55:00-04:00,12905.6875,stop,50000.0,,,95.625,95.625,95.625,25904.5,0.51809,-46.5625,-186.25,-93.125,2.5,-95.625,vceb_n16_ct15_tr1p8,2022-08-23 13:25:00-04:00,5,25.0,-93.125,13.0,30.447916666666668,61.75,9.0,-51.0,18.0,-102.0,0.18823529411764706,-1.0666666666666667
258,2022-08-24,short,1,2022-08-24 12:45:00-04:00,12948.25,12985.9375,12880.4125,2022-08-24 13:45:00-04:00,12930.0,time_stop,50000.0,,,78.375,78.375,78.375,25896.5,0.51793,18.25,73.0,36.5,2.5,34.0,vceb_n16_ct15_tr1p8,2022-08-24 12:40:00-04:00,12,60.0,36.5,12.0,23.026041666666668,50.25,37.75,-14.25,75.5,-28.5,0.9633173843700159,-0.36363636363636365
259,2022-08-29,long,1,2022-08-29 12:05:00-04:00,12547.5,12491.4375,12648.4125,2022-08-29 13:05:00-04:00,12568.25,time_stop,50000.0,,,115.125,115.125,115.125,25095.0,0.5019,20.75,83.0,41.5,2.5,39.0,vceb_n16_ct15_tr1p8,2022-08-29 12:00:00-04:00,12,60.0,41.5,12.0,33.6875,74.75,38.5,-48.5,77.0,-97.0,0.6688382193268186,-0.8425624321389794
260,2022-09-02,short,1,2022-09-02 12:25:00-04:00,12325.5,12382.3125,12223.2375,2022-09-02 12:55:00-04:00,12223.4875,target,50000.0,,,116.625,116.625,116.625,24651.0,0.49302,102.01250000000073,408.0500000000029,204.02500000000146,2.5,201.52500000000146,vceb_n16_ct15_tr1p8,2022-09-02 12:20:00-04:00,6,30.0,204.02500000000146,12.0,35.552083333333336,75.75,126.75,-5.0,253.5,-10.0,2.1736334405144695,-0.0857449088960343
261,2022-09-14,short,1,2022-09-14 13:50:00-04:00,12069.75,12112.5,11992.8,2022-09-14 14:50:00-04:00,12080.5,time_stop,50000.0,,,88.5,88.5,88.5,24139.5,0.48279,-10.75,-43.0,-21.5,2.5,-24.0,vceb_n16_ct15_tr1p8,2022-09-14 13:45:00-04:00,12,60.0,-21.5,13.0,30.1875,57.0,31.75,-29.5,63.5,-59.0,0.7175141242937854,-0.6666666666666666
262,2022-09-15,long,1,2022-09-15 13:05:00-04:00,12050.0,11994.5,12149.9,2022-09-15 14:05:00-04:00,11994.25,stop,50000.0,,,114.0,114.0,114.0,24100.0,0.482,-55.75,-223.0,-111.5,2.5,-114.0,vceb_n16_ct15_tr1p8,2022-09-15 13:00:00-04:00,12,60.0,-111.5,13.0,32.739583333333336,74.0,27.0,-83.25,54.0,-166.5,0.47368421052631576,-1.4605263157894737
263,2022-09-19,long,1,2022-09-19 15:05:00-04:00,11981.5,11943.25,12050.35,2022-09-19 16:00:00-04:00,12027.0,session_close,50000.0,,,79.5,79.5,79.5,23963.0,0.47926,45.5,182.0,91.0,2.5,88.5,vceb_n16_ct15_tr1p8,2022-09-19 15:00:00-04:00,11,55.0,91.0,15.0,21.755208333333332,51.0,49.75,-5.75,99.5,-11.5,1.251572327044025,-0.14465408805031446
264,2022-09-22,long,1,2022-09-22 12:25:00-04:00,11600.25,11539.6875,11709.2625,2022-09-22 13:20:00-04:00,11539.4375,stop,50000.0,,,124.125,124.125,124.125,23200.5,0.46401,-60.8125,-243.25,-121.625,2.5,-124.125,vceb_n16_ct15_tr1p8,2022-09-22 12:20:00-04:00,11,55.0,-121.625,12.0,43.203125,80.75,9.75,-64.25,19.5,-128.5,0.15709969788519637,-1.0352467270896273
265,2022-09-27,long,1,2022-09-27 14:40:00-04:00,11320.75,11273.125,11406.475,2022-09-27 15:40:00-04:00,11294.5,time_stop,50000.0,,,98.25,98.25,98.25,22641.5,0.45283,-26.25,-105.0,-52.5,2.5,-55.0,vceb_n16_ct15_tr1p8,2022-09-27 14:35:00-04:00,12,60.0,-52.5,14.0,31.140625,63.5,43.0,-39.75,86.0,-79.5,0.8753180661577609,-0.8091603053435115
266,2022-09-29,short,1,2022-09-29 13:55:00-04:00,11140.75,11188.1875,11055.3625,2022-09-29 14:55:00-04:00,11111.25,time_stop,50000.0,,,97.875,97.875,97.875,22281.5,0.44563,29.5,118.0,59.0,2.5,56.5,vceb_n16_ct15_tr1p8,2022-09-29 13:50:00-04:00,12,60.0,59.0,13.0,27.84375,63.25,49.25,-18.75,98.5,-37.5,1.0063856960408684,-0.3831417624521073
267,2022-10-03,long,1,2022-10-03 13:25:00-04:00,11249.75,11206.4375,11327.7125,2022-10-03 14:25:00-04:00,11310.0,time_stop,50000.0,,,89.625,89.625,89.625,22499.5,0.44999,60.25,241.0,120.5,2.5,118.0,vceb_n16_ct15_tr1p8,2022-10-03 13:20:00-04:00,12,60.0,120.5,13.0,29.265625,57.75,67.5,-6.75,135.0,-13.5,1.506276150627615,-0.1506276150627615
268,2022-10-25,short,1,2022-10-25 13:05:00-04:00,11631.5,11675.9375,11551.5125,2022-10-25 14:05:00-04:00,11663.0,time_stop,50000.0,,,91.875,91.875,91.875,23263.0,0.46526,-31.5,-126.0,-63.0,2.5,-65.5,vceb_n16_ct15_tr1p8,2022-10-25 13:00:00-04:00,12,60.0,-63.0,13.0,24.703125,59.25,16.5,-35.0,33.0,-70.0,0.35918367346938773,-0.7619047619047619
269,2022-10-27,short,1,2022-10-27 15:10:00-04:00,11224.5,11271.1875,11140.4625,2022-10-27 15:25:00-04:00,11271.4375,stop,50000.0,,,96.375,96.375,96.375,22449.0,0.44898,-46.9375,-187.75,-93.875,2.5,-96.375,vceb_n16_ct15_tr1p8,2022-10-27 15:05:00-04:00,3,15.0,-93.875,15.0,24.802083333333332,62.25,3.75,-48.5,7.5,-97.0,0.07782101167315175,-1.006485084306096
270,2022-10-31,short,1,2022-10-31 15:05:00-04:00,11433.5,11469.6875,11368.3625,2022-10-31 15:40:00-04:00,11469.9375,stop,50000.0,,,75.375,75.375,75.375,22867.0,0.45734,-36.4375,-145.75,-72.875,2.5,-75.375,vceb_n16_ct15_tr1p8,2022-10-31 15:00:00-04:00,7,35.0,-72.875,15.0,23.729166666666668,48.25,17.25,-44.25,34.5,-88.5,0.4577114427860697,-1.1741293532338308
271,2022-11-01,long,1,2022-11-01 15:00:00-04:00,11369.75,11341.4375,11420.7125,2022-11-01 15:20:00-04:00,11341.1875,stop,50000.0,,,59.625,59.625,59.625,22739.5,0.45479,-28.5625,-114.25,-57.125,2.5,-59.625,vceb_n16_ct15_tr1p8,2022-11-01 14:55:00-04:00,4,20.0,-57.125,15.0,22.463541666666668,37.75,10.75,-30.75,21.5,-61.5,0.36058700209643607,-1.0314465408805031
272,2022-11-04,short,1,2022-11-04 13:10:00-04:00,10668.75,10756.125,10511.475,2022-11-04 14:10:00-04:00,10673.25,time_stop,50000.0,,,177.75,177.75,177.75,21337.5,0.42675,-4.5,-18.0,-9.0,2.5,-11.5,vceb_n16_ct15_tr1p8,2022-11-04 13:05:00-04:00,12,60.0,-9.0,13.0,46.286458333333336,116.5,6.0,-68.25,12.0,-136.5,0.06751054852320675,-0.7679324894514767
273,2022-11-08,short,1,2022-11-08 13:25:00-05:00,11137.0,11168.6875,11079.9625,2022-11-08 13:35:00-05:00,11080.2125,target,50000.0,,,66.375,66.375,66.375,22274.0,0.44548,56.787500000000364,227.15000000000146,113.57500000000073,2.5,111.07500000000073,vceb_n16_ct15_tr1p8,2022-11-08 13:20:00-05:00,2,10.0,113.57500000000073,13.0,24.927083333333332,42.25,66.25,-2.75,132.5,-5.5,1.9962335216572504,-0.08286252354048965
274,2022-11-09,short,1,2022-11-09 13:35:00-05:00,10878.0,10925.8125,10791.9375,2022-11-09 14:35:00-05:00,10866.75,time_stop,50000.0,,,98.625,98.625,98.625,21756.0,0.43512,11.25,45.0,22.5,2.5,20.0,vceb_n16_ct15_tr1p8,2022-11-09 13:30:00-05:00,12,60.0,22.5,13.0,28.994791666666668,63.75,22.25,-28.75,44.5,-57.5,0.4512040557667934,-0.5830164765525983
275,2022-11-10,long,1,2022-11-10 15:10:00-05:00,11547.5,11510.375,11614.325,2022-11-10 15:55:00-05:00,11614.075,target,50000.0,,,77.25,77.25,77.25,23095.0,0.4619,66.57500000000073,266.3000000000029,133.15000000000146,2.5,130.65000000000146,vceb_n16_ct15_tr1p8,2022-11-10 15:05:00-05:00,9,45.0,133.15000000000146,15.0,21.421875,49.5,87.75,-2.5,175.5,-5.0,2.2718446601941746,-0.06472491909385113
276,2022-11-14,short,1,2022-11-14 14:50:00-05:00,11844.75,11876.8125,11787.0375,2022-11-14 15:10:00-05:00,11877.0625,stop,50000.0,,,67.125,67.125,67.125,23689.5,0.47379,-32.3125,-129.25,-64.625,2.5,-67.125,vceb_n16_ct15_tr1p8,2022-11-14 14:45:00-05:00,4,20.0,-64.625,14.0,22.197916666666668,42.75,3.5,-39.0,7.0,-78.0,0.1042830540037244,-1.1620111731843576
277,2022-11-15,short,1,2022-11-15 13:20:00-05:00,11920.75,11975.6875,11821.8625,2022-11-15 13:35:00-05:00,11822.1125,target,50000.0,,,112.875,112.875,112.875,23841.5,0.47683,98.63750000000073,394.5500000000029,197.27500000000146,2.5,194.77500000000146,vceb_n16_ct15_tr1p8,2022-11-15 13:15:00-05:00,3,15.0,197.27500000000146,13.0,37.078125,73.25,102.5,-5.0,205.0,-10.0,1.8161683277962348,-0.08859357696567
278,2022-11-16,short,1,2022-11-16 15:10:00-05:00,11724.5,11757.875,11664.425,2022-11-16 15:55:00-05:00,11758.125,stop,50000.0,,,69.75,69.75,69.75,23449.0,0.46898,-33.625,-134.5,-67.25,2.5,-69.75,vceb_n16_ct15_tr1p8,2022-11-16 15:05:00-05:00,9,45.0,-67.25,15.0,21.041666666666668,44.5,12.5,-46.5,25.0,-93.0,0.35842293906810035,-1.3333333333333333
279,2022-11-17,long,1,2022-11-17 12:00:00-05:00,11709.0,11659.6875,11797.7625,2022-11-17 13:00:00-05:00,11748.0,time_stop,50000.0,,,101.625,101.625,101.625,23418.0,0.46836,39.0,156.0,78.0,2.5,75.5,vceb_n16_ct15_tr1p8,2022-11-17 11:55:00-05:00,12,60.0,78.0,12.0,29.520833333333332,65.75,48.75,-28.0,97.5,-56.0,0.959409594095941,-0.5510455104551045
280,2022-11-18,short,1,2022-11-18 12:20:00-05:00,11616.75,11670.1875,11520.5625,2022-11-18 13:20:00-05:00,11641.75,time_stop,50000.0,,,109.875,109.875,109.875,23233.5,0.46467,-25.0,-100.0,-50.0,2.5,-52.5,vceb_n16_ct15_tr1p8,2022-11-18 12:15:00-05:00,12,60.0,-50.0,12.0,29.296875,71.25,10.25,-45.75,20.5,-91.5,0.18657565415244595,-0.8327645051194539
281,2022-11-18,long,1,2022-11-18 15:05:00-05:00,11688.0,11652.1875,11752.4625,2022-11-18 16:00:00-05:00,11707.5,session_close,50000.0,,,74.625,74.625,74.625,23376.0,0.46752,19.5,78.0,39.0,2.5,36.5,vceb_n16_ct15_tr1p8,2022-11-18 15:00:00-05:00,11,55.0,39.0,15.0,20.25,47.75,54.5,-19.25,109.0,-38.5,1.4606365159128978,-0.5159128978224455
282,2022-11-22,long,1,2022-11-22 13:10:00-05:00,11678.75,11643.5,11742.2,2022-11-22 14:10:00-05:00,11680.75,time_stop,50000.0,,,73.5,73.5,73.5,23357.5,0.46715,2.0,8.0,4.0,2.5,1.5,vceb_n16_ct15_tr1p8,2022-11-22 13:05:00-05:00,12,60.0,4.0,13.0,21.119791666666668,47.0,28.25,-2.0,56.5,-4.0,0.7687074829931972,-0.05442176870748299
283,2022-11-22,long,1,2022-11-22 15:05:00-05:00,11718.0,11693.4375,11762.2125,2022-11-22 16:00:00-05:00,11751.5,session_close,50000.0,,,52.125,52.125,52.125,23436.0,0.46872,33.5,134.0,67.0,2.5,64.5,vceb_n16_ct15_tr1p8,2022-11-22 15:00:00-05:00,11,55.0,67.0,15.0,14.161458333333334,32.75,41.25,-9.0,82.5,-18.0,1.5827338129496402,-0.34532374100719426
284,2022-11-23,short,1,2022-11-23 11:50:00-05:00,11822.25,11853.5625,11765.8875,2022-11-23 12:50:00-05:00,11796.25,time_stop,50000.0,,,65.625,65.625,65.625,23644.5,0.47289,26.0,104.0,52.0,2.5,49.5,vceb_n16_ct15_tr1p8,2022-11-23 11:45:00-05:00,12,60.0,52.0,11.0,18.510416666666668,41.75,56.0,-9.5,112.0,-19.0,1.7066666666666668,-0.2895238095238095
285,2022-11-25,short,1,2022-11-25 11:30:00-05:00,11789.75,11813.1875,11747.5625,2022-11-25 12:30:00-05:00,11802.75,time_stop,50000.0,,,49.875,49.875,49.875,23579.5,0.47159,-13.0,-52.0,-26.0,2.5,-28.5,vceb_n16_ct15_tr1p8,2022-11-25 11:25:00-05:00,12,60.0,-26.0,11.0,13.484375,31.25,18.75,-14.0,37.5,-28.0,0.7518796992481203,-0.5614035087719298
286,2022-12-05,short,1,2022-12-05 14:00:00-05:00,11783.0,11817.875,11720.225,2022-12-05 15:00:00-05:00,11768.5,time_stop,50000.0,,,72.75,72.75,72.75,23566.0,0.47132,14.5,58.0,29.0,2.5,26.5,vceb_n16_ct15_tr1p8,2022-12-05 13:55:00-05:00,12,60.0,29.0,14.0,20.59375,46.5,37.75,-19.0,75.5,-38.0,1.0378006872852235,-0.5223367697594502
287,2022-12-06,short,1,2022-12-06 12:20:00-05:00,11576.75,11617.4375,11503.5125,2022-12-06 13:20:00-05:00,11575.25,time_stop,50000.0,,,84.375,84.375,84.375,23153.5,0.46307,1.5,6.0,3.0,2.5,0.5,vceb_n16_ct15_tr1p8,2022-12-06 12:15:00-05:00,12,60.0,3.0,12.0,24.145833333333332,54.25,16.25,-36.0,32.5,-72.0,0.3851851851851852,-0.8533333333333334
288,2022-12-13,short,1,2022-12-13 11:50:00-05:00,11893.5,11966.8125,11761.5375,2022-12-13 12:20:00-05:00,11761.7875,target,50000.0,,,149.625,149.625,149.625,23787.0,0.47574,131.71249999999964,526.8499999999985,263.4249999999993,2.5,260.9249999999993,vceb_n16_ct15_tr1p8,2022-12-13 11:45:00-05:00,6,30.0,263.4249999999993,11.0,43.802083333333336,97.75,137.25,-6.75,274.5,-13.5,1.8345864661654134,-0.09022556390977443
289,2022-12-13,long,1,2022-12-13 14:45:00-05:00,11885.0,11829.875,11984.225,2022-12-13 14:55:00-05:00,11829.625,stop,50000.0,,,113.25,113.25,113.25,23770.0,0.4754,-55.375,-221.5,-110.75,2.5,-113.25,vceb_n16_ct15_tr1p8,2022-12-13 14:40:00-05:00,2,10.0,-110.75,14.0,37.244791666666664,73.5,2.25,-69.5,4.5,-139.0,0.039735099337748346,-1.2273730684326711
290,2022-12-15,long,1,2022-12-15 14:40:00-05:00,11349.75,11318.4375,11406.1125,2022-12-15 15:40:00-05:00,11354.5,time_stop,50000.0,,,65.625,65.625,65.625,22699.5,0.45399,4.75,19.0,9.5,2.5,7.0,vceb_n16_ct15_tr1p8,2022-12-15 14:35:00-05:00,12,60.0,9.5,14.0,20.776041666666668,41.75,39.25,-13.75,78.5,-27.5,1.1961904761904762,-0.41904761904761906
291,2022-12-21,long,1,2022-12-21 14:05:00-05:00,11376.5,11342.0,11438.6,2022-12-21 14:55:00-05:00,11341.75,stop,50000.0,,,72.0,72.0,72.0,22753.0,0.45506,-34.75,-139.0,-69.5,2.5,-72.0,vceb_n16_ct15_tr1p8,2022-12-21 14:00:00-05:00,10,50.0,-69.5,14.0,19.036458333333332,46.0,13.25,-48.0,26.5,-96.0,0.3680555555555556,-1.3333333333333333
292,2022-12-30,short,1,2022-12-30 13:25:00-05:00,10891.75,10923.0625,10835.3875,2022-12-30 13:40:00-05:00,10923.3125,stop,50000.0,,,65.625,65.625,65.625,21783.5,0.43567,-31.5625,-126.25,-63.125,2.5,-65.625,vceb_n16_ct15_tr1p8,2022-12-30 13:20:00-05:00,3,15.0,-63.125,13.0,24.979166666666668,41.75,17.0,-36.25,34.0,-72.5,0.518095238095238,-1.1047619047619048
293,2022-12-30,long,1,2022-12-30 15:05:00-05:00,10928.0,10901.75,10975.25,2022-12-30 15:50:00-05:00,10975.0,target,50000.0,,,55.5,55.5,55.5,21856.0,0.43712,47.0,188.0,94.0,2.5,91.5,vceb_n16_ct15_tr1p8,2022-12-30 15:00:00-05:00,9,45.0,94.0,15.0,16.302083333333332,35.0,61.5,-6.25,123.0,-12.5,2.2162162162162162,-0.22522522522522523
294,2023-01-05,long,1,2023-01-05 13:25:00-05:00,10889.75,10841.375,10976.825,2023-01-05 14:25:00-05:00,10874.0,time_stop,50000.0,,,99.75,99.75,99.75,21779.5,0.43559,-15.75,-63.0,-31.5,2.5,-34.0,vceb_n16_ct15_tr1p8,2023-01-05 13:20:00-05:00,12,60.0,-31.5,13.0,28.75,64.5,24.0,-30.75,48.0,-61.5,0.48120300751879697,-0.6165413533834586
295,2023-01-09,short,1,2023-01-09 13:40:00-05:00,11323.5,11355.75,11265.45,2023-01-09 13:50:00-05:00,11265.7,target,50000.0,,,67.5,67.5,67.5,22647.0,0.45294,57.79999999999927,231.1999999999971,115.59999999999854,2.5,113.09999999999854,vceb_n16_ct15_tr1p8,2023-01-09 13:35:00-05:00,2,10.0,115.59999999999854,13.0,19.828125,43.0,63.0,-0.25,126.0,-0.5,1.8666666666666667,-0.007407407407407408
296,2023-01-20,short,1,2023-01-20 13:20:00-05:00,11511.25,11541.0625,11457.5875,2023-01-20 13:35:00-05:00,11541.3125,stop,50000.0,,,62.625,62.625,62.625,23022.5,0.46045,-30.0625,-120.25,-60.125,2.5,-62.625,vceb_n16_ct15_tr1p8,2023-01-20 13:15:00-05:00,3,15.0,-60.125,13.0,21.385416666666668,39.75,5.0,-37.5,10.0,-75.0,0.1596806387225549,-1.1976047904191616
297,2023-01-20,long,1,2023-01-20 13:40:00-05:00,11570.75,11534.9375,11635.2125,2023-01-20 14:40:00-05:00,11623.75,time_stop,50000.0,,,74.625,74.625,74.625,23141.5,0.46283,53.0,212.0,106.0,2.5,103.5,vceb_n16_ct15_tr1p8,2023-01-20 13:35:00-05:00,12,60.0,106.0,13.0,19.927083333333332,47.75,60.5,-3.5,121.0,-7.0,1.6214405360134003,-0.09380234505862646
298,2023-01-24,short,1,2023-01-24 13:05:00-05:00,11878.0,11915.5,11810.5,2023-01-24 13:20:00-05:00,11915.75,stop,50000.0,,,78.0,78.0,78.0,23756.0,0.47512,-37.75,-151.0,-75.5,2.5,-78.0,vceb_n16_ct15_tr1p8,2023-01-24 13:00:00-05:00,3,15.0,-75.5,13.0,27.6875,50.0,2.5,-40.25,5.0,-80.5,0.0641025641025641,-1.0320512820512822
299,2023-02-09,short,1,2023-02-09 12:35:00-05:00,12544.25,12597.125,12449.075,2023-02-09 13:35:00-05:00,12552.75,time_stop,50000.0,,,108.75,108.75,108.75,25088.5,0.50177,-8.5,-34.0,-17.0,2.5,-19.5,vceb_n16_ct15_tr1p8,2023-02-09 12:30:00-05:00,12,60.0,-17.0,12.0,32.770833333333336,70.5,44.5,-17.5,89.0,-35.0,0.8183908045977012,-0.3218390804597701
300,2023-02-16,short,1,2023-02-16 12:20:00-05:00,12608.25,12649.125,12534.675,2023-02-16 12:25:00-05:00,12649.375,stop,50000.0,,,84.75,84.75,84.75,25216.5,0.50433,-41.125,-164.5,-82.25,2.5,-84.75,vceb_n16_ct15_tr1p8,2023-02-16 12:15:00-05:00,1,5.0,-82.25,12.0,30.244791666666668,54.5,3.25,-43.25,6.5,-86.5,0.07669616519174041,-1.0206489675516224
301,2023-02-16,short,1,2023-02-16 15:05:00-05:00,12623.5,12658.0,12561.4,2023-02-16 15:20:00-05:00,12561.65,target,50000.0,,,72.0,72.0,72.0,25247.0,0.50494,61.850000000000364,247.40000000000146,123.70000000000073,2.5,121.20000000000073,vceb_n16_ct15_tr1p8,2023-02-16 15:00:00-05:00,3,15.0,123.70000000000073,15.0,21.46875,46.0,65.0,-12.5,130.0,-25.0,1.8055555555555556,-0.3472222222222222
302,2023-03-02,long,1,2023-03-02 13:40:00-05:00,11955.25,11924.875,12009.925,2023-03-02 14:05:00-05:00,12009.675,target,50000.0,,,63.75,63.75,63.75,23910.5,0.47821,54.42499999999927,217.6999999999971,108.84999999999854,2.5,106.34999999999854,vceb_n16_ct15_tr1p8,2023-03-02 13:35:00-05:00,5,25.0,108.84999999999854,13.0,19.291666666666668,40.5,79.0,-15.0,158.0,-30.0,2.4784313725490197,-0.47058823529411764
303,2023-03-07,long,1,2023-03-07 12:25:00-05:00,12280.0,12238.375,12354.925,2023-03-07 13:10:00-05:00,12238.125,stop,50000.0,,,86.25,86.25,86.25,24560.0,0.4912,-41.875,-167.5,-83.75,2.5,-86.25,vceb_n16_ct15_tr1p8,2023-03-07 12:20:00-05:00,9,45.0,-83.75,12.0,29.390625,55.5,30.25,-53.75,60.5,-107.5,0.7014492753623188,-1.2463768115942029
304,2023-03-13,short,1,2023-03-13 15:25:00-04:00,11981.0,12042.3125,11870.6375,2023-03-13 16:00:00-04:00,11930.0,session_close,50000.0,,,125.625,125.625,125.625,23962.0,0.47924,51.0,204.0,102.0,2.5,99.5,vceb_n16_ct15_tr1p8,2023-03-13 15:20:00-04:00,7,35.0,102.0,15.0,42.421875,81.75,53.75,-50.5,107.5,-101.0,0.8557213930348259,-0.8039800995024876
305,2023-03-23,short,1,2023-03-23 13:15:00-04:00,12928.75,12979.5625,12837.2875,2023-03-23 14:15:00-04:00,12894.0,time_stop,50000.0,,,104.625,104.625,104.625,25857.5,0.51715,34.75,139.0,69.5,2.5,67.0,vceb_n16_ct15_tr1p8,2023-03-23 13:10:00-04:00,12,60.0,69.5,13.0,30.4375,67.75,55.75,-22.0,111.5,-44.0,1.065710872162485,-0.42054958183990443
306,2023-03-24,long,1,2023-03-24 14:35:00-04:00,12850.25,12801.6875,12937.6625,2023-03-24 15:35:00-04:00,12879.0,time_stop,50000.0,,,100.125,100.125,100.125,25700.5,0.51401,28.75,115.0,57.5,2.5,55.0,vceb_n16_ct15_tr1p8,2023-03-24 14:30:00-04:00,12,60.0,57.5,14.0,26.130208333333332,64.75,44.5,-18.5,89.0,-37.0,0.8888888888888888,-0.36953807740324596
