trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
420,2024-03-13,short,1,2024-03-13 15:00:00-04:00,5173.0,5177.875,5164.225,2024-03-13 15:30:00-04:00,5164.475,target,50000.0,,,28.125,28.125,28.125,25865.0,0.5173,8.524999999999636,34.099999999998545,42.62499999999818,2.5,40.12499999999818,vceb_n16_ct15_tr1p8,2024-03-13 14:55:00-04:00,6,30.0,42.62499999999818,15.0,3.265625,6.5,20.0,-2.5,100.0,-12.5,3.5555555555555554,-0.4444444444444444
421,2024-03-22,short,1,2024-03-22 12:35:00-04:00,5290.5,5295.375,5281.725,2024-03-22 12:50:00-04:00,5295.625,stop,50000.0,,,28.125,28.125,28.125,26452.5,0.52905,-5.125,-20.5,-25.625,2.5,-28.125,vceb_n16_ct15_tr1p8,2024-03-22 12:30:00-04:00,3,15.0,-25.625,12.0,3.6927083333333335,6.5,1.0,-6.0,5.0,-30.0,0.17777777777777778,-1.0666666666666667
422,2024-04-02,long,1,2024-04-02 15:10:00-04:00,5255.0,5250.125,5263.775,2024-04-02 15:20:00-04:00,5249.875,stop,50000.0,,,28.125,28.125,28.125,26275.0,0.5255,-5.125,-20.5,-25.625,2.5,-28.125,vceb_n16_ct15_tr1p8,2024-04-02 15:05:00-04:00,2,10.0,-25.625,15.0,2.9635416666666665,6.5,1.0,-5.25,5.0,-26.25,0.17777777777777778,-0.9333333333333333
423,2024-04-10,short,1,2024-04-10 13:05:00-04:00,5192.25,5203.3125,5172.3375,2024-04-10 13:25:00-04:00,5203.5625,stop,50000.0,,,59.0625,59.0625,59.0625,25961.25,0.519225,-11.3125,-45.25,-56.5625,2.5,-59.0625,vceb_n16_ct15_tr1p8,2024-04-10 13:00:00-04:00,4,20.0,-56.5625,13.0,8.640625,14.75,7.5,-22.75,37.5,-113.75,0.6349206349206349,-1.9259259259259258
424,2024-04-16,short,1,2024-04-16 13:35:00-04:00,5091.75,5102.25,5072.85,2024-04-16 13:40:00-04:00,5102.5,stop,50000.0,,,56.25,56.25,56.25,25458.75,0.509175,-10.75,-43.0,-53.75,2.5,-56.25,vceb_n16_ct15_tr1p8,2024-04-16 13:30:00-04:00,1,5.0,-53.75,13.0,7.822916666666667,14.0,0.25,-12.5,1.25,-62.5,0.022222222222222223,-1.1111111111111112
425,2024-04-17,long,1,2024-04-17 14:45:00-04:00,5095.25,5083.4375,5116.5125,2024-04-17 14:55:00-04:00,5083.1875,stop,50000.0,,,62.8125,62.8125,62.8125,25476.25,0.509525,-12.0625,-48.25,-60.3125,2.5,-62.8125,vceb_n16_ct15_tr1p8,2024-04-17 14:40:00-04:00,2,10.0,-60.3125,14.0,7.697916666666667,15.75,1.75,-24.25,8.75,-121.25,0.13930348258706468,-1.9303482587064678
426,2024-04-23,short,1,2024-04-23 15:05:00-04:00,5103.25,5110.0,5091.1,2024-04-23 16:00:00-04:00,5108.25,session_close,50000.0,,,37.5,37.5,37.5,25516.25,0.510325,-5.0,-20.0,-25.0,2.5,-27.5,vceb_n16_ct15_tr1p8,2024-04-23 15:00:00-04:00,11,55.0,-25.0,15.0,4.104166666666667,9.0,2.0,-6.0,10.0,-30.0,0.26666666666666666,-0.8
427,2024-04-30,short,1,2024-04-30 12:35:00-04:00,5097.75,5108.625,5078.175,2024-04-30 13:35:00-04:00,5098.75,time_stop,50000.0,,,58.125,58.125,58.125,25488.75,0.509775,-1.0,-4.0,-5.0,2.5,-7.5,vceb_n16_ct15_tr1p8,2024-04-30 12:30:00-04:00,12,60.0,-5.0,12.0,5.96875,14.5,6.25,-4.5,31.25,-22.5,0.5376344086021505,-0.3870967741935484
428,2024-05-08,short,1,2024-05-08 12:40:00-04:00,5204.75,5209.625,5195.975,2024-05-08 13:40:00-04:00,5204.0,time_stop,50000.0,,,28.125,28.125,28.125,26023.75,0.520475,0.75,3.0,3.75,2.5,1.25,vceb_n16_ct15_tr1p8,2024-05-08 12:35:00-04:00,12,60.0,3.75,12.0,3.8333333333333335,6.5,5.0,-4.75,25.0,-23.75,0.8888888888888888,-0.8444444444444444
429,2024-05-13,short,1,2024-05-13 13:10:00-04:00,5237.0,5242.625,5226.875,2024-05-13 13:20:00-04:00,5242.875,stop,50000.0,,,31.875,31.875,31.875,26185.0,0.5237,-5.875,-23.5,-29.375,2.5,-31.875,vceb_n16_ct15_tr1p8,2024-05-13 13:05:00-04:00,2,10.0,-29.375,13.0,3.3072916666666665,7.5,3.75,-7.0,18.75,-35.0,0.5882352941176471,-1.0980392156862746
430,2024-05-16,short,1,2024-05-16 13:25:00-04:00,5329.25,5335.0625,5318.7875,2024-05-16 14:25:00-04:00,5330.0,time_stop,50000.0,,,32.8125,32.8125,32.8125,26646.25,0.532925,-0.75,-3.0,-3.75,2.5,-6.25,vceb_n16_ct15_tr1p8,2024-05-16 13:20:00-04:00,12,60.0,-3.75,13.0,3.4583333333333335,7.75,5.75,-5.5,28.75,-27.5,0.8761904761904762,-0.8380952380952381
431,2024-05-17,short,1,2024-05-17 14:15:00-04:00,5310.75,5315.625,5301.975,2024-05-17 14:55:00-04:00,5315.875,stop,50000.0,,,28.125,28.125,28.125,26553.75,0.531075,-5.125,-20.5,-25.625,2.5,-28.125,vceb_n16_ct15_tr1p8,2024-05-17 14:10:00-04:00,8,40.0,-25.625,14.0,2.9166666666666665,6.5,5.25,-8.25,26.25,-41.25,0.9333333333333333,-1.4666666666666666
432,2024-05-20,short,1,2024-05-20 13:30:00-04:00,5335.5,5340.5625,5326.3875,2024-05-20 14:10:00-04:00,5326.6375,target,50000.0,,,29.0625,29.0625,29.0625,26677.5,0.53355,8.862500000000182,35.45000000000073,44.31250000000091,2.5,41.81250000000091,vceb_n16_ct15_tr1p8,2024-05-20 13:25:00-04:00,8,40.0,44.31250000000091,13.0,2.9010416666666665,6.75,11.75,-2.25,58.75,-11.25,2.021505376344086,-0.3870967741935484
433,2024-05-22,short,1,2024-05-22 11:55:00-04:00,5336.0,5340.5,5327.9,2024-05-22 12:10:00-04:00,5340.75,stop,50000.0,,,26.25,26.25,26.25,26680.0,0.5336,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n16_ct15_tr1p8,2024-05-22 11:50:00-04:00,3,15.0,-23.75,11.0,2.6666666666666665,6.0,0.0,-4.5,0.0,-22.5,0.0,-0.8571428571428571
434,2024-05-22,short,1,2024-05-22 13:40:00-04:00,5332.25,5336.5625,5324.4875,2024-05-22 14:05:00-04:00,5324.7375,target,50000.0,,,25.3125,25.3125,25.3125,26661.25,0.533225,7.512499999999818,30.049999999999272,37.56249999999909,2.5,35.06249999999909,vceb_n16_ct15_tr1p8,2024-05-22 13:35:00-04:00,5,25.0,37.56249999999909,13.0,2.375,5.75,18.5,-1.25,92.5,-6.25,3.654320987654321,-0.24691358024691357
435,2024-05-28,short,1,2024-05-28 13:05:00-04:00,5318.5,5323.75,5309.05,2024-05-28 13:10:00-04:00,5324.0,stop,50000.0,,,30.0,30.0,30.0,26592.5,0.53185,-5.5,-22.0,-27.5,2.5,-30.0,vceb_n16_ct15_tr1p8,2024-05-28 13:00:00-04:00,1,5.0,-27.5,13.0,3.5885416666666665,7.0,0.25,-5.5,1.25,-27.5,0.041666666666666664,-0.9166666666666666
436,2024-05-30,short,1,2024-05-30 14:20:00-04:00,5267.25,5273.8125,5255.4375,2024-05-30 15:20:00-04:00,5262.5,time_stop,50000.0,,,36.5625,36.5625,36.5625,26336.25,0.526725,4.75,19.0,23.75,2.5,21.25,vceb_n16_ct15_tr1p8,2024-05-30 14:15:00-04:00,12,60.0,23.75,14.0,3.8489583333333335,8.75,5.75,-2.25,28.75,-11.25,0.7863247863247863,-0.3076923076923077
437,2024-05-31,long,1,2024-05-31 14:45:00-04:00,5239.5,5232.0,5253.0,2024-05-31 14:55:00-04:00,5231.75,stop,50000.0,,,41.25,41.25,41.25,26197.5,0.52395,-7.75,-31.0,-38.75,2.5,-41.25,vceb_n16_ct15_tr1p8,2024-05-31 14:40:00-04:00,2,10.0,-38.75,14.0,4.135416666666667,10.0,1.0,-8.5,5.0,-42.5,0.12121212121212122,-1.0303030303030303
438,2024-06-03,short,1,2024-06-03 12:15:00-04:00,5265.5,5275.4375,5247.6125,2024-06-03 13:15:00-04:00,5247.8625,target,50000.0,,,53.4375,53.4375,53.4375,26327.5,0.52655,17.637499999999818,70.54999999999927,88.18749999999909,2.5,85.68749999999909,vceb_n16_ct15_tr1p8,2024-06-03 12:10:00-04:00,12,60.0,88.18749999999909,12.0,7.161458333333333,13.25,18.75,-3.75,93.75,-18.75,1.7543859649122806,-0.3508771929824561
439,2024-06-06,short,1,2024-06-06 12:20:00-04:00,5357.5,5364.0625,5345.6875,2024-06-06 13:20:00-04:00,5358.0,time_stop,50000.0,,,36.5625,36.5625,36.5625,26787.5,0.53575,-0.5,-2.0,-2.5,2.5,-5.0,vceb_n16_ct15_tr1p8,2024-06-06 12:15:00-04:00,12,60.0,-2.5,12.0,3.8229166666666665,8.75,6.25,-1.25,31.25,-6.25,0.8547008547008547,-0.17094017094017094
440,2024-06-11,long,1,2024-06-11 13:05:00-04:00,5361.0,5354.625,5372.475,2024-06-11 13:25:00-04:00,5354.375,stop,50000.0,,,35.625,35.625,35.625,26805.0,0.5361,-6.625,-26.5,-33.125,2.5,-35.625,vceb_n16_ct15_tr1p8,2024-06-11 13:00:00-04:00,4,20.0,-33.125,13.0,4.520833333333333,8.5,2.0,-7.75,10.0,-38.75,0.2807017543859649,-1.087719298245614
441,2024-06-24,short,1,2024-06-24 13:10:00-04:00,5532.25,5543.125,5512.675,2024-06-24 14:10:00-04:00,5527.5,time_stop,50000.0,,,58.125,58.125,58.125,27661.25,0.553225,4.75,19.0,23.75,2.5,21.25,vceb_n16_ct15_tr1p8,2024-06-24 13:05:00-04:00,12,60.0,23.75,13.0,6.984375,14.5,8.75,-2.25,43.75,-11.25,0.7526881720430108,-0.1935483870967742
442,2024-06-25,short,1,2024-06-25 12:35:00-04:00,5517.75,5526.0,5502.9,2024-06-25 13:35:00-04:00,5522.75,time_stop,50000.0,,,45.0,45.0,45.0,27588.75,0.551775,-5.0,-20.0,-25.0,2.5,-27.5,vceb_n16_ct15_tr1p8,2024-06-25 12:30:00-04:00,12,60.0,-25.0,12.0,4.390625,11.0,6.0,-6.75,30.0,-33.75,0.6666666666666666,-0.75
443,2024-06-26,long,1,2024-06-26 14:50:00-04:00,5536.75,5530.5625,5547.8875,2024-06-26 15:05:00-04:00,5530.3125,stop,50000.0,,,34.6875,34.6875,34.6875,27683.75,0.553675,-6.4375,-25.75,-32.1875,2.5,-34.6875,vceb_n16_ct15_tr1p8,2024-06-26 14:45:00-04:00,3,15.0,-32.1875,14.0,4.239583333333333,8.25,0.5,-9.25,2.5,-46.25,0.07207207207207207,-1.3333333333333333
444,2024-06-27,short,1,2024-06-27 14:05:00-04:00,5536.0,5542.375,5524.525,2024-06-27 15:05:00-04:00,5538.75,time_stop,50000.0,,,35.625,35.625,35.625,27680.0,0.5536,-2.75,-11.0,-13.75,2.5,-16.25,vceb_n16_ct15_tr1p8,2024-06-27 14:00:00-04:00,12,60.0,-13.75,14.0,4.114583333333333,8.5,7.5,-3.0,37.5,-15.0,1.0526315789473684,-0.42105263157894735
445,2024-06-28,short,1,2024-06-28 14:25:00-04:00,5535.25,5544.0625,5519.3875,2024-06-28 15:25:00-04:00,5531.5,time_stop,50000.0,,,47.8125,47.8125,47.8125,27676.25,0.553525,3.75,15.0,18.75,2.5,16.25,vceb_n16_ct15_tr1p8,2024-06-28 14:20:00-04:00,12,60.0,18.75,14.0,5.375,11.75,7.75,-5.25,38.75,-26.25,0.8104575163398693,-0.5490196078431373
446,2024-07-16,long,1,2024-07-16 14:40:00-04:00,5710.5,5701.875,5726.025,2024-07-16 15:40:00-04:00,5714.75,time_stop,50000.0,,,46.875,46.875,46.875,28552.5,0.57105,4.25,17.0,21.25,2.5,18.75,vceb_n16_ct15_tr1p8,2024-07-16 14:35:00-04:00,12,60.0,21.25,14.0,4.713541666666667,11.5,6.0,-2.0,30.0,-10.0,0.64,-0.21333333333333335
447,2024-07-19,long,1,2024-07-19 15:05:00-04:00,5564.75,5552.0,5587.7,2024-07-19 15:40:00-04:00,5551.75,stop,50000.0,,,67.5,67.5,67.5,27823.75,0.556475,-13.0,-52.0,-65.0,2.5,-67.5,vceb_n16_ct15_tr1p8,2024-07-19 15:00:00-04:00,7,35.0,-65.0,15.0,6.557291666666667,17.0,3.75,-16.75,18.75,-83.75,0.2777777777777778,-1.2407407407407407
448,2024-07-23,long,1,2024-07-23 09:45:00-04:00,5618.75,5609.5625,5635.2875,2024-07-23 10:45:00-04:00,5615.75,time_stop,50000.0,,,49.6875,49.6875,49.6875,28093.75,0.561875,-3.0,-12.0,-15.0,2.5,-17.5,vceb_n16_ct15_tr1p8,2024-07-23 09:40:00-04:00,12,60.0,-15.0,9.0,4.942708333333333,12.25,7.75,-7.5,38.75,-37.5,0.779874213836478,-0.7547169811320755
449,2024-07-29,short,1,2024-07-29 13:30:00-04:00,5507.75,5516.9375,5491.2125,2024-07-29 14:30:00-04:00,5504.75,time_stop,50000.0,,,49.6875,49.6875,49.6875,27538.75,0.550775,3.0,12.0,15.0,2.5,12.5,vceb_n16_ct15_tr1p8,2024-07-29 13:25:00-04:00,12,60.0,15.0,13.0,7.25,12.25,7.25,-7.0,36.25,-35.0,0.7295597484276729,-0.7044025157232704
450,2024-07-31,short,1,2024-07-31 13:35:00-04:00,5545.0,5553.8125,5529.1375,2024-07-31 13:55:00-04:00,5554.0625,stop,50000.0,,,47.8125,47.8125,47.8125,27725.0,0.5545,-9.0625,-36.25,-45.3125,2.5,-47.8125,vceb_n16_ct15_tr1p8,2024-07-31 13:30:00-04:00,4,20.0,-45.3125,13.0,5.963541666666667,11.75,5.5,-16.25,27.5,-81.25,0.5751633986928104,-1.6993464052287581
451,2024-08-08,short,1,2024-08-08 15:05:00-04:00,5334.75,5348.8125,5309.4375,2024-08-08 15:15:00-04:00,5349.0625,stop,50000.0,,,74.0625,74.0625,74.0625,26673.75,0.533475,-14.3125,-57.25,-71.5625,2.5,-74.0625,vceb_n16_ct15_tr1p8,2024-08-08 15:00:00-04:00,2,10.0,-71.5625,15.0,7.546875,18.75,2.5,-15.25,12.5,-76.25,0.16877637130801687,-1.029535864978903
452,2024-08-21,long,1,2024-08-21 14:05:00-04:00,5640.5,5633.5625,5652.9875,2024-08-21 15:05:00-04:00,5637.0,time_stop,50000.0,,,38.4375,38.4375,38.4375,28202.5,0.56405,-3.5,-14.0,-17.5,2.5,-20.0,vceb_n16_ct15_tr1p8,2024-08-21 14:00:00-04:00,12,60.0,-17.5,14.0,5.864583333333333,9.25,10.5,-5.75,52.5,-28.75,1.3658536585365855,-0.7479674796747967
453,2024-08-23,long,1,2024-08-23 15:15:00-04:00,5646.5,5638.25,5661.35,2024-08-23 15:50:00-04:00,5638.0,stop,50000.0,,,45.0,45.0,45.0,28232.5,0.56465,-8.5,-34.0,-42.5,2.5,-45.0,vceb_n16_ct15_tr1p8,2024-08-23 15:10:00-04:00,7,35.0,-42.5,15.0,6.869791666666667,11.0,7.25,-8.75,36.25,-43.75,0.8055555555555556,-0.9722222222222222
454,2024-08-27,short,1,2024-08-27 15:05:00-04:00,5640.75,5646.1875,5630.9625,2024-08-27 15:50:00-04:00,5646.4375,stop,50000.0,,,30.9375,30.9375,30.9375,28203.75,0.564075,-5.6875,-22.75,-28.4375,2.5,-30.9375,vceb_n16_ct15_tr1p8,2024-08-27 15:00:00-04:00,9,45.0,-28.4375,15.0,4.203125,7.25,0.75,-5.75,3.75,-28.75,0.12121212121212122,-0.9292929292929293
455,2024-08-29,short,1,2024-08-29 14:30:00-04:00,5632.5,5642.8125,5613.9375,2024-08-29 14:40:00-04:00,5614.1875,target,50000.0,,,55.3125,55.3125,55.3125,28162.5,0.56325,18.3125,73.25,91.5625,2.5,89.0625,vceb_n16_ct15_tr1p8,2024-08-29 14:25:00-04:00,2,10.0,91.5625,14.0,5.578125,13.75,23.0,-0.25,115.0,-1.25,2.07909604519774,-0.022598870056497175
456,2024-08-30,short,1,2024-08-30 11:00:00-04:00,5623.0,5637.0625,5597.6875,2024-08-30 12:00:00-04:00,5614.75,time_stop,50000.0,,,74.0625,74.0625,74.0625,28115.0,0.5623,8.25,33.0,41.25,2.5,38.75,vceb_n16_ct15_tr1p8,2024-08-30 10:55:00-04:00,12,60.0,41.25,11.0,8.984375,18.75,18.75,-5.5,93.75,-27.5,1.2658227848101267,-0.37130801687763715
457,2024-09-03,short,1,2024-09-03 14:05:00-04:00,5556.75,5569.125,5534.475,2024-09-03 15:05:00-04:00,5549.0,time_stop,50000.0,,,65.625,65.625,65.625,27783.75,0.555675,7.75,31.0,38.75,2.5,36.25,vceb_n16_ct15_tr1p8,2024-09-03 14:00:00-04:00,12,60.0,38.75,14.0,6.744791666666667,16.5,10.5,-3.25,52.5,-16.25,0.8,-0.24761904761904763
458,2024-09-05,long,1,2024-09-05 13:45:00-04:00,5517.25,5503.9375,5541.2125,2024-09-05 14:45:00-04:00,5522.5,time_stop,50000.0,,,70.3125,70.3125,70.3125,27586.25,0.551725,5.25,21.0,26.25,2.5,23.75,vceb_n16_ct15_tr1p8,2024-09-05 13:40:00-04:00,12,60.0,26.25,13.0,8.208333333333334,17.75,11.75,-0.75,58.75,-3.75,0.8355555555555556,-0.05333333333333334
459,2024-09-09,short,1,2024-09-09 13:45:00-04:00,5475.75,5485.3125,5458.5375,2024-09-09 14:40:00-04:00,5458.7875,target,50000.0,,,51.5625,51.5625,51.5625,27378.75,0.547575,16.962499999999636,67.84999999999854,84.81249999999818,2.5,82.31249999999818,vceb_n16_ct15_tr1p8,2024-09-09 13:40:00-04:00,11,55.0,84.81249999999818,13.0,5.880208333333333,12.75,18.25,-7.25,91.25,-36.25,1.7696969696969698,-0.703030303030303
460,2024-09-16,long,1,2024-09-16 15:00:00-04:00,5637.25,5630.125,5650.075,2024-09-16 15:20:00-04:00,5629.875,stop,50000.0,,,39.375,39.375,39.375,28186.25,0.563725,-7.375,-29.5,-36.875,2.5,-39.375,vceb_n16_ct15_tr1p8,2024-09-16 14:55:00-04:00,4,20.0,-36.875,15.0,4.348958333333333,9.5,0.0,-7.25,0.0,-36.25,0.0,-0.9206349206349206
461,2024-09-18,long,1,2024-09-18 14:05:00-04:00,5666.75,5655.5,5687.0,2024-09-18 14:10:00-04:00,5655.25,stop,50000.0,,,60.0,60.0,60.0,28333.75,0.566675,-11.5,-46.0,-57.5,2.5,-60.0,vceb_n16_ct15_tr1p8,2024-09-18 14:00:00-04:00,1,5.0,-57.5,14.0,6.125,15.0,9.75,-12.5,48.75,-62.5,0.8125,-1.0416666666666667
462,2024-09-30,short,1,2024-09-30 13:15:00-04:00,5786.25,5793.1875,5773.7625,2024-09-30 14:00:00-04:00,5793.4375,stop,50000.0,,,38.4375,38.4375,38.4375,28931.25,0.578625,-7.1875,-28.75,-35.9375,2.5,-38.4375,vceb_n16_ct15_tr1p8,2024-09-30 13:10:00-04:00,9,45.0,-35.9375,13.0,4.354166666666667,9.25,0.75,-7.25,3.75,-36.25,0.0975609756097561,-0.943089430894309
463,2024-10-08,short,1,2024-10-08 13:10:00-04:00,5777.0,5784.125,5764.175,2024-10-08 13:40:00-04:00,5784.375,stop,50000.0,,,39.375,39.375,39.375,28885.0,0.5777,-7.375,-29.5,-36.875,2.5,-39.375,vceb_n16_ct15_tr1p8,2024-10-08 13:05:00-04:00,6,30.0,-36.875,13.0,5.755208333333333,9.5,1.75,-7.25,8.75,-36.25,0.2222222222222222,-0.9206349206349206
464,2024-10-17,short,1,2024-10-17 14:05:00-04:00,5898.0,5902.875,5889.225,2024-10-17 14:15:00-04:00,5889.475,target,50000.0,,,28.125,28.125,28.125,29490.0,0.5898,8.524999999999636,34.099999999998545,42.62499999999818,2.5,40.12499999999818,vceb_n16_ct15_tr1p8,2024-10-17 14:00:00-04:00,2,10.0,42.62499999999818,14.0,4.645833333333333,6.5,9.5,-1.5,47.5,-7.5,1.6888888888888889,-0.26666666666666666
465,2024-10-25,short,1,2024-10-25 13:15:00-04:00,5867.5,5875.375,5853.325,2024-10-25 13:35:00-04:00,5853.575,target,50000.0,,,43.125,43.125,43.125,29337.5,0.58675,13.925000000000182,55.70000000000073,69.62500000000091,2.5,67.12500000000091,vceb_n16_ct15_tr1p8,2024-10-25 13:10:00-04:00,4,20.0,69.62500000000091,13.0,5.453125,10.5,14.5,-0.25,72.5,-1.25,1.681159420289855,-0.028985507246376812
466,2024-10-29,long,1,2024-10-29 13:05:00-04:00,5878.75,5868.625,5896.975,2024-10-29 14:05:00-04:00,5873.5,time_stop,50000.0,,,54.375,54.375,54.375,29393.75,0.587875,-5.25,-21.0,-26.25,2.5,-28.75,vceb_n16_ct15_tr1p8,2024-10-29 13:00:00-04:00,12,60.0,-26.25,13.0,6.260416666666667,13.5,1.5,-10.0,7.5,-50.0,0.13793103448275862,-0.9195402298850575
467,2024-11-01,short,1,2024-11-01 12:45:00-04:00,5777.0,5792.75,5748.65,2024-11-01 13:45:00-04:00,5764.75,time_stop,50000.0,,,82.5,82.5,82.5,28885.0,0.5777,12.25,49.0,61.25,2.5,58.75,vceb_n16_ct15_tr1p8,2024-11-01 12:40:00-04:00,12,60.0,61.25,12.0,8.255208333333334,21.0,13.0,-9.0,65.0,-45.0,0.7878787878787878,-0.5454545454545454
468,2024-11-01,long,1,2024-11-01 15:10:00-04:00,5775.75,5765.25,5794.65,2024-11-01 15:30:00-04:00,5765.0,stop,50000.0,,,56.25,56.25,56.25,28878.75,0.577575,-10.75,-43.0,-53.75,2.5,-56.25,vceb_n16_ct15_tr1p8,2024-11-01 15:05:00-04:00,4,20.0,-53.75,15.0,6.276041666666667,14.0,0.75,-12.25,3.75,-61.25,0.06666666666666667,-1.0888888888888888
469,2024-11-04,short,1,2024-11-04 11:35:00-05:00,5749.75,5761.1875,5729.1625,2024-11-04 12:00:00-05:00,5729.4125,target,50000.0,,,60.9375,60.9375,60.9375,28748.75,0.574975,20.337499999999636,81.34999999999854,101.68749999999818,2.5,99.18749999999818,vceb_n16_ct15_tr1p8,2024-11-04 11:30:00-05:00,5,25.0,101.68749999999818,11.0,6.307291666666667,15.25,21.5,-1.25,107.5,-6.25,1.764102564102564,-0.10256410256410256
470,2024-11-05,short,1,2024-11-05 13:40:00-05:00,5796.75,5805.9375,5780.2125,2024-11-05 14:40:00-05:00,5803.75,time_stop,50000.0,,,49.6875,49.6875,49.6875,28983.75,0.579675,-7.0,-28.0,-35.0,2.5,-37.5,vceb_n16_ct15_tr1p8,2024-11-05 13:35:00-05:00,12,60.0,-35.0,13.0,5.817708333333333,12.25,1.75,-8.75,8.75,-43.75,0.1761006289308176,-0.8805031446540881
471,2024-11-13,short,1,2024-11-13 14:20:00-05:00,6022.75,6029.875,6009.925,2024-11-13 15:05:00-05:00,6010.175,target,50000.0,,,39.375,39.375,39.375,30113.75,0.602275,12.574999999999818,50.29999999999927,62.87499999999909,2.5,60.37499999999909,vceb_n16_ct15_tr1p8,2024-11-13 14:15:00-05:00,9,45.0,62.87499999999909,14.0,4.947916666666667,9.5,13.0,-5.25,65.0,-26.25,1.6507936507936507,-0.6666666666666666
472,2024-11-18,long,1,2024-11-18 10:05:00-05:00,5905.75,5894.3125,5926.3375,2024-11-18 11:05:00-05:00,5921.75,time_stop,50000.0,,,60.9375,60.9375,60.9375,29528.75,0.590575,16.0,64.0,80.0,2.5,77.5,vceb_n16_ct15_tr1p8,2024-11-18 10:00:00-05:00,12,60.0,80.0,10.0,6.229166666666667,15.25,16.5,-4.0,82.5,-20.0,1.353846153846154,-0.3282051282051282
473,2024-11-18,short,1,2024-11-18 13:45:00-05:00,5910.5,5918.1875,5896.6625,2024-11-18 14:00:00-05:00,5918.4375,stop,50000.0,,,42.1875,42.1875,42.1875,29552.5,0.59105,-7.9375,-31.75,-39.6875,2.5,-42.1875,vceb_n16_ct15_tr1p8,2024-11-18 13:40:00-05:00,3,15.0,-39.6875,13.0,4.645833333333333,10.25,3.25,-11.5,16.25,-57.5,0.3851851851851852,-1.362962962962963
474,2024-11-22,short,1,2024-11-22 14:20:00-05:00,5978.5,5989.0,5959.6,2024-11-22 15:20:00-05:00,5979.5,time_stop,50000.0,,,56.25,56.25,56.25,29892.5,0.59785,-1.0,-4.0,-5.0,2.5,-7.5,vceb_n16_ct15_tr1p8,2024-11-22 14:15:00-05:00,12,60.0,-5.0,14.0,6.140625,14.0,5.25,-9.75,26.25,-48.75,0.4666666666666667,-0.8666666666666667
475,2024-11-26,short,1,2024-11-26 14:20:00-05:00,6024.0,6030.375,6012.525,2024-11-26 14:35:00-05:00,6030.625,stop,50000.0,,,35.625,35.625,35.625,30120.0,0.6024,-6.625,-26.5,-33.125,2.5,-35.625,vceb_n16_ct15_tr1p8,2024-11-26 14:15:00-05:00,3,15.0,-33.125,14.0,3.9895833333333335,8.5,1.0,-7.5,5.0,-37.5,0.14035087719298245,-1.0526315789473684
476,2024-12-02,short,1,2024-12-02 14:15:00-05:00,6056.75,6060.5,6050.0,2024-12-02 14:35:00-05:00,6060.75,stop,50000.0,,,22.5,22.5,22.5,30283.75,0.605675,-4.0,-16.0,-20.0,2.5,-22.5,vceb_n16_ct15_tr1p8,2024-12-02 14:10:00-05:00,4,20.0,-20.0,14.0,3.0364583333333335,5.0,0.75,-5.5,3.75,-27.5,0.16666666666666666,-1.2222222222222223
477,2024-12-18,short,1,2024-12-18 14:05:00-05:00,6047.0,6051.5,6038.9,2024-12-18 14:10:00-05:00,6039.15,target,50000.0,,,26.25,26.25,26.25,30235.0,0.6047,7.850000000000364,31.400000000001455,39.25000000000182,2.5,36.75000000000182,vceb_n16_ct15_tr1p8,2024-12-18 14:00:00-05:00,1,5.0,39.25000000000182,14.0,3.921875,6.0,27.75,-0.25,138.75,-1.25,5.285714285714286,-0.047619047619047616
478,2025-01-15,short,1,2025-01-15 11:35:00-05:00,5959.25,5976.875,5927.525,2025-01-15 12:35:00-05:00,5975.5,time_stop,50000.0,,,91.875,91.875,91.875,29796.25,0.595925,-16.25,-65.0,-81.25,2.5,-83.75,vceb_n16_ct15_tr1p8,2025-01-15 11:30:00-05:00,12,60.0,-81.25,11.0,10.354166666666666,23.5,3.5,-17.25,17.5,-86.25,0.19047619047619047,-0.9387755102040817
479,2025-01-16,short,1,2025-01-16 13:30:00-05:00,5982.25,5990.6875,5967.0625,2025-01-16 14:30:00-05:00,5984.5,time_stop,50000.0,,,45.9375,45.9375,45.9375,29911.25,0.598225,-2.25,-9.0,-11.25,2.5,-13.75,vceb_n16_ct15_tr1p8,2025-01-16 13:25:00-05:00,12,60.0,-11.25,13.0,7.494791666666667,11.25,13.25,-3.75,66.25,-18.75,1.4421768707482994,-0.40816326530612246
480,2025-01-20,short,1,2025-01-20 12:25:00-05:00,6050.25,6057.75,6036.75,2025-01-20 12:30:00-05:00,6037.0,target,50000.0,,,41.25,41.25,41.25,30251.25,0.605025,13.25,53.0,66.25,2.5,63.75,vceb_n16_ct15_tr1p8,2025-01-20 12:20:00-05:00,1,5.0,66.25,12.0,5.447916666666667,10.0,14.25,-4.25,71.25,-21.25,1.7272727272727273,-0.5151515151515151
