session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2011-11-16,-46.499999999998636,-43.999999999998636,2.5,1.0,1.0,False,False,49879.67500000012,50310.72500000003,-431.0499999999083,False,Wednesday
2011-11-17,0.0,0.0,0.0,0.0,0.0,False,False,49879.67500000012,50310.72500000003,-431.0499999999083,False,Thursday
2011-11-18,-54.249999999999545,-49.249999999999545,5.0,2.0,2.0,False,False,49825.42500000012,50310.72500000003,-485.2999999999083,False,Friday
2011-11-21,-58.24999999999818,-55.74999999999818,2.5,1.0,1.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Monday
2011-11-22,0.0,0.0,0.0,0.0,0.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Tuesday
2011-11-23,0.0,0.0,0.0,0.0,0.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Wednesday
2011-11-24,0.0,0.0,0.0,0.0,0.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Thursday
2011-11-25,0.0,0.0,0.0,0.0,0.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Friday
2011-11-28,0.0,0.0,0.0,0.0,0.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Monday
2011-11-29,0.0,0.0,0.0,0.0,0.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Tuesday
2011-11-30,0.0,0.0,0.0,0.0,0.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Wednesday
2011-12-01,0.0,0.0,0.0,0.0,0.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Thursday
2011-12-02,0.0,0.0,0.0,0.0,0.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Friday
2011-12-05,0.0,0.0,0.0,0.0,0.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Monday
2011-12-07,0.0,0.0,0.0,0.0,0.0,False,False,49767.17500000012,50310.72500000003,-543.5499999999083,False,Wednesday
