session_date,meta_risk_variant,risk_multiplier,daily_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
2025-09-12,skip_day_after_3_losses,1.0,0.0,54397.5,54673.5,-276.0,0.0050481494691212376
2025-09-15,skip_day_after_3_losses,1.0,131.5,54529.0,54673.5,-144.5,0.0026429623126377495
2025-09-16,skip_day_after_3_losses,1.0,0.0,54529.0,54673.5,-144.5,0.0026429623126377495
2025-09-17,skip_day_after_3_losses,1.0,0.0,54529.0,54673.5,-144.5,0.0026429623126377495
2025-09-18,skip_day_after_3_losses,1.0,0.0,54529.0,54673.5,-144.5,0.0026429623126377495
2025-09-19,skip_day_after_3_losses,1.0,-116.5,54412.5,54673.5,-261.0,0.004773793519712475
2025-09-22,skip_day_after_3_losses,1.0,257.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-09-23,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-09-24,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-09-25,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-09-26,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-09-29,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-09-30,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-01,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-02,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-03,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-06,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-07,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-08,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-09,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-10,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-13,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-14,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-15,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-16,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-17,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-20,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-21,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-22,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-23,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-24,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-27,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-28,skip_day_after_3_losses,1.0,0.0,54669.5,54673.5,-4.0,7.316158650900345e-05
2025-10-29,skip_day_after_3_losses,1.0,-89.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-10-30,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-10-31,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-03,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-04,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-05,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-06,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-07,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-10,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-11,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-12,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-13,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-14,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-17,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-18,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-19,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-20,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-21,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-24,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-25,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-26,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-27,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-11-28,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-01,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-02,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-03,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-04,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-05,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-08,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-09,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-10,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-11,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-12,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-15,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-16,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-17,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-18,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-19,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-22,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-23,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-24,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-26,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-29,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-30,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2025-12-31,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-02,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-05,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-06,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-07,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-08,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-09,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-12,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-13,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-14,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-15,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-16,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-19,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-20,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-21,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-22,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-23,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-26,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-27,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-28,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-29,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-01-30,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-02,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-03,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-04,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-05,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-06,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-09,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-10,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-11,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-12,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-13,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-16,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-17,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-18,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-19,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-20,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-23,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-24,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-25,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-26,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-02-27,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
2026-03-02,skip_day_after_3_losses,1.0,0.0,54580.5,54673.5,-93.0,0.00170100688633433
